Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325707194861025
2,4666393.49870819
3,4666393.51965627
4,4765484.35109135
5,4765484.36130861
6,4977881.91909153
7,4977882.1479646
8,5273280.15676118
9,5273280.3350271
10,6261245.85063889
11,6261245.87322277
12,6426724.27849078
13,6426724.29549996
14,6741791.46084732
15,6741791.52410999
16,6902555.81147249
17,6902555.82615431
18,6990229.3489327
19,6990230.41575463
20,7275527.13372506
21,7285178.3484953
22,7301137.13879496
23,7323316.36029628
24,7351550.71939768
25,7385161.6211332
26,7421903.95923681
27,7455231.83825154
28,7467965.51644988
29,7467967.37563403
30,7524583.82585596
31,7524669.03833871
32,7603262.01889742
33,7603667.10080249
34,7605476.24873666
35,7606392.22939332
36,7608963.07435261
37,7615114.57423259
38,7624479.57775559
39,7634408.15193246
40,7640123.80123802
41,7646884.86103019
42,7649263.9840258
43,7652842.03321973
44,7683881.09056387
45,7684175.42085799
46,7689111.31514508
47,7696062.34137518
48,7703429.51476975
49,7708495.24051262
50,7711697.78721353
51,7714600.28082888
52,7717636.12160845
53,7719446.73470496
54,7731965.57949697
55,7847023.43608082
56,8003670.45331837
57,8198426.29700823
58,8210281.32049439
59,8228926.88278345
60,8283360.18177469
61,8367366.78933065
62,8476803.04293028
63,8489132.32634968
64,8658840.88437851
65,8722864.00179059
66,8780343.86730483
67,8809129.15327411
68,8809963.92322668
69,8817579.88212842
70,8835503.79722774
71,8838371.40283491
72,8858868.35960877
73,8866874.17534679
74,8885161.0642711
75,8885917.04773649
76,8887144.11817453
77,9160029.51502439
78,9189018.95600035
79,9296771.10933389
80,9317448.87921831
81,9362037.48814668
82,9383953.60151039
83,9420034.38811538
84,9428381.50730368
85,9505661.59300021
86,9530245.00649496
87,9577412.51607762
88,9652994.46230475
89,9666040.35124868
90,9670247.28007837
91,9676127.68027577
92,9686250.93881378
93,9692064.60860305
94,9699929.30339923
95,9723163.59230207
96,9741347.21300296
97,9752126.1855031
98,9804971.96136256
99,9814337.38042774
100,9843182.8801695
101,9844641.10192098
102,9844760.81507807
103,9850116.32194899
104,9851864.45002947
105,9875502.44495656
106,9881726.23834664
107,9897125.33486563
108,9944643.5820877
109,9987025.10351818
110,10047888.1742302
111,10105633.9666193
112,10185204.9970385
113,10211414.3574927
114,10223605.2692968
115,10269560.817867
116,10322521.8651824
117,10352680.806811
118,10394718.747775
119,10438138.7398012
120,10787496.4032388
121,10838297.7633785
122,10838297.7768066
123,11167878.7718646
124,11170995.2183056
125,11232967.6214899
126,11324719.3531012
127,11366848.8284607
128,11484894.0065403
129,11497401.6219095
130,11499047.180298
131,11598260.2844045
132,11657279.8966372
133,11682689.3598161
134,11685138.0685304
135,11759956.6135766
136,11819289.3837713
137,11858390.2881976
138,12051847.6822747
139,12054025.1750926
140,12253680.249367
141,12258367.5782989
142,12678542.0414876
143,12776644.9268819
144,12812896.5654089
145,12830558.989506
146,12833059.0348926
147,12856833.7007121
148,12888408.7737752
149,12964046.3754724
150,12997400.5645006
151,13056917.6225004
152,13062407.0400497
153,13096983.9885361
154,13229503.2510872
155,13304342.6478654
156,13335097.7498478
157,13339449.034685
158,13366413.2156394
159,13368326.1965506
160,13385313.1448392
161,13388565.3942521
162,13671144.0348888
163,13674373.2260523
164,13871544.0482241
165,13986309.4216298
166,14049970.1532669
167,14109542.6869998
168,14240094.8268065
169,14326939.9552486
170,14403299.5637444
171,14410875.4225443
172,14415307.6377633
173,14464302.1931112
174,14561863.0831993
175,14589868.2326893
176,14661383.9199808
177,14690991.6955574
178,14718609.1951205
179,14719393.2833978
180,14736832.8659655
181,14789525.3098396
182,14946699.1183002
183,14985896.5898506
184,15039575.778577
185,15066923.005988
186,15083400.4762824
187,15084293.9611936
188,15119369.3705238
189,15168505.9420322
190,15392502.3985591
191,15392596.4493862
192,15455004.8096628
193,16927858.7476952
194,17112006.1374576
195,17112010.4417754
