Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325168654853769
2,6476804.57782466
3,6476804.59036597
4,6570003.42468239
5,6570003.44368286
6,6773779.25610812
7,6773779.49540137
8,7043573.2887004
9,7043573.48856433
10,8029017.80814855
11,8029017.83051522
12,8170800.14228111
13,8170800.16840464
14,8585830.76580639
15,8585831.17795098
16,9079416.8582876
17,9079417.39870926
18,9675605.02188967
19,9676285.78045877
20,9678706.62505429
21,9679409.05697483
22,9689667.56534823
23,9708768.48505882
24,9735203.88782205
25,9762197.85424123
26,9811542.26337983
27,9811969.31496307
28,10212932.8435794
29,10248307.0030383
30,10253172.3760829
31,10253184.9386911
32,10314325.6838975
33,10414508.5155959
34,10546872.2005825
35,10548712.7939765
36,10555611.3549225
37,10570935.1567168
38,10594155.7211942
39,10626957.2942451
40,10646839.7122471
41,10646839.7658892
42,10670126.2355981
43,10707432.2803168
44,10711265.0294073
45,10713780.2770141
46,10718424.9027086
47,10720465.4203604
48,10730090.3737028
49,10747631.5598129
50,10765985.0122166
51,10771563.1048345
52,10799436.8331312
53,10823735.0637766
54,10904501.3678604
55,11112756.292569
56,11175401.5568556
57,11175457.7981669
58,11271247.1014653
59,11309874.3420967
60,11322823.226883
61,11374119.5288774
62,11455708.3630727
63,11526069.5299479
64,11533084.3404279
65,11578624.4078683
66,11578703.7134113
67,11581961.0934977
68,11589542.2088053
69,11591802.5251192
70,11605086.6744698
71,11631416.3729143
72,11670057.1888363
73,11711944.4469775
74,11719357.1551674
75,11772073.5610089
76,11794715.3907296
77,11814456.1910279
78,11915414.8563535
79,12164799.9847543
80,12193482.5912995
81,12492205.9103689
82,12607757.2560646
83,12703884.9558212
84,12719072.984104
85,12766783.9132511
86,12808593.9679897
87,12829038.5881565
88,12917258.4294777
89,12954542.0533383
90,12987610.4759986
91,13002959.9288535
92,13033462.1425374
93,13033796.046515
94,13054914.9764289
95,13056094.614546
96,13071928.271369
97,13084118.4547185
98,13090149.763084
99,13091890.2935369
100,13097748.3653188
101,13108181.6042455
102,13147614.857439
103,13156561.1036173
104,13163869.9105279
105,13170047.1647355
106,13181008.4940078
107,13211256.6810651
108,13215102.1011668
109,13221846.1951984
110,13247350.6398583
111,13315676.7120959
112,13318357.3704006
113,13350785.7735255
114,13390241.4678443
115,13419117.8348922
116,13421855.2821911
117,13440390.4643576
118,13514569.7787307
119,13537021.6866381
120,13602734.6900352
121,13624685.4454682
122,13642458.6943404
123,13662875.1063116
124,13865366.9362168
125,14184717.9651181
126,14184720.5260756
127,14228597.2143553
128,14440803.5499685
129,14892463.8730923
130,15032294.5795743
131,15408844.6779501
132,15464387.701219
133,15699207.6408604
