Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032523771468556
2,6758385.4781863
3,6758385.48648588
4,6850044.24871397
5,6850044.27174695
6,7052280.85088271
7,7052281.08977099
8,7317463.23942532
9,7317463.44460962
10,8276617.51106016
11,8276617.53265337
12,8420818.79297178
13,8420818.81912115
14,8829854.0373737
15,8829854.41978662
16,9326130.77297775
17,9326131.2659469
18,10018745.7160186
19,10019122.127068
20,10028098.5295145
21,10028722.2594646
22,10033126.3606938
23,10036804.8226032
24,10049873.1639281
25,10066321.5321484
26,10086397.0585029
27,10105966.3177113
28,10503150.2817915
29,10504852.3090155
30,10615607.9425315
31,10615623.251699
32,10616279.07185
33,10714289.8308838
34,10854423.2575174
35,11009532.0715014
36,11019626.0233923
37,11033552.9347302
38,11037266.6873947
39,11063817.4394106
40,11100941.601072
41,11108510.7316974
42,11108510.7752016
43,11149278.3991433
44,11179771.0005214
45,11184690.9985326
46,11193695.9173128
47,11205505.1142722
48,11208031.8010096
49,11229172.9787237
50,11250903.3840928
51,11257584.4980689
52,11257662.4724991
53,11290652.6803068
54,11319354.5707911
55,11414473.5779389
56,11414796.1255328
57,11505081.7339634
58,11693342.8626673
59,11734389.7654889
60,11782681.8272944
61,11804611.2243859
62,11905190.6552806
63,11992846.9289033
64,11993066.1126571
65,11995591.4485876
66,12003046.4650373
67,12018686.5936925
68,12029000.6209937
69,12045550.8230231
70,12047947.1572773
71,12085380.3368939
72,12136759.2832027
73,12146101.9082711
74,12192513.9149555
75,12238126.1261922
76,12254007.9365766
77,12308191.88176
78,12419430.4836872
79,12647231.5349428
80,12681575.2852208
81,12980732.5571515
82,13068504.0735026
83,13217855.9039061
84,13253094.6608695
85,13254652.9149791
86,13292543.8408506
87,13340683.2825
88,13438634.0850175
89,13491551.6053731
90,13508303.2830028
91,13508891.0543863
92,13526311.3116738
93,13533860.9043306
94,13551520.3231264
95,13567825.6714402
96,13574205.0352485
97,13590387.02424
98,13593561.862045
99,13613921.5511838
100,13617989.6842295
101,13619486.3897626
102,13645465.8634254
103,13669715.1185189
104,13693372.1505624
105,13693636.1454614
106,13711401.2824803
107,13731342.0935546
108,13749312.3535443
109,13752288.9302631
110,13758507.8986368
111,13763665.0936255
112,13853360.1310731
113,13860607.6419387
114,13862436.5231643
115,13930654.8261461
116,13965565.1311733
117,13979927.178958
118,14030037.2860593
119,14067107.4628281
120,14122977.2422684
121,14142148.3390075
122,14154143.2758915
123,14168693.1199864
124,14236928.9286284
125,14236930.0061392
126,14294542.1190175
127,14747096.4615118
128,14932885.8112767
129,15445336.0439602
130,15554438.9790267
131,15982139.6259817
132,15998662.4302252
133,16227502.5646386
134,16235171.7382181
135,16264083.8575154
136,16297634.50695
137,16302888.2555208
138,16303347.6336823
139,16465171.2660245
140,16545797.2916133
141,16593124.9534728
142,16619139.7382943
143,16623692.038087
144,17000791.413954
145,17054225.9531228
146,17071974.1490449
147,17132011.8912279
148,17208508.890179
149,17332186.7845853
150,17378155.8365308
151,17434816.7767573
152,17438295.2477759
153,17485949.8500619
154,17503499.2742529
155,17510635.1238392
156,17556675.3796704
157,17608102.3251759
158,17615222.6511493
159,17623498.9460743
160,17630993.1624703
161,17631283.0958512
162,17640021.2705375
163,17723630.1259343
164,17782311.1122187
165,17864157.4503569
166,17905002.4900134
167,17925989.6371814
168,17931518.4458118
169,17950025.6580136
170,17972905.3525239
171,18056004.7422976
172,18166876.1557807
173,18210881.8622628
174,18233127.2531527
175,18435376.0930545
176,18467562.201494
177,18468031.7035376
178,18468042.3216639
179,18474692.0106981
180,18671476.5563079
181,18732239.658509
182,18736188.402627
183,18758096.8979091
184,18781600.8998093
185,18792797.2168588
186,18835097.8805555
187,18836354.864149
188,18851164.9914301
189,18903153.8974141
190,18992802.9050853
191,19003875.4804359
192,19064782.4612587
193,19122699.8037024
194,19259098.1460963
195,19296546.5258376
196,19311132.184837
197,19357635.1855555
198,19489755.5798246
199,19608488.7549902
200,19644908.4637547
201,19676207.0904337
202,19868282.4255272
203,19868305.1025052
204,20030359.7170743
205,20079648.4130604
206,20079659.0123492
207,20357835.023434
208,20592320.1705379
209,20801805.4320483
210,20888615.1558641
211,20940282.9365712
212,20986351.2964029
213,21144914.7347752
214,21248535.3574667
215,21248541.6793942
216,21337242.8000496
217,21467643.8756791
218,21490802.2063382
219,21578566.7100161
220,21595898.488237
221,21812617.7161864
222,21890925.6808044
223,22022005.9093639
224,22204943.1168927
225,22401848.2258464
226,22640125.9994265
227,22694873.1326005
228,22735584.5140287
229,22812600.4939308
230,22937485.6172004
231,23058173.1243367
232,23120852.3831393
233,23361344.3648177
234,23600948.4231637
235,23682366.0715575
236,23715009.3129078
237,24544870.8152914
238,24738369.5604601
239,24738409.2772273
240,25610841.2655153
241,25723460.8253044
242,26080076.3589294
243,26094445.1427173
244,26101732.3259564
245,26447775.5558695
246,26510116.9100166
247,26517031.8048073
248,26540535.3436206
