Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325682150275952
2,4613340.62148268
3,4613340.63736876
4,4712540.73070232
5,4712540.74019795
6,4924173.04608499
7,4924173.27503492
8,5220497.5230673
9,5220497.70454177
10,6161615.51354019
11,6161615.62984364
12,6341040.44134576
13,6341040.52519031
14,6636852.46344514
15,6636852.57460411
16,6784399.92092293
17,6784400.04214921
18,6941801.03746764
19,6941802.14460947
20,7201585.26017424
21,7211591.91919931
22,7227981.45492056
23,7250469.97464771
24,7278711.33372326
25,7312006.316134
26,7348468.33265745
27,7382208.80837346
28,7417630.54542318
29,7417630.56819479
30,7442701.99168866
31,7442846.31229312
32,7515129.77324062
33,7518376.29734935
34,7518874.47426347
35,7520568.3754693
36,7523954.11010175
37,7529883.58518438
38,7538392.55489611
39,7547087.55268745
40,7552656.26645743
41,7561051.11003778
42,7576730.39696489
43,7577328.54621606
44,7593962.3028108
45,7594270.14412925
46,7600361.43128216
47,7608485.92194092
48,7616827.9393601
49,7623004.74871669
50,7626840.18856118
51,7629466.13732887
52,7632015.9721038
53,7633521.37430951
54,7639342.07710726
55,7753301.62875282
56,7908574.5318016
57,8086047.1088389
58,8113411.93525681
59,8116554.65635937
60,8171004.38211092
61,8255009.04900554
62,8376659.08262527
63,8377417.36857152
64,8545956.34253268
65,8621693.1269236
66,8683471.18292385
67,8705640.18327994
68,8725061.46905637
69,8731894.71585502
70,8748967.1672419
71,8751295.99668097
72,8771391.02684332
73,8774153.41417364
74,8781032.05902555
75,8804063.60597652
76,8805569.83463458
77,9045799.28577608
78,9077043.41330021
79,9197039.93286776
80,9218357.18212565
81,9262133.38375197
82,9285044.32190885
83,9321825.32163407
84,9322743.69100763
85,9395429.09675497
86,9432415.30670093
87,9483017.82792837
88,9555356.25460167
89,9565382.22138761
90,9567638.86244342
91,9574194.66605495
92,9588435.78246084
93,9592039.58219657
94,9594268.8271187
95,9630472.51493918
96,9634228.87563294
97,9655005.86623907
98,9696373.71394766
99,9718101.11575761
100,9748239.22898306
101,9756452.26515132
102,9757607.55719529
103,9761199.81173254
104,9762941.86094962
105,9766226.13088029
106,9792260.22379906
107,9811619.84553748
108,9836983.21161141
109,9896703.4511968
110,9958472.49151034
111,10012779.2802314
112,10092919.0663907
113,10129795.7566402
114,10155802.449128
115,10171612.1566622
116,10228624.0382788
117,10298479.7881009
118,10301061.2108275
119,10344731.374057
120,10718609.5329082
121,10831309.7180137
122,10831309.7530598
123,11033537.1786257
124,11078342.5071165
125,11100836.9149865
126,11147974.333172
127,11251484.0184186
128,11317262.5046049
129,11364730.2264747
130,11378443.9059552
131,11454047.5291553
132,11510083.5922424
133,11535387.4723763
134,11546846.6048206
135,11606282.258879
136,11662447.0956837
137,11699235.2989022
138,11962271.3886432
139,11963910.15881
140,12108061.0557107
141,12113504.3565077
142,12572323.2573912
143,12672206.1224359
144,12725644.0287796
145,12727786.2103936
146,12740301.1403874
147,12760880.3857701
148,12793329.4655172
149,12858921.310862
150,12897553.5912312
151,12949042.7302959
152,12951757.8592458
153,12988120.3922161
154,13126975.3943592
155,13217879.349159
156,13240839.860614
157,13251690.9108765
158,13292257.7442184
159,13293618.3016851
160,13308043.3809266
161,13310398.2929204
162,13552387.7045777
163,13556993.1797671
164,13751773.1555022
165,13784892.6039783
166,13914476.2893106
167,13967893.5091623
168,14157269.0377483
169,14200014.2874053
170,14232905.9180038
171,14236673.3276038
172,14318672.4472683
173,14325551.9141773
174,14462737.6870101
175,14495008.8531593
176,14553870.1290428
177,14573886.3234255
178,14580264.8867531
179,14605699.7201897
180,14606979.2313907
181,14691347.3384437
182,14841960.3531357
183,14845070.8363283
184,14934539.9289351
185,14956436.3661018
186,14975557.5235495
187,14976050.7929965
188,14985857.2081834
189,15041429.2914209
190,15194769.8471422
191,15283249.4632229
192,15283339.2737426
193,16659119.9873367
194,17055850.2728715
195,17055854.3554966
196,17464560.33421
197,17464560.5131362
198,17853782.317438
199,17853784.2458933
200,18376043.5896732
201,18630812.1712437
202,18666501.1305923
203,18700981.6202685
204,18725665.28022
205,18741562.2784178
206,18751671.5530073
207,18758077.5798733
208,18761745.8448413
209,18793670.0705905
210,18793685.0535683
211,19134675.7590536
212,19134694.221523
213,19311696.1675413
214,19367438.2901504
215,19462939.099401
216,19584007.2720076
217,19714677.1927809
218,19895124.1324968
219,20124712.1679267
220,20190929.4906563
221,20473550.9033967
222,20473667.874284
223,20614631.6799295
224,21004593.2080743
225,21074951.7722346
226,21170941.3455379
227,21303874.0201652
228,21739401.7743747
229,21743795.2783215
230,21775786.5493172
231,21817257.1850278
232,21840481.1408077
233,21841168.8525002
234,21894508.6305266
235,21921242.3809626
236,21982849.8271273
237,22101375.4575437
238,22104918.4361534
239,22340524.3903325
240,22348749.0474722
241,22650038.6210809
242,22681454.7654204
243,22737246.6500528
244,22763375.9804127
245,22960277.7260601
246,23111496.8824951
247,23190212.6466008
248,23412609.6095504
249,23593412.0143261
250,23709635.030083
