Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032527009898331
2,6386953.99299417
3,6386954.00785433
4,6480597.81821263
5,6480597.83739349
6,6684915.24002865
7,6684915.47533074
8,6956129.28319251
9,6956129.48545369
10,7949886.60047967
11,7949886.62420686
12,8090820.40753277
13,8090820.43288454
14,8507801.62051315
15,8507802.04682011
16,9000605.28012643
17,9000605.84267534
18,9562636.5937621
19,9562721.81905781
20,9564601.84316226
21,9567316.67050063
22,9578739.42281868
23,9598942.79639051
24,9626325.32116363
25,9653638.69234131
26,9724038.76865173
27,9724254.01738597
28,10096489.3399505
29,10131763.0077612
30,10131774.681305
31,10139733.694583
32,10213888.1857911
33,10320332.9496137
34,10399437.0526688
35,10407735.4514181
36,10422297.1866808
37,10444402.4059047
38,10458045.5766455
39,10475719.9328658
40,10499753.5732606
41,10499753.6339757
42,10517075.8879557
43,10557105.0676394
44,10560581.6687167
45,10565409.9925305
46,10567135.1059635
47,10577922.7574297
48,10594290.1097778
49,10609075.2480016
50,10616761.4879394
51,10621438.9110543
52,10643032.8880501
53,10665980.2127112
54,10799612.9140798
55,10980454.143266
56,11116592.7605052
57,11116637.5244256
58,11135077.3811061
59,11161482.2289824
60,11172540.2698143
61,11232582.1849465
62,11297240.739977
63,11345412.0759532
64,11365993.5039373
65,11414140.874132
66,11445513.0373266
67,11445594.7957163
68,11449302.8300452
69,11457056.6667315
70,11472677.4541261
71,11498861.8514545
72,11537002.0256572
73,11550994.2216047
74,11585315.3917812
75,11636548.1354961
76,11640460.9713949
77,11677367.5714636
78,11760435.7602086
79,12019006.3562425
80,12038828.0093945
81,12335775.640412
82,12461028.1009952
83,12538263.814316
84,12548704.2375979
85,12599887.9691401
86,12638795.6386024
87,12685101.5097843
88,12751627.7602193
89,12782970.9787222
90,12810102.596261
91,12830546.2642508
92,12857203.4579318
93,12868333.0229294
94,12888968.403586
95,12892291.9478196
96,12898020.523763
97,12916707.4466286
98,12921438.0056986
99,12925284.4631866
100,12932610.3318921
101,12946328.5593967
102,12980359.1885022
103,12987295.9260556
104,12990080.8775315
105,13002603.642084
106,13006836.0728721
107,13038270.5035258
108,13041163.7744495
109,13054935.889658
110,13142396.3737759
111,13142440.9651861
112,13150504.6487377
113,13189356.0361201
114,13206814.6419552
115,13254150.9687763
116,13269147.1336086
117,13309044.957327
118,13352926.5975735
119,13368548.9062389
120,13437191.2308139
121,13479472.2938088
122,13492504.2034776
123,13501635.8393552
124,13757660.6605901
125,14066793.4722507
126,14167132.4250947
127,14167135.6366265
128,14294567.2526351
129,14717586.6640197
130,14869758.0404852
131,15225790.8876531
132,15295108.3716513
133,15530058.0100912
134,15549430.961935
135,15606443.230561
136,15615927.2807644
137,15638295.6957929
138,15645545.765314
139,15740618.3722867
140,15854164.0530551
141,15927423.6094561
142,15980305.0316376
143,16009825.4069553
144,16227472.6165915
145,16288575.8106599
146,16315940.53252
147,16361982.9337988
148,16456125.3796367
149,16504295.1943338
150,16580095.7354541
151,16591368.1709273
152,16595617.6843815
153,16672250.5820605
154,16686383.6105596
155,16802093.4807547
156,16806398.562413
157,16857591.0510394
158,16859336.0411253
159,16900975.3488868
160,16905603.4526169
161,16936308.0650846
162,16941280.3840641
163,16974996.8422748
164,17235137.5760134
165,17246323.6304545
166,17348524.2515947
167,17409020.7513404
168,17409108.0001911
169,17523451.0484881
170,17562092.9388445
171,17637869.6258873
172,17644199.7043244
173,17661652.7325341
174,17710531.4844023
175,17726560.2476029
176,17828153.1908742
177,17845702.8592723
178,17876136.2604747
179,18055627.3635539
180,18094685.0725724
181,18102367.2051237
182,18301529.6655129
183,18321798.3245868
184,18397851.4973839
185,18457467.8720307
186,18535889.8568049
187,18557535.6594155
188,18685126.586147
189,18718297.6279095
190,18725949.0262154
191,18759729.2794048
192,18779366.7154682
193,18799716.2703297
194,18821290.011746
195,18830615.7362694
196,18832297.6982954
197,18833329.3104968
198,18846157.9098762
199,18847064.2623258
200,19038223.7779753
201,19343662.8452491
202,19676735.692644
203,19676735.8270233
204,19690550.3669053
205,19915361.0605255
206,19915385.0485875
207,20053907.390647
208,20375074.6975865
209,20604702.8647293
210,20695346.1005398
211,20700096.9772681
212,20738049.4354123
213,20866653.8285747
214,21095284.2210327
215,21165932.6975371
216,21166272.0631901
217,21333534.6802758
218,21436548.5596477
219,21505844.3176378
220,21517560.2069328
221,21803790.8745301
222,21873421.0303101
223,21989201.0556393
224,22156368.3129048
225,22336396.0414973
226,22511298.6169205
227,22684256.2589863
228,22723777.5406712
229,22798270.5505548
230,22852746.7951672
231,22918687.3731333
232,23095123.3150106
233,23296097.4001611
234,23327311.8190359
235,23464641.189757
236,23492495.8638019
237,23926188.1819046
238,23926214.6487366
239,23973981.6540556
240,24364862.1200143
241,24878851.3684349
242,25143582.2658567
243,25157704.1366526
244,25386380.1621234
245,25922720.9632967
246,26213726.1683615
247,26317575.9085113
248,26353398.8578827
249,26353447.3976739
250,26383672.7532681
251,26414494.5536517
252,26418176.5057029
