Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325651064301529
2,4639875.16612906
3,4639875.18106368
4,4739020.80869099
5,4739020.81917707
6,4951068.27037324
7,4951068.49856856
8,5246921.46057922
9,5246921.64068194
10,6213090.43236865
11,6213090.46462528
12,6385352.45371288
13,6385352.45908203
14,6687733.91980794
15,6687733.97774247
16,6842097.46901616
17,6842097.47935333
18,6966051.68978604
19,6966052.77505909
20,7238594.58495127
21,7248424.29719557
22,7264601.20269846
23,7286941.98064822
24,7315193.15205621
25,7348664.70573058
26,7385281.12409412
27,7418806.98331222
28,7442927.40720162
29,7442928.57286343
30,7483662.17354767
31,7483772.43429817
32,7560842.59134901
33,7561023.75889353
34,7561305.89895909
35,7563046.00946518
36,7566479.87289792
37,7572516.4233159
38,7581439.21051402
39,7590722.58913276
40,7596848.4433096
41,7607210.41533891
42,7611685.32296637
43,7612697.19353379
44,7639075.51953746
45,7639084.42018957
46,7644712.13836347
47,7652247.06496877
48,7660100.3578565
49,7665738.13972939
50,7669240.93292147
51,7671983.8972171
52,7674793.39770121
53,7676474.43327571
54,7685919.49390477
55,7800431.00998806
56,7956395.80776107
57,8142573.37587763
58,8162129.72810416
59,8173070.90641283
60,8227502.15782912
61,8311494.82283009
62,8427415.34403455
63,8433188.50618706
64,8602678.72044204
65,8672341.46221179
66,8731996.38873819
67,8757741.36576066
68,8767546.13539958
69,8774890.66704942
70,8793449.00549559
71,8793717.6797528
72,8816490.25332404
73,8824069.47620595
74,8828550.58217521
75,8844921.11318407
76,8846340.03759649
77,9103224.59790936
78,9133503.25082215
79,9246902.11925627
80,9267929.84729374
81,9312062.13360487
82,9334473.60218909
83,9370934.91354385
84,9376165.63732132
85,9450213.83430012
86,9481337.06612101
87,9530195.31859442
88,9604180.06670634
89,9615951.78828786
90,9619023.55733895
91,9625145.10145123
92,9637305.85532526
93,9642177.16680923
94,9647081.97283705
95,9676763.06980839
96,9687860.49284108
97,9703567.41586451
98,9750736.96956295
99,9766218.9538192
100,9795728.54447903
101,9802867.50831049
102,9803267.17688846
103,9803839.83952253
104,9804733.88087148
105,9820890.82380579
106,9836969.95770457
107,9854268.57406024
108,9890817.08856763
109,9941810.46211132
110,10003167.3927495
111,10059176.3622745
112,10139102.3998367
113,10176685.4817861
114,10183817.2621339
115,10220657.112677
116,10275567.4127209
117,10325754.6723925
118,10347890.2611402
119,10391438.5705369
120,10753131.3954637
121,10834729.5621703
122,10834729.5636186
123,11113937.9614324
124,11123220.4304427
125,11155968.1255657
126,11236813.051968
127,11309462.9618094
128,11401120.6724919
129,11432179.3812413
130,11439129.898599
131,11526381.3023332
132,11583097.2656938
133,11610429.6550473
134,11615322.4702752
135,11683234.3059202
136,11740935.0715446
137,11778839.500445
138,12006786.6503034
139,12008771.380233
140,12180842.2380981
141,12185908.7284222
142,12625425.7822126
143,12724472.6354445
144,12770307.0842876
145,12778073.4290378
146,12787072.7160073
147,12808454.4205651
148,12840807.3955967
149,12911420.4860962
150,12947572.8646224
151,13004296.5010933
152,13005750.3836234
153,13042822.9356204
154,13178208.6265098
155,13261428.0386276
156,13287654.2973452
157,13295541.432671
158,13337672.7915467
159,13338657.4726338
160,13339799.1018572
161,13340999.7808694
162,13616520.2742342
163,13616807.9626407
164,13828216.0862926
165,13867988.1016496
166,14008904.6598281
167,14009143.7158689
168,14198572.5874573
169,14281812.7679758
170,14316574.920818
171,14331720.0514787
172,14364779.1524831
173,14370288.5480042
174,14512233.6171988
175,14542440.1283386
176,14607665.7282539
177,14632450.0281329
178,14658022.8515892
179,14662487.6341538
180,14662762.3837881
181,14740434.462517
182,14895880.6695772
183,14913948.0684547
184,14987059.1925256
185,15011668.1921706
186,15029686.7660032
187,15029886.000657
188,15052922.2776794
189,15105392.613009
190,15324383.9353064
191,15337523.3614257
192,15337616.7812375
193,16793070.8121724
194,17084358.4810247
195,17084362.6728589
196,17466716.8690748
197,17466716.9631435
198,17867159.6356414
199,17867161.4251215
200,18518087.9708686
201,18632855.8110384
202,18668315.064307
203,18702557.7643932
204,18727038.4622669
205,18742752.3705745
206,18752681.6838439
207,18758915.2615384
208,18762449.9449888
209,18876217.9747975
210,18876232.8691204
211,19136558.2645006
212,19136577.190741
213,19334744.5127504
214,19389930.7076966
215,19483474.8478244
216,19599966.3899518
217,19727511.1781154
218,19910560.8379115
219,20210836.5490068
220,20259630.6892918
221,20475531.5001384
222,20475645.6195402
223,20636119.8109314
224,21021671.5646739
225,21090361.2986963
226,21199330.5877649
227,21307650.0097286
228,21750523.4071641
229,21751064.2906506
230,21776147.3173183
231,21819299.1458803
232,21852779.5015229
233,21852944.6774221
234,21896652.5965348
235,21940151.4129561
236,21985205.8300719
237,22109345.3944357
238,22262307.0493329
239,22359546.185923
240,22372538.0865798
241,22650473.4672258
242,22682250.4937181
243,22739064.367662
244,22775354.1137638
245,22985567.5252266
246,23116553.0606213
247,23219270.5815773
248,23427102.7802538
249,23715665.6033058
250,23775338.4710889
251,24092118.8218124
252,24140002.3585616
253,24232045.9764104
254,24996165.595699
255,24998369.2670357
256,25061921.1322228
257,25716338.3744364
258,25791056.0761987
259,25943720.8211025
260,26008820.7551598
261,26008980.9839654
262,26092115.5176355
263,26093565.5241139
264,26237042.6148578
265,26443162.2658209
266,26678937.9430893
267,26850216.4524722
268,27012729.0686362
269,27097033.8169866
270,27189675.5038805
271,27234647.4197175
272,27283107.4573226
273,27297934.3706767
274,27390094.9658486
275,27394157.9045137
276,27615340.1866592
277,27648983.4308131
278,27883453.3152438
279,28222416.1585681
280,28273183.2677793
281,28274432.1608233
282,28293859.2816457
283,28601528.9644633
284,28834035.993179
285,28834108.6764109
286,28895923.0701137
287,28956381.9369996
288,29162092.2517606
289,29279779.3841764
290,29325581.4748076
291,29339724.5799098
292,29476511.1280666
293,29595408.5728083
294,29620507.1883303
295,29704446.0702575
296,29715992.8040956
297,29758622.5916171
298,29765061.5644226
299,30230104.5258019
300,30301164.0609698
301,30877017.3717496
302,31103595.4603914
303,31264076.8898686
304,31345312.6474533
305,31360959.741924
306,31391375.9892545
307,31393095.1644469
308,31710120.4325287
309,31714667.7928945
310,31742631.234659
311,31742897.1571987
312,32369948.9304848
313,32608616.5688252
314,32956394.7682585
315,33491230.0337417
316,33655792.726739
317,34558226.7219902
318,35029475.6033163
319,35354922.942421
320,35382956.0085966
321,35727792.2342022
322,35799431.2320614
323,36043085.1573472
324,36098616.8825387
325,36100891.1927886
326,37482430.1070056
327,37768445.4178835
328,37793540.3030682
329,37974606.8889799
330,38224645.6762427
331,38242938.4355064
332,38651717.5914073
333,38736900.1102364
334,39318824.5664205
335,39329972.7610184
336,39759260.6798301
337,40078437.6370593
338,40161544.47024
339,40258438.7246188
340,40481175.9954166
341,40663152.0353788
342,40831157.3983179
343,40929405.4794371
344,41195088.3873809
345,41493901.2855179
346,41637938.6730216
347,42249223.7762844
348,42480483.4328987
349,42685373.7683534
350,42713965.9301719
351,42729435.6783059
352,43325684.4094038
353,43575506.5432731
354,43875899.1189526
355,44156223.1525864
356,44265328.7160965
357,44598323.5848438
358,45375720.2646435
359,45992746.8332561
360,46415743.0585969
361,46601459.8839301
362,46716607.8369389
363,47176198.5608694
364,48202892.2889333
365,48212461.6875461
366,48233628.1366149
367,48808265.360827
368,49181230.2776338
369,49346663.8040126
370,49456305.6420964
371,49743463.7742505
372,50027895.9814914
373,50320751.7244814
374,50682580.1452327
375,50761318.1253167
376,51239848.3921801
377,51306674.5012095
378,51653435.7883339
379,52272721.1219415
380,52565288.8109677
381,52640490.8757074
382,52890598.5952497
383,52921708.1994375
384,53045681.9302529
385,53205406.7193296
386,53477045.3528241
387,54123648.2656637
388,54460937.4977245
389,54504590.2341503
390,54823319.3990734
391,54945398.6297002
392,55296474.6525309
393,55552794.5037429
394,55759224.8974756
395,56290364.6852355
396,56967133.0102287
397,56968739.4006536
398,57041541.6529909
399,57049014.8856671
400,57204025.3195349
401,57411705.303113
402,57600171.7601097
403,57788994.8285834
404,57921984.6804744
405,57940733.3806191
406,58222454.9773468
407,58601918.543317
408,58687500.3060692
409,58809322.1718283
410,59179865.8658835
411,59180261.836984
412,59250399.0002053
413,59328365.8692101
414,59409174.5799389
415,59494220.1705433
416,60906842.0825958
417,61132084.4361723
418,62997267.1324113
419,63480421.252756
420,64465457.4065896
421,64513834.4172797
422,65383999.2631042
423,65603184.7941457
424,65667956.4580271
425,65811382.5119272
426,66099345.939219
427,67892494.0307201
428,68215862.7206818
429,69991744.8115084
430,70041574.3040247
431,71010520.7685473
432,71430924.0494613
433,72681214.2145462
434,73631760.9873712
435,75252835.4911056
436,75756011.1992578
437,75967379.4419362
438,78523402.3604466
439,78986846.0164937
