Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325786066241563
2,4586789.688724
3,4586789.70416154
4,4686043.95860983
5,4686043.97275671
6,4897187.55048886
7,4897187.77712155
8,5194001.75732562
9,5194001.93574444
10,6106821.66838884
11,6106821.71164274
12,6293508.31377443
13,6293508.34112378
14,6589157.35752835
15,6589157.39921549
16,6729751.55319105
17,6729751.57484548
18,6917473.3449262
19,6917474.46063041
20,7164498.6482952
21,7174680.53678802
22,7191276.71238317
23,7213897.99087303
24,7242100.71558478
25,7275178.84995227
26,7311455.16948076
27,7345426.09098614
28,7392010.22926718
29,7392012.03452679
30,7401711.25366154
31,7401901.95959562
32,7468678.92222351
33,7475883.09960327
34,7476401.33226253
35,7478061.32078564
36,7481407.65363368
37,7487248.00655521
38,7495358.07773664
39,7503543.82820957
40,7508308.30497648
41,7514333.00293844
42,7541921.43680476
43,7542339.14113826
44,7548816.45558651
45,7549470.53927735
46,7556063.0632237
47,7564788.26350048
48,7573622.55826787
49,7580309.96801655
50,7584505.76098569
51,7587066.77553285
52,7589333.88614014
53,7590599.97774293
54,7592202.44301604
55,7705604.69462275
56,7860176.27775108
57,8028820.95742586
58,8059352.20287788
59,8064097.26732245
60,8113841.68052012
61,8197885.11355407
62,8319520.47997312
63,8326776.81330475
64,8488650.44094827
65,8570922.93688918
66,8634783.86961528
67,8652789.5966587
68,8682502.30551633
69,8688496.50092878
70,8704269.9430565
71,8709035.06764742
72,8713658.35089757
73,8731802.60684154
74,8737794.85717829
75,8763315.78832907
76,8764834.74145199
77,8987728.80218761
78,9019601.28568754
79,9147185.3438357
80,9168712.03662859
81,9212257.66264587
82,9235664.73312658
83,9267921.45470039
84,9272714.45322548
85,9341500.13948566
86,9383485.84540027
87,9435877.79240905
88,9506527.21354537
89,9514286.70353611
90,9516088.18918339
91,9523354.53017175
92,9539587.92507584
93,9540261.07102811
94,9542875.88476247
95,9580454.41961556
96,9584281.74791268
97,9606443.96779496
98,9641889.08762827
99,9669985.10011156
100,9700724.97983498
101,9709661.45637357
102,9710484.89751795
103,9711519.91397182
104,9719633.7837049
105,9722053.52700937
106,9747596.27768589
107,9769187.69998473
108,9783152.07940714
109,9851705.63767076
110,9913800.67918339
111,9966443.42185996
112,10046649.8604139
113,10082936.4273094
114,10122420.8268423
115,10127372.266429
116,10181691.894032
117,10254231.6769911
118,10270838.8516201
119,10298017.2073718
120,10683901.0661676
121,10828026.1225299
122,10828026.1371464
123,10944013.2444099
124,11033220.4333484
125,11052918.4126231
126,11058426.0648986
127,11192881.6645579
128,11233791.530877
129,11296694.7907414
130,11314572.2811857
131,11381266.1146893
132,11438808.8193611
133,11460025.2533051
134,11477287.8713875
135,11529117.2224883
136,11583842.0081607
137,11619591.4710618
138,11918229.0661786
139,11919423.8978141
140,12035364.22415
141,12041173.3907888
142,12519232.645885
143,12619873.8806228
144,12673265.7730864
145,12685310.2945783
146,12692626.1665146
147,12714232.4156218
148,12745966.5964222
149,12806558.3621806
150,12847267.7213829
151,12892359.0995468
152,12899296.8466559
153,12932803.3207898
154,13075807.698133
155,13173386.2540131
156,13194976.7664066
157,13207870.1505014
158,13246092.2669857
159,13246432.1198464
160,13277526.2923592
161,13280124.2095541
162,13480115.5993653
163,13490923.3153822
164,13639253.2383625
165,13741560.7119987
166,13826520.4991551
167,13926905.7906779
168,14069239.0114157
169,14116163.3545989
170,14152448.6160206
171,14191521.7316257
172,14272555.5267895
173,14281109.4336863
174,14413389.9248018
175,14447574.6683828
176,14499982.5942019
177,14503635.6879487
178,14515319.6852762
179,14549050.8755174
180,14551246.7737232
181,14642264.0890491
182,14769984.8410287
183,14794269.3307946
184,14882014.7729253
185,14901236.7231141
186,14918207.0250253
187,14921312.4635278
188,14922484.6353223
189,14976630.5852294
190,15066207.980435
191,15229797.2335765
192,15229881.3523949
193,16526042.2824409
194,17026545.965001
195,17026549.9249935
196,17462414.9097298
197,17462415.0596483
198,17841255.0018699
199,17841257.0778475
200,18234451.9303433
201,18628714.6103883
202,18664644.7286702
203,18699374.1277678
204,18711010.2011867
205,18711025.311574
206,18724268.0891167
207,18740352.9447377
208,18750647.5341051
209,18757233.83279
210,18761043.9083506
211,19132840.8484939
212,19132858.7612407
213,19288406.9356473
214,19344624.290623
215,19441848.2738162
216,19567343.7386776
217,19701668.3421843
218,19880010.5178231
219,19985175.3828319
220,20171163.1837406
221,20471586.7507356
222,20471705.7272321
223,20592936.2866757
224,20984568.6774774
225,21058965.0175566
226,21147808.2958373
227,21299916.2564996
228,21728545.1575679
229,21736495.7085704
230,21775406.5661701
231,21813258.4407362
232,21827791.718429
233,21831397.3023769
234,21892697.3656103
235,21903042.8331576
236,21944391.2283613
237,21980509.0602948
238,22100482.3732096
239,22309026.3070734
240,22338210.7182217
241,22649604.8247733
242,22680602.8870602
243,22735316.423932
244,22749636.2410179
245,22935025.2593574
246,23106690.7595379
247,23160670.575862
248,23401383.8345702
249,23412186.3579609
250,23702304.0041163
251,24017247.4986737
252,24019447.2938474
253,24224179.3745243
254,24614317.1747792
255,24840910.5166024
256,25040287.4218438
257,25394167.6272393
258,25553052.393992
259,25932933.7499306
260,26002511.3042012
261,26002699.1906168
262,26066008.6335615
263,26082617.3896109
264,26082842.9276392
265,26432523.1717588
266,26627191.2328624
267,26843732.5298144
268,27005367.4167478
269,27090183.6486732
270,27176361.646067
271,27218626.4357454
272,27256038.0471254
273,27275415.0069513
274,27362311.787892
275,27364653.8869235
276,27592619.7163928
277,27611114.5632878
278,27866949.6884574
279,28210601.5975048
280,28255860.367818
281,28257939.4293124
282,28282104.6380114
283,28589494.671333
284,28831154.6954686
285,28831207.2375238
286,28887124.937223
287,28939804.395106
288,29143593.3060379
289,29276517.4283038
290,29312694.7689919
291,29333652.9759857
292,29472044.0722659
293,29590927.0664531
294,29617326.3859563
295,29701464.7949206
296,29712295.2001563
297,29755318.5921262
298,29761954.138474
299,30025030.8075371
300,30233621.2331012
301,30648648.7312465
302,31096985.7410608
303,31099701.0855687
304,31261383.8720055
305,31263796.8171385
306,31286918.845045
307,31296274.7633413
308,31591640.4801279
309,31592217.8650988
310,31604203.9976296
311,31725948.9158253
312,32331237.2901735
313,32586320.9078499
314,32938314.8206038
315,33316301.6175011
316,33641538.3034502
317,34557012.9138141
318,34992379.1557275
319,35350989.7045086
320,35378963.0893398
321,35724824.2216047
322,35784217.7790282
323,35895934.8770613
324,36040968.5707318
325,36093735.0794556
326,37468360.6575923
327,37755606.440578
328,37788037.4931052
329,37924965.8221256
330,38215338.8398938
331,38221554.549785
332,38648522.1957192
333,38702440.3890253
334,39093545.9861298
335,39329804.9030065
336,39758840.6549574
337,40061675.9161434
338,40078076.5971659
339,40250498.9896922
340,40480461.5590442
341,40656097.2004203
342,40825138.6734079
343,40925281.3131991
344,41135744.6476346
345,41492774.7482605
346,41626731.2297816
347,42240581.821951
348,42357731.6730608
349,42485906.8416734
350,42653701.5865571
351,42712138.3527351
352,43302503.0305841
353,43570449.4466987
354,43870685.7016857
355,44145503.8500443
356,44203500.9038596
357,44589825.3533129
358,45179663.082459
359,45733588.4832661
360,46390578.9948587
361,46571248.8440703
362,46710793.233388
363,47150403.1706277
364,47971946.5650875
365,48141927.7378642
366,48216799.8017611
367,48582400.6803726
368,49175276.8922232
369,49337049.1615606
370,49446349.3466012
371,49738051.3150321
372,49896837.9118179
373,50249877.726929
374,50481576.8115056
375,50663949.6954154
376,51220353.591281
377,51299914.9113623
378,51369707.4278191
379,52070348.7731204
380,52497791.1940867
381,52558385.4547886
382,52616961.6374547
383,52917326.6151487
384,53009423.0544794
385,53025068.3878572
386,53460489.7615834
387,54107746.1670632
388,54449942.1832655
389,54485154.8809908
390,54812740.9234002
391,54933923.1114003
392,55278627.0127787
393,55550767.0092258
394,55699026.2520366
395,56170096.9073982
396,56939061.7957541
397,56948444.0383384
398,57025929.7637869
399,57039106.2501776
400,57189368.5427138
401,57411677.1219113
402,57599165.0376952
403,57771465.1137507
404,57910131.6290388
405,57940549.9253068
406,58215606.5272192
407,58593989.4647044
408,58672050.674786
409,58808784.9846569
410,59164394.4538551
411,59174216.9399472
412,59238890.4340367
413,59326790.2145451
414,59407958.5499401
415,59478232.5239029
416,60875491.768088
417,61072255.6003377
418,62972227.1272639
419,63440152.9024905
420,64447941.1572272
421,64501484.6175103
422,65372018.0954974
423,65554152.0075242
424,65659634.9592944
425,65724033.445005
426,66090626.1389044
427,67885311.674276
428,68184382.6745958
429,69974261.2570547
430,70034581.3134233
431,70906816.2763691
432,71392550.3093683
433,72668204.7690819
434,73590744.2156175
435,75235940.5222963
436,75640266.4812436
437,75954494.4227335
438,78518298.4588264
439,78984935.0655926
440,79378128.531365
441,79813671.7581723
442,80687224.0654777
443,81014147.3405904
444,81743671.3803614
445,81762859.0993745
446,83352732.5326582
447,85580859.5040367
448,87103185.8727426
449,88257284.1234983
450,89368572.4554331
451,91562431.7077048
452,93254351.1452298
453,94109000.7401596
454,94656527.1086752
455,94915889.3451053
456,96042769.1878868
457,96604101.1905782
458,97369286.9479104
459,100143648.521829
460,101226273.144651
461,102196046.3524
462,103453441.80181
463,103473055.410149
464,103684759.754048
465,108036470.209299
466,111503314.894541
467,112387473.88985
468,113290787.635918
469,113997794.349235
470,118655495.419851
471,120019014.305136
472,121616340.051803
473,123163783.593693
474,123900432.994631
475,124518682.729788
476,128402157.116189
477,131999488.192814
478,133337840.106767
479,135794876.892727
480,135867769.014097
481,141734912.007791
482,142127125.914708
483,143966900.556514
484,145423977.219801
485,145477333.063081
486,145921973.860447
487,148918518.761209
488,153200654.506962
489,153906222.151746
490,158307384.45355
491,158588796.775142
492,159004973.341562
493,173557370.915114
494,177839327.74011
495,188323557.359547
496,200799169.09947
497,201328015.951091
498,211474428.884831
499,217918429.515422
500,225173692.593006
501,248762909.340445
502,269535741.303846
503,285743689.834434
504,296037864.699795
505,-1754443726.81947
506,-1754443727.86161
507,-1754443731.04089
508,-1754443732.08315
509,-1874331453.26951
510,-1874331453.9727
511,-1874337573.24909
512,-1874337573.95185
513,-3157912237.08978
514,-3157912246.9088
515,-3199536288.70832
516,-3199536288.85451
517,-3217319791.59585
518,-3217319800.24292
519,-3309066712.75259
520,-3309066719.74729
521,-3311080828.38477
522,-3311080828.52235
523,-3423518707.57538
524,-3423518712.78672
525,-3461238889.48504
526,-3461238889.61794
527,-3549157469.58511
528,-3549157473.21171
529,-3619867101.08271
530,-3619867101.21829
531,-3673763903.54972
532,-3673763906.00991
533,-3764974782.8395
534,-3764974782.98096
535,-3785477454.82586
536,-3785477456.60165
537,-3873765347.99599
538,-3873765349.48361
539,-3882777788.66055
540,-3882777788.81141
541,-3930311791.60555
