Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325230150366451
2,6412638.39041309
3,6412638.40440117
4,6506157.19413242
5,6506157.21399305
6,6710317.38453835
7,6710317.62221742
8,6981128.10368405
9,6981128.30279543
10,7972514.23843208
11,7972514.2610557
12,8113694.38155671
13,8113694.4061989
14,8530114.61086069
15,8530115.03196348
16,9023138.85467987
17,9023139.41130977
18,9594984.37745356
19,9595242.19233654
20,9597266.31029934
21,9599406.37346182
22,9610511.2635069
23,9630412.9799673
24,9657544.68366193
25,9684769.74692757
26,9749491.53494816
27,9749744.06247866
28,10130066.9333355
29,10166754.3056034
30,10166766.2044242
31,10171463.6213561
32,10243411.3018988
33,10347835.6760981
34,10441571.8866811
35,10449996.4929836
36,10464776.6757294
37,10484089.8797014
38,10487202.1837187
39,10518946.7174275
40,10541787.2161787
41,10541787.2846097
42,10560824.5276215
43,10600057.5871748
44,10603636.4266767
45,10609732.539595
46,10610364.0228001
47,10621403.7684073
48,10638107.7866078
49,10647521.7431818
50,10653919.3056926
51,10660996.7809717
52,10687724.7877896
53,10711055.796171
54,10829424.661388
55,11019005.8096569
56,11132639.0982747
57,11132686.311162
58,11174087.8720254
59,11208367.5086149
60,11211930.2256478
61,11273479.7633793
62,11344062.0690878
63,11397892.9933014
64,11413365.264727
65,11464085.2522028
66,11483606.6116513
67,11483685.8835287
68,11487259.8528047
69,11494957.718251
70,11510552.1899933
71,11536777.9154996
72,11575068.4695696
73,11596330.6244816
74,11623681.8080397
75,11675367.3411522
76,11683718.9100621
77,11716663.8416631
78,11804537.0230641
79,12060206.1667532
80,12083011.449386
81,12380524.7909833
82,12502912.4962468
83,12585684.4631437
84,12597402.3250122
85,12647553.7145633
86,12687333.1455412
87,12726499.5983825
88,12798934.8981338
89,12832014.8615668
90,12861034.6237902
91,12879942.3091256
92,12907488.0168514
93,12915648.436339
94,12936427.2813812
95,12939328.3335021
96,12947672.2003573
97,12965934.990071
98,12967941.4971591
99,12972939.297924
100,12979781.4261553
101,12993142.7884617
102,13028189.2758601
103,13035607.0181885
104,13039697.723927
105,13050499.5091321
