Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325316689099964
2,6399797.4717641
3,6399797.48708435
4,6493378.99530133
5,6493379.01468367
6,6697617.5560766
7,6697617.7951653
8,6968630.18083194
9,6968630.38427024
10,7961202.32860948
11,7961202.35344378
12,8102259.69279212
13,8102259.7175847
14,8518959.99942332
15,8518960.42628409
16,9011873.66659281
17,9011874.22604468
18,9578817.77179414
19,9578989.17221317
20,9580940.17874512
21,9583367.86514207
22,9594632.77632216
23,9614686.32044295
24,9641944.8238745
25,9669213.91922187
26,9736810.31631021
27,9737042.77967586
28,10113303.1232363
29,10149288.5840534
30,10149300.3724238
31,10155658.5309666
32,10228728.2622525
33,10334150.987887
34,10420505.4939933
35,10428867.0042422
36,10443538.0363214
37,10465803.5621695
38,10471094.2288833
39,10497334.8585791
40,10520771.3051201
41,10520771.3722036
42,10538952.0507555
43,10578581.5078133
44,10582109.2571338
45,10587573.1593325
46,10588749.8678138
47,10599663.7104531
48,10616199.5222212
49,10631498.424228
50,10634459.0229727
51,10638879.7303625
52,10665379.3097046
53,10688518.2704701
54,10814511.3026106
55,10999818.9309042
56,11124542.9644215
57,11124588.8854574
58,11154593.521979
59,11184999.6245095
60,11192252.3442559
61,11253090.3667036
62,11320829.2371717
63,11371720.2166164
64,11389624.781876
65,11439004.6597832
66,11464565.8956918
67,11464646.2435771
68,11468286.884883
69,11476012.0506655
70,11491619.233466
71,11517824.3076103
72,11556040.4564009
73,11573602.5555265
74,11604505.6640202
75,11655967.7639274
76,11662001.7667526
77,11697028.8805856
78,11782470.6927231
79,12039559.4704333
80,12060919.9639987
81,12358155.8189458
82,12481965.7542045
83,12561983.9997787
84,12573055.3747827
85,12623719.0249914
86,12663066.7343374
87,12705826.4099444
88,12775279.6800308
89,12807495.0302698
90,12835588.2513708
91,12855256.8805988
92,12882337.6213501
93,12891994.7052564
94,12912702.2799748
95,12915841.3255399
96,12922842.2772835
97,12941281.6440913
98,12944691.9277051
99,12949116.9040874
100,12956195.2060737
101,12969781.0740356
102,13004278.3395182
103,13011446.7988466
104,13014885.1506901
105,13026557.4431552
106,13031688.8935997
107,13062951.7420019
108,13065992.0007255
109,13078960.7774445
110,13157985.5366757
111,13167129.3296855
112,13174597.9394458
113,13212393.1319261
114,13232972.5852955
115,13277777.6065375
116,13293597.1267872
117,13326918.7135337
118,13375994.1661173
119,13392610.3277938
120,13460840.3532406
121,13502761.1460895
122,13509561.158666
123,13524678.6168232
124,13772223.2703951
125,14089819.3446937
126,14169691.879025
127,14169694.9896885
128,14315082.3431823
129,14742540.5987589
130,14892848.1533884
131,15251964.8702137
132,15319263.002543
133,15554248.6115664
134,15575750.9404899
135,15628100.2999343
136,15639008.9890109
137,15660579.2063421
138,15667985.36254
139,15766117.3761049
140,15878515.340939
141,15950767.629565
142,16002544.9359858
143,16031035.6308682
144,16254125.5659565
145,16315079.8969439
146,16342157.1669974
147,16388555.6834084
148,16482446.1483502
149,16539291.6385229
150,16613173.5941474
151,16618328.5592943
152,16622691.4405446
153,16702169.9166364
154,16713942.1381248
155,16828598.3514031
156,16830738.9405074
157,16885447.5266076
158,16887028.7086331
159,16932773.0601887
160,16940827.8263055
161,16968081.9822613
162,16972759.059743
163,16997223.4292516
164,17257121.0488642
165,17266147.945077
166,17365179.1028913
167,17445562.3651754
168,17445643.3714157
169,17541311.1118783
170,17573613.7626394
171,17640325.4732502
172,17654674.8271839
173,17668443.442114
174,17719228.314465
175,17737594.3737779
176,17844346.8549251
177,17868821.7022368
178,17888141.5266022
179,18079340.3899784
180,18115379.9642072
181,18118500.2291647
182,18326006.1171403
183,18347387.1727984
184,18411008.5172849
185,18483069.2073353
186,18562595.6164191
187,18584851.4676199
188,18712821.5739584
189,18718952.9265597
190,18737473.6385085
191,18760767.490016
192,18801217.6721942
193,18807887.0187399
194,18822364.3738003
195,18833934.1179091
196,18835016.0735164
197,18848429.7565784
198,18849358.6061525
199,18859693.0249188
200,19047436.6340376
201,19353180.8646354
202,19686978.7363735
203,19686978.7883182
204,19702758.030569
205,19918176.9451598
206,19918200.6004724
207,20067603.0809364
208,20388136.1286063
209,20613736.916106
210,20698407.7813482
211,20709282.5548698
212,20743980.3043003
213,20875787.813191
