Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325366537793356
2,4996570.32786366
3,4996570.35350649
4,5094938.26660072
5,5094938.27596558
6,5308385.43881728
7,5308385.66730029
8,5598917.1764595
9,5598917.35779
10,6684031.00505593
11,6684031.02891728
12,6814232.37451083
13,6814232.39896816
14,7287544.91349665
15,7287545.73709767
16,7581449.49379292
17,7581449.6202483
18,7730909.86278044
19,7738256.96720767
20,7751180.34951955
21,7770063.47059284
22,7770065.54677336
23,7770461.73363387
24,7770461.78661485
25,7770536.18155928
26,7797017.30546814
27,7830228.45641136
28,7866973.33666691
29,7898885.8901587
30,8026490.7485575
31,8026514.38751711
32,8079267.42641142
33,8079304.47859746
34,8135222.44146364
35,8137501.16671667
36,8139050.50057629
37,8141394.09584146
38,8147279.90532575
39,8156049.65524955
40,8169021.74610703
41,8186467.11933041
42,8188566.31081526
43,8204058.02381257
44,8239117.77926517
45,8239533.05766078
46,8242915.76626882
47,8243732.16613124
48,8247874.57414922
49,8248320.1319073
50,8252217.97126079
51,8252742.86686455
52,8255580.86597288
53,8257137.29504646
54,8272490.2842433
55,8393822.18987674
56,8558147.16129059
57,8774160.75319608
58,8849137.30696633
59,8880547.32135907
60,8936403.80812187
61,9022409.51815265
62,9052781.38544854
63,9147150.04652103
64,9321594.78615513
65,9331562.50344393
66,9336076.40602671
67,9344765.56779097
68,9348065.31345307
69,9364320.9824676
70,9376650.50291147
71,9382892.52137663
72,9398158.24199404
73,9402267.33794001
74,9404673.00379888
75,9409541.76909133
76,9554656.07401939
77,9814987.38017073
78,9827426.73773776
79,9919797.1773902
80,9934490.65604566
81,9986243.75286448
82,10006194.3188599
83,10026847.4142796
84,10042625.6441714
85,10136725.8433633
86,10171696.9076923
87,10192462.4559003
88,10259669.5863994
89,10268512.9026953
90,10293969.8132036
91,10299027.5404582
92,10309400.3446615
93,10314401.1338221
94,10318463.2830651
95,10348440.557747
96,10357255.9963843
97,10362739.3816181
98,10377221.2580176
99,10398097.8630402
100,10415105.6105751
101,10430324.8564996
102,10441727.9636175
103,10441803.4964283
104,10445326.8705348
105,10447679.652221
106,10470778.1706361
107,10523042.2463295
108,10550851.2412338
109,10560725.0664344
110,10602524.992165
111,10610169.3548965
112,10681342.4935372
113,10691171.797884
114,10756446.4779231
115,10812499.1960138
116,10870879.527104
117,10904118.9876663
118,10904119.5593225
119,10910323.5540745
120,10979994.3642814
121,11021274.247418
122,11213081.8736801
123,11672527.3407857
124,11714574.7030387
125,12045833.8429114
126,12074264.1986777
127,12290384.6712587
128,12326659.8681639
129,12369322.2992727
130,12418574.6957748
131,12457579.5207512
132,12533127.9704668
133,12540001.5259401
134,12586740.5861704
135,12668493.524202
136,12673871.1082765
137,12693617.1821514
138,12781095.8696453
139,12843277.9458918
140,13157736.6249231
141,13158394.1617852
142,13344494.0024769
143,13345318.2707844
144,13393894.6161598
145,13422177.6293946
146,13474999.9357842
147,13494658.839032
148,13497284.4266724
149,13614588.2600364
150,13624967.9156615
151,13655673.4228901
152,13656103.610212
153,13724399.3675121
154,13749491.0117531
155,13755381.5741322
156,13831502.493311
157,13865378.6606122
158,13911313.1297716
159,13936524.4477134
160,13995876.09575
161,13997563.8166793
162,14166910.0598275
163,14170161.9584414
164,14416949.3708733
165,14575162.3018861
166,14779381.590011
167,14889948.367853
168,14986095.1018284
169,14995967.804716
170,15182334.4422971
171,15188957.3115742
172,15329232.0951636
173,15403398.7534378
174,15407131.7814175
175,15434380.0242237
176,15435858.8446822
177,15512977.8253928
178,15528080.6577684
179,15582712.8434555
180,15619937.518704
181,15696651.67958
182,15752040.0354343
183,15755079.9651993
184,15768423.6419696
185,15769962.8831036
186,15848864.3349865
187,15881849.3470327
188,15881970.8306545
189,16113121.6533795
190,16113231.5120784
191,16177888.6506033
192,17155645.9880626
193,17370027.0858225
194,17370032.5419135
195,17497278.9455415
196,17497279.0489373
197,18143394.598474
198,18143395.2927301
199,18656279.3386393
200,18666130.3346099
201,18689722.0238906
202,18721817.9575913
203,18744280.4109365
204,18757967.5074747
205,18765849.304366
206,18770208.7253441
207,18772378.6840656
208,19167959.1080768
209,19167968.3218893
210,19619769.7455008
211,19647588.9226227
212,19695249.124852
213,19776109.2560403
214,19917004.1590013
215,19978254.8619265
216,19978268.7744534
217,20146585.4173421
218,20374366.0793021
219,20482195.1032824
220,20504085.3406611
221,20504114.7617012
222,20900701.3282092
223,21032632.1077832
224,21249874.9876359
225,21290824.8184721
226,21347217.3811108
227,21780779.7472092
228,21829981.8354432
229,21859317.8224961
230,21907158.5507089
231,21934613.3334484
232,22008236.954185
233,22030836.7652589
234,22034130.0700871
235,22172590.3783332
236,22264264.9712147
237,22535306.6852913
238,22655959.2917796
239,22691184.9189685
240,22699776.6207842
241,22751832.537131
242,22812861.3459361
243,22849356.6069763
244,23268296.3211561
245,23324039.0287004
246,23378357.3032662
247,23769300.5596024
248,24030549.1750948
249,24295649.9661294
250,24541602.1728346
251,24578986.0774646
252,25068984.8861223
253,25232538.5306665
254,25956292.7304093
255,25966461.584167
256,26053449.8538565
257,26053509.5797622
258,26092568.9822951
259,26150433.0532554
260,26344250.5622433
261,26479652.4414016
262,26561494.9132146
263,26882180.0055976
264,26897676.6219967
265,26978530.7430828
266,27084466.0491998
267,27148267.9137796
268,27270254.9683362
269,27377445.0770196
270,27456521.8522469
271,27515984.8777029
272,27640635.9081208
273,27672909.9043998
274,27677981.5210535
275,27743118.1567971
276,28360414.6049685
277,28361340.8657462
278,28362403.7972529
279,28378452.9426326
280,28397709.0173353
281,28509367.405226
282,28660229.3369033
283,28733843.8356752
284,28875029.3337971
285,28892421.93621
286,28947704.4210999
287,29097537.7738934
288,29296343.7388291
289,29315720.5433302
290,29376589.9929521
291,29452960.4293303
292,29528583.3690828
293,29623495.9202293
294,29646494.7472673
295,29728775.0332012
296,29739518.5318284
297,29779770.9719449
298,29784982.4482257
299,30257321.328905
300,31123796.7288218
301,31687711.1129128
302,31830298.5865064
303,31872090.66321
304,31937696.9758419
305,32028774.7748004
306,32052729.5971606
307,32144727.9915771
308,32199673.7290229
309,32344899.0284902
310,32622921.4314616
311,32641312.7604015
312,32728197.7369442
313,32946578.030572
314,33360913.3183866
315,33790232.395211
316,34451640.4448819
317,34566746.3637413
318,35385737.9977604
319,35414409.8951777
320,35604804.6282186
321,35748858.6596552
322,35907286.4649462
323,36058205.5737282
324,36133821.0040831
325,37170190.3130004
326,37595109.0682336
327,37833852.4025356
328,37861383.4364922
329,38246311.9836894
330,38430260.8481515
331,38657843.6574179
332,38675007.6129513
333,39015416.0282165
334,39331248.9186291
335,39762338.5632242
336,40184017.8925196
337,40314037.4238049
338,40416762.3292403
339,40486294.3224536
340,40714324.7282522
341,40821541.6930952
342,40874982.7181415
343,40958117.3464912
344,41501863.2467276
345,41715553.5009183
346,42027274.2147927
347,42309649.4114312
348,42678661.7262892
349,42726765.8015906
350,43499577.124986
351,43610625.0099867
352,43616943.3362527
353,43749464.3689093
354,43912024.9760741
355,44234456.0198643
356,44658940.7429805
357,45240673.8512392
358,46472687.8235137
359,46749524.7892587
360,46756743.5306843
361,46828180.6881925
362,47298393.5948628
363,47406088.7666299
364,48356638.0803783
365,49222358.9158946
366,49249248.0816645
367,49414078.0156797
368,49424770.5646946
369,49526825.7080113
370,49765533.0702344
371,49781626.0353648
372,50548187.857072
373,50934948.665606
374,51293538.6681607
375,51353119.8181394
376,51917549.5910437
377,52203115.7224282
378,52612629.3198484
379,52812679.903184
380,52917396.991982
381,52953081.759298
382,53593825.7362395
383,53720829.8641469
384,53995237.2557637
385,54015479.9804363
386,54298408.5932051
387,54536509.6658627
388,54672548.1727625
389,54901554.4591528
390,55025869.5234622
391,55488996.129135
392,55520635.2022033
393,55567817.2878883
394,56451641.9516185
395,57119626.2951477
396,57157926.8791871
397,57186647.1085865
398,57197867.2358929
399,57314297.6679555
400,57411904.0023888
401,57464668.6229871
402,57605449.3847767
403,57921372.306498
404,57942004.0457356
405,57998476.0583033
406,58273253.9672972
407,58663253.6521352
408,58813071.6290027
409,58816311.0325641
410,59223497.8413015
411,59296251.4175112
412,59330955.9212007
413,59339998.46333
414,59417795.3454452
415,59599236.853165
416,61143088.0637939
417,61584102.5073079
418,63172816.0596218
419,63758723.6847691
420,64592154.9306941
421,64614666.3512253
422,65467616.1060404
423,65725270.9290338
424,65958632.0775688
425,66163328.0723737
426,66458851.5528868
427,67942024.6467381
428,68441418.3545834
429,70089360.3380302
430,70117528.362355
431,71703682.9011469
432,71776070.6740124
433,72771965.7730351
434,73923334.0240048
435,75373790.0998776
436,76058529.3852945
437,76608781.3590923
438,78558883.4965996
439,79000638.1813356
440,79944739.5563017
441,80419080.6718354
442,80817364.5936532
443,81097986.2822784
444,81755518.014414
445,82848546.9313672
446,83477921.3829564
447,85702184.9317434
448,87277025.8590906
449,88371775.6202798
450,89382782.6334653
451,91565737.0265872
452,93264251.4493014
453,94335785.5598186
454,94665843.8935744
455,95039616.20486
456,96051778.4703671
457,96618676.9361197
458,97384884.687674
459,100273713.327177
460,101520744.598621
461,102218789.737976
462,103465478.831695
463,103606993.330179
464,103710774.881109
465,108411790.299411
466,111544957.441426
467,112408696.576748
468,113301602.602319
469,114444667.983629
470,119160534.551362
471,120080835.810619
472,122159764.888172
473,123182436.58541
474,123903479.463866
475,124536884.232732
476,128486714.068619
477,132003368.147761
478,133353638.620684
479,135821915.263513
480,135974705.071992
481,141860707.549242
482,142140102.940788
483,143971628.135445
484,145427495.316931
485,145615699.571953
486,145957435.198481
487,148929115.960009
488,153209634.490331
489,153948343.751197
490,158312766.450927
491,158593953.079604
492,159051348.215892
493,173563192.764026
494,177846018.363607
495,188329644.097588
496,200806955.621274
497,201334238.201694
498,211480700.393057
499,217924706.525381
500,225182218.421037
501,248771950.991307
502,269545152.736484
503,285753354.089611
504,296047675.430003
505,-1074595319.14425
506,-1074595319.78262
507,-1074595325.83123
508,-1074595326.46968
509,-1148027672.39258
510,-1148027673.49765
511,-1148031420.8572
512,-1148031421.96259
513,-1934218423.0989
514,-1934218438.66428
515,-1959715806.32523
516,-1959715806.56092
517,-1970605619.92048
518,-1970605633.65931
519,-2026800717.95682
520,-2026800729.10937
521,-2028036834.87478
522,-2028036835.09659
523,-2096902702.71506
524,-2096902711.06103
525,-2120008650.99542
526,-2120008651.20958
527,-2173856598.85556
528,-2173856604.69157
529,-2217168440.80499
530,-2217168441.01955
