Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325477351194926
2,5922838.21297044
3,5922838.23439935
4,6018465.31169225
5,6018465.32567506
6,6225920.36136896
7,6225920.59434975
8,6504065.58211928
9,6504065.77592632
10,7539512.36266317
11,7539512.38724574
12,7675508.99683532
13,7675509.02108496
14,8103504.84213725
15,8103505.33270832
16,8592638.70373701
17,8592639.43227132
18,8966705.59102452
19,8967799.80686827
20,8971750.44372654
21,8980939.16837539
22,8997617.26944425
23,9022721.40563899
24,9053933.94410137
25,9083075.85625964
26,9213766.20655781
27,9213838.67692397
28,9466950.66869775
29,9466958.74522203
30,9472098.21417799
31,9525823.42203945
32,9616148.75475459
33,9639685.45589366
34,9645713.21163777
35,9656317.4437412
36,9672566.19126256
37,9696012.93612285
38,9727763.56151465
39,9741952.74863196
40,9741952.82814458
41,9744688.64972584
42,9765821.52196652
43,9783697.40101115
44,9785276.74531131
45,9788586.49540766
46,9794676.00025498
47,9800783.07192341
48,9804823.89921322
49,9819732.22296592
50,9837938.79746499
51,9854256.19577452
52,9912890.3511299
53,10043147.5302477
54,10052682.829709
55,10140884.4383238
56,10241146.769253
57,10241146.9854953
58,10395416.3792775
59,10418428.1275457
60,10456603.0906613
61,10523652.3433241
62,10625491.2528427
63,10687082.8515211
64,10751911.2843131
65,10752281.1124445
66,10757987.0968432
67,10767535.4753852
68,10771464.2065372
69,10784099.2303189
70,10809352.0823283
71,10843437.6681358
72,10883277.8987347
73,10901588.3776831
74,10901653.2296811
75,10921469.7867064
76,10948522.0204658
77,10973620.8289802
78,11000888.1874375
79,11238396.8024287
80,11353477.1692149
81,11521294.8146146
82,11669433.0469092
83,11673305.1349585
84,11720250.1039288
85,11742840.364524
86,11761893.6727139
87,11878977.4461755
88,11898869.7461216
89,11902448.8713653
90,11911195.0415105
91,11932253.0053406
92,11968088.57467
93,12011211.6784245
94,12011370.4552334
95,12013687.4549719
96,12028827.0453713
97,12061041.9531968
98,12073323.8016835
99,12078882.6374414
100,12079151.4850054
101,12082787.917966
102,12108677.5142338
103,12113495.8402181
104,12119964.1169436
105,12122021.4661616
106,12127542.0273492
107,12152907.6081113
108,12155782.134917
109,12180514.4187939
110,12257467.1182676
111,12272054.2612651
112,12284165.7377315
113,12365212.8556088
114,12373980.5634966
115,12392297.5770164
116,12468170.8949881
117,12503918.676137
118,12504033.8094974
119,12524051.6387404
120,12585937.5568663
121,12640025.2046219
122,12670260.1961241
123,12983187.1044838
124,13255339.5122783
125,13315880.8493007
126,13653854.7478034
127,13824290.3001204
128,14059822.7487537
129,14059834.4406903
130,14076536.559412
131,14276036.3082758
132,14433207.4729216
133,14580197.0622751
134,14649543.6621677
135,14754992.4799112
136,14787619.5604097
137,14803247.7960515
138,14849773.1696562
139,14855301.9141594
140,14938089.377092
141,15052417.8393463
142,15151024.8363104
143,15201803.2781314
144,15220706.538868
145,15280434.7184981
146,15299145.8884067
147,15366275.4403149
148,15372603.283974
149,15401830.2914027
150,15503830.5685006
151,15531577.1418723
152,15599361.6549902
153,15615472.5594867
154,15654858.0146069
155,15677071.6556778
156,15727841.5878786
157,15757631.8137871
158,15849316.8391946
159,15855050.3872367
160,15865064.4200348
161,15869080.7990807
162,16002250.7084915
163,16105778.980188
164,16107416.2745247
165,16163483.1397572
166,16412620.8229541
167,16473900.4740223
168,16600579.5027691
169,16698515.5859363
