Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325612723827362
2,6077928.42077978
3,6077928.44029573
4,6172947.84530231
5,6172947.86018382
6,6379298.30210737
7,6379298.53646989
8,6655201.76844671
9,6655201.96611786
10,7677033.68661197
11,7677033.7113862
12,7814775.00031702
13,7814775.02550857
14,8238846.08601313
15,8238846.55064911
16,8729151.24688656
17,8729151.90851219
18,9167944.83873165
19,9168118.39880586
20,9170733.27839932
21,9178268.49345256
22,9193218.66975002
23,9216738.47629334
24,9246743.28863327
25,9275255.2726841
26,9393202.83705906
27,9393289.00115152
28,9683515.28712674
29,9694922.52889659
30,9694931.56624961
31,9736271.77594268
32,9824757.14131008
33,9893201.93248064
34,9899982.06106257
35,9911902.5022662
36,9930108.74015522
37,9949952.47572418
38,9956197.32896694
39,9991170.20250241
40,9994800.83085187
41,9994800.90368632
42,10032634.0276524
43,10041556.1655608
44,10043779.238503
45,10048191.397288
46,10055878.6686392
47,10068131.4480091
48,10070395.7637039
49,10085569.217043
50,10106432.6525616
51,10111774.8028023
52,10124905.9613417
53,10292486.053698
54,10380281.3217671
55,10429137.5063398
56,10605791.4464356
57,10616721.7320249
58,10616871.1029889
59,10662671.6199231
60,10703536.9297568
61,10773439.0117532
62,10874689.5445325
63,10878641.4031683
64,10961741.0299762
65,10961784.9303845
66,10984750.5003702
67,10984956.7941698
68,10990186.14622
69,10998997.8245084
70,11015173.7510988
71,11028802.6578793
72,11040808.1010976
73,11076579.178
74,11119977.1070603
75,11163672.9814785
76,11185094.6134468
77,11196533.553291
78,11236203.6688415
79,11506962.5354187
80,11557163.3840715
81,11794890.5831607
82,11963068.9299741
83,11963148.1334646
84,11963674.6435467
85,12028568.5968072
86,12054891.7536348
87,12174466.4308816
88,12185033.5262097
89,12190807.0079441
90,12193630.8767272
91,12232367.4994563
92,12260383.3990314
93,12298118.0256867
94,12305924.8278666
95,12307176.9973301
96,12316758.182511
97,12350471.6671495
98,12350510.123166
99,12362453.5815307
100,12365299.0503851
101,12370264.1701639
102,12398942.0144594
103,12403794.4969868
104,12409754.3403267
105,12413675.7564559
106,12422779.6062355
107,12447620.8753429
108,12448719.8545894
109,12473802.0843751
110,12551154.1519973
111,12566935.5265714
112,12586607.3565858
113,12638858.7642687
114,12668206.0211684
115,12683798.7047385
116,12731348.8078024
117,12766360.2953505
118,12791755.1460561
119,12800313.3330018
120,12869646.1041245
121,12920056.4952869
122,12947772.8674257
123,13161835.4778875
124,13458807.077558
125,13522355.1700994
126,13846533.1593075
127,14099474.4119823
128,14099481.8157919
129,14121166.2963769
130,14331612.4791773
131,14594585.1506479
132,14718796.9794513
133,14908538.0215638
134,14945889.1546623
135,15048371.7404572
136,15079627.1553742
137,15112336.4192079
138,15113101.8332167
139,15113949.489468
140,15253863.2619339
141,15353657.0974111
142,15436057.6038737
143,15494649.1773208
144,15589879.7468491
145,15632391.9366824
146,15646715.903179
147,15698227.6036158
148,15723530.4800416
149,15745757.2625548
150,15851104.1862885
