Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325570556566656
2,4983407.61285379
3,4983407.63731653
4,5081806.12915223
5,5081806.1393686
6,5295285.11642669
7,5295285.34704231
8,5585994.31344661
9,5585994.49461644
10,6670420.71853909
11,6670420.74116569
12,6800932.23430586
13,6800932.25706621
14,7275795.50688085
15,7275796.33240019
16,7545186.03790301
17,7545186.16754306
18,7712911.48636041
19,7720351.93081943
20,7733403.70193844
21,7734225.44722248
22,7734225.5005177
23,7752891.90190007
24,7758203.80460141
25,7758205.92308691
26,7779480.82478136
27,7812759.86222251
28,7849542.07617796
29,7881488.70304178
30,8007144.0389758
31,8007166.90682224
32,8061113.75871188
33,8061152.70119591
34,8113989.86887419
35,8116243.77932862
36,8118720.58768639
37,8120084.82051099
38,8125868.33117911
39,8134456.20400677
40,8147161.96133342
41,8164289.33172438
42,8168122.30863199
43,8181580.48504428
44,8217527.50382892
45,8218107.56490839
46,8220760.89482127
47,8221901.68664683
48,8225702.21601164
49,8226526.08906509
50,8229824.39479456
51,8231063.27561349
52,8233982.90105406
53,8235620.0788072
54,8251869.32244215
55,8372972.04585528
56,8537021.6789603
57,8752714.46079292
58,8824537.02080774
59,8855886.59825293
60,8911646.44509969
61,8997518.39446488
62,9030967.174753
63,9122075.84392113
64,9296264.98883553
65,9310892.13370632
66,9314189.2863944
67,9321881.16959639
68,9327515.44454841
69,9343970.54747164
70,9354070.51818503
71,9362253.85914134
72,9377758.72243292
73,9380039.35705112
74,9382731.20908245
75,9388531.04876767
76,9529011.60008567
77,9792126.13383208
78,9801947.56012161
79,9894926.78288819
80,9909849.67805884
81,9961533.70662583
82,9981217.30655387
83,10003139.1328059
84,10018508.254209
85,10112805.1658992
86,10147764.8980572
87,10166145.7941548
88,10235659.206034
89,10245068.4591535
90,10269535.0035568
91,10274212.475088
92,10285032.7015551
93,10289244.7583205
94,10293880.5613698
95,10322912.2188639
96,10333199.1347911
97,10341677.6385458
98,10355508.4408077
99,10372229.833944
100,10391135.4145712
101,10407000.5494453
102,10417968.2218847
103,10418091.8248837
104,10422631.7599457
105,10425190.1605655
106,10444608.7545929
107,10511265.8454779
108,10524433.77978
109,10537491.3051611
110,10578662.7701168
111,10587527.9119396
112,10666134.2828369
113,10667588.4689717
114,10733728.1898284
115,10788862.9142307
116,10847125.2659488
117,10886782.7009457
118,10900273.5326844
119,10900273.9164056
120,10956587.3339602
121,10997971.5364727
122,11195962.6347745
123,11653267.7610653
124,11692955.4000251
125,12019706.7083216
126,12052445.9991549
127,12260127.8883086
128,12286307.6244111
129,12341465.3613639
130,12377508.5409192
131,12424575.7395839
132,12495389.9383457
133,12509524.315313
134,12551916.2353411
135,12640681.0005186
136,12647227.253931
137,12657346.1722998
138,12743453.819681
139,12804372.7856414
140,13122217.3267441
141,13122999.3470838
142,13318440.6522377
143,13323088.8700439
144,13371458.2494414
145,13397053.1458782
146,13450395.9929271
147,13467655.9878447
148,13472326.1243569
149,13589886.1651672
150,13598800.8999796
151,13646323.6507772
152,13646781.2105678
153,13697244.2429197
154,13723678.672228
155,13728363.9386855
156,13810362.2518748
157,13840941.5460845
158,13886544.6414123
159,13912340.8593187
160,13970466.6451206
161,13972678.8184014
162,14149383.4836342
163,14152374.8984922
164,14394944.1061158
165,14553640.103934
166,14757151.8672606
167,14867468.2769613
168,14963125.1872427
169,14972283.8311101
170,15158653.8198359
171,15163739.9877885
172,15302606.5599786
173,15378838.2307136
174,15379170.0269796
175,15405027.9351308
176,15407104.7622411
177,15451592.6072314
178,15470369.4956238
179,15557244.0092919
180,15570295.8104857
181,15670329.9723167
182,15715303.8755358
183,15724906.1537241
184,15740480.0651316
185,15742364.1540993
186,15816948.0407791
187,15854199.636492
188,15856081.2033752
189,16083215.2850371
190,16083342.5187527
191,16107799.612402
192,17085710.3246459
193,17362857.8437709
194,17362863.2727774
195,17496087.8524189
196,17496087.9729283
197,18130117.5376377
198,18130118.2148023
199,18595386.3703694
200,18655521.707257
201,18689002.4993049
202,18721142.7704115
203,18743656.6740192
204,18757405.9495874
205,18765355.4411497
206,18769777.0509423
207,18771991.6127586
208,19166545.2486646
209,19166555.9988978
210,19610429.9240524
211,19640363.0136675
212,19689312.2670423
213,19769499.8969661
214,19908879.0430203
215,19937893.4499619
216,19937907.389468
217,20137248.2668776
218,20315890.3421896
219,20472309.7089129
220,20502966.6123635
221,20502986.7204725
222,20891847.4207346
223,21024990.2063788
224,21245308.731596
225,21269447.4686799
226,21346000.7625833
227,21780605.2025655
228,21829642.805901
229,21854657.5856965
230,21906472.4904089
231,21926395.0809496
232,22005497.9163393
233,22024834.8816692
234,22029622.4330982
235,22169919.6674713
236,22249913.8514242
237,22527734.4453014
238,22620704.2661117
239,22655723.182299
240,22690878.8933847
241,22750320.25081
242,22800412.7719773
243,22847991.2821673
244,23257013.7325362
245,23311751.1501715
246,23375772.4465914
247,23767270.68336
248,24001757.0047646
249,24291854.1088045
250,24491041.4506177
251,24525783.1783089
252,25034277.9439652
253,25225340.9025604
254,25936741.0801455
255,25954885.7595732
256,26051709.5121576
257,26051771.4745154
258,26064239.0014871
259,26147346.3828691
260,26276073.3025886
261,26477449.258889
262,26544347.8459945
263,26874280.8876884
264,26895823.6533352
265,26968913.8760147
266,27081336.1440296
267,27146252.455712
268,27267339.8772132
269,27370903.741999
270,27453075.6588061
271,27505209.1015831
272,27543596.8591639
273,27658255.9191642
274,27670722.1630071
275,27739039.7483129
276,28340657.3929116
277,28357683.3021137
278,28358566.903112
279,28360149.8770067
280,28383083.2282865
281,28414111.1052902
282,28603608.8227158
283,28725447.6486608
284,28871563.398543
285,28883059.9055012
286,28945983.0598531
287,29090498.9250298
288,29295800.2953619
289,29308923.4139416
290,29375328.3916675
291,29446030.0402559
292,29525140.790962
293,29622510.2826821
294,29645349.5591673
295,29727670.2254394
296,29738683.678929
297,29779017.364676
298,29784271.9570009
299,30256616.3694728
300,31123163.2155169
301,31684489.1304156
302,31813961.6649273
303,31855097.037531
304,31917740.3967439
305,31997925.9273443
306,32008046.4284506
307,32114328.2953419
308,32194153.1975812
309,32308084.9818659
310,32588129.0124413
311,32600446.2735838
312,32723959.9248508
313,32935034.4938197
314,33321451.110418
315,33783480.4344232
316,34429724.906108
317,34566420.1040929
318,35384429.1450662
319,35413067.8900051
320,35567692.8220341
321,35748042.3104266
322,35903123.4702183
323,36057615.8542042
324,36132438.3419728
325,37145067.1245062
326,37590317.3089684
327,37832250.1075293
328,37857708.0585369
329,38245482.8675519
330,38423277.4978565
331,38617210.0875617
332,38674086.5809036
333,39003389.2307274
334,39331195.616546
335,39762215.0563143
336,40180250.0223
337,40311912.5893517
338,40393253.8833725
339,40486093.684187
340,40712309.2224891
341,40794179.1181423
342,40873251.269903
343,40957025.2984277
344,41501555.3125607
345,41712453.9377686
346,41979185.0078594
347,42307342.983482
348,42676171.2962682
349,42726275.0618754
350,43492473.5246924
351,43575227.0039652
352,43609291.3172063
353,43732695.1000716
354,43910656.6437322
355,44231359.8088805
356,44656587.7972525
357,45187286.0224448
358,46468993.4613892
359,46697512.0728528
360,46755228.491523
361,46818968.6658104
362,47272128.7612039
363,47394038.2395764
364,48351764.669255
365,49190529.3957922
366,49220804.6891503
367,49411499.8771407
368,49416198.1868553
369,49524104.3662786
370,49708146.6058395
371,49780158.1967926
372,50540141.2894968
373,50931326.2006646
374,51282225.8883358
375,51351373.5691298
376,51842662.036672
377,52150996.1746742
378,52610852.46009
379,52805853.569663
380,52909374.2634805
381,52951858.6759244
382,53589336.3937583
383,53690889.0622403
384,53930089.7512248
385,53978082.5530709
386,54289392.57597
387,54533668.9018889
388,54662441.5852809
389,54898459.2849427
390,55022790.4480196
391,55425816.4434368
392,55478505.0366921
393,55567214.6169391
394,56415472.6663713
395,57116725.0923101
396,57146876.1642008
397,57177988.2768363
398,57189484.3404232
399,57309745.9177852
400,57411896.3206415
401,57412426.0380128
402,57605290.0327046
403,57915216.8034199
404,57941955.8684006
405,57995783.1774434
406,58271149.5303427
407,58660734.5559578
408,58810636.5442183
409,58812928.4841594
410,59221679.9190248
411,59291654.726929
412,59327878.1029853
413,59339532.2546288
414,59417461.6339143
415,59595443.2146156
416,61133520.8772492
417,61565745.5785042
418,63166103.8402245
419,63748345.2167657
420,64587177.5488064
421,64610208.3988467
422,65464429.1656272
423,65723104.5781689
424,65944659.3975346
425,66160781.2663222
426,66432951.0328523
427,67940152.9115381
428,68432635.4740873
429,70087570.9430398
430,70112608.9639416
431,71693127.982891
432,71745554.0582579
433,72768508.6903013
434,73912050.1604389
435,75369078.797461
436,76055017.2778564
437,76574846.2395888
438,78557530.3672241
439,79000092.2288012
440,79940279.0432244
441,80382651.2553083
442,80812970.2023635
443,81095175.3525064
444,81755116.4996713
445,82810577.5236083
446,83473675.5773641
447,85698079.3525453
448,87271152.9938107
449,88367971.1109647
450,89382296.2304933
451,91565625.8540026
452,93263918.0428931
453,94328144.1726536
454,94665512.9839548
455,95035507.521189
456,96051450.813574
457,96618169.9776157
458,97384358.8885045
459,100269395.611948
460,101510823.006976
461,102218013.375409
462,103465038.423675
463,103602547.824502
464,103709896.970208
465,108399098.510931
466,111543550.430603
467,112407967.379282
468,113301239.05896
469,114429552.924585
470,119143451.066556
471,120078744.406575
472,122141386.640452
473,123181788.264946
474,123903362.251998
475,124536270.110314
476,128483850.397826
477,132003217.140753
478,133353080.889181
479,135821004.833248
480,135971080.308056
481,141856440.798558
482,142139635.59683
483,143971439.421388
484,145427355.444662
485,145611004.644061
486,145956240.19719
487,148928725.321816
488,153209296.283723
489,153946923.748622
490,158312543.677149
491,158593749.830153
492,159049784.52075
493,173562941.391745
494,177845750.027806
495,188329369.800712
496,200806632.35505
497,201333946.81052
498,211480397.665022
499,217924397.58418
500,225181849.127713
501,248771542.420246
502,269544711.646103
503,285752888.573778
504,296047194.85364
505,-1096525912.52354
506,-1096525913.17502
507,-1096525919.08697
508,-1096525919.73821
509,-1171456826.51466
510,-1171456827.60063
511,-1171460651.48113
512,-1171460652.56568
513,-1973692416.04283
514,-1973692431.32013
515,-1999710015.43746
516,-1999710015.66887
517,-2010822205.14882
518,-2010822218.63171
519,-2068164136.33506
520,-2068164147.27766
521,-2069425350.79819
522,-2069425351.01569
523,-2139696766.74676
524,-2139696774.93409
525,-2163274142.56131
526,-2163274142.77151
527,-2218221142.60185
528,-2218221148.32567
529,-2262416784.68906
530,-2262416784.9018
531,-2296100315.51004
532,-2296100319.40831
533,-2353109100.27138
534,-2353109100.49369
535,-2365921424.19299
536,-2365921427.01176
537,-2421101469.74237
538,-2421101472.10141
539,-2426735996.64762
540,-2426735996.88531
541,-2456443070.13685
542,-2456443072.39186
543,-2479462551.65681
544,-2479462551.90096
545,-2511976387.43403
546,-2511976387.6498
547,-2528263586.30567
548,-2528263586.46836
549,-4742309377.79154
550,-4742309377.93224
551,-4742309381.62422
552,-4742309381.76762
553,-5385872151.59944
554,-5385872151.61109
555,-5389496842.27312
556,-5389496842.32154
557,-5395256285.00077
558,-5395256285.09281
559,-5402675126.84253
560,-5402675127.02835
561,-5411087185.53673
562,-5411087186.01971
563,-5419731951.32869
564,-5419731952.43834
565,-5427866765.63498
566,-5427866767.7831
567,-5434849894.67152
568,-5434849898.19949
569,-5440182026.55013
570,-5440182031.52867
571,-5443515759.50739
572,-5443515765.59501
573,-5887692824.12952
574,-5887692824.17424
575,-6000171555.77788
576,-6000171555.8645
577,-6188929047.66377
578,-6188929047.77458
579,-6455896324.71606
580,-6455896324.82494
581,-6804399946.091
582,-6804399946.17096
583,-7240509901.86555
584,-7240509901.90629
585,-7773945738.79073
586,-7773945738.8101
587,-8411818143.83938
588,-8411818143.85507
589,-9578534575.3726
590,-9578534575.40547
591,-9789403322.22192
592,-9789403322.25995
593,-11633218062.2112
594,-11633218062.2559
595,-12983580707.4622
596,-12983580707.5256
597,-14535093352.8331
598,-14535093352.8642
599,-16199156461.7329
600,-16199156461.7727
601,-17877894108.2972
602,-17877894108.3819
603,-19460678486.9524
604,-19460678487.0308
605,-20835159588.9782
606,-20835159589.0907
607,-21899444920.6856
608,-21899444920.7817
609,-22572677456.206
610,-22572677456.2879
611,-145841947567.869
612,-145841947863.554
613,-145841975939.251
614,-145841976234.931
615,-152397165156.457
616,-152397168386.344
617,-152397175137.721
618,-152397178367.603
619,-190054321061.183
620,-190054323183.72
621,-191883152538.989
622,-191883154937.558
623,-194715363627.497
624,-194715366482.876
625,-198033282870.522
626,-198033286392.618
627,-200602656107.861
628,-200602656424.724
629,-201043500953.761
630,-201043501290.586
631,-201125406399.534
632,-201125410856.418
633,-201592036090.513
634,-201592036394.831
635,-202842587130.967
636,-202842587404.14
637,-203422725113.738
638,-203422730795.151
639,-204766586030.887
640,-204766593049.682
641,-204782495455.434
642,-204782495697.641
643,-205369449024.976
644,-205369457086.045
645,-207226201071.064
646,-207226201249.149
647,-209447351925.061
648,-209447356263.505
649,-209447405685.682
650,-209447410022.928
651,-210220289108.099
652,-210220289201.222
653,-213714007290.566
654,-213714007300.034
655,-217284954300.308
656,-217284954357.519
657,-220086666309.952
658,-220086666408.951
659,-284208583128.167
