Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325261723389203
2,5468181.81886904
3,5468181.84539302
4,5565319.42850484
5,5565319.43694617
6,5776134.69002929
7,5776134.92202759
8,6060492.83230132
9,6060493.02001584
10,7131805.40791407
11,7131805.43396767
12,7262584.4362546
13,7262584.46046105
14,7705070.15718091
15,7705070.76107019
16,8190970.96133396
17,8190972.04799918
18,8367546.68927635
19,8371593.7683161
20,8379835.59855203
21,8394045.82907271
22,8415798.49938452
23,8445354.93567497
24,8479778.63322978
25,8510522.01093796
26,8656562.66666209
27,8656615.86020611
28,8780309.59143052
29,8780316.91114793
30,8835934.11237506
31,8877685.56289371
32,8884057.62726804
33,8895938.9509956
34,8898921.83337172
35,8902860.42968003
36,8909781.19754606
37,8920487.20944556
38,8936351.06289033
39,8958749.30485449
40,8979574.1967249
41,8986896.1880754
42,9003058.41784817
43,9003058.75751521
44,9013790.50976206
45,9030769.14926077
46,9030778.94677243
47,9031344.41704969
48,9032341.06737783
49,9036150.07800168
50,9043624.3587091
51,9054239.76590804
52,9061442.81320873
53,9061442.91949576
54,9064488.33031699
55,9106973.70120622
56,9278703.46847972
57,9502057.74258348
58,9679945.84199242
59,9714225.46353054
60,9774813.94929918
61,9785073.61927502
62,9867521.11026919
63,10001360.859587
64,10062542.4621051
65,10064676.9154726
66,10071288.8353986
67,10083007.8490901
68,10100448.2216289
69,10123383.5434362
70,10128514.3731122
71,10149447.3459903
72,10172869.8051216
73,10186886.4167712
74,10187953.3980748
75,10189014.5613588
76,10435078.3477785
77,10510980.7078343
78,10691896.5157099
79,10693590.3051293
80,10707038.2104339
81,10810216.7987745
82,10819425.4134166
83,10886791.6613442
84,10902051.1798093
85,10907017.6151192
86,10984037.186999
87,11041999.7480101
88,11071516.5178789
89,11077995.6417925
90,11085592.7770372
91,11123938.4062836
92,11148452.9188966
93,11169374.6210509
94,11182582.030586
95,11183628.3680377
96,11184354.3385633
97,11208734.7832428
98,11237274.9251569
99,11239173.8434264
100,11258584.5141406
101,11261669.6569094
102,11266433.2449303
103,11270212.8023384
104,11279011.6018163
105,11284991.6319094
106,11302600.2160933
107,11305658.0900362
108,11313979.9645128
109,11315649.9559097
110,11399322.6804855
111,11410772.4237594
112,11438567.9170951
113,11491766.7623603
114,11547873.9017221
115,11571546.6404645
116,11574641.5243991
117,11667234.8150079
118,11715191.4326537
119,11759084.0667584
120,11822264.6291617
121,11849489.5364599
122,11858804.6303962
123,12360947.3274751
124,12490834.5608062
125,12788397.8167205
126,12958136.3895293
127,13102323.367157
128,13327112.3011239
129,13370925.8601935
130,13580649.4091031
131,13596342.8849032
132,13737695.9291991
133,13767398.9429664
134,13798732.9399756
135,13807659.3638419
136,13814810.9489476
137,13909024.5390985
138,13909080.2524206
139,13919402.3899687
140,14053186.8481193
141,14117563.7734574
142,14176517.2696155
143,14185858.7955929
144,14269504.8107298
145,14287391.1553163
146,14348109.6521278
147,14381197.8263466
148,14386053.9654307
149,14425315.0331691
150,14510331.7131927
151,14531167.7652639
152,14559858.5671575
153,14623229.3996189
154,14692775.6896315
155,14719875.4541786
156,14730835.2171623
157,14748516.6791943
158,14861948.7241477
159,14900734.4716458
160,14923011.6131284
161,14928183.7458048
162,14942312.7624336
163,14965072.5854414
164,15217536.8691487
165,15371282.8366683
166,15600291.6658914
167,15696642.038684
168,15810054.3443881
169,15858556.9012156
170,16032961.4036694
171,16096777.9790295
172,16282818.8300186
173,16287288.0140659
174,16405586.5025592
175,16471142.9444379
176,16496822.304097
177,16500966.7070841
178,16647069.3571692
179,16666528.2650509
180,16709976.2937596
181,16731160.6220465
182,16771146.6878545
183,16782443.7773465
184,16785538.4667067
185,16887835.4766036
186,17031362.6484783
187,17205216.237163
188,17384392.5561104
189,17522219.3386814
190,17522224.6912029
191,17544885.1219664
192,17544885.1575921
193,17545695.5086484
194,17666811.4422075
195,18663295.4513917
196,18666627.5416505
197,18687142.072584
198,18720951.2566542
199,18746901.8589878
200,18752167.2829598
201,18772561.5441726
202,18782860.7268817
203,18786776.0998185
204,18796173.4237554
205,18796182.7792196
206,19243808.6229991
207,19244123.6572615
208,19708913.7949766
209,19786399.5690751
210,19786424.6354663
211,19985769.7417543
212,20075200.1222333
213,20235680.3675344
214,20482725.5847344
215,20549112.4052949
216,20549590.3363531
217,20812102.180482
218,20816100.8028795
219,21095840.791754
220,21169338.226628
221,21373043.8940931
222,21385780.136735
223,21401704.5198134
224,21401718.7718806
225,21699061.5377126
226,21787441.0346812
227,21842615.5963176
228,21931459.2197474
229,22058165.3137698
230,22097524.5798559
231,22188105.5910859
232,22216320.7001008
233,22337681.0964387
234,22342014.9377446
235,22664471.9499793
236,22700777.6909576
237,22770539.6643176
238,22849551.3921921
239,22858434.0313764
240,22899536.1279554
241,23021066.1194909
242,23541797.862698
243,23542233.7044837
244,23742275.5448251
245,23825951.4606037
246,24139790.2427614
247,24378993.6546347
248,25105808.5593078
249,25198637.6792533
