Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325342137955431
2,5272191.56454283
3,5272191.59072086
4,5369875.4276964
5,5369875.43608501
6,5582021.27121443
7,5582021.50281603
8,5868935.37506186
9,5868935.55996135
10,6951520.12250165
11,6951520.1487827
12,7080588.83971633
13,7080588.86384398
14,7532244.13308093
15,7532244.81292334
16,8016792.07178998
17,8016793.45347528
18,8104895.70592046
19,8110296.20115635
20,8120483.53911601
21,8136889.03877629
22,8160748.22393296
23,8192032.90982997
24,8227605.1510077
25,8258870.41732512
26,8346632.28860032
27,8346633.49571998
28,8405135.12284716
29,8405180.21015516
30,8481804.40848099
31,8481814.77383655
32,8529628.55095219
33,8529628.63581387
34,8552954.14567355
35,8580902.81118359
36,8584043.12795108
37,8589537.58341769
38,8598050.28002006
39,8604709.98478913
40,8610821.27439058
41,8629267.55279112
42,8653080.75245979
43,8676350.85782425
44,8685634.40367131
45,8685634.68492256
46,8691985.29887114
47,8704785.721901
48,8704966.69941574
49,8707085.73352255
50,8707462.99364761
51,8708840.47410017
52,8711090.54591643
53,8718293.77421402
54,8725910.26633185
55,8817596.14257164
56,8986956.85740507
57,9208435.18978682
58,9345123.32007099
59,9378079.54424012
60,9436454.94411223
61,9492109.29002154
62,9525990.49669717
63,9655516.12267869
64,9760917.13653678
65,9764700.70918239
66,9772526.68904131
67,9785121.83305527
68,9802586.30378894
69,9823512.2415392
70,9836410.53493689
71,9843545.46377821
72,9843566.31555162
73,9843892.97288101
74,9857493.52035583
75,9858763.27468782
76,10077031.2873203
77,10252996.6734378
78,10347700.0335383
79,10440282.5924031
80,10451265.3565261
81,10470095.8498867
82,10482985.7389414
83,10530060.5563777
84,10547471.6763631
85,10627186.2271809
86,10677450.2886885
87,10709222.6303773
88,10719503.6187234
89,10749936.1260917
90,10795721.7848157
91,10796811.2923099
92,10805717.1719394
93,10814124.6434146
94,10816481.9004095
95,10838928.49304
96,10841952.0933105
97,10850752.3458483
98,10851924.7362907
99,10876779.0808358
100,10914872.8909803
101,10919255.1135945
102,10924753.901396
103,10927769.477047
104,10936134.8058366
105,10938721.7102726
106,10942288.5456856
107,10943548.7514058
108,11019100.8074241
109,11050614.570554
110,11050615.123369
111,11053556.0457762
112,11089757.3543373
113,11104043.3566413
114,11183695.8858444
115,11189202.3721723
116,11232264.7117138
117,11310243.9808196
118,11365558.5272912
119,11405155.5866632
120,11471423.3929026
121,11510166.2376998
122,11579153.1793268
123,12075154.6646964
124,12167207.0305413
125,12506946.6777835
126,12582979.108147
127,12822587.7216907
128,12905670.8446616
129,13053859.6296672
130,13126924.2615342
131,13210331.8239925
132,13220514.6487494
133,13264731.0134401
134,13292702.947437
135,13303861.7967235
136,13310069.720085
137,13429188.6265831
138,13547031.7205521
139,13643669.114203
140,13795541.8593921
141,13820154.7271341
142,13820278.60196
143,13860738.7540499
144,13862085.9513099
145,13872582.5131979
146,13924302.2593927
147,13931712.8706069
148,13990642.9688644
149,14033511.1656655
150,14077831.6026059
151,14148425.9609984
152,14157256.8941654
153,14281523.2565967
154,14305601.708645
155,14307225.0074231
156,14307770.8753933
157,14367102.1932471
158,14458148.0499418
159,14474150.914166
160,14532251.3625516
161,14546275.7955336
162,14575073.2144649
163,14577634.5598585
164,14882372.9460575
165,15035513.3965889
166,15254586.2040646
167,15361172.1415366
168,15467531.8144929
169,15497661.3800754
170,15679081.0032852
171,15718937.2935112
172,15886801.63071
173,15919141.8736094
174,15991010.4557972
175,16040053.1418684
176,16053682.0130666
177,16118065.5780951
178,16250380.7648639
179,16322269.6530753
180,16352297.347881
181,16359618.5619577
182,16370293.5672906
183,16399655.7832996
184,16442464.1575577
185,16494584.4267834
186,16561895.5075074
187,16653703.1968676
188,16752086.2569295
189,16830115.0171205
190,16839869.7144272
191,17477404.295059
192,17477409.8642048
193,17523735.182554
194,17523735.3479318
195,17668328.9556669
196,18451536.5374035
197,18451545.3898557
198,18644829.3961746
199,18671027.6443613
200,18704543.2096594
201,18736424.0900741
202,18758201.0311869
203,18770711.0920365
204,18777151.6103613
205,18780100.9705151
206,18781100.4585879
207,19204635.3214075
208,19204728.7751036
209,19747273.7778352
210,19748067.4979008
211,19850673.6816823
212,19942355.9615468
213,20100160.9442991
214,20116390.5088932
215,20343998.675643
216,20529063.625913
217,20529353.2579866
218,20682654.4201345
219,20816201.3051378
220,20816215.1529194
221,20975075.8800128
222,21068964.19806
223,21215901.417982
224,21329658.8582867
225,21370574.590675
226,21784567.4575697
227,21837210.201757
228,21921210.8457398
229,21977907.5239181
230,22039242.1615871
231,22139727.8662411
232,22142267.8880205
233,22144873.7507567
234,22249353.3052163
235,22397278.7711521
236,22604943.4143376
237,22660790.4335115
238,22698255.9198146
239,22710783.6304393
240,22764181.653499
241,22871173.9334578
242,22978746.3243673
243,23444635.9167811
244,23574481.0214061
