Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325194972492318
2,6707279.06760895
3,6707279.07683465
4,6799234.52617454
5,6799234.55219555
6,7001732.41491302
7,7001732.65595076
8,7267769.54489264
9,7267769.75187881
10,8231714.61222244
11,8231714.63429601
12,8375503.77420952
13,8375503.79924111
14,8785624.11338539
15,8785624.51268629
16,9281380.55205848
17,9281381.04769875
18,9962117.36616475
19,9962127.35387397
20,9965518.97772495
21,9968192.70917997
22,9969203.19615161
23,9981300.93017674
24,9998173.02629582
25,10014056.7169871
26,10029702.0626851
27,10045740.4380993
28,10466450.875678
29,10470565.9036485
30,10551729.1684989
31,10551744.0230332
32,10555536.8156855
33,10655372.3019562
34,10794889.3095735
35,10925496.2573246
36,10935349.0166749
37,10952581.4077516
38,10972088.0004918
39,10978556.1922016
40,11014955.4614518
41,11024640.7753954
42,11024640.8142831
43,11062460.0039306
44,11093904.4343242
45,11098630.6110128
46,11107307.396572
47,11117734.6708565
48,11121168.4334772
49,11141665.9630153
50,11168525.1145944
51,11169330.7723133
52,11186112.0758026
53,11201381.1380497
54,11229263.0780386
55,11364414.3443102
56,11364615.9502333
57,11434882.4825566
58,11617192.1716475
59,11657856.2621651
60,11703465.4837525
61,11727271.2617563
62,11825892.1305476
63,11918008.3774063
64,11918186.9263761
65,11920746.5237643
66,11928175.0399181
67,11943576.6942296
68,11943752.4937081
69,11957758.4370698
70,11970502.3245716
71,12010150.1962628
72,12049177.7140072
73,12061253.9982348
74,12116619.1735768
75,12153333.5302457
76,12161809.4037867
77,12214120.4154912
78,12325476.8443286
79,12557452.4370975
80,12592414.6702531
81,12892221.8060785
82,12985208.8686314
83,13125139.0375469
84,13156166.9765456
85,13182013.3176456
86,13196829.8572818
87,13244121.7445623
88,13343769.1354011
89,13394243.7862095
90,13431003.4118636
91,13438799.5824838
92,13455319.1199172
93,13456338.610468
94,13464953.2934032
95,13474489.0176496
96,13480521.7642926
97,13488991.0117827
98,13501171.3979671
99,13519958.4691256
100,13519981.5783505
101,13523294.213932
102,13544093.0394017
103,13575251.4052376
104,13594982.4396235
105,13598673.2679761
106,13611798.6122563
107,13630950.861267
108,13654271.168058
109,13658584.6584933
110,13663735.1331145
111,13674840.240708
112,13758554.217036
113,13762787.906713
114,13767652.1877198
115,13838278.9002977
116,13862119.6639801
117,13881683.883075
118,13934557.7678869
119,13970665.0386442
120,14028394.6601151
121,14043517.1995014
122,14061174.206054
123,14076833.4225312
124,14207291.1794533
125,14227508.4629879
126,14227509.8904121
127,14651656.7834461
128,14840425.1384861
129,15344428.9699829
130,15458447.5952663
131,15878090.7160224
132,15901345.0049199
133,16132184.9499605
134,16147826.1812524
135,16175959.431697
136,16200053.3040376
137,16207623.7294301
138,16210552.0271539
139,16366868.9142818
140,16451966.198438
141,16502489.5784123
142,16531464.2778198
143,16538933.630064
144,16894115.0596104
145,16948998.9471275
146,16968113.5448641
147,17025880.8930737
148,17105449.6410833
149,17231781.4106529
150,17270439.1575338
151,17333528.9197111
152,17354432.7791992
153,17361854.5498842
154,17395453.9383514
155,17396072.3771942
156,17498069.8769703
157,17510683.6500546
158,17530586.5516507
159,17531083.063888
160,17586348.0028773
161,17597370.4049681
162,17622558.3969671
163,17662029.9356296
164,17688398.8930921
165,17735905.7481443
166,17769750.4852213
167,17786099.8900179
168,17852048.9107789
169,17895112.7379882
170,17903448.6844498
171,18005180.3968418
172,18085394.3085436
173,18126172.0452105
174,18179888.2384408
175,18322284.5058685
176,18322298.6790163
177,18344362.7213605
178,18397904.5399783
179,18417723.0689321
180,18618327.0526896
181,18660437.1298054
182,18691105.6203753
183,18730029.9997373
184,18761010.352932
185,18784798.1479015
186,18826227.2169794
187,18829595.6848657
188,18845584.6966914
189,18881550.2865032
190,18947789.3391721
191,18962245.1547783
192,18968913.4125244
193,19044893.2931505
194,19163268.3268361
195,19204118.7875711
196,19254164.8578989
197,19258091.6111994
198,19378606.9012843
199,19493896.3848389
200,19559305.2740605
201,19599660.0405304
202,19854943.3989199
203,19854962.2241284
204,19985758.8075385
205,20046526.0092334
206,20046534.8139281
207,20326062.722333
208,20574877.8832748
209,20784882.9718048
210,20845750.7436287
211,20912453.8969749
212,20943638.8402422
213,21104435.522661
214,21237035.2167347
215,21237052.2102497
216,21303810.8662008
217,21463465.4198667
218,21471949.8761463
219,21568355.6402051
220,21583595.0557869
221,21811274.8328325
222,21888186.137785
223,22016889.4535377
224,22197765.8457199
225,22392139.9813223
226,22621473.2613565
227,22693300.1685381
228,22733832.2955962
229,22810463.656091
230,22934687.1450001
231,23030250.8749494
232,23117109.8305743
233,23355880.6864395
234,23587709.9274828
235,23645126.2831444
236,23685775.1642833
237,24521858.6824693
238,24638597.4784016
239,24638635.1769322
240,25528816.127653
241,25659567.395918
242,25802800.3410545
243,26007094.8128459
244,26085917.1267245
245,26418674.5098097
246,26489634.6934173
247,26499663.7922839
248,26508959.5526707
249,26509023.9582937
250,26612345.1635508
251,26730615.9961448
252,26808774.8044234
253,26902974.527852
254,26994170.1650823
255,26996045.284102
256,27039349.7150866
257,27049698.584545
258,27128854.476127
259,27282475.3599297
260,27580460.8199812
261,27582815.4637178
262,27845278.5959386
263,27991032.787502
264,28090700.8862052
265,28160636.8658234
266,28392518.7091712
267,28516754.2872756
268,28570875.1386881
269,28728742.0257542
270,28747593.2504844
271,28761593.2980594
272,28815831.6215859
273,28824768.3512448
274,28843632.6537553
275,29074131.4827927
276,29120412.5038107
277,29377716.5783196
278,29520624.1374676
279,29669900.9720072
280,29744764.5337592
281,29844872.8786253
282,29875077.6449469
283,29875477.582156
284,30019291.1349754
285,30289021.0326729
286,30355922.0837838
287,30884049.7875912
288,31195291.0428534
289,31446784.6078973
290,31837822.4940023
291,31970512.3849109
292,32498644.7833164
293,33251875.1156758
294,33328599.3744815
295,33384468.4584658
296,33466661.439261
297,33519976.3593298
298,33520819.6738398
299,33616142.3287964
300,33725247.5157067
301,33993000.3845405
302,34431856.0722153
303,34558703.0697826
304,34618542.7431538
305,35031270.7873677
306,35220851.8158509
307,35257750.859489
308,35462096.423781
309,35584253.8220509
310,35962685.9986171
311,36063532.8426483
312,36160123.089543
313,36305218.6697741
314,36586077.3008732
315,37108790.7275616
316,37151305.5674421
317,37863357.5561264
318,37922787.0984539
319,38066902.2928309
320,38392443.9358893
321,38499140.14358
322,38606613.0525357
323,38868041.2819856
324,38894242.7372312
325,39230789.8058694
326,39328544.486345
327,39355450.7786016
328,39864319.9825088
329,40348192.9680735
330,40524257.3160888
331,40533659.6274193
