Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.68826432978191e+15
2,-2.68826432978191e+15
3,-2.59061099861811e+15
4,-2.5906109986181e+15
5,-2.43639809734359e+15
6,-2.43639809734359e+15
7,-2.23767887037287e+15
8,-2.23767887037287e+15
9,-2.10578421716274e+15
10,-2.10578421716273e+15
11,-2.0445240083239e+15
12,-2.0445240083239e+15
13,-2.00987479395708e+15
14,-2.00987479395708e+15
15,-1.94809690868367e+15
16,-1.94809690868367e+15
17,-1.82453448165582e+15
18,-1.82453448165581e+15
19,-1.77049864540231e+15
20,-1.77049864540231e+15
21,-1.68415743365334e+15
22,-1.68415743365334e+15
23,-1.53872155787591e+15
24,-1.53872155787591e+15
25,-1.53785608746933e+15
26,-1.53785608746933e+15
27,-1.40039921467534e+15
28,-1.40039921467533e+15
29,-1.33042680408686e+15
30,-1.33042680408686e+15
31,-1.28063076772135e+15
32,-1.28063076772135e+15
33,-1.18890939101074e+15
34,-1.18890939101074e+15
35,-1.16994896962595e+15
36,-1.16994896962594e+15
37,-1.13174387381867e+15
38,-1.13174387381867e+15
39,-892662693677653
40,-892662693677652
41,-890195808975441
42,-890195808975440
43,-573002684870727
44,-573002684870726
45,-557276227861667
46,-557276227861666
47,-556644086210170
48,-556644086210169
49,-555621567867017
50,-555621567867017
51,-554260609108619
52,-554260609108618
53,-552643050886414
54,-552643050886414
55,-550885272355286
56,-550885272355285
57,-549136349507649
58,-549136349507648
59,-547563942430089
60,-547563942430088
61,-546326474899506
62,-546326474899505
63,-545542101768457
64,-545542101768456
65,-538051296193882
66,-538051296193882
67,-499322614964534
68,-499322614964531
69,-465371338006192
70,-465371338006191
71,-462251144603649
72,-462251144603648
73,-462247977268277
74,-462247977268277
75,-452399446266448
76,-452399446266447
77,-443161347236991
78,-443161347236991
79,-431994613064950
80,-431994613064950
81,-428594028890547
82,-428594028890546
83,-414591517282565
84,-414591517282565
85,-405886225613428
86,-405886225613428
87,-404021402049475
88,-404021402049475
89,-403615343136255
90,-403615343136255
91,-402915707255273
92,-402915707255273
93,-401896601284629
94,-401896601284629
95,-400540454586672
96,-400540454586671
97,-399614708096260
98,-399614708096260
99,-398973961566758
100,-398973961566758
101,-396465968653411
102,-396465968653410
103,-394666228127645
104,-394666228127644
105,-393166806112788
106,-393166806112787
107,-378827842500408
108,-378827842500407
109,-376735031262689
110,-376735031262688
111,-376320927430879
112,-376320927430879
113,-361655008140753
114,-361655008140753
115,-345917257437845
116,-345917257437845
117,-340367294849656
118,-340367294849656
119,-317514211999907
120,-317514211999906
121,-311289924230863
122,-311289924230863
123,-311283226893326
124,-311283226893326
125,-301433729973963
126,-301433729973963
127,-294043018139868
128,-294043018139868
129,-278356598485790
130,-278356598485790
131,-270775843170283
132,-270775843170283
133,-265346916098467
134,-265346916098466
135,-265279027223838
136,-265279027223838
137,-256895722123698
138,-256895722123698
139,-246234862186607
140,-246234862186606
141,-236995846473611
142,-236995846473610
143,-235182463467065
144,-235182463467064
145,-234367854757837
146,-234367854757837
147,-233040659289237
148,-233040659289237
149,-222404116912834
150,-222404116912834
151,-213869882806045
152,-213869882806044
153,-211481587754375
154,-211481587754374
155,-202688762612269
156,-202688762612269
157,-197176172466941
158,-197176172466940
159,-196967226113150
160,-196967226113150
161,-196296299085001
162,-196296299085001
163,-196296299085001
164,-196296299085001
165,-196296299085001
166,-196296299085001
167,-196296299085001
168,-196296299085001
169,-196296299085001
170,-196296299085001
171,-196296299085001
172,-196296299085001
173,-196296299085000
174,-196296299085000
175,-196296299085000
176,-196296299085000
177,-196296299085000
178,-196296299085000
179,-196296299085000
180,-196296299085000
181,-195960887671127
182,-195960887671126
183,-194240283951437
184,-194240283951437
185,-192252014124097
186,-192252014124096
187,-190144337146109
188,-190144337146109
189,-188025313146378
190,-188025313146378
191,-186036639641498
192,-186036639641498
193,-184380472312566
194,-184380472312566
