Eigenvalue_Index,Algebraic_Eigenvalue
1,-608663618039306
2,-608663618039305
3,-586553429979784
4,-586553429979783
5,-551637301591049
6,-551637301591048
7,-506644269326499
8,-506644269326498
9,-476781329256524
10,-476781329256523
11,-462911093420915
12,-462911093420914
13,-455065988163078
14,-455065988163078
15,-441078542761056
16,-441078542761056
17,-413102144449120
18,-413102144449120
19,-400867615199088
20,-400867615199087
21,-381318662180491
22,-381318662180490
23,-348389784956918
24,-348389784956918
25,-348193828764149
26,-348193828764148
27,-317071518868672
28,-317071518868671
29,-301228708201659
30,-301228708201659
31,-289954134907632
32,-289954134907631
33,-269187030936134
34,-269187030936134
35,-264894104264449
36,-264894104264448
37,-256243895079701
38,-256243895079701
39,-202112306611956
40,-202112306611956
41,-201553766660882
42,-201553766660881
43,-129736456249378
44,-129736456249378
45,-126175748852844
46,-126175748852844
47,-126032622441753
48,-126032622441753
49,-125801108855576
50,-125801108855576
51,-125492967251226
52,-125492967251226
53,-125126727655399
54,-125126727655399
55,-124728740065320
56,-124728740065320
57,-124332757535691
58,-124332757535691
59,-123976740840595
60,-123976740840595
61,-123696559514183
62,-123696559514183
63,-123518965598460
64,-123518965598460
65,-121822934211331
66,-121822934211331
67,-113054176144431
68,-113054176144431
69,-105367094580439
70,-105367094580439
71,-104660635649680
72,-104660635649680
73,-104659918518346
74,-104659918518345
75,-102430062493536
76,-102430062493536
77,-100338417380298
78,-100338417380298
79,-97810100266886
80,-97810100266886
81,-97040156598401.3
82,-97040156598401.2
83,-93869776593498.7
84,-93869776593498.7
85,-91898767267939.2
86,-91898767267939
87,-91476542126249.5
88,-91476542126249.4
89,-91384604248702.1
90,-91384604248702.1
91,-91226196106731.2
92,-91226196106731.1
93,-90995455105146
94,-90995455105146
95,-90688402984791.5
96,-90688402984791.3
97,-90478800930703.3
98,-90478800930703.2
99,-90333725257360.1
100,-90333725257360
101,-89765877868656.4
102,-89765877868656.3
103,-89358389354287.1
104,-89358389354287.1
105,-89018897536475.7
106,-89018897536475.7
107,-85772340904362.8
108,-85772340904362.6
109,-85298496729927.9
110,-85298496729927.8
111,-85204737499466.4
112,-85204737499466.3
113,-81884151862966.6
114,-81884151862966.4
115,-78320887696262.5
116,-78320887696262.4
117,-77064292351777.3
118,-77064292351777.1
119,-71890009487169.6
120,-71890009487169.6
