Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325153737469203
2,6924207.76932192
3,6924207.77375917
4,7014848.05454682
5,7014848.07834814
6,7216292.01545175
7,7216292.25819843
8,7478649.96176588
9,7478650.17352917
10,8422227.54702018
11,8422227.566255
12,8567685.53170616
13,8567685.55451552
14,8973164.47319543
15,8973164.83968581
16,9471254.47503578
17,9471254.93596068
18,10141977.2933066
19,10141977.6822588
20,10231578.18095
21,10231986.1643514
22,10236651.8131009
23,10239240.3723078
24,10242665.1526065
25,10258469.8092663
26,10281179.7634271
27,10303019.83663
28,10588145.1425505
29,10588248.0030774
30,10818468.3875413
31,10818484.9068242
32,10825509.9385589
33,10916886.9411246
34,11056640.1021076
35,11239720.9282137
36,11282368.8586737
37,11293220.3364898
38,11312120.0621019
39,11340378.0133387
40,11379470.5970943
41,11380858.5193113
42,11380858.5723234
43,11429650.3171565
44,11458797.236628
45,11464333.9503351
46,11464880.3736577
47,11474380.469492
48,11487347.7071022
49,11490223.1792867
50,11513418.2370548
51,11542466.7136368
52,11544572.7338457
53,11580649.3413101
54,11598981.9499991
55,11601988.3064263
56,11612083.0890275
57,11731821.9786598
58,11939231.1887062
59,11981449.5135511
60,12031006.3058286
61,12053988.1546247
62,12159493.4428988
63,12234698.8064441
64,12235038.3962377
65,12237691.1531138
66,12245424.136178
67,12261459.6178334
68,12288801.944956
69,12297057.0591177
70,12327188.5596611
71,12329161.2560346
72,12381164.8983992
73,12437754.5548518
74,12446770.6231692
75,12484318.408539
76,12578175.9622608
77,12606554.7561379
78,12730943.5448915
79,12940725.4515806
80,12973304.2929227
81,13267590.8355367
82,13333139.3796106
83,13459064.7391382
84,13517091.1393113
85,13567569.105953
86,13603804.7641684
87,13646524.5388947
88,13653927.4889923
89,13673339.7291359
90,13747043.0946823
91,13806383.7106509
92,13827953.9617415
93,13836883.2670443
94,13855230.0110743
95,13870621.3045528
96,13878672.1408079
97,13893086.3791942
98,13919414.9629297
99,13919491.0485644
100,13924665.8055208
101,13942243.4850411
102,13972622.6450555
103,13975517.7390075
104,14001698.7078331
105,14017109.9739695
106,14034822.8794049
107,14038419.3141532
108,14057017.7793761
109,14058738.8047016
110,14084316.0270304
111,14088920.3058265
112,14162386.3821787
113,14163380.6846826
114,14187028.1314968
115,14229904.0600521
116,14270509.875357
117,14270539.0651022
118,14289831.3546902
119,14299650.735257
120,14353671.7098378
121,14380722.834033
122,14430338.1298298
123,14456091.7109429
124,14466902.739796
125,14467995.7469916
126,14597987.8248548
127,15060943.3868014
128,15240326.1874439
129,15774500.2582348
130,15868853.5608776
131,16315123.7772543
132,16319857.7711655
133,16515719.7644189
134,16540218.2775084
135,16550327.7983158
136,16590166.6059467
137,16604758.7702998
138,16635070.2848956
139,16781539.1863637
140,16847674.1086306
141,16884437.4225653
142,16901313.1162338
143,16904240.4789819
144,17347418.4630846
145,17395049.5876741
146,17408448.9518798
147,17476707.6564324
148,17542493.1452303
149,17625121.591582
150,17635080.0210391
151,17653507.194834
152,17659681.9727611
153,17661974.3635368
154,17727908.3928673
