Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.8404302369905e+15
2,-2.84043023699049e+15
3,-2.73724935872032e+15
4,-2.73724935872031e+15
5,-2.57430742520523e+15
6,-2.57430742520523e+15
7,-2.36433993998608e+15
8,-2.36433993998608e+15
9,-2.22497955156791e+15
10,-2.22497955156791e+15
11,-2.16025178367369e+15
12,-2.16025178367369e+15
13,-2.12364129307526e+15
14,-2.12364129307526e+15
15,-2.05836654621603e+15
16,-2.05836654621603e+15
17,-1.92781001941363e+15
18,-1.92781001941363e+15
19,-1.87071555107379e+15
20,-1.87071555107378e+15
21,-1.779487100619e+15
22,-1.779487100619e+15
23,-1.62581900530077e+15
24,-1.62581900530077e+15
25,-1.624904546348e+15
26,-1.62490454634799e+15
27,-1.47966709535396e+15
28,-1.47966709535396e+15
29,-1.40573398268989e+15
30,-1.40573398268989e+15
31,-1.35311930221736e+15
32,-1.35311930221736e+15
33,-1.25620614937147e+15
34,-1.25620614937147e+15
35,-1.2361724971946e+15
36,-1.2361724971946e+15
37,-1.1958048481319e+15
38,-1.1958048481319e+15
39,-943190771333284
40,-943190771333281
41,-940584251658804
42,-940584251658804
43,-605436799422254
44,-605436799422254
45,-588820165682454
46,-588820165682453
47,-588152242427797
48,-588152242427796
49,-587071845687446
50,-587071845687445
51,-585633851527036
52,-585633851527035
53,-583924733404706
54,-583924733404704
55,-582067457974713
56,-582067457974713
57,-580219539493285
58,-580219539493284
59,-578558128240706
60,-578558128240705
61,-577250615377598
62,-577250615377598
63,-576421843767082
64,-576421843767082
65,-568507030302733
66,-568507030302733
67,-527586159606356
68,-527586159606353
69,-491713112209866
70,-491713112209864
71,-488416304155466
72,-488416304155465
73,-488412957537250
74,-488412957537249
75,-478006962448716
76,-478006962448715
77,-468245952222131
78,-468245952222131
79,-456447138691277
80,-456447138691276
81,-452854068702742
82,-452854068702741
83,-438058962110195
84,-438058962110195
85,-428860917991421
86,-428860917991420
87,-426890538949702
88,-426890538949701
89,-426461495575448
90,-426461495575448
91,-425722257673410
92,-425722257673410
93,-424645466474163
94,-424645466474163
95,-423212556776567
96,-423212556776567
97,-422234409008018
98,-422234409008017
99,-421557394375751
100,-421557394375751
101,-418907439560723
102,-418907439560722
103,-417005826982680
104,-417005826982680
105,-415421532046259
106,-415421532046259
107,-400270928318192
108,-400270928318192
109,-398059656136388
110,-398059656136386
111,-397622112369194
112,-397622112369194
113,-382126046806532
114,-382126046806530
115,-365497479929259
116,-365497479929259
117,-359633368558186
118,-359633368558186
119,-335486714944690
120,-335486714944689
121,-328910109035730
122,-328910109035730
123,-328903032603659
124,-328903032603659
125,-318496017006881
126,-318496017006881
127,-310686962948517
128,-310686962948516
129,-294112632753945
130,-294112632753945
131,-286102778093692
132,-286102778093692
133,-280366553258769
134,-280366553258769
135,-280294821665003
136,-280294821665002
137,-271436989807081
138,-271436989807080
139,-260172684959641
140,-260172684959640
141,-250410706281006
142,-250410706281006
143,-248494679029456
144,-248494679029455
145,-247633960120251
146,-247633960120251
147,-246231640542954
148,-246231640542954
149,-234993029558200
150,-234993029558200
151,-225975725706270
152,-225975725706270
153,-223452244024453
154,-223452244024452
155,-214161711792749
156,-214161711792749
157,-208337088352643
158,-208337088352643
159,-208116314733254
160,-208116314733253
161,-207407410715002
162,-207407410715002
163,-207407410715002
164,-207407410715001
165,-207407410715001
166,-207407410715001
167,-207407410715001
168,-207407410715001
169,-207407410715001
170,-207407410715001
171,-207407410715001
172,-207407410715001
173,-207407410715000
174,-207407410715000
175,-207407410715000
176,-207407410715000
177,-207407410715000
178,-207407410715000
179,-207407410715000
180,-207407410715000
181,-207053013854934
182,-207053013854934
183,-205235017476821
184,-205235017476821
185,-203134204079915
186,-203134204079915
187,-200907224637124
188,-200907224637124
189,-198668255888149
190,-198668255888148
191,-196567015963536
192,-196567015963535
193,-194817103318461
194,-194817103318461
195,-193650890609378
196,-193650890609378
197,-182358459367181
198,-182358459367180
199,-182357879867948
200,-182357879867947
201,-152022558285836
202,-152022558285836
203,-152007817665738
204,-152007817665737
205,-120941009960947
206,-120941009960947
207,-120941007307565
208,-120941007307565
209,-111190340537063
210,-111190340537063
211,-111190336242822
212,-111190336242822
213,-1183084073009.53
214,-1183084071059.88
215,-1171367036140.62
216,-1171367034368.62
217,-1152899007389.12
218,-1152899005874.96
219,-1128546588380.59
220,-1128546587161.84
221,-1099313189251.89
222,-1099313188326.73
223,-1066950506487.8
224,-1066950505825.68
225,-1034469968162.64
226,-1034469967716.55
227,-1006124577827.88
228,-1006124577542.67
229,-986603343482.442
230,-986603343297.433
231,-539474131248.585
232,-539474130640.54
233,-539446680661.928
234,-539446680059.016
235,-505263451688.192
236,-505263448906.82
237,-479491076027.954
238,-479491073293.388
239,-446434040856.483
240,-446434038242.794
241,-413864221980.928
242,-413864219605.375
243,-386428253447.894
244,-386428251419.785
245,-365819273226.435
246,-365819271595.318
247,-364721077564.368
248,-364721077560.223
249,-362014497948.303
250,-362014497932.754
251,-357534482709.229
252,-357534482654.572
253,-351803584300.406
254,-351803583032.673
255,-351437167658.042
256,-351437167539.826
257,-344097944763.169
258,-344097944556.698
259,-343230342820.82
260,-343230341825.132
261,-338816899806.812
262,-338816898978.368
263,-336175094076.684
264,-336175093765.111
265,-328589948612.388
266,-328589948195.099
267,-322359661743.911
268,-322359661239.895
269,-318317872235.468
270,-318317871677.471
271,-246499242092.297
272,-246499242003.899
273,-243361327427.293
274,-243361327376.211
275,-239361873557.789
276,-239361873549.313
277,-235448923304.319
278,-235448923221.15
279,-234584438588.312
280,-234584434715.36
281,-234584378547.654
282,-234584374673.614
283,-232095570142.587
284,-232095569983.573
285,-230017479429.446
286,-230017472231.11
287,-229358657587.215
288,-229358657370.948
289,-229342142495.866
290,-229342136228.383
291,-227836864050.032
292,-227836858976.878
293,-227185990543.36
294,-227185990299.419
295,-225785339439.887
296,-225785339168.154
297,-225263757102.119
298,-225263753122.473
299,-225170986318.382
300,-225170986017.629
301,-224677357272.283
302,-224677356989.34
303,-221800536479.572
304,-221800533334.677
305,-218084468514.641
306,-218084465965.101
307,-214912404653.49
308,-214912402511.847
309,-212864120483.597
310,-212864118588.433
311,-170687694327.754
