Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325087650050239
2,6796689.22300377
3,6796689.23361927
4,6888120.40553488
5,6888120.43184838
6,7090166.43142618
7,7090166.67063678
8,7354703.24303102
9,7354703.44496378
10,8310263.16973649
11,8310263.19169722
12,8454765.60230297
13,8454765.63194658
14,8862985.45379328
15,8862985.83336913
16,9359663.21598645
17,9359663.70126019
18,10053410.5185638
19,10053444.6694965
20,10074832.0312587
21,10075876.5249107
22,10080940.3511718
23,10080977.1793287
24,10091758.2725972
25,10108843.1397018
26,10130655.1673133
27,10151417.6279027
28,10526584.4062585
29,10527451.890912
30,10663016.8596297
31,10663032.487712
32,10663511.648214
33,10759798.3280235
34,10900059.8004513
35,11072532.964921
36,11080368.0245382
37,11082805.6374188
38,11100747.0595454
39,11127716.9449098
40,11165356.0452019
41,11171391.747966
42,11171391.8183152
43,11214258.8905344
44,11244167.0794251
45,11249231.1984547
46,11258479.9261802
47,11271111.9934493
48,11273168.6265052
49,11294789.0715007
50,11299877.6492249
51,11323895.6909625
52,11324165.6973303
53,11357593.7301936
54,11386916.7503181
55,11454030.0333117
56,11454517.058638
57,11557577.7235895
58,11750298.3826235
59,11791624.0921585
60,11841132.3880481
61,11862414.9601499
62,11964290.875295
63,12048841.5250996
64,12049092.0303301
65,12051618.1359787
66,12059110.2101684
67,12074813.9382105
68,12091979.065782
69,12101772.3158889
70,12114300.6957965
71,12141730.9222039
72,12193289.4392376
73,12217388.0953108
74,12249293.6201695
75,12295180.3679752
76,12329408.2426524
77,12378274.4654962
78,12490556.4859846
79,12714887.4725994
80,12748617.0274575
81,13047035.33594
82,13130603.207426
83,13287189.2215726
84,13306723.7803152
85,13325739.7881256
86,13364353.2403006
87,13413049.7814366
88,13509795.336843
89,13543085.614393
90,13543553.9099929
91,13564409.8612889
92,13596989.2014189
93,13604657.876194
94,13621677.4814676
95,13637894.940571
96,13644559.1639135
97,13662782.3458973
98,13666412.2857201
99,13684505.5498091
100,13688980.3415354
101,13694082.3174279
102,13721394.3867169
103,13740438.7999877
104,13764801.7055831
105,13767503.4547827
106,13786089.5736636
107,13806737.6004005
108,13814735.5837793
109,13820484.2198411
110,13833570.3806717
111,13838661.5121224
112,13924669.3124314
113,13930392.066845
114,13937242.1055771
115,13999821.9902061
116,14042236.725696
117,14053651.0188594
118,14102703.8886495
119,14139456.5691005
120,14193911.3937465
121,14216706.3776301
