Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325329823067117
2,6873229.93972648
3,6873229.94523026
4,6964192.63188453
5,6964192.65104658
6,7165871.33252143
7,7165871.57884371
8,7429105.679749
9,7429105.88773463
10,8377475.81187802
11,8377475.83598732
12,8522560.40982295
13,8522560.43610317
14,8929141.28088358
15,8929141.65391788
16,9426651.53715999
17,9426652.01488784
18,10109518.4815657
19,10109520.6517406
20,10168946.1616613
21,10169691.4144348
22,10173969.3664576
23,10176153.0359911
24,10181412.1490324
25,10197992.5046468
26,10220744.6642481
27,10242424.7108563
28,10565967.8630707
29,10566202.3513134
30,10756710.9594106
31,10756727.1343898
32,10760217.4149041
33,10853294.8731184
34,10993332.9784057
35,11175469.1639302
36,11198466.0314105
37,11209089.5615376
38,11227615.3140687
39,11255381.6454753
40,11293951.9808087
41,11297097.5570709
42,11297097.5877047
43,11343766.873357
44,11372949.4994158
45,11378298.6836469
46,11388028.9020224
47,11398608.6316087
48,11401461.6746167
49,11403414.1742601
50,11425983.7722277
51,11456240.6266219
52,11456320.9388562
53,11491442.5189948
54,11522024.2506598
55,11538481.9549466
56,11539811.4804813
57,11662250.5205458
58,11863822.5565122
59,11905689.5560616
60,11955892.108197
61,11977551.8112492
62,12081706.9196948
63,12160497.8801683
64,12160806.3013757
65,12163389.6849086
66,12171004.0978743
67,12186883.1801406
68,12214057.073324
69,12215775.5443223
70,12243578.7496588
71,12254260.0038082
72,12306112.7363644
73,12356459.363582
74,12362512.1653096
75,12408847.163261
76,12479284.786734
77,12516449.8799111
78,12634276.3000991
79,12850517.2443268
80,12883193.1517584
81,13179448.2613334
82,13253233.8826552
83,13402552.487485
84,13425347.925786
85,13470897.4029731
86,13508014.1748376
87,13557640.4110224
88,13605977.7208338
89,13617878.7012036
90,13652139.2649021
91,13709771.2779495
92,13736399.4863391
93,13744792.8022227
94,13761899.4187697
95,13777855.578992
96,13785119.1497084
97,13801041.0769034
98,13818318.6069999
99,13825579.1375738
100,13830677.2310814
101,13843087.9361744
102,13872605.3844211
103,13881601.2619876
104,13906997.0265438
105,13916794.0086497
106,13935388.0011224
107,13946991.6535689
108,13957806.4020605
109,13962535.7314455
110,13983960.8617053
111,13988770.3690966
112,14067350.7458159
113,14070121.1388216
114,14087032.7544276
115,14137940.0425491
116,14192343.9708846
117,14201204.2178698
118,14251604.6365567
119,14259247.8811625
120,14259252.9709946
121,14284197.8360525
122,14335771.5489683
123,14363217.248708
124,14367025.9809745
125,14375200.541174
126,14501866.7188695
127,14963777.0768176
128,15144707.4326948
129,15673020.3153251
130,15771756.2009672
131,16216010.0657179
132,16217745.406765
133,16428689.2820406
134,16444773.1974139
135,16462249.7678061
136,16500160.9945077
137,16512073.8066951
138,16533176.1744127
139,16684692.0266876
140,16755293.6535185
141,16795512.5141191
142,16815301.404299
143,16816431.4530583
144,17240779.6154751
145,17290398.902215
146,17305115.933635
147,17370688.4746918
148,17439881.3082892
149,17555464.9594598
150,17593976.6735917
151,17620343.774145
152,17622063.2269312
153,17645635.2940806
154,17648748.3359248
155,17654152.7145025
156,17700260.3891887
157,17718809.8258237
158,17742742.4891901
159,17743767.8011758
160,17842335.1950291
161,17842458.8661014
162,17866709.2036533
163,17877231.4075347
164,18053081.8107905
165,18082858.9879434
166,18117332.9780122
167,18152943.245656
168,18157823.4858967
169,18193079.6089091
170,18209024.3668355
171,18239735.8852787
172,18357171.8284497
173,18364625.9472191
174,18391990.7550287
175,18580414.7995659
176,18618567.0816773
177,18642112.856727
178,18743910.9676654
179,18747776.0403179
180,18795183.423948
181,18795189.0318245
182,18812298.7735318
183,18812565.3838965
184,18822624.0529767
185,18846617.9422668
186,18851238.497616
187,18878103.1291019
188,18978050.9581196
189,18978443.879338
190,19087027.6253755
191,19135834.9742125
192,19295504.429725
193,19315504.1613203
194,19391737.0124309
195,19473847.5521963
196,19551988.0404338
197,19583817.8256264
198,19740004.7185869
199,19751190.6570423
200,19866556.6720179
201,19890917.471229
202,19890950.37495
203,19939512.8956493
204,20128134.1242697
205,20158877.0880547
206,20158907.2542163
207,20420448.4070963
208,20626579.5461148
209,20842457.5939075
210,20991806.2697023
211,20998815.4198787
212,21087992.675404
213,21239336.8512887
214,21274966.5523225
215,21274973.2413314
216,21411781.1308762
217,21477924.9216031
218,21527806.9924718
219,21606094.5992569
220,21623675.2526397
221,21815851.998741
222,21897667.2344359
223,22034499.6405844
224,22221818.4397996
225,22424820.6205647
226,22683403.2852883
227,22698557.0360946
228,22739699.3130431
229,22817643.5422978
230,22944106.630383
231,23120612.4130379
232,23129629.1177284
233,23373561.0059119
234,23627287.7917973
235,23753456.4184151
236,23779260.6294752
237,24594921.2980173
238,24945912.494754
239,24945956.4065592
240,25767492.9356703
241,25847149.9119021
242,26135729.6206611
243,26211512.7779284
244,26504664.7903953
245,26548548.999817
246,26550919.4975626
247,26619483.8041263
248,26619552.1764889
249,26685326.1810307
250,26758221.4746546
251,26846899.1344494
252,26916475.8630762
253,26952146.0002061
254,27017264.3688848
255,27065995.4146455
256,27144492.4287286
257,27208311.6345699
258,27381587.805413
259,27655867.4898801
260,27770054.779845
261,27962223.943852
262,28003608.1273383
263,28127696.7128942
264,28215098.9212658
265,28225711.0457085
266,28583180.3875708
267,28588514.3506101
268,28589562.1396525
269,28814105.0914248
270,28847144.5432983
271,28855629.7944595
272,28863026.2802857
273,28904129.6198992
274,28916534.4812346
275,29136129.7721455
276,29390497.7404182
277,29535519.5728349
278,29716401.4454678
279,29757881.6046013
280,29856347.0817032
281,29884870.6997612
282,29885903.7790287
283,30014202.1361237
284,30112346.166314
285,30368086.2533344
286,30537130.7992615
287,31202808.7762087
288,31341437.8891025
289,31852406.6954856
290,32491768.7244423
291,32520553.2051478
292,32627000.2154239
293,33340628.7661813
294,33418384.1396629
295,33425645.9505733
296,33554238.1810466
297,33637870.6072195
298,33703886.3287318
299,33842795.1498098
300,34312043.5787245
301,34528212.4890112
302,34625409.397736
303,34668945.6318194
304,34803944.5199965
305,35059510.1393726
306,35390590.0219207
307,35571607.4596271
308,35758479.2866382
309,35887245.8004621
310,36144608.0289901
311,36237286.1948427
312,36345306.4236672
313,36423945.6148402
314,36645331.0832239
315,37889482.1938036
316,38033246.213947
317,38038288.1336792
318,38178392.4487402
319,38242296.1643125
320,38496139.111766
321,38724279.1639143
322,38905889.8325812
323,39020817.9618252
324,39333355.5488203
325,39447752.1971173
326,39734632.4597569
327,40296217.4664959
328,40535648.6550476
329,40577906.5938654
330,40628642.6864587
331,40709270.6295444
332,40784107.9887967
333,41114674.6701288
334,41182288.8112204
335,41205995.6041201
336,41295055.9609043
337,41469845.9544033
338,41557953.3316231
339,42047245.4154502
340,42574374.5926041
341,42729139.1161782
342,42821513.7049579
343,42848614.6863987
344,43016948.8703367
345,43791388.2782061
346,43889913.5805163
347,43935601.109584
348,44152098.6893046
349,44316200.915815
350,44983641.5972392
351,45132683.1037484
352,45954596.3679739
353,46124736.5383164
354,46877562.9243508
355,47008324.8400634
356,47068855.3986083
357,48008939.2828491
358,48038688.2483407
359,49401745.7558876
360,49480355.1384622
361,49520461.960427
362,49811787.4247271
363,49832385.5349532
364,49865812.7807465
365,50048679.693469
366,50053594.9567305
367,51206141.4714144
368,51631062.8577619
369,51750994.237299
370,52050320.2262679
371,52433486.9242558
372,52890890.1518883
373,53200226.7437927
374,53252585.0695306
375,53785625.4798508
376,54234190.8711577
377,54414298.6203946
378,54417032.0135512
379,54780502.2844383
380,54874881.6791472
381,54959704.7003666
382,54974676.1839964
383,54978973.9170881
384,55259836.3871521
385,55579092.5347067
386,55739085.882879
387,55786770.2964559
388,56826688.4073973
389,57413195.7320121
390,57524961.4974991
391,57618021.8075145
392,57756972.6773439
393,57950133.3091384
394,58243064.2113184
395,58249708.119086
396,58328762.0784077
397,58479515.4192046
398,58752842.33541
399,58837206.8984392
400,59057369.3924109
401,59201730.4807393
402,59446440.1554827
403,59477885.7196053
404,59884541.9738853
405,59924166.7295037
406,60070712.0527451
407,60410379.6389128
408,61158399.6397009
409,61378299.1794329
410,61438722.2512918
411,63494369.159613
412,64043972.703224
413,64331740.2899384
414,64613866.6232329
415,64918810.8024781
416,65721454.6124888
417,65756248.6782579
418,66024212.6410281
419,66084777.3870952
420,66160166.7711807
421,66795797.7680253
422,66870835.7361049
423,67708130.2613908
424,68170911.7599567
425,69040434.3119082
426,69484320.0229773
427,70220768.6818928
428,70360897.9729945
429,71199767.9980122
430,72300200.8320655
431,73372973.9712679
432,73781164.380492
433,76144709.666553
434,76379964.6182798
435,76715007.5894831
436,78447975.2693764
437,78773085.0508544
438,79091046.0673239
439,80872158.2886971
440,81599499.0377461
441,81637424.4032239
442,81818939.6024612
443,83909369.2163731
444,84341462.1662505
445,86525221.927811
446,88180982.8580116
447,88372119.5767166
448,89024825.4740873
449,89453122.1653473
450,90895906.045843
451,91584179.6190682
452,93322474.7166097
453,94704759.2428085
454,95637190.2986607
455,95742950.7516113
456,96231793.8171957
457,96688884.7849659
458,97477081.8372871
459,101011980.370528
460,102334365.192241
461,103129228.039996
462,103779489.791316
463,103865604.275857
464,104366719.08441
465,110765335.882414
466,111795077.802433
467,112511079.270796
468,113364711.13357
469,117248252.965952
470,120455558.770846
471,122324496.926606
472,123266472.795485
473,123910195.057444
474,124632406.436281
475,125566714.584589
476,129003166.067142
477,132011550.518091
478,133418612.976586
479,135978718.185346
480,136631606.44464
481,142187117.614085
482,142636511.483938
483,143979591.755852
484,145433168.033333
485,146165620.789755
486,146470988.680957
487,148961371.775444
488,153232104.227647
489,154197143.579153
490,158318081.405607
491,158603491.073716
492,159326079.008472
493,173563910.95823
494,177856266.269352
495,188324813.250901
496,200813554.607838
497,201323958.658126
498,211465946.6799
499,217907052.873066
500,225182040.186055
501,248763647.483447
502,269528977.891483
503,285730776.599924
504,296020967.22608
505,2105341033.38312
506,2105341034.63411
507,2105341037.23636
508,2105341038.48727
509,2249199754.25395
510,2249199754.91337
511,2249207098.35565
512,2249207099.01552
513,3789511247.51063
514,3789511256.44475
515,3839444528.72121
516,3839444528.84589
517,3860799878.25426
518,3860799886.06521
519,3970895510.9849
520,3970895517.23299
521,3973297988.91416
522,3973297989.03297
523,4108237061.4611
524,4108237066.0519
