Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325472929874246
2,6258377.03409171
3,6258377.04772636
4,6352621.35849898
5,6352621.37655955
6,6557754.06629055
7,6557754.30001323
8,6830955.81192236
9,6830956.01169707
10,7836509.2329424
11,7836509.25685319
12,7976165.01094199
13,7976165.03457962
14,8396008.25834255
15,8396008.70020502
16,8887740.43460044
17,8887741.03049105
18,9399275.31471571
19,9399828.26137075
20,9400739.52651526
21,9406107.65699782
22,9419035.18579424
23,9440663.79544272
24,9469192.77410826
25,9496978.39428055
26,9591539.24457466
27,9591664.75799294
28,9926270.45359189
29,9953342.42982602
30,9953352.90827315
31,9975526.75559057
32,10058148.1596779
33,10174467.281286
34,10188641.1609179
35,10196306.8535474
36,10209770.5236536
37,10230260.0273029
38,10259416.5712188
39,10289478.5100302
40,10289478.5795503
41,10298132.412212
42,10322543.6014
43,10342319.8630933
44,10343596.1923108
45,10345280.0021892
46,10350952.4200799
47,10360464.6790586
48,10375133.8869825
49,10384733.8314345
50,10395512.6090918
51,10419514.945467
52,10440569.8115708
53,10491230.2054601
54,10647946.3324528
55,10773471.7938538
56,10920579.0182289
57,10938547.3340467
58,10972295.463714
59,11013275.0051399
60,11041102.937746
61,11044476.6864678
62,11044515.6290172
63,11084087.1427767
64,11140063.4547341
65,11179652.0558877
66,11254330.7699431
67,11254442.559793
68,11258836.0410653
69,11266948.1429941
70,11282750.8882096
71,11308724.2391744
72,11330079.0105735
73,11346013.8193907
74,11392591.8298687
75,11435822.8705252
76,11441183.6098409
77,11479217.6944183
78,11541367.7312458
79,11817749.3695938
80,11818881.9037961
81,12111323.7851643
82,12252298.7394302
83,12300021.6173406
84,12304965.778307
85,12361740.805242
86,12395828.1977943
87,12475238.276852
88,12515297.8204239
89,12537542.0062137
90,12553468.1536686
91,12582257.3164322
92,12606885.677792
93,12631282.8714567
94,12650351.6578105
95,12651147.0972027
96,12652191.5949824
97,12676344.1448832
98,12686430.2110242
99,12688692.4049895
100,12696711.7956321
101,12708383.7981016
102,12740724.1930332
103,12742610.9361328
104,12746232.3600702
105,12758874.290464
106,12762313.9059202
107,12791994.9284924
108,12793279.3630148
109,12813717.5572995
110,12895477.443242
111,12908423.8314587
112,12946398.39597
113,12959430.3230898
114,12974229.0940553
115,13018430.1323304
116,13024902.485438
117,13100720.8661307
118,13122521.789296
119,13128053.2860068
120,13200702.6893322
121,13246492.9514442
122,13271052.7641519
123,13347448.4848718
124,13624325.1080934
125,13838097.3961725
126,14097117.6838395
127,14140517.8909622
128,14140522.3978697
129,14468536.3815353
130,14641529.5604093
131,14963558.2004345
132,15054145.3426282
133,15284651.9921065
134,15287597.6016053
135,15382193.4312079
136,15389232.1378991
137,15417775.2305946
138,15421792.1225877
139,15483148.7543248
140,15608078.7194976
141,15691853.8427181
142,15756375.5123142
143,15797054.808004
144,15961117.2932942
145,16022963.7609106
146,16052085.8228218
147,16096173.5012974
148,16151543.4418747
149,16185675.2450808
150,16252600.337136
151,16311054.9461868
152,16324140.9983654
153,16379459.5747349
154,16407142.8100388
155,16509583.8823372
156,16556579.8072471
157,16572989.9695301
158,16577781.3273745
159,16580327.8108837
160,16583843.357137
161,16630054.7798564
162,16630619.143109
163,16751272.1666819
164,17010836.89283
165,17039397.2504824
166,17044022.7355838
167,17044209.1269221
168,17160858.0568288
169,17309115.7755467
170,17411689.0445524
171,17536346.2814827
172,17585630.1408568
173,17613557.6223985
174,17628603.417115
175,17634462.4524622
176,17642853.2037599
177,17709929.0749561
178,17753733.3788834
179,17828998.488409
180,17851620.6146598
181,17968759.882891
182,18049259.9102293
183,18066298.8318824
184,18191965.7013462
185,18258954.6165221
186,18268959.9066303
187,18277248.8513951
188,18408407.5913801
189,18494476.9535666
190,18540199.9931096
191,18598302.3641055
192,18712238.8518615
193,18750605.453897
194,18787300.2466896
195,18810007.2026623
196,18820076.3112772
197,18821885.8837402
198,18829287.8589675
199,18829719.2227777
200,18936031.543304
201,19248277.6180185
202,19565945.835581
203,19565946.3855639
204,19568727.2919139
205,19892144.6324352
206,19892170.4869502
207,19903576.3197131
208,20211164.1603279
209,20515948.6737991
210,20609798.1942657
211,20666852.6493471
212,20687535.5589705
213,20776409.2977275
214,21011861.3757504
215,21135620.2697698
216,21136595.8599801
217,21271309.9403754
218,21422685.761498
219,21475435.9462304
220,21499407.0804308
221,21801126.1769869
222,21868315.768627
223,21979632.1613914
224,22141124.5997622
225,22315732.3909138
226,22469538.5640366
227,22680970.1371934
228,22720108.6243464
229,22780193.8872887
230,22793823.1412731
231,22912663.7798845
232,23086514.2040191
233,23109988.991737
234,23243378.7720091
235,23303927.8341643
236,23379382.5827192
237,23409701.7957069
238,23606508.8521908
239,23606531.9373916
240,24294420.9524883
241,24396691.9089979
242,24600457.8825454
243,24954734.5574337
244,25092883.805959
245,25784328.8599274
246,26142300.5197949
247,26142619.777196
248,26153606.5494345
249,26306967.0491125
250,26307008.3963949
251,26329157.8359004
252,26375738.8736986
253,26394980.2778429
254,26465301.8317788
255,26664571.8105079
256,26774804.0991246
257,26934718.8071541
258,26947683.0610762
259,27074799.0428563
260,27078274.0558016
261,27359539.633937
262,27412496.0748116
263,27613669.7803624
264,27724333.3278077
265,27822474.26803
266,28038388.5344526
267,28160179.0472403
268,28241519.2522044
269,28425670.29817
270,28437134.8858914
271,28524540.3642519
272,28534595.269868
273,28641199.2652794
274,28645949.9465084
275,28815333.454231
276,28947716.6905989
277,29079157.348333
278,29351114.0187398
279,29482832.5927898
280,29580253.8684112
281,29711700.8490955
282,29815897.8899466
283,29849129.6226652
284,29850322.90703
285,29872124.9161003
286,29919235.6594115
287,30038812.4100635
288,30326296.3438122
289,30531723.1845291
290,31090612.4632091
291,31176057.4142255
292,31500521.0345198
293,31800783.5324852
294,32437036.9767827
295,32872789.8465475
296,32979308.6545172
297,33052315.8899491
298,33170986.1997473
299,33246322.5567026
300,33267617.060836
301,33338583.3420055
302,33462479.3539426
303,33475206.6444687
304,34147929.2001033
305,34206776.376207
306,34293722.0577913
307,34602909.3537807
308,34959526.050073
309,35084838.4256541
310,35088358.3816424
311,35466876.3771598
312,35555699.7291902
313,35734479.5573294
314,35884521.5982813
315,36047425.8075697
316,36222482.129802
317,36350398.3301265
318,36393839.8142109
319,36396995.0061966
320,37337460.5007592
321,37746744.6929512
322,37779655.529466
323,38061926.3845324
324,38296969.4046338
325,38348384.1512443
326,38493401.3643419
327,38751473.9665331
328,38797160.5151866
329,38814011.178294
330,39341701.8767855
331,39424159.7352136
332,39780030.3841902
333,40402356.0683867
334,40508510.8824668
335,40550351.368262
336,40880004.4742195
337,40976129.7627289
338,41078627.3306449
339,41102854.2135846
340,41240958.3152263
341,41359771.6985139
342,41533972.8332234
343,41920805.1391769
344,42562487.8367621
345,42778468.922217
346,42900043.3570042
347,43750646.3072323
348,44058648.1807279
349,44153916.5663505
350,44319395.9043215
351,44495023.6871368
352,44643666.5572839
353,44710850.2932599
354,44938578.2520504
355,46676794.6283742
356,46915935.2162699
357,47417538.0153571
358,47533624.2852093
359,47914608.8922748
360,48234714.8740124
361,48997928.5314818
362,48999427.4604123
363,49385868.1914707
364,49684550.3113541
365,49696922.8797085
366,49840561.4224103
367,49946116.3795031
368,51134794.2332105
369,51292384.5620871
370,51532856.3286023
371,51890421.4462616
372,51917443.9138545
373,52732279.6300316
374,52793894.7633734
375,52998197.3134023
376,53097063.2546198
377,53708956.8959505
378,54035184.539689
379,54100645.7360416
380,54461581.9053688
381,54800695.3655311
382,54824032.1299557
383,54833787.7229261
384,54858657.2638065
385,55200702.2119099
386,55367190.8006874
387,55653669.5110479
388,55849296.5975988
389,55908053.6610169
390,57069991.1814909
391,57412670.8580483
392,57468318.8650944
393,57615037.1728957
394,57897253.6522271
395,57947064.3390382
396,58129717.31117
397,58190287.8259799
398,58323865.4371742
399,58386374.6128483
400,58465714.2778005
401,58828073.7809677
402,58947771.5062442
403,59255442.2906747
404,59398168.597459
405,59453988.8449693
406,59556639.9726758
407,59670608.4324183
408,59903973.7524452
409,59928878.6972355
410,59945890.4857944
411,60988872.9927545
412,61708426.7981956
413,62459145.3913946
414,63328881.9488082
415,63462631.2480528
416,63906553.867242
417,64154652.6672072
418,64464942.9400815
419,65087304.0974378
420,65228495.5235599
421,65728893.6608255
422,65814851.3414888
423,65948060.0043422
424,66501243.4938448
425,67672270.0895013
426,68168853.6015362
427,69494067.0405421
428,69856741.5641261
429,70267233.5806589
430,70732634.296316
431,72943959.0173382
432,73147636.2451327
433,75249636.173702
434,75703660.0686618
435,75952030.1326294
436,76459236.2644387
437,78692261.5151328
438,79052440.8518845
439,80483018.756142
440,80933358.511354
441,81318260.1428325
442,81408236.0833389
443,81794194.7214218
444,83983248.5410125
445,85033888.4705269
446,86186410.4812268
447,87642660.5281514
448,87946280.6250338
449,88782261.0456966
450,89425154.355706
451,91577087.3712433
452,93300103.6836522
453,94687331.4833348
454,95182529.1247401
455,95482305.3856474
456,96110987.6817945
457,96659617.3456176
458,97441608.0954821
459,100738685.712989
460,102288780.503567
461,102609947.130558
462,103553001.982432
463,103805882.184433
464,104085633.298484
465,109854864.961969
466,111698212.896935
467,112469977.967992
468,113339177.466592
469,116163317.302257
470,120309828.894262
471,121101545.368302
472,123231497.29924
473,123905390.18653
474,124238389.987617
475,124608495.610238
476,128801587.932277
477,132005299.926455
478,133390024.589736
479,135918288.190471
480,136374485.346916
481,142164622.802069
482,142332248.327405
483,143971998.405596
484,145427701.906679
485,146085205.955207
486,146135160.017511
487,148943932.216243
488,153218056.737984
489,154100945.412012
490,158309616.883861
491,158595291.610082
492,159219809.166754
493,173555033.996519
494,177845712.921814
495,188315849.953496
496,200801569.400325
497,201315099.119587
498,211457264.849735
499,217898525.342409
500,225169316.460861
501,248750570.580327
502,269515737.384731
503,285717466.011781
504,296007632.742902
505,1052672531.33006
506,1052672531.95535
507,1052672539.37687
508,1052672540.00211
509,1124600352.01658
510,1124600353.41541
511,1124604024.09771
512,1124604025.49814
513,1894759531.07583
514,1894759549.6957
515,1919722492.24116
516,1919722492.49284
517,1930403737.79228
518,1930403754.01055
519,1985451387.55474
520,1985451400.4538
521,1986649225.59554
522,1986649225.83505
523,2054121956.26496
524,2054121965.67605
525,2076744047.90068
526,2076744048.13612
527,2129504520.38723
528,2129504526.79193
