Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.21732723807699e+15
2,-1.21732723807699e+15
3,-1.1731068618895e+15
4,-1.1731068618895e+15
5,-1.10327460500426e+15
6,-1.10327460500426e+15
7,-1.01328854033702e+15
8,-1.01328854033702e+15
9,-953562660071848
10,-953562660071847
11,-925822188342244
12,-925822188342243
13,-910131977853304
14,-910131977853300
15,-882157086930409
16,-882157086930407
17,-826204290188091
18,-826204290188088
19,-801735231763261
20,-801735231763260
21,-762637325515692
22,-762637325515691
23,-696779570928007
24,-696779570928005
25,-696387658741091
26,-696387658741090
27,-634143038617765
28,-634143038617765
29,-602457417490412
30,-602457417490411
31,-579908270580846
32,-579908270580845
33,-538374062552079
34,-538374062552079
35,-529788209538677
36,-529788209538676
37,-512487790787995
38,-512487790787993
39,-404224613932422
40,-404224613932421
41,-403107534035347
42,-403107534035347
43,-259472912881818
44,-259472912881818
45,-252351498138996
46,-252351498138996
47,-252065245316678
48,-252065245316678
49,-251602218144095
50,-251602218144095
51,-250985934935075
52,-250985934935075
53,-250253455743021
54,-250253455743021
55,-249457480562409
56,-249457480562409
57,-248665515502692
58,-248665515502691
59,-247953482112092
60,-247953482112092
61,-247393119458974
62,-247393119458974
63,-247037931627362
64,-247037931627362
65,-243645868818070
66,-243645868818069
67,-226108352689882
68,-226108352689882
69,-210734189659569
70,-210734189659569
71,-209321271701911
72,-209321271701911
73,-209319837439161
74,-209319837439161
75,-204860125472682
76,-204860125472681
77,-200676835159190
78,-200676835159189
79,-195620200999111
80,-195620200999111
81,-194080313598875
82,-194080313598874
83,-187739553593384
84,-187739553593383
85,-183797534975915
86,-183797534975915
87,-182953084927736
88,-182953084927735
89,-182769209176225
90,-182769209176225
91,-182452392898470
92,-182452392898470
93,-181990910904579
94,-181990910904579
95,-181376806676715
96,-181376806676715
97,-180957602262497
98,-180957602262497
99,-180667451242151
100,-180667451242151
101,-179531756447874
102,-179531756447874
103,-178716779449625
104,-178716779449625
105,-178037795827899
106,-178037795827898
107,-171544682175038
108,-171544682175038
109,-170596993860245
110,-170596993860245
111,-170409475411281
112,-170409475411281
113,-163768304126431
114,-163768304126431
115,-156641775778151
116,-156641775778151
117,-154128585069456
118,-154128585069456
119,-143780019336279
120,-143780019336279
121,-140961473845365
122,-140961473845365
123,-140958441088616
124,-140958441088616
125,-136498291503150
126,-136498291503150
127,-133151554172495
128,-133151554172495
129,-126048269783127
130,-126048269783127
131,-122615474925509
132,-122615474925509
133,-120157092868467
134,-120157092868467
135,-120126350593494
136,-120126350593494
137,-116330137126615
138,-116330137126615
139,-111502577934988
140,-111502577934988
141,-107318872159767
142,-107318872159767
143,-106497717370373
144,-106497717370372
145,-106128838749373
146,-106128838749373
147,-105527844099100
148,-105527844099100
149,-100711297110626
150,-100711297110626
151,-96846737951296.7
152,-96846737951296.5
153,-95765246194746.5
154,-95765246194746.3
155,-91783589545089.9
156,-91783589545089.8
157,-89287321957970.5
158,-89287321957970.2
159,-89192705104245.2
160,-89192705104245.1
161,-88888889080000.2
162,-88888889080000.2
163,-88888889080000.2
164,-88888889080000.2
165,-88888889080000.2
166,-88888889080000.1
167,-88888889080000.1
168,-88888889080000.1
169,-88888889080000.1
170,-88888889080000.1
171,-88888889080000.1
172,-88888889080000
173,-88888889080000
174,-88888889080000
175,-88888889080000
176,-88888889080000
177,-88888889080000
178,-88888889080000
179,-88888889079999.9
180,-88888889079999.9
181,-88737004308951.7
182,-88737004308951.6
183,-87957862993690.7
184,-87957862993690.7
185,-87057514382898.6
186,-87057514382898.5
187,-86103094608841.1
188,-86103094608841
189,-85143536560563.4
190,-85143536560563.3
191,-84243005151717.6
192,-84243005151717.6
193,-83493042578360.8
194,-83493042578360.8
195,-82993237123521.4
196,-82993237123521.4
197,-78153624715015.5
198,-78153624715015.5
199,-78153376358179.6
200,-78153376358179.5
201,-65152524062929.8
202,-65152524062929.8
203,-65146206653633.8
204,-65146206653633.7
205,-51831860758241.6
206,-51831860758241.5
207,-51831859621077.9
208,-51831859621077.8
209,-47653002181676.9
210,-47653002181676.7
211,-47653000341288
212,-47653000341288
213,-506991619808.297
214,-506991615259.67
215,-501971895585.935
216,-501971891451.794
217,-494059786492.087
218,-494059782959.489
219,-483626340115.38
220,-483626337271.997
221,-471101252512.84
222,-471101250354.396
223,-457234946339.979
224,-457234944795.214
225,-443317761278.261
226,-443317760237.491
227,-431172163749.522
228,-431172163084.099
229,-422807498557.601
230,-422807498125.95
231,-231186679583.854
232,-231186678165.616
233,-231174953421.318
234,-231174952015.004
235,-216511700541.882
236,-216511694058.729
237,-205466553669.844
238,-205466547295.879
239,-191299545529.316
240,-191299539437.178
241,-177341672540.166
242,-177341667003.026
243,-165584433122.626
244,-165584428395.132
245,-156753430128.992
246,-156753426326.582
247,-156291716353.113
248,-156291716343.438
249,-155131465243.037
250,-155131465206.778
251,-153211021564.381
252,-153211021436.913
253,-150748318118.047
254,-150748315162.439
255,-150597358883.271
256,-150597358607.576
257,-147451430758.875
258,-147451430277.368
259,-147075547467.047
260,-147075545145.4
261,-145185091005.992
262,-145185089074.12
263,-144055433064.09
264,-144055432337.506
265,-140804288453.688
266,-140804287480.631
267,-138133950833.68
268,-138133949658.456
269,-136401669356.38
270,-136401668055.346
271,-105632172313.141
272,-105632172106.905
273,-104287338285.109
274,-104287338165.901
275,-102573254127.365
276,-102573254107.714
277,-100896208794.617
278,-100896208600.803
279,-100520290134.253
280,-100520281107.821
281,-100520263591.906
282,-100520254562.964
283,-99458936846.8882
284,-99458936476.2438
285,-98561367880.112
286,-98561351108.6621
287,-98285795077.2052
288,-98285794573.1449
289,-98272551737.4352
290,-98272537131.5872
291,-97628158189.2837
292,-97628146363.768
293,-97354508214.5265
294,-97354507646.0207
295,-96754391106.934
296,-96754390473.4512
297,-96525914172.3644
298,-96525904893.8881
299,-96491066990.9315
300,-96491066289.8433
301,-96278953429.8873
302,-96278952770.5959
303,-95041872321.5921
304,-95041864988.0772
305,-93449260174.2771
306,-93449254228.1836
307,-92089741686.6721
308,-92089736691.2584
309,-91211870213.2356
310,-91211865792.2869
311,-73138280125.4327
312,-73138275336.1918
313,-73138273405.0051
314,-73138268615.7698
315,-69994957866.3189
316,-69994957250.79
317,-69994944234.5237
318,-69994943618.9859
319,-10834885102.424
320,-10834885102.4198
321,-10511733469.7409
322,-10511733469.7304
323,-10000876486.7906
324,-10000876486.7802
325,-9341125529.24999
326,-9341125529.23071
327,-8581388998.50898
328,-8581388998.49176
329,-7775594903.76001
330,-7775594903.73746
331,-6976844597.0419
332,-6976844597.01169
333,-6232118528.5475
334,-6232118528.50803
335,-5583944487.49292
336,-5583944487.45241
337,-4698913319.5888
338,-4698913319.55716
339,-4597696389.35466
340,-4597696389.32185
341,-4037672457.26053
342,-4037672457.2325
343,-3731493741.05771
344,-3731493741.0156
345,-3475444560.44215
346,-3475444560.35631
347,-3266111797.40246
348,-3266111797.25067
349,-3098830077.58903
