Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325266551409797
2,6284113.21008289
3,6284113.2248434
4,6378240.65533071
5,6378240.67271221
6,6583206.49381533
7,6583206.72958101
8,6856014.56593128
9,6856014.76547916
10,7859217.85568186
11,7859217.87889147
12,7999135.36640382
13,7999135.39170431
14,8418397.55768958
15,8418398.00182427
16,8910340.12547563
17,8910340.71466676
18,9432075.99279032
19,9432575.98757919
20,9433541.06768057
21,9438451.01766502
22,9451084.74271096
23,9472435.9313124
24,9500744.96251162
25,9528431.70642299
26,9618708.2553534
27,9618844.51269428
28,9960566.54519174
29,9989471.13098824
30,9989481.83739848
31,10008950.9970451
32,10090222.2717391
33,10204741.4303575
34,10230816.276938
35,10238608.6517604
36,10252292.5006591
37,10273106.6508898
38,10302698.2059666
39,10331547.6340718
40,10331547.693473
41,10341945.2930597
42,10350548.9648386
43,10385279.9453283
44,10387982.6760148
45,10388344.0771465
46,10394194.0291871
47,10403963.2966074
48,10418974.0515036
49,10429616.461308
50,10439771.9009749
51,10464226.2222676
52,10485656.200937
53,10517542.9322276
54,10679199.3242754
55,10817194.6080251
56,10969180.9674083
57,10978081.5610283
58,11013059.0228221
59,11057897.5586162
60,11057936.9626292
61,11060485.0467683
62,11094903.8902918
63,11134642.3935957
64,11183266.7770939
65,11224575.0483287
66,11292660.7251834
67,11292764.2885788
68,11297022.1339245
69,11305052.3988407
70,11320812.3923905
71,11346829.0561688
72,11373664.6667032
73,11384302.7725758
74,11431260.825244
75,11475094.420676
76,11480433.5833891
77,11519080.8467854
78,11585040.5184559
79,11858091.1343997
80,11862002.2419396
81,12156312.2208457
82,12293933.7391569
83,12347815.6959334
84,12353745.9555254
85,12409350.5412428
86,12444458.8129267
87,12517570.0070736
88,12562535.5686955
89,12586650.3769785
90,12605014.3802509
91,12632064.7375277
92,12656786.1272644
93,12678755.3544344
94,12698780.7629677
95,12699794.7420157
96,12700897.6561036
97,12723632.6700848
98,12734276.3989647
99,12735267.6430953
100,12743913.7606976
101,12756339.9313045
102,12788716.2289575
103,12792007.1945329
