Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032541978251438
2,5987507.05492038
3,5987507.0741636
4,6082887.03912533
5,6082887.05300494
6,6289875.89438821
7,6289876.12750992
8,6567095.20205908
9,6567095.39611611
10,7596917.00802135
11,7596917.03316653
12,7733650.92743132
13,7733650.95209437
14,8159970.15350003
15,8159970.63210867
16,8649587.14112701
17,8649587.83717909
18,9050811.41638552
19,9051513.72419141
20,9054895.33527717
21,9063392.41227662
22,9079349.42081672
23,9103796.15267272
24,9134510.92717381
25,9163392.26686371
26,9289442.01776174
27,9289519.15351801
28,9560555.33145268
29,9562564.52920283
30,9562572.97758787
31,9614021.83074503
32,9703823.91447714
33,9745347.9115659
34,9751687.99000088
35,9762839.1377468
36,9779902.39973561
37,9804449.85811589
38,9831338.4072127
39,9837543.46294289
40,9847336.01636434
41,9847336.09677071
42,9877018.28151158
43,9891145.57754763
44,9892994.44917362
45,9896765.8065944
46,9903524.55264388
47,9913139.13594705
48,9914553.11003231
49,9930516.24658237
50,9949826.15605405
51,9967035.87089469
52,9997538.13608776
53,10167451.4270461
54,10197982.8753188
55,10247538.4984566
56,10400318.585302
57,10400320.4279308
58,10478908.3236966
59,10520381.0623568
60,10559444.818843
61,10627704.6588552
62,10731036.3713906
63,10762665.4758133
64,10849130.3703211
65,10849418.8877739
66,10854955.8706624
67,10864185.9181107
68,10878846.8935915
69,10880583.9567338
70,10906009.9536212
71,10925875.1684467
72,10925928.440796
73,10940846.929879
74,10982272.5739242
75,11022917.1958835
76,11052554.8582839
77,11074673.3287218
78,11083270.5780175
79,11350605.8232042
80,11435758.3481581
81,11635582.3582757
82,11791845.0010133
83,11794491.6686113
84,11820714.4599292
85,11861932.0504666
86,11884068.0459276
87,12008897.4187855
88,12020145.6577204
89,12021447.2103727
90,12021666.4233168
91,12057183.6043575
92,12089284.8241481
93,12130980.1514821
94,12134307.2591868
95,12135063.7947807
96,12148945.0070244
97,12181806.3288432
98,12188762.0375558
99,12198510.3935046
100,12199296.3251495
101,12200480.7276482
102,12229050.7594728
103,12234631.148751
104,12241834.4536898
105,12242073.1708627
106,12251114.1012672
107,12275507.5111079
108,12277694.8994129
109,12302939.3405431
110,12379660.7494447
111,12395172.0143444
112,12409430.4376414
113,12479114.5549615
114,12497352.2865109
115,12513651.3984455
116,12593144.0623565
117,12598834.5441929
118,12623799.8164671
119,12639191.7205184
120,12704141.3364827
121,12756729.3232349
122,12785936.1197823
123,13060442.0784544
124,13366223.9545058
125,13376693.9636686
126,13732146.0620468
127,13947918.0994011
128,14076915.0630797
129,14076924.6898767
130,14181569.7807396
131,14409066.0649416
132,14552021.6771552
133,14717741.4631275
134,14773539.0647482
135,14878286.6418769
136,14920025.4993346
137,14924820.8097175
138,14959668.2239087
139,14961995.9124154
140,15071269.4342209
141,15179516.9289107
142,15271324.8250318
143,15337988.5320414
144,15382337.213219
145,15407241.7019638
146,15450176.7180489
147,15508010.0892378
148,15518223.1756161
149,15536432.9665306
150,15660070.3411482
151,15664618.1095491
152,15742843.6004605
153,15792212.0478283
154,15800880.5310945
155,15810655.0277429
156,15884021.8733028
157,15907631.8084131
158,15989240.6224177
159,15992624.9312596
160,16006970.0776923
161,16013957.4449575
162,16114307.7713651
163,16276852.4665617
164,16284065.4261998
165,16285115.9079258
166,16528438.3788744
167,16583958.6368821
168,16711570.8482006
169,16817498.1243537
170,16964709.4905556
171,17092534.548606
172,17259695.1289614
173,17284873.0831502
174,17322803.6998112
175,17352194.4936938
176,17472943.892312
177,17495068.5256585
178,17516147.0746472
179,17590291.5728518
180,17595220.4990254
181,17614762.5402853
182,17624484.138099
183,17628267.0249498
184,17659093.0639923
185,17672356.7219406
186,17709395.051414
187,17828925.1434054
188,17898345.6884116
189,17919003.2859644
190,17932664.1107582
191,18245304.6367871
192,18609969.7680562
193,18700691.2357408
194,18735007.5847735
195,18767611.1215466
196,18789083.1089403
197,18800743.0784699
198,18806435.2111171
199,18808659.7169165
200,18808962.8093181
201,18976108.9427937
202,19299441.9928638
203,19299442.0467578
204,19307597.5593454
205,19550772.7105513
206,19682557.4994946
207,19856003.1531415
208,19856029.0238002
209,20334658.115251
210,20425596.7270637
211,20590670.335906
212,20617609.9877328
213,20620618.4065761
214,20834835.7663544
215,21040408.9654089
216,21058446.5708513
217,21129669.4123037
218,21367591.7544754
219,21429509.6310833
220,21460739.2822134
221,21737190.6553483
222,21795976.8674611
223,21858583.8641814
224,21961414.6692955
225,22110908.6278294
226,22273791.5304152
227,22384033.2439114
228,22625534.1222786
229,22671652.5853436
230,22674556.4977159
231,22713520.7106671
232,22784835.5060095
233,22844059.4867255
234,22888690.1211825
235,22888708.3209308
236,22901726.3896794
237,23053380.586747
238,23093171.9637955
239,23225580.4555001
240,23251497.2661618
241,24129069.1150006
242,24149994.3172361
243,24426029.8814988
244,24581693.7109565
245,24655378.7616876
246,25328584.3480942
247,25773045.0746452
248,26062096.5871084
249,26081448.9685732
250,26087384.5283427
251,26228748.9684744
252,26228774.9870856
253,26266993.8661712
254,26325362.6229128
255,26545894.9121387
256,26699410.6531652
257,26836028.9102188
258,26840073.2040716
259,26920382.5630805
260,27038222.5741982
261,27047334.536287
262,27290699.0603693
263,27324190.3423082
264,27499240.984591
265,27593960.5795759
266,27759517.0645632
267,27941786.6219472
268,27979912.2161324
269,28115913.694392
270,28322645.5027539
271,28350207.76494
272,28495485.9213276
273,28565735.131668
274,28569295.2899501
275,28693416.0858045
276,28827890.4008868
277,29054102.2473171
278,29337859.3243862
279,29363741.091908
280,29460921.0431746
281,29537463.8974818
282,29692811.201485
283,29727316.6013153
284,29799365.98366
285,29809481.1458544
286,29818187.5440862
287,29834090.7038382
288,29836178.784522
289,29967991.9260948
290,30310181.7664989
291,30528288.759308
292,31165012.4365159
293,31524068.4798064
294,31608500.5109445
295,31779784.7664483
296,32397797.145728
297,32732270.8688726
298,32787454.231942
299,32857066.9467641
300,32973569.542538
301,33108872.0852254
302,33135637.059767
303,33148374.6977212
304,33335885.7566693
305,33647015.4514509
306,33799354.5608485
307,33943443.7637635
308,33959017.2139465
309,34513724.1587346
310,34593281.8157776
311,34793294.9018065
312,34914551.9114384
313,35072136.0331066
314,35388770.7483652
315,35546802.4113886
316,35826633.7870267
317,35948003.205528
318,36106813.318418
319,36271218.0572721
320,36275845.1226259
321,36581184.671037
322,36628140.0928672
323,37458387.6501641
324,37797772.8096918
325,37993652.2534953
326,38115863.3359464
327,38272264.5835452
328,38318025.5435707
329,38763264.8499853
330,39075633.6081459
331,39335405.066956
332,39772748.8341875
333,39810943.7465914
334,40272642.0754731
335,40492841.9010364
336,40501848.5749551
337,40764593.1647294
338,40904570.0630124
339,40988216.7019328
340,41040266.9785863
341,41049224.1266006
342,41525330.5154748
343,41865332.9806902
344,42501711.1871669
345,42764969.1239037
346,42851190.5970401
347,43114056.6903254
348,43519719.6315439
349,43717100.5028175
350,44023973.2887186
351,44169591.8490913
352,44317967.0453435
353,44531404.471814
354,44867402.3998602
355,46403073.4688987
356,46879034.2977436
357,46949728.5872409
358,47016591.8157455
359,47265581.1762075
360,47812281.7248727
361,48283196.8411482
362,48824048.0059443
363,49347687.1958155
364,49597855.557569
365,49629330.1850927
366,49762206.637173
367,49905126.7950043
368,50593173.5614776
369,51084835.6770899
370,51221346.3980426
371,51366788.72379
372,51491992.6285112
373,51851053.9895513
374,52753015.5097107
375,52833685.1051267
376,53059345.9935977
377,53466078.1147835
378,53936948.3305284
379,53977174.5142404
380,54051306.297127
381,54592488.6623746
382,54721767.0911043
383,54751106.9188429
384,54759482.3886799
385,54777315.1611103
386,55225456.7974326
387,55284505.5370351
388,55367772.0123959
389,55628416.4438157
390,56672912.4658128
391,57366173.6570575
392,57412460.8919858
393,57613515.1226362
394,57617679.2101161
395,57728616.5589747
396,57818238.8602488
397,57945844.5298328
398,58017036.8764175
399,58160033.8512551
400,58396109.8518032
401,58467219.5635636
402,58824380.6423592
403,58886697.0125366
404,59336722.0076447
405,59381200.1305167
406,59444605.296385
407,59446667.7826716
408,59573935.3417494
409,59588457.0597691
410,59743445.1744112
411,59862902.64596
412,60561213.0620744
413,61560287.5202983
414,62098128.1731834
415,62122424.5833853
416,63093850.7221838
417,63444051.30219
418,63732548.0349024
419,64375599.6275353
