Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.19548402171212e+15
2,-3.19548402171211e+15
3,-3.07940553348919e+15
4,-3.07940553348919e+15
5,-2.89609585801997e+15
6,-2.89609585801997e+15
7,-2.65988243681203e+15
8,-2.65988243681203e+15
9,-2.50310199938795e+15
10,-2.50310199938794e+15
11,-2.43028326032355e+15
12,-2.43028326032354e+15
13,-2.38909645866114e+15
14,-2.38909645866114e+15
15,-2.31566236789374e+15
16,-2.31566236789373e+15
17,-2.16878627486711e+15
18,-2.1687862748671e+15
19,-2.10455499853152e+15
20,-2.10455499853152e+15
21,-2.00192299079486e+15
22,-2.00192299079486e+15
23,-1.82904638311446e+15
24,-1.82904638311446e+15
25,-1.82801761787924e+15
26,-1.82801761787923e+15
27,-1.66462548399705e+15
28,-1.66462548399705e+15
29,-1.58145073352338e+15
30,-1.58145073352337e+15
31,-1.52225921635172e+15
32,-1.52225921635172e+15
33,-1.41323191912887e+15
34,-1.41323191912887e+15
35,-1.39069406226701e+15
36,-1.39069406226701e+15
37,-1.34528045507587e+15
38,-1.34528045507587e+15
39,-1.06108961965808e+15
40,-1.06108961965808e+15
41,-1.05815728505709e+15
42,-1.05815728505709e+15
43,-681116400260434
44,-681116400260432
45,-662422687538240
46,-662422687538239
47,-661671273876101
48,-661671273876100
49,-660455827542099
50,-660455827542098
51,-658838084110069
52,-658838084110068
53,-656915326220451
54,-656915326220450
55,-654825891359408
56,-654825891359406
57,-652746983065427
58,-652746983065427
59,-650877895404152
60,-650877895404151
61,-649406943431610
62,-649406943431610
63,-648474575368898
64,-648474575368898
65,-639570410142322
66,-639570410142320
67,-593534430716528
68,-593534430716527
69,-553177252206756
70,-553177252206756
71,-549468343397448
72,-549468343397448
73,-549464578464384
74,-549464578464382
75,-537757833734017
76,-537757833734016
77,-526776697475112
78,-526776697475110
79,-513503032020706
80,-513503032020705
81,-509460828580033
82,-509460828580032
83,-492816333678947
84,-492816333678947
85,-482468533751838
86,-482468533751838
87,-480251858989892
88,-480251858989892
89,-479769185210807
90,-479769185210807
91,-478937542600306
92,-478937542600304
93,-477726152545338
94,-477726152545338
95,-476114129197229
96,-476114129197229
97,-475013711463928
98,-475013711463928
99,-474252071598999
100,-474252071598999
101,-471270872325524
102,-471270872325524
103,-469131558328516
104,-469131558328515
105,-467349226591665
106,-467349226591665
107,-450304795491159
108,-450304795491159
109,-447817114514033
110,-447817114514032
111,-447324877449245
112,-447324877449244
113,-429891804040269
114,-429891804040267
115,-411184665979736
116,-411184665979735
117,-404587540820901
118,-404587540820901
119,-377422555399774
120,-377422555399773
121,-370023873879899
122,-370023873879896
123,-370015912893955
124,-370015912893953
125,-358308020367122
126,-358308020367122
127,-349522834431682
128,-349522834431681
129,-330876712985416
130,-330876712985416
131,-321865626507531
132,-321865626507530
133,-315412373556443
134,-315412373556443
135,-315331675652917
136,-315331675652916
137,-305366614655159
138,-305366614655159
139,-292694271679315
140,-292694271679314
141,-281712046209166
142,-281712046209165
143,-279556515771489
144,-279556515771488
145,-278588206210536
146,-278588206210536
147,-277010597153809
148,-277010597153809
149,-264367159304241
150,-264367159304240
151,-254222692781324
152,-254222692781324
153,-251383775557613
154,-251383775557613
155,-240931926780588
156,-240931926780588
157,-234379225749022
158,-234379225749022
159,-234130855078435
160,-234130855078435
161,-233333338075002
162,-233333338075002
163,-233333338075002
164,-233333338075002
165,-233333338075002
166,-233333338075002
167,-233333338075002
168,-233333338075001
169,-233333338075001
170,-233333338075001
171,-233333338075001
172,-233333338075001
173,-233333338075001
174,-233333338075001
175,-233333338075001
176,-233333338075000
177,-233333338075000
178,-233333338075000
179,-233333338075000
180,-233333338075000
181,-232934641944603
182,-232934641944603
183,-230889396027305
184,-230889396027304
185,-228525980965405
186,-228525980965405
187,-226020629102699
188,-226020629102699
189,-223501789270886
190,-223501789270885
191,-221137894366316
192,-221137894366316
193,-219169242650142
194,-219169242650141
195,-217857253359339
196,-217857253359338
197,-205153267378281
198,-205153267378280
199,-205152615441663
200,-205152615441663
201,-171025378826309
202,-171025378826309
203,-171008795629301
204,-171008795629300
205,-136058636750616
206,-136058636750616
207,-136058633765562
208,-136058633765562
209,-125089133866677
210,-125089133866676
211,-125089129035656
212,-125089129035656
213,-1330979299108.02
214,-1330979297374.98
215,-1317797225003.95
216,-1317797223428.83
217,-1297020088681.27
218,-1297020087335.35
219,-1269622894223.89
220,-1269622893140.55
221,-1236734551738.92
222,-1236734550916.54
223,-1200325786377.7
224,-1200325785789.13
225,-1163784514319.61
226,-1163784513923.07
227,-1131895419135.1
228,-1131895418881.56
229,-1109933685170.11
230,-1109933685005.66
231,-606912012107.305
232,-606912011566.792
233,-606881121783.926
234,-606881121247.985
235,-568427899086.939
236,-568427896614.396
237,-539433942195.829
238,-539433939764.89
239,-502244713637.096
240,-502244711313.612
241,-465603531502.116
242,-465603529390.33
243,-434737840752.717
244,-434737838949.805
245,-411552427716.007
246,-411552426266.028
247,-410315000475.444
248,-410315000471.76
249,-407270161509.733
250,-407270161495.91
251,-402230240016.279
252,-402230239967.693
253,-395784424792.85
254,-395784423665.904
255,-395370876051.106
256,-395370875946.023
257,-387114369987.48
258,-387114369803.943
259,-386139205080.195
260,-386139204195.084
261,-381173858603.83
262,-381173857867.399
263,-378201270289.932
264,-378201270012.963
265,-369668062230.132
266,-369668061859.187
267,-362659036550.027
268,-362659036101.985
269,-358112042222.391
270,-358112041726.363
271,-277313913773.893
272,-277313913695.32
273,-273783762731.231
274,-273783762685.827
275,-269284384254.621
276,-269284384247.091
277,-264882329829.817
278,-264882329755.884
279,-263910972100.527
280,-263910968657.575
281,-263910904731.624
282,-263910901287.726
283,-261109833932.37
284,-261109833791.008
285,-258773505820.071
286,-258773499420.763
287,-258030846547.661
288,-258030846355.4
289,-258013617120.455
290,-258013611548.781
291,-256320019728.987
292,-256320015219.143
293,-255586627639.296
294,-255586627422.436
295,-254010859767.567
296,-254010859526.005
297,-253425161229.896
298,-253425157692.199
299,-253319718943.261
300,-253319718675.896
301,-252764508350.074
302,-252764508098.537
303,-249528995063.381
304,-249528992267.764
305,-245348421017.59
306,-245348418751.232
307,-241779862776.232
308,-241779860872.488
309,-239475550779.702
310,-239475549095.078
311,-192026629814.466
312,-192026627250.447
313,-192026617237.198
314,-192026614673.184
315,-183765485881.432
316,-183765485646.731
317,-183765450140.25
318,-183765449905.546
319,-28441573618.9708
320,-28441573618.9643
321,-27593300632.455
322,-27593300632.4435
323,-26252301127.1024
324,-26252301127.0912
325,-24520454953.7506
326,-24520454953.7177
327,-22526146652.258
328,-22526146652.2445
329,-20410937230.9458
330,-20410937230.9122
331,-18314217722.2475
332,-18314217722.2123
333,-16359311789.8012
334,-16359311789.7918
335,-14657854843.8089
336,-14657854843.7828
337,-12334648317.2698
338,-12334648317.2336
339,-12068953662.8743
340,-12068953662.8634
341,-10598890982.6349
342,-10598890982.623
343,-9795171733.95297
344,-9795171733.90151
345,-9123042569.64187
346,-9123042569.6037
347,-8573544018.26836
348,-8573544018.21174
349,-8134429446.81758
350,-8134429446.7359
351,-7798050664.99946
352,-7798050664.90495
353,-7560216209.11377
354,-7560216209.05298
355,-7418492993.00998
356,-7418492992.98158
357,-6858831891.45202
358,-6858831886.59683
359,-6854631207.36982
360,-6854631203.40331
361,-6847912451.10011
362,-6847912448.281
363,-6839113387.63865
364,-6839113385.92586
365,-6828863191.93857
366,-6828863191.05984
367,-6817970485.70427
368,-6817970485.30994
369,-6807371045.02043
370,-6807371044.88236
371,-6798023124.73278
372,-6798023124.67964
373,-6790766113.38667
