Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325359404087067
2,6219753.13822188
3,6219753.15420046
4,6314169.83855346
5,6314169.85487736
6,6519556.29077892
7,6519556.52778653
8,6793344.927157
9,6793345.1217979
10,7802413.52378276
11,7802413.5478137
12,7941671.05396352
13,7941671.07842855
14,8362395.3666377
15,8362395.80970538
16,8853815.25446702
17,8853815.86618008
18,9349970.49979088
19,9350479.23694019
20,9351561.97400237
21,9357497.04536644
22,9370861.67593839
23,9392901.91358483
24,9421755.36552857
25,9449692.50088933
26,9550201.30223493
27,9550314.16254633
28,9874631.18836576
29,9898756.955018
30,9898767.09550262
31,9924975.15532253
32,10009339.5723715
33,10125363.9057576
34,10128110.9967136
35,10132839.5558657
36,10145972.632159
37,10165974.1386816
38,10194476.193185
39,10226361.773601
40,10226361.8404706
41,10232393.0444706
42,10276997.3004608
43,10277876.8668816
44,10279551.0424013
45,10280680.3849779
46,10286085.2910873
47,10295210.2385497
48,10309365.3581912
49,10317398.155208
50,10329114.9074712
51,10352440.9796298
52,10372936.2325628
53,10451136.1598479
54,10599127.7396684
55,10705281.5986723
56,10848188.2415154
57,10878930.8088421
58,10909358.6851992
59,10937510.2095126
60,10959664.2129673
61,11011943.9835726
62,11025184.3630251
63,11025223.1442221
64,11077648.5578571
65,11113598.5363491
66,11196749.9732857
67,11196876.2590726
68,11201467.9911314
69,11209711.9417912
70,11225584.3005384
71,11251490.9467715
72,11265072.4487552
73,11288490.0310276
74,11334465.0561448
75,11378538.6236598
76,11382132.6954024
77,11419190.9161836
78,11475934.5544344
79,11751316.846951
80,11760875.9759163
81,12043744.236299
82,12189974.550859
83,12228202.7173618
84,12231765.7873968
85,12290338.4140489
86,12322847.6045824
87,12411427.3324364
88,12444468.2374137
89,12463864.50053
90,12475991.4489756
91,12507436.5903659
92,12532206.8765572
93,12560016.2875905
94,12576286.7664273
95,12578682.2302383
96,12579632.364229
97,12605939.566135
98,12614591.5284568
99,12618810.5101523
100,12625864.7802164
101,12636227.754911
102,12668631.5851613
103,12668672.8432991
104,12674046.1214314
105,12684699.5445714
106,12689910.6421447
107,12718293.5485966
108,12719064.8768351
109,12741082.2727303
110,12821553.8834114
111,12835479.0639811
112,12868768.7302401
113,12890608.9576374
114,12917654.0563586
115,12950079.3946918
116,12951723.1921698
117,13031379.8253836
118,13053461.3317044
119,13055948.7205142
120,13129758.2765116
121,13176567.7039105
122,13201823.4720054
123,13308343.0652929
124,13587639.0882605
125,13770021.1097446
126,14040814.2163713
127,14132128.9231762
128,14132133.9282512
129,14393983.1385524
130,14574101.7521724
131,14884692.9048415
132,14982080.1848975
133,15204621.066523
134,15214632.6180037
135,15311268.228218
136,15323650.0541044
137,15352138.5767166
138,15355040.5662791
139,15404956.0851455
140,15533231.5770719
141,15620316.5497429
142,15688529.9591206
143,15732871.9545068
144,15881314.2669344
145,15942987.3464702
146,15971452.6190535
147,16016393.414
148,16045971.1000739
149,16098478.5320592
150,16159489.3960931
151,16221798.624403
152,16242325.6491934
153,16295380.0298335
154,16322005.7484901
155,16416371.5719253
156,16456196.1515288
157,16473137.2120593
158,16493714.1612755
159,16496067.5172041
160,16516915.6020521
161,16538226.0292496
162,16541340.1505637
163,16683777.8421386
164,16934759.061324
165,16934994.7378146
166,16942555.2050845
167,16975430.2927304
168,17099568.4502791
169,17240304.834682
170,17354722.9522047
171,17502696.704436
172,17524871.5330891
173,17578466.8119461
174,17607258.2099053
175,17622822.4963966
176,17626898.7791201
177,17688003.1346947
178,17715893.1526062
179,17770475.1915121
180,17777354.1187579
181,17927216.8433262
182,17971712.6633369
183,17989914.2004187
184,18110278.9017966
185,18188929.4113803
186,18191763.0036447
187,18214573.9381784
188,18325478.3657139
189,18409126.6740632
190,18453207.183598
191,18555238.5855486
192,18710525.5191218
193,18748166.482793
194,18784121.7768275
195,18806711.712903
196,18817056.4515552
197,18819418.3092929
198,18825472.0265353
199,18825842.0830445
200,18900408.2080303
201,19218396.2948648
202,19530306.9012449
203,19530307.359936
204,19532631.3836639
205,19854201.9610406
206,19886337.3225721
207,19886363.3856238
208,20149738.1990413
209,20489758.3671501
210,20583150.3683726
211,20659006.4800967
212,20675280.2990137
213,20749647.5195855
214,20986762.97624
215,21125832.3769947
216,21127200.5232866
217,21251987.4597491
218,21417498.0500609
219,21466930.0522909
220,21493981.1035951
221,21800355.7736588
222,21866850.1110305
223,21976886.9763128
224,22136669.0886963
225,22309649.0822416
226,22457184.3588443
227,22680016.2441553
228,22719036.7955059
229,22758266.1710863
230,22792522.1805679
231,22910769.6295559
232,23024758.4548044
233,23048379.3659944
234,23083862.6267614
235,23297926.4525179
236,23347285.0284783
237,23384235.2609054
238,23507528.315295
239,23507550.5528914
240,24172992.0814627
241,24272299.7311838
242,24522106.1742736
243,24898263.8718791
244,25003110.5950954
245,25732067.6703664
246,25945274.3061068
247,26089381.8199176
248,26139769.8921201
249,26294354.4945066
250,26294393.6547625
251,26300192.8954439
252,26345376.3236083
253,26364073.2019245
254,26418741.5268064
255,26649729.3887163
256,26764458.0547082
257,26920623.1289233
258,26943902.8283711
259,27069657.8576007
260,27072719.3027769
261,27347040.5604144
262,27400737.219647
263,27596919.8906904
264,27698591.2113047
265,27814961.8719136
266,28029721.7971888
267,28152655.7384766
268,28196265.6826461
269,28231079.0133847
270,28415491.3846097
271,28509710.2688103
272,28520487.8744975
273,28629394.0121881
274,28633940.927108
275,28808432.093601
276,28904467.6713187
277,29075617.2499536
278,29349132.4449191
279,29479687.4370594
280,29573940.2935969
281,29708973.6576208
282,29813508.7584426
283,29846956.3122562
284,29848279.7491416
285,29863342.3690564
286,29900134.5039126
287,29988039.6520147
288,30323928.5725201
289,30437773.5882889
290,30834062.2452758
291,31174462.7559046
292,31345893.8181884
293,31797737.6301242
294,32431550.5994558
295,32672971.5199942
296,32953342.016087
297,33025929.4991587
298,33144738.6707376
299,33217094.6093668
300,33225565.9901652
301,33252548.7925367
302,33311480.4705189
303,33443132.2160425
304,34068837.5999144
305,34121871.066245
306,34171957.1776318
307,34601530.7970923
308,34953330.2432153
309,34968276.3690016
310,35049832.783163
311,35236741.5596083
312,35515253.0207682
313,35694066.2074338
314,35866654.8299511
315,35979593.6530305
316,36010970.546709
317,36225966.8882669
318,36341188.0127165
319,36379590.8155702
320,37251091.7626403
321,37454585.8066071
322,37769457.3369871
323,38050920.3083646
324,38270798.9817604
325,38341956.1455715
326,38458099.0948182
327,38498432.7882345
328,38580354.6226037
329,38791956.1203395
330,39340131.6283907
331,39363519.3266332
332,39778609.5852411
333,40388565.4104257
334,40507504.7236336
335,40541845.5960014
336,40786142.1851507
337,40965193.925936
338,41074239.7396935
339,41093291.0840442
340,41146939.1687085
341,41267596.407174
342,41532711.7537861
343,41912975.2873296
344,42553587.1938435
345,42776480.0827271
346,42892988.2162111
347,43745770.6867853
348,44053561.3484458
349,44100318.2991993
350,44206477.4093055
351,44355747.4329466
352,44626537.0645376
353,44647956.2459445
354,44927974.9786112
355,46657812.1442696
356,46910564.0909338
357,47395883.5625124
358,47466572.7105438
359,47791448.4428746
360,48167693.6239848
361,48861490.8574367
362,48972747.2437077
363,49380316.3042121
364,49674133.6838152
365,49687048.7864342
366,49828962.3151478
367,49940082.2745838
368,51127566.0077646
369,51220675.0862283
370,51526948.4949682
371,51813341.2880226
372,51851558.0007457
373,52551243.3463948
374,52787999.9721339
375,52979545.1497267
376,53091459.4770744
377,53672130.0543105
378,54022394.2951497
379,54082506.7159235
380,54421046.3641967
381,54794585.3633296
382,54814762.822182
383,54820312.0637364
384,54848941.700947
385,55155647.9516496
386,55355053.0437469
387,55649736.4970441
388,55746900.6101113
389,55811999.1792937
390,57018048.1067138
391,57412640.8219517
392,57453368.0877028
393,57614830.8213594
394,57871235.9855469
395,57946886.8865328
396,58106564.6202692
