Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325350674022408
2,6039192.70482323
3,6039192.72512439
4,6134368.78246458
5,6134368.79653587
6,6340990.64986796
7,6340990.8831207
8,6617460.86883711
9,6617461.06303742
10,7642731.76095165
11,7642731.78588697
12,7780045.11529343
13,7780045.14088479
14,8205066.76777876
15,8205067.24462183
16,8695075.19277165
17,8695075.86940006
18,9117832.80759357
19,9118229.44086161
20,9121167.79274233
21,9129115.00943605
22,9144496.43710166
23,9168414.52234436
24,9198725.50146948
25,9227396.09762181
26,9349065.94059009
27,9349147.77381629
28,9630943.22689814
29,9638426.34168051
30,9638435.12077289
31,9684062.04845676
32,9773207.94338198
33,9829846.56788946
34,9836437.76026155
35,9848028.10684344
36,9865744.2926719
37,9891172.57026369
38,9899539.01242069
39,9925340.29928551
40,9931611.88805318
41,9931611.95853212
42,9965950.83665055
43,9977096.86168442
44,9979160.00459629
45,9983298.3557061
46,9990588.94243752
47,10002318.3221202
48,10003006.3829918
49,10019124.4090828
50,10039320.7631426
51,10057250.4280676
52,10063458.8195041
53,10243314.6552659
54,10305886.0763949
55,10349496.3874254
56,10525148.8682023
57,10525169.1413188
58,10549260.5711811
59,10601611.7752668
60,10641613.8275101
61,10710879.2528672
62,10815352.9762094
63,10825477.7421309
64,10926695.9860143
65,10926933.7313609
66,10932305.157366
67,10941291.5706768
68,10946036.6328803
69,10946083.7965933
70,10957560.702364
71,10964561.1752937
72,10983109.9738009
73,11018496.5909633
74,11061083.1003934
75,11103524.1311203
76,11135058.6647798
77,11136658.4813489
78,11170726.6929298
79,11440048.571046
80,11504286.5093212
81,11726711.0793392
82,11889709.2154293
83,11891240.4873226
84,11901883.2566918
85,11957163.3483797
86,11981711.9151406
87,12109085.5914875
88,12112859.1655844
89,12114349.3705054
90,12119927.3858413
91,12157271.2329332
92,12186861.2611927
93,12226532.5695801
94,12232573.0941403
95,12233040.5727559
96,12244888.492434
97,12278243.4551423
98,12281158.8139737
99,12292525.8955829
100,12293924.2160068
101,12297523.1807828
102,12325941.5183137
103,12331355.6985784
104,12337764.7286663
105,12340043.125998
106,12349388.2279378
107,12373793.6905941
108,12375374.388548
109,12400649.9359883
110,12477598.7697056
111,12493406.790753
112,12510426.9978948
113,12570355.114405
114,12595328.3357685
115,12610843.5186822
116,12674578.9501342
117,12692415.98317
118,12719757.4671573
119,12731268.8385575
120,12798713.0135734
121,12850067.6897812
122,12878430.0535829
123,13119332.1123111
124,13423901.2605811
125,13455309.0993785
126,13796723.6168726
127,14046888.4569425
128,14089990.9436962
129,14089999.220163
130,14266883.2281033
131,14515172.9744681
132,14647252.8375656
133,14827009.7917658
134,14872179.0181475
135,14975791.8306182
136,15011717.0668779
137,15033297.7450214
138,15046982.8081609
139,15048070.6201127
140,15176121.5695615
141,15279514.9506167
142,15365922.5967543
143,15428272.3405833
144,15511125.8894957
145,15526085.9689545
146,15563939.498916
147,15616150.3504632
148,15643466.3357196
149,15647035.4370688
150,15770981.2555652
151,15786097.9546582
152,15855756.4921029
153,15917347.8563013
154,15917710.9756584
155,15933979.366433
156,16012065.4769232
157,16027606.7478612
158,16101679.1110004
159,16103263.3326
160,16122074.4764111
161,16130267.1133727
162,16203898.4158889
163,16367480.2712547
164,16427661.3100414
165,16428404.4367952
166,16620915.1146677
167,16671702.5497959
168,16799674.0591915
169,16912337.5543426
170,17055130.8294746
171,17190419.105602
172,17335886.3702112
173,17352849.5142217
174,17405105.9445855
175,17424799.6174957
176,17529654.7413875
177,17593867.9730426
178,17598235.6747724
179,17600200.8818625
180,17609666.1948728
181,17639120.5707438
182,17660202.9094219
183,17721846.7475498
184,17723030.6738744
185,17788383.1435971
186,17815812.5296311
187,17939084.9617414
188,17989306.813792
189,18011627.7318572
190,18048116.0264355
191,18322124.6959659
192,18687733.9606682
193,18702838.8892303
194,18737781.1914263
195,18771016.6662028
196,18792735.4218103
197,18804186.5050188
198,18809316.6251006
199,18811639.2617156
200,18812074.5715352
201,19045343.1415979
202,19352976.1938307
203,19352976.2641172
204,19363664.1929574
205,19614468.1023886
206,19795450.966888
207,19862381.039068
208,19862407.0981379
209,20368970.2866521
210,20460396.7864504
211,20625864.3916676
212,20626055.3485864
213,20630667.1023186
214,20868846.4018443
215,21067760.0026634
216,21076696.9727998
217,21157811.3778968
218,21381614.2367715
219,21435758.4526768
220,21468290.0028479
221,21796916.4401664
222,21860350.0394183
223,21964719.7820429
224,22015498.0328596
225,22116501.1600529
226,22281706.0063747
227,22400206.8303207
228,22655154.4492331
229,22675735.5285002
230,22713772.0345956
231,22753301.6424626
232,22786556.0081837
233,22904140.3349646
234,23029563.9750169
235,23029582.9148567
236,23068508.7944654
237,23136189.258852
238,23152034.0017664
239,23261666.5012204
240,23264074.1112014
241,24162516.5970702
242,24216182.9265638
243,24549257.7657553
244,24704030.3423535
245,24889014.1347323
246,25430168.7352374
247,25842876.8130657
248,26091877.8983202
249,26122642.0271533
250,26141980.4150129
251,26242022.2405204
252,26242051.2037848
253,26299363.0148455
254,26340541.5191843
255,26571773.4505341
256,26714337.2061024
257,26854701.244849
258,26925849.0932535
259,27045275.3671689
260,27052326.699694
261,27145169.26463
262,27301005.9225684
263,27341431.8385695
264,27520792.7943562
265,27610792.3169518
266,27775892.998721
267,27990774.0886454
268,27991596.6625378
269,28123398.3586188
270,28366256.0075025
271,28370306.4243287
272,28501161.3650965
273,28578940.5263913
274,28582691.5219383
275,28745410.4867007
276,28838165.6356976
277,29058936.3121658
278,29340283.2347976
279,29465085.181167
280,29545543.7346313
281,29664315.0761251
282,29696379.955708
283,29779502.0052212
284,29802485.7710227
285,29826603.9744432
286,29827802.7056763
287,29836928.6857071
288,29838848.9933566
289,30059870.3318765
290,30313172.7139843
291,30691320.0578674
292,31167098.3831816
293,31769859.5580457
294,31783732.7302425
295,31970535.4685899
296,32405432.0788942
297,32825888.9231123
298,32896236.3295696
299,33013590.9072443
300,33025967.4280382
301,33133692.2759069
302,33174047.3522697
303,33176790.5243641
304,33358485.3921717
305,33996286.0753557
306,33997348.991882
307,33999984.3801515
308,34119268.8072838
309,34595242.926191
310,34848468.9739233
311,34854180.4813396
312,34923492.5172307
313,35248663.8775841
314,35466961.2077619
315,35607369.3275042
316,35832862.2923543
317,36117912.4617628
318,36199645.0213959
319,36282209.5823593
320,36298602.8931247
321,36751127.7885657
322,37034692.415693
323,37626000.1149629
324,37873869.2120949
325,38005323.9721619
326,38149890.9934364
327,38309072.4124531
328,38322651.3912721
329,38769298.435074
330,39129769.9360725
331,39336139.6246719
332,39773850.9729679
333,40046029.2530553
334,40306234.4690974
335,40503075.0711846
336,40503465.8193286
337,40864994.1296025
338,40917364.8801771
339,41005916.388405
340,41051451.4054475
341,41054620.1410478
342,41526965.9914656
343,41876078.1653959
344,42513026.0329864
345,42767494.3164958
346,42860403.4581918
347,43361375.2685264
348,43673097.6657965
349,43723407.3734525
350,44030422.892919
351,44184581.4941091
352,44384788.8244959
353,44551485.8130985
354,44880435.8688806
355,46499638.7977413
356,46885944.2889985
357,47061909.7936723
358,47192702.0090527
359,47295253.8373621
360,47885525.7611033
361,48376374.1023643
362,48855502.2197219
363,49354845.4202994
364,49617993.2093722
365,49641939.6144563
366,49776645.8351075
367,49912731.6093241
368,50759481.636773
369,51094316.8299708
370,51441695.7996618
371,51444835.0655081
372,51499690.6324232
373,51922325.2147184
374,52760734.5558356
375,52873515.0848339
376,53066288.7153353
377,53509768.9956606
378,53957727.6587543
379,54000076.2648398
380,54152848.4571969
381,54745948.8483685
382,54762041.4372823
383,54771722.4401919
384,54781446.7704743
385,54795527.3134469
386,55299864.6166859
387,55305049.8219245
388,55444181.1196897
389,55632849.8048112
390,56759412.1783803
391,57385750.3033734
392,57412501.3873663
393,57613820.6287944
394,57730701.9350796
395,57758499.1671701
396,57916524.9624985
397,57946073.6523032
398,58072371.6910105
399,58166213.9904506
400,58408520.8391286
401,58578898.1057318
402,58825078.8059991
403,58898867.5271309
404,59384323.9103781
405,59446373.401873
406,59465478.0215701
407,59603711.5721565
408,59626433.7029979
409,59638078.4327928
410,59782827.0831308
411,59875707.091276
412,60784210.8113237
413,61922994.1914606
414,62163131.6567446
415,62358250.0236901
416,63476034.6242786
417,63571995.0879615
418,63765096.2026304
419,64394582.7660415
420,65088503.3129687
421,65414319.0608392
422,65747329.1882365
423,65903833.6958324
424,66422513.3695806
425,67321465.1394396
426,68110037.7403582
427,69118805.5340301
428,69275195.1830074
429,70234692.1086082
430,70599722.542475
431,72689490.2644928
432,73074751.5930218
433,74862909.6791552
434,74977500.4049606
435,75828728.2620511
436,76378947.4518922
437,78664931.8159779
438,79039585.6669206
439,80014691.1812313
440,80369620.3124556
441,81217897.7190834
442,81346981.4051666
443,81785709.9564202
444,83877855.5637924
445,84058067.870597
446,86086084.7695751
447,86631477.9521676
448,87812139.6901911
449,88703330.0531762
450,89415024.668118
451,91574730.832604
452,93292844.3830884
453,94680258.9867666
454,95018801.912923
455,95397381.8603809
456,96092947.3705707
457,96648739.3737465
458,97430092.5452729
459,100649595.713912
460,102272533.704805
461,102402705.008605
462,103524162.708241
463,103786531.287711
464,103993984.429339
465,109565922.310803
466,111666940.27593
467,112454826.433452
468,113331188.525609
469,115819070.995222
470,120262954.682473
471,120712962.70335
472,123218011.31527
473,123826331.530014
474,123902789.61831
475,124589974.524268
476,128736946.221225
477,132001882.339212
478,133378356.478366
479,135898543.03935
480,136292213.54125
481,142154755.70508
482,142235034.05637
483,143967609.292931
484,145424493.242385
485,146027948.935928
486,146059070.902856
487,148935591.942819
488,153210762.805889
489,154069761.015777
490,158304265.037894
491,158590641.896702
492,159185401.809771
493,173548786.667312
494,177839469.439833
495,188308813.948099
496,200793817.845569
497,201307423.599364
498,211449130.678155
499,217890122.056884
500,225160148.564589
501,248740092.206115
502,269504121.33396
503,285704971.703068
504,295994587.851559
505,679852463.928542
506,679852464.332298
507,679852477.011418
508,679852477.415138
509,726304737.643959
510,726304739.967629
511,726307109.21692
512,726307111.540416
513,1223701694.97026
514,1223701725.16311
515,1239820937.57926
516,1239820937.97366
517,1246721828.95818
518,1246721855.13829
519,1282273309.69903
520,1282273330.37956
521,1283044455.19614
522,1283044455.57328
523,1326622896.23232
524,1326622911.19674
525,1341230691.56024
526,1341230691.93038
527,1375307299.34358
528,1375307309.44054
529,1402699087.15657
530,1402699087.53561
531,1423591676.67637
532,1423591683.35468
533,1458928259.71858
534,1458928260.12226
535,1466880120.08638
536,1466880124.86578
537,1501091232.65701
538,1501091236.70595
539,1504576857.82181
540,1504576858.25808
541,1523002690.84766
542,1523002694.78445
543,1537267229.63802
544,1537267230.0858
545,1557425702.01077
546,1557425702.41012
547,1567523667.78549
548,1567523668.0804
549,2940232191.4422
550,2940232191.70379
551,2940232193.82241
552,2940232194.0858
553,3339240953.03238
554,3339240953.04102
555,3341488641.69707
556,3341488641.74929
557,3345060225.90333
558,3345060226.02871
559,3349661055.92871
560,3349661056.22231
561,3354878105.34797
562,3354878106.11102
563,3360239778.74802
564,3360239780.55844
565,3365285461.0342
566,3365285464.62955
567,3369617041.6115
568,3369617047.61973
569,3372924680.51324
570,3372924689.08204
571,3374992742.24216
572,3374992752.78861
573,3650369775.09331
574,3650369775.17168
575,3720106681.70187
576,3720106681.85457
577,3837136432.26936
578,3837136432.46533
579,4002656228.57879
580,4002656228.76475
581,4218728532.03531
582,4218728532.16397
583,4489116754.54298
584,4489116754.61234
585,4819847041.01356
586,4819847041.04578
587,5215328054.31984
588,5215328054.34355
589,5938692104.10032
590,5938692104.12953
591,6069430943.31702
592,6069430943.34684
593,7212595791.2554
594,7212595791.29043
595,8049820725.07928
596,8049820725.11229
597,9011758572.70558
