Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325366854667664
2,6077928.42135343
3,6077928.43988165
4,6172947.84520239
5,6172947.85922128
6,6379298.29573507
7,6379298.52913091
8,6655201.76449821
9,6655201.95845568
10,7677033.68541344
11,7677033.70979508
12,7814774.99889399
13,7814775.02430111
14,8238846.07701475
15,8238846.54005056
16,8729151.23987274
17,8729151.89810543
18,9167944.84048547
19,9168118.39764751
20,9170733.27513125
21,9178268.49778213
22,9193218.67771508
23,9216738.47836894
24,9246743.286235
25,9275255.27230829
26,9393202.81843499
27,9393288.98725309
28,9683515.29074018
29,9694922.51044772
30,9694931.55286474
31,9736271.78380754
32,9824757.14328668
33,9893201.93699997
34,9899982.0725927
35,9911902.51029688
36,9930108.74554096
37,9949952.47626023
38,9956197.33699601
39,9991170.21432567
40,9994800.80839148
41,9994800.89536516
42,10032634.0370854
43,10041556.1690125
44,10043779.2481687
45,10048191.4099907
46,10055878.6765766
47,10068131.454931
48,10070395.7666733
49,10085569.2265651
50,10106432.6620042
51,10111774.8052449
52,10124905.9658313
53,10292486.0464798
54,10380281.303633
55,10429137.4960308
56,10605791.4430866
57,10616721.7147115
58,10616871.0779761
59,10662671.6224392
60,10703536.9364244
61,10773439.0173023
62,10874689.5462336
63,10878641.4053451
64,10961741.0269674
65,10961784.9263782
66,10984750.4991431
67,10984956.7845734
68,10990186.1473371
69,10998997.8155631
70,11015173.7503169
71,11028802.6620322
72,11040808.0986565
73,11076579.1793178
74,11119977.105711
75,11163672.9774726
76,11185094.6147358
77,11196533.552612
78,11236203.6699674
79,11506962.5328513
80,11557163.3819493
81,11794890.5687022
82,11963068.9357815
83,11963148.1223695
84,11963674.6420597
85,12028568.5935723
86,12054891.7666039
87,12174466.4114593
88,12185033.535482
89,12190807.0074907
90,12193630.8776313
91,12232367.4982019
92,12260383.3982699
93,12298118.0318827
94,12305924.8267619
95,12307176.9973875
96,12316758.1947134
97,12350471.6747883
98,12350510.1248565
99,12362453.5850052
100,12365299.0509377
101,12370264.1592962
102,12398942.0171252
103,12403794.5016432
104,12409754.3409193
105,12413675.7570401
106,12422779.6142311
107,12447620.876716
108,12448719.8550045
109,12473802.0928222
110,12551154.1524647
111,12566935.5336624
112,12586607.3548596
113,12638858.7686772
114,12668206.0240414
115,12683798.7054907
116,12731348.8090507
117,12766360.2979726
118,12791755.1464686
119,12800313.3331936
120,12869646.1051945
121,12920056.4975992
122,12947772.8688689
123,13161835.4729811
124,13458807.0727471
125,13522355.1704872
126,13846533.1609671
127,14099474.4000973
128,14099481.8065359
129,14121166.299654
130,14331612.4780375
131,14594585.151834
132,14718796.9794429
133,14908538.0206212
134,14945889.1552318
135,15048371.7414439
136,15079627.1554233
137,15112336.4175809
138,15113101.8322286
139,15113949.4887038
140,15253863.2624946
141,15353657.0970247
142,15436057.6037787
143,15494649.1775353
144,15589879.747126
145,15632391.9371797
146,15646715.9039184
147,15698227.6032295
148,15723530.4802931
149,15745757.266424
150,15851104.1856307
151,15880705.7552878
152,15939535.1782772
153,15997437.7371551
154,16005104.950214
155,16040121.4931278
156,16109523.4463817
157,16117562.9436552
158,16186177.5605957
159,16186550.1780343
160,16209456.2534856
161,16217781.4400595
162,16271052.5491939
163,16435394.7601857
164,16535812.465453
165,16536388.7906694
166,16690140.7780712
167,16737293.1775864
168,16865232.247996
169,16983218.02849
170,17122055.6000892
171,17263466.2647974
172,17373109.5247609
173,17420261.7177248
174,17443734.1026854
175,17500915.8488952
176,17571081.7962475
177,17604785.8973127
178,17605052.02783
179,17627800.7076877
180,17653036.4189531
181,17683241.1297853
182,17717259.0821143
183,17767632.0712243
184,17806534.8194342
185,17875293.2740129
186,17895706.7563282
187,18021788.692953
188,18040228.4994507
189,18096684.7080294
190,18134793.7792287
191,18376694.5809414
192,18704457.8075445
193,18739903.9247013
194,18740741.8487015
195,18773646.1602118
196,18795556.2798723
197,18806827.4440076
198,18811428.391154
199,18814142.4097499
200,18814588.7819748
201,19089833.7024106
202,19392348.0878439
203,19392348.1997973
204,19401346.5822468
205,19665022.3713993
206,19867243.8659988
207,19867270.0231945
208,19878976.1192707
209,20394729.5789997
210,20486546.560151
211,20632651.6363656
212,20638845.6980778
213,20652287.2256617
214,20894248.8991962
215,21083253.605402
216,21088883.1175558
217,21178553.3652126
218,21391109.4526805
219,21441117.1433961
220,21473877.1449472
221,21797633.1187286
222,21861699.5708312
223,21967245.2548064
224,22120742.2830904
225,22228987.3353462
226,22287651.4624206
227,22412352.0601249
228,22676631.2192025
229,22677337.0376096
230,22715109.9424316
231,22787830.9633562
232,22814858.9230885
233,22906181.2166348
234,23072896.183822
235,23134038.515815
236,23134058.0665891
237,23199494.7933257
238,23272456.7772001
239,23288431.9207395
240,23356884.9186679
241,24186982.0244261
242,24272176.1354977
243,24640803.1685165
244,24745675.0618265
245,25119306.4036266
246,25502236.0813541
247,25895487.3351095
248,26100429.8438967
249,26169014.670556
250,26179811.1681803
251,26252425.5355852
252,26252456.6905232
253,26316416.7304544
254,26352676.8567684
255,26589959.3980253
256,26725369.7266454
257,26868751.6314246
258,26929829.2617264
259,27050542.3003867
260,27056224.297525
261,27309440.702794
262,27354462.4957741
263,27380356.0469267
264,27536954.3653269
265,27625509.6140274
266,27785822.3903444
267,27998971.6875459
268,28032680.6307007
269,28129155.2676395
270,28377521.3195875
271,28403691.3152811
272,28505368.8054084
273,28589169.489887
274,28593072.9125643
275,28767529.7609834
276,28846639.9948955
277,29062538.9287531
278,29342129.4159582
279,29468208.300109
280,29551558.9899841
281,29699063.426579
282,29804832.930912
283,29819427.4146499
284,29836192.5385384
285,29839063.8984084
286,29840464.7017283
287,29840857.6357817
288,29906614.6428001
289,30133066.8812841
290,30315438.8785337
291,30821135.0624934
292,31168667.278021
293,31786707.6203595
294,31958344.4964739
295,32241112.0991619
296,32411105.0505527
297,32854106.5105753
298,32924975.8044806
299,33042860.501205
300,33152712.1145508
301,33192244.9132553
302,33206846.7381207
303,33247814.4101458
304,33375878.8781255
305,34023793.5612976
306,34036550.0282054
307,34251360.9936347
308,34359677.3313921
309,34596608.5690629
310,34898370.3651563
311,34930053.7353877
312,35099769.0447925
313,35335013.1080227
314,35521479.9499236
315,35660817.8687355
316,35838023.7377396
317,36126001.3332795
318,36291183.3582438
319,36315824.9346694
320,36435971.0498727
321,36871183.9282776
322,37345490.7870603
323,37694379.353278
324,37988059.4335814
325,38014426.8316454
326,38175588.853303
327,38326266.7636482
328,38338418.7486681
329,38773944.4817655
330,39173656.8792606
331,39336757.5490094
332,39774724.9769233
333,40219948.2075088
334,40327552.8568122
335,40503999.1994032
336,40511526.7545046
337,40927200.7382003
338,40945749.6888685
339,41021328.4729578
340,41058722.4581829
341,41060053.4517464
342,41528187.8635668
