Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325411560254959
2,6013355.33559809
3,6013355.35577511
4,6108634.06788668
5,6108634.08222541
6,6315438.72974979
7,6315438.96378304
8,6592284.43255775
9,6592284.62622163
10,7619835.97754306
11,7619836.00320994
12,7756860.83675218
13,7756860.86198624
14,8182526.754051
15,8182527.23064933
16,8672338.88375509
17,8672339.57162858
18,9084351.3645738
19,9084899.83723941
20,9088058.31002508
21,9096280.19071312
22,9111949.29177905
23,9136132.03030798
24,9166645.53736532
25,9195421.67131903
26,9319360.82024984
27,9319440.17493406
28,9595790.98569783
29,9600568.96251105
30,9600577.57891961
31,9649101.2451629
32,9738604.68045985
33,9787600.76202232
34,9794066.28116087
35,9805436.86973011
36,9822826.48506792
37,9847814.37274309
38,9865571.64256328
39,9881445.10719566
40,9889477.34939334
41,9889477.42815184
42,9921487.51805167
43,9934122.01941474
44,9936078.18474581
45,9940033.30275039
46,9947058.36967656
47,9958074.8020434
48,9958437.75410265
49,9974822.47167569
50,9994575.18602731
51,10012144.1752547
52,10030704.9353729
53,10207420.2985531
54,10253043.6855889
55,10297307.7665816
56,10463054.1664478
57,10463060.0966769
58,10513507.2905811
59,10561014.4316145
60,10600514.3595059
61,10669280.1445514
62,10773196.1460023
63,10793730.2416797
64,10887936.1289435
65,10888197.8724864
66,10893655.5220561
67,10902762.3510808
68,10919095.3749744
69,10921718.3150536
70,10935856.773609
71,10935906.7060721
72,10944584.5239043
73,10979701.7740906
74,11021719.4018094
75,11063280.1921699
76,11093884.9868653
77,11105310.6291138
78,11127023.7537731
79,11395360.8941008
80,11469732.6130418
81,11681179.1981245
82,11840784.3905735
83,11842889.4743745
84,11861219.255648
85,11909551.7003399
86,11932900.2620857
87,12060879.6898864
88,12065331.1345054
89,12067241.8296363
90,12070794.9340132
91,12107217.6145944
92,12138006.5722489
93,12178771.368727
94,12183652.328808
95,12183775.1128608
96,12196933.4778332
97,12230043.996171
98,12234952.8714658
99,12245909.4356772
100,12246252.5101863
101,12249007.2627845
102,12277430.9126144
103,12283013.558745
104,12289791.4517886
105,12291027.8309353
106,12300313.2429054
107,12324628.5453008
108,12326518.2612826
109,12351819.7364192
110,12428609.9714672
111,12444317.7247471
112,12459844.0786089
113,12524721.1523365
114,12546434.8308283
115,12562235.6239616
116,12636720.1586398
117,12642867.675634
118,12671772.9296671
119,12685233.3801755
120,12751426.2932014
121,12803401.3237017
122,12832188.3238624
123,13090210.9206526
124,13400421.6230342
125,13410723.2382627
126,13764189.622944
127,13997394.5283028
128,14083516.5704364
129,14083525.4963105
130,14224083.5533398
131,14462152.8043294
132,14599615.2362395
133,14772458.1006576
134,14822914.4120085
135,14927151.5893508
136,14966044.7341591
137,14979197.1498313
138,15003363.6564823
139,15004946.4963993
140,15123873.3891398
141,15229688.2034662
142,15318789.3114041
143,15383436.5344317
144,15454376.7755882
145,15458982.5036773
146,15507683.5053542
147,15562016.0644566
148,15582037.9274788
149,15589999.914778
150,15717770.4767992
151,15723027.2661108
152,15799490.0608536
153,15859322.3204077
154,15863096.3456936
155,15864004.0658048
156,15947740.1773606
157,15967629.8346534
158,16045418.2645214
159,16047882.9600655
160,16064331.2553172
161,16072061.9243728
162,16159109.9423239
163,16322175.7090882
164,16355768.810503
165,16356651.4497522
166,16574699.4170667
167,16627868.2727738
168,16755710.6629689
169,16864961.0039835
170,17010064.3215132
171,17141539.1110699
172,17306606.6931544
173,17310582.2433465
174,17373867.5023784
175,17378857.1314552
176,17501517.1848941
177,17547988.8761441
178,17561503.944344
179,17596630.9890451
180,17599038.255547
181,17631396.7668764
182,17639745.1107853
183,17667568.9390322
184,17690721.6142055
185,17730360.4766043
186,17762579.7750374
187,17883986.1042726
188,17954505.7738643
189,17954966.5719039
190,17990372.4918764
191,18284299.7860349
192,18649884.4366916
193,18701763.9694615
194,18736387.3641336
195,18769301.3775706
196,18790895.4829862
197,18802454.3052229
198,18807886.4083635
199,18810101.1167145
200,18810488.1833402
201,19012286.9476788
202,19326352.9812143
203,19326353.0339825
204,19336804.3705224
205,19581966.0912667
206,19738868.3229289
207,19859180.7751842
208,19859206.7481758
209,20351811.9855403
210,20442989.6187376
211,20608264.0078006
212,20621784.4114669
213,20625530.5108619
214,20851862.1939444
215,21055394.4046659
216,21067909.4230745
217,21143810.2714689
218,21374784.338999
219,21432521.5389468
220,21464530.3442791
221,21796444.4134842
222,21859462.3378056
223,21875090.6967457
224,21963058.6022014
225,22113696.223686
226,22277747.9490712
227,22392118.6278584
228,22640349.0628826
229,22675144.0102765
230,22708185.6950333
231,22717582.6733389
232,22785700.367008
233,22902913.2671741
234,22959345.8984238
235,22959364.4627997
236,22989767.4353466
237,23063755.3924666
238,23120427.4240823
239,23243679.1468145
240,23258007.9354268
241,24145911.9357238
242,24181896.8260746
243,24487614.5546571
244,24678882.9098147
245,24735348.0219046
246,25380129.2395731
247,25807911.2959526
248,26086538.3551442
249,26092181.1323727
250,26115308.3457659
251,26235303.4576556
252,26235330.9473855
253,26285252.4087928
254,26332845.4983201
255,26559084.3560881
256,26706901.6161044
257,26845359.4980592
258,26923141.4423967
259,26990656.5351918
260,27041753.2850186
261,27049806.753693
262,27295728.0868227
263,27332776.6736185
264,27510022.2511562
265,27602007.7428
266,27768253.4966416
267,27965854.1846577
268,27985335.5220925
269,28119636.8352414
270,28346925.9315902
271,28358395.3023115
272,28498333.3921579
273,28572278.2266748
274,28575932.1314643
275,28723976.817647
276,28832946.987647
277,29056523.9317674
278,29339066.070228
279,29463003.3212873
280,29509457.9954544
281,29541518.8156453
282,29694594.4158914
283,29753143.0476795
284,29800924.6031718
285,29817857.3747052
286,29822917.8595497
287,29835508.5205259
288,29837512.8474904
289,30013154.9023787
290,30311672.9537716
291,30608325.4425195
292,31166054.6455321
293,31646118.1649178
294,31781756.2625818
295,31789646.7780938
296,32401625.0484916
297,32806789.267087
298,32876775.0257697
299,32878790.1814903
300,32993723.4553239
301,33121206.1777836
302,33156370.622484
303,33161421.7764527
304,33347102.7024847
305,33825526.403685
306,33959192.3280955
307,33970635.4163521
308,33977741.2543205
309,34594295.892107
310,34681024.5138456
311,34824019.244583
312,34919051.9577818
313,35170763.652889
314,35428671.3177252
315,35576285.1388781
316,35829670.4047813
317,36063177.6045888
318,36112723.5741496
319,36276596.0819654
320,36287191.6849691
321,36667512.1952251
322,36829762.9676301
323,37551237.0776049
324,37826814.8913496
325,37999424.806359
326,38132840.8694874
327,38290340.2075862
328,38320314.4826912
329,38766259.2414697
330,39102113.0059709
331,39335762.339352
332,39773292.6542561
333,39928822.151731
334,40290283.8192362
335,40498136.6576829
336,40502461.825902
337,40813626.6686874
338,40910922.9960884
339,40996776.3277276
340,41045819.3933584
341,41051912.0107255
342,41526149.9431261
343,41870722.2313554
344,42507354.5292563
345,42766231.9047157
346,42855791.8901516
