Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.11588330129864e+15
2,-1.11588330129864e+15
3,-1.07534795646911e+15
4,-1.0753479564691e+15
5,-1.01133505433845e+15
6,-1.01133505433845e+15
7,-928847828411582
8,-928847828411581
9,-874099104854419
10,-874099104854417
11,-848670339111014
12,-848670339111013
13,-834287646155313
14,-834287646155310
15,-808643996163975
16,-808643996163973
17,-757353932501337
18,-757353932501337
19,-734923962260431
20,-734923962260430
21,-699084214905407
22,-699084214905406
23,-638714606554762
24,-638714606554761
25,-638355353676208
26,-638355353676208
27,-581297785290917
28,-581297785290916
29,-552252632545207
30,-552252632545207
31,-531582581274882
32,-531582581274881
33,-493509557261921
34,-493509557261920
35,-485639191931014
36,-485639191931013
37,-469780474819551
38,-469780474819550
39,-370539229338554
40,-370539229338554
41,-369515239431855
42,-369515239431854
43,-237850170089024
44,-237850170089023
45,-231322206568761
46,-231322206568761
47,-231059808148398
48,-231059808148398
49,-230635366573686
50,-230635366573686
51,-230070440298964
52,-230070440298964
53,-229399001039842
54,-229399001039842
55,-228669357124573
56,-228669357124573
57,-227943389153462
58,-227943389153462
59,-227290691879014
60,-227290691879014
61,-226777026113861
62,-226777026113861
63,-226451437268342
64,-226451437268342
65,-223342046360324
66,-223342046360324
67,-207265989906848
68,-207265989906848
69,-193173007127567
70,-193173007127567
71,-191877832328078
72,-191877832328077
73,-191876517591741
74,-191876517591740
75,-187788448290495
76,-187788448290495
77,-183953765497825
78,-183953765497825
79,-179318517524452
80,-179318517524452
81,-177906954069908
82,-177906954069908
83,-172094590727726
84,-172094590727726
85,-168481073671577
86,-168481073671577
87,-167706994405033
88,-167706994405033
89,-167538441632059
90,-167538441632059
91,-167248026709481
92,-167248026709480
93,-166825001546477
94,-166825001546477
95,-166262072668290
96,-166262072668290
97,-165877802010245
98,-165877802010244
99,-165611830182812
100,-165611830182812
101,-164570776622648
102,-164570776622648
103,-163823714368608
104,-163823714368608
105,-163201312712469
106,-163201312712469
107,-157249291932837
108,-157249291932836
109,-156380577640401
110,-156380577640401
111,-156208685739172
112,-156208685739172
113,-150120945383524
114,-150120945383524
115,-143588294410511
116,-143588294410511
117,-141284536252163
118,-141284536252163
119,-131798351006880
120,-131798351006880
121,-129214684301508
122,-129214684301508
123,-129211904274482
124,-129211904274482
125,-125123433816007
126,-125123433816007
127,-122055591274341
128,-122055591274341
129,-115544247251201
130,-115544247251201
131,-112397518624768
132,-112397518624768
133,-110144001739874
134,-110144001739874
135,-110115821314917
136,-110115821314917
137,-106635958977627
138,-106635958977626
139,-102210696386683
140,-102210696386683
141,-98375632741044.7
142,-98375632741044.6
143,-97622907511384.2
144,-97622907511383.9
145,-97284768801371.7
146,-97284768801371.6
147,-96733857021736.6
148,-96733857021736.3
149,-92318688967331.5
150,-92318688967331
151,-88776176391598
152,-88776176391597.8
153,-87784808962421.8
154,-87784808962421.6
155,-84134957034598.4
156,-84134957034598.2
157,-81846711740598.9
158,-81846711740598.8
159,-81759979631142.9
160,-81759979631142.8
161,-81481481610000.2
162,-81481481610000.2
163,-81481481610000.1
164,-81481481610000.1
165,-81481481610000.1
166,-81481481610000.1
167,-81481481610000.1
168,-81481481610000.1
169,-81481481610000.1
170,-81481481610000.1
171,-81481481610000
172,-81481481610000
173,-81481481610000
174,-81481481610000
175,-81481481610000
176,-81481481610000
177,-81481481610000
178,-81481481610000
179,-81481481610000
180,-81481481609999.9
181,-81342253895320.4
182,-81342253895320.2
183,-80628041022508.6
184,-80628041022508.4
185,-79802721462049.7
186,-79802721462049.7
187,-78927836668558.2
188,-78927836668558.2
189,-78048241790344.1
190,-78048241790344
191,-77222754664948.2
192,-77222754664948.1
193,-76535288972147.7
194,-76535288972147.6
195,-76077133971477.7
196,-76077133971477.6
197,-71640822625886.8
198,-71640822625886
199,-71640594965452.6
200,-71640594965452.2
201,-59723147022685.9
202,-59723147022685.8
203,-59717356064143.3
204,-59717356064143.3
205,-47512539003236
206,-47512539003235.9
207,-47512537960835.9
208,-47512537960835.7
209,-43681918634273.9
210,-43681918634273.8
211,-43681916947250.9
212,-43681916947250.8
213,-464735842190.722
214,-464735837228.68
215,-460134699959.904
216,-460134695450.024
217,-452882335771.721
218,-452882331918.055
219,-443318825096.997
220,-443318821995.187
221,-431838006872.104
222,-431838004517.481
223,-419127724146.424
224,-419127722461.254
225,-406370748584.298
226,-406370747448.929
227,-395237638043.499
228,-395237637317.595
229,-387570258383.608
230,-387570257912.723
231,-211918714185.286
232,-211918712638.208
233,-211907970785.517
234,-211907969251.445
235,-198464717354.284
236,-198464710282.916
237,-188340022284.596
238,-188340015332.338
239,-175353640811.939
240,-175353634167.09
241,-162559014353.95
242,-162559008314.441
243,-151781695352.815
244,-151781690196.376
245,-143686815745.002
246,-143686811597.53
247,-143264881324.477
248,-143264881313.922
249,-142201275757.864
250,-142201275718.314
251,-140440805325.305
252,-140440805186.26
253,-138182364605.588
254,-138182361381.709
255,-138044870954.877
256,-138044870654.143
257,-135161023806.5
258,-135161023281.264
259,-134815873234.161
260,-134815870701.74
261,-133083103338.655
262,-133083101231.36
263,-132047954490.025
264,-132047953697.461
265,-129067685006.462
266,-129067683945.053
267,-126619844283.668
268,-126619843001.747
269,-125031907108.469
270,-125031905689.326
271,-96827980499.5286
272,-96827980274.544
273,-95595214014.2007
274,-95595213884.1465
275,-94023965468.4611
276,-94023965447.0428
277,-92486664207.0469
278,-92486663995.6537
279,-92141281544.4336
280,-92141271699.22
281,-92141257095.4234
282,-92141247247.4721
283,-91169147349.1459
284,-91169146944.8813
285,-90345362307.7936
286,-90345344015.9382
287,-90093741268.1275
288,-90093740718.3459
289,-90080703463.0068
290,-90080687532.5211
291,-89490114942.5302
292,-89490102044.0182
293,-89240040696.8569
294,-89240040076.7925
295,-88689956992.7465
296,-88689956301.7736
297,-88479799642.1364
298,-88479789521.4379
299,-88448572110.8897
300,-88448571346.1888
301,-88254053237.7818
302,-88254052518.7151
303,-87119456319.274
304,-87119448319.8696
305,-85659560067.1245
306,-85659553580.9762
307,-84413325605.3383
308,-84413320156.1056
309,-83608604889.6198
310,-83608600066.9592
311,-67041442514.5509
312,-67041438124.7062
313,-67041435184.7983
314,-67041430794.9482
315,-64160571965.7108
316,-64160571294.3146
317,-64160559467.7308
318,-64160558796.3247
319,-9931977997.0641
320,-9931977997.04906
321,-9635755664.63641
322,-9635755664.62396
323,-9167470093.19536
324,-9167470093.18908
325,-8562698377.63105
326,-8562698377.61747
327,-7866273219.89809
328,-7866273219.88003
329,-7127628629.2549
330,-7127628629.22747
331,-6395440845.88427
332,-6395440845.84772
333,-5712775283.40812
334,-5712775283.36636
335,-5118615750.44596
336,-5118615750.4028
337,-4307337165.09961
338,-4307337165.05924
339,-4214554989.98777
340,-4214554989.94675
341,-3701199711.83627
342,-3701199711.80589
343,-3420535894.80992
344,-3420535894.7623
345,-3185824149.34793
346,-3185824149.25393
347,-2993935785.81193
348,-2993935785.64519
349,-2840594212.3407
350,-2840594212.10716
351,-2723128639.14671
352,-2723128638.89812
353,-2640075378.14551
354,-2640075377.95704
355,-2590584767.14564
356,-2590584767.04648
357,-2395142603.36074
358,-2395142589.99997
359,-2393676140.59707
360,-2393676129.62335
361,-2391330571.94269
362,-2391330564.10103
363,-2388258673.50216
364,-2388258668.67513
365,-2384680054.5632
366,-2384680052.03368
367,-2380876999.44126
368,-2380876998.30993
369,-2377176221.4972
370,-2377176221.04125
371,-2373912317.38543
372,-2373912317.19522
373,-2371378408.49909
374,-2371378408.41934
375,-2369783672.85242
376,-2369783672.83577
377,-2086616002.87769
378,-2086616002.55876
379,-2086616001.18764
380,-2086616000.86959
381,-1112435896.89824
382,-1112435896.54803
383,-1105269497.30795
384,-1105269496.84704
385,-1090963374.23355
386,-1090963373.71406
387,-1080832292.12474
388,-1080832287.19001
389,-1067763658.79044
390,-1067763658.27977
391,-1065281885.11621
392,-1065281879.92357
393,-1041002508.21621
394,-1041002501.99327
395,-1035367797.94351
396,-1035367797.46281
397,-1010281028.03091
398,-1010281019.47605
399,-995463157.532108
400,-995463157.073155
401,-976013984.973868
402,-976013972.572104
403,-951840380.304246
404,-951840379.845602
405,-941463058.62238
406,-941463041.136325
407,-910546906.584466
408,-910546906.104855
409,-909988524.722033
410,-909988501.655699
411,-884757937.989034
412,-884757909.860196
413,-879872161.858078
414,-879872161.346048
415,-868420744.211064
416,-868420712.548455
417,-515442207.02908
418,-515442204.822527
419,-515440524.074615
420,-515440521.868357
421,-482469355.019438
422,-482469354.732881
423,-482469341.435073
424,-482469341.148506
425,-0.000325329810948461
426,5350672.43198744
427,5350672.45964233
428,5448144.17577332
429,5448144.18344039
430,5659780.02340942
431,5659780.25541121
432,5945674.09436948
433,5945674.28072619
434,7024271.02315567
435,7024271.04942276
436,7153917.60918707
437,7153917.63369902
438,7601544.72872289
439,7601545.37282963
440,8086634.58096289
441,8086635.82939227
442,8210391.95346121
443,8215246.1014095
444,8224651.08052034
445,8240180.94547562
446,8263210.76408021
447,8293826.94530833
448,8328963.13383117
449,8360031.32460667
450,8506745.5078607
451,8506794.14209313
452,8563025.02803962
453,8563039.56927474
454,8601074.90005154
455,8601083.39529593
456,8667526.48973502
457,8708146.32014138
458,8711594.83807817
459,8717642.24656966
460,8719885.72027876
461,8727010.92812242
462,8741000.44274185
463,8743804.01987529
464,8743804.11744012
465,8761021.41993967
466,8786581.62306438
467,8807917.06242715
468,8811328.39484252
469,8812669.41643272
470,8812669.94073487
471,8835604.51364773
472,8835649.27935855
473,8837137.94548015
474,8837551.43877809
475,8838705.48434662
476,8843992.19919457
477,8852645.22222275
478,8861338.03981516
479,8934494.01462487
480,9104966.99700087
481,9327452.99544407
482,9480706.13434852
483,9514174.89537359
484,9573402.0402455
485,9611400.219748
486,9664151.38864475
487,9795325.01205639
488,9882043.36689789
489,9885119.04926045
490,9892356.62106626
491,9904575.71900097
492,9922050.58701017
493,9943885.13628747
494,9961053.81197318
495,9966719.74318925
496,9978401.81097098
497,9981003.83929589
498,9987313.15094969
499,9990185.72925304
500,10221517.8283808
501,10361953.5300149
502,10492394.1573399
503,10576790.624055
504,10583062.3918089
505,10588404.3702107
506,10598639.166983
507,10679130.8905771
508,10691372.4288035
509,10766910.0039178
510,10785305.7709449
511,10822983.0104125
512,10863833.937142
513,10883883.8820259
514,10913473.6325817
515,10922160.2518907
516,10946599.8205726
517,10951346.7985314
518,10963167.8077363
519,10977872.9207331
520,10986176.2219312
521,10987147.4870687
522,11006084.7752856
523,11023556.7097294
524,11054886.4321118
