Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.73898629884076e+15
2,-2.73898629884076e+15
3,-2.63949045197567e+15
4,-2.63949045197567e+15
5,-2.48236787328898e+15
6,-2.48236787328898e+15
7,-2.27989922690391e+15
8,-2.27989922690389e+15
9,-2.1455159952781e+15
10,-2.1455159952781e+15
11,-2.08309993342183e+15
12,-2.08309993342182e+15
13,-2.0477969603252e+15
14,-2.0477969603252e+15
15,-1.98485345451074e+15
16,-1.98485345451074e+15
17,-1.85895966089346e+15
18,-1.85895966089346e+15
19,-1.80390428062388e+15
20,-1.80390428062388e+15
21,-1.71593398929599e+15
22,-1.71593398929599e+15
23,-1.56775404034078e+15
24,-1.56775404034078e+15
25,-1.56687224042915e+15
26,-1.56687224042915e+15
27,-1.42682184156048e+15
28,-1.42682184156047e+15
29,-1.35552919695747e+15
30,-1.35552919695746e+15
31,-1.30479361254759e+15
32,-1.30479361254759e+15
33,-1.2113416437933e+15
34,-1.2113416437933e+15
35,-1.19202347882135e+15
36,-1.19202347882135e+15
37,-1.15309753191951e+15
38,-1.1530975319195e+15
39,-909505386230042
40,-909505386230042
41,-906991956537390
42,-906991956537389
43,-583814056389739
44,-583814056389739
45,-567790873798783
46,-567790873798782
47,-567146804946222
48,-567146804946222
49,-566104993803987
50,-566104993803987
51,-564718356578230
52,-564718356578229
53,-563070278389291
54,-563070278389291
55,-561279334225180
56,-561279334225179
57,-559497412832918
58,-559497412832917
59,-557895337696994
60,-557895337696994
61,-556634521722218
62,-556634521722218
63,-555835349098003
64,-555835349098003
65,-548203207565251
66,-548203207565251
67,-508743796512855
68,-508743796512854
69,-474151929399011
70,-474151929399010
71,-470972864449735
72,-470972864449734
73,-470969637357846
74,-470969637357845
75,-460935284985584
76,-460935284985583
77,-451522882227030
78,-451522882227030
79,-440145454932287
80,-440145454932287
81,-436680708826547
82,-436680708826547
83,-422413998886224
84,-422413998886223
85,-413544456398214
86,-413544456398213
87,-411644447666759
88,-411644447666759
89,-411230727266273
90,-411230727266273
91,-410517890711171
92,-410517890711171
93,-409479556330372
94,-409479556330372
95,-408097821965075
96,-408097821965075
97,-407154608397532
98,-407154608397532
99,-406501772484290
100,-406501772484290
101,-403946458934739
102,-403946458934739
103,-402112761057211
104,-402112761057210
105,-400585048067615
106,-400585048067614
107,-385975537765553
108,-385975537765553
109,-383843239550238
110,-383843239550237
