Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.3187711749178e+15
2,-1.3187711749178e+15
3,-1.27086576736974e+15
4,-1.27086576736974e+15
5,-1.19521415572582e+15
6,-1.19521415572582e+15
7,-1.09772925231302e+15
8,-1.09772925231302e+15
9,-1.03302621533309e+15
10,-1.03302621533308e+15
11,-1.0029740376153e+15
12,-1.0029740376153e+15
13,-985976309596052
14,-985976309596050
15,-955670177735570
16,-955670177735568
17,-895054647909625
18,-895054647909625
19,-868546501305014
20,-868546501305013
21,-826190436156335
22,-826190436156335
23,-754844535327134
24,-754844535327133
25,-754419963839691
26,-754419963839689
27,-686988291966430
28,-686988291966428
29,-652662202465490
30,-652662202465489
31,-628233959905381
32,-628233959905381
33,-583238567858644
34,-583238567858643
35,-573937227174546
36,-573937227174545
37,-555195106771745
38,-555195106771744
39,-437909998545258
40,-437909998545257
41,-436699828658120
42,-436699828658119
43,-281095655685765
44,-281095655685764
45,-273380789733863
46,-273380789733863
47,-273070682509603
48,-273070682509602
49,-272569069739169
50,-272569069739169
51,-271901429595881
52,-271901429595880
53,-271107910470934
54,-271107910470934
55,-270245604025030
56,-270245604025030
57,-269387641876763
58,-269387641876763
59,-268616272370072
60,-268616272370072
61,-268009212829040
62,-268009212829040
63,-267624426011370
64,-267624426011370
65,-263949691288807
66,-263949691288807
67,-244950715487080
68,-244950715487080
69,-228295372215194
70,-228295372215194
71,-226764711074507
72,-226764711074507
73,-226763157301138
74,-226763157301137
75,-221931802678642
76,-221931802678642
77,-217399904819942
78,-217399904819942
79,-211921884497793
80,-211921884497793
81,-210253673142222
82,-210253673142222
83,-203384516461194
84,-203384516461194
85,-199113996304618
86,-199113996304618
87,-198199175482638
88,-198199175482638
89,-197999976752586
90,-197999976752586
91,-197656759119652
92,-197656759119651
93,-197156820294918
94,-197156820294918
95,-196491540717538
96,-196491540717538
97,-196037402528655
98,-196037402528655
99,-195723072335133
100,-195723072335132
101,-194492736300874
102,-194492736300873
103,-193609844560472
104,-193609844560472
105,-192874278973303
106,-192874278973302
107,-185840072414325
108,-185840072414325
109,-184813410093454
110,-184813410093453
111,-184610265108187
112,-184610265108187
113,-177415662882283
114,-177415662882283
115,-169695257171106
116,-169695257171105
117,-166972633886080
118,-166972633886080
119,-155761687691599
120,-155761687691599
121,-152708263401548
122,-152708263401548
123,-152704977915076
124,-152704977915076
125,-147873149190848
126,-147873149190848
127,-144247517097219
128,-144247517097219
129,-136552292342187
130,-136552292342187
131,-132833431239282
132,-132833431239281
133,-130170184010176
134,-130170184010175
135,-130136879873725
136,-130136879873725
137,-126024315288851
138,-126024315288851
139,-120794459496707
140,-120794459496707
141,-116262111591477
142,-116262111591477
143,-115372527249600
144,-115372527249599
145,-114972908710977
146,-114972908710977
147,-114321831186043
148,-114321831186043
149,-109103905267725
150,-109103905267725
151,-104917299513581
152,-104917299513580
153,-103745683441078
154,-103745683441078
155,-99432222069771.4
156,-99432222069771
157,-96727932205120.8
158,-96727932205120.8
159,-96625430591669.3
160,-96625430591669.2
161,-96296296560000.3
162,-96296296560000.3
163,-96296296560000.2
164,-96296296560000.2
165,-96296296560000.2
166,-96296296560000.2
167,-96296296560000.2
168,-96296296560000.1
169,-96296296560000.1
170,-96296296560000.1
171,-96296296560000.1
172,-96296296560000.1
173,-96296296560000.1
174,-96296296560000.1
175,-96296296560000
176,-96296296560000
177,-96296296560000
178,-96296296560000
179,-96296296560000
180,-96296296559999.9
181,-96131754751616.2
182,-96131754751615.8
183,-95287684992948.8
184,-95287684992948.6
185,-94312307330873.7
186,-94312307330873.6
187,-93278352575419.7
188,-93278352575419.5
189,-92238831356390.8
190,-92238831356390.7
191,-91263255663539.2
192,-91263255663539.1
193,-90450796209201
194,-90450796209201
195,-89909340299918.3
196,-89909340299918.2
197,-84666426812383
198,-84666426812382.8
199,-84666157759144.9
200,-84666157759144.8
201,-70581901109801.4
202,-70581901109801.3
203,-70575057249750.3
204,-70575057249750.2
205,-56151182518215
206,-56151182518214.9
207,-56151181286287.6
208,-56151181286287.6
209,-51624085738718.6
210,-51624085738718.4
211,-51624083744964.1
212,-51624083744964
213,-549247397577.534
214,-549247393378.73
215,-543809091353.436
216,-543809087537.241
217,-535237237338.714
218,-535237234077.795
219,-523933855241.792
220,-523933852617.083
221,-510364498242.462
222,-510364496250.015
223,-495342168603.913
224,-495342167177.953
225,-480264774026.383
226,-480264773065.657
227,-467106689497.212
228,-467106688882.968
229,-458044738765.46
230,-458044738367.007
231,-250454645047.163
232,-250454643737.952
233,-250441936118.353
234,-250441934820.163
235,-234558684047.412
236,-234558678062.133
237,-222593085371.58
238,-222593079487.089
239,-207245450556.034
240,-207245444931.718
241,-192124331013.549
242,-192124325901.621
243,-179387171141.664
244,-179387166777.232
245,-169820044715.467
246,-169820041205.111
247,-169318551392.308
248,-169318551383.378
249,-168061654742.012
250,-168061654708.54
251,-165981237823.577
252,-165981237705.907
253,-163314271787.541
254,-163314269058.984
255,-163149846841.631
256,-163149846587.126
257,-159741837754.867
258,-159741837310.366
259,-159335221820.891
260,-159335219677.63
261,-157287078771.195
262,-157287076987.784
263,-156062911698.695
264,-156062911027.95
265,-152540891980.05
266,-152540891081.766
267,-149648057480.287
268,-149648056395.363
269,-147771431713.511
270,-147771430512.439
271,-114436364133.309
272,-114436363942.937
273,-112979462562.884
274,-112979462452.845
275,-111122542793.83
276,-111122542775.68
277,-109305753392.667
278,-109305753213.733
279,-108899298894.095
280,-108899290560.699
281,-108899270258.334
282,-108899261922.623
283,-107748726358.081
284,-107748726015.902
285,-106777373804.668
286,-106777358320.264
287,-106477848902.897
288,-106477848437.538
289,-106464400299.44
290,-106464386814.849
291,-105766201651.634
292,-105766190734.302
293,-105468975755.943
294,-105468975231.085
295,-104818825251.811
296,-104818824666.986
297,-104572028861.728
298,-104572020296.064
299,-104533561881.588
300,-104533561234.345
301,-104303853624.849
302,-104303853016.163
303,-102964288444.907
304,-102964281674.935
305,-101238960377.858
306,-101238954888.804
307,-99766157848.7108
308,-99766153237.3481
309,-98815135608.2184
310,-98815131527.2087
311,-79235117932.3323
312,-79235112743.7103
313,-79235111727.6997
314,-79235106539.079
315,-75829343800.4386
316,-75829343232.1937
317,-75829329034.8295
318,-75829328466.5764
319,-11737792207.6623
320,-11737792207.6609
321,-11387711274.7273
322,-11387711274.7235
323,-10834282880.2934
324,-10834282880.2767
325,-10119552680.7908
326,-10119552680.7756
327,-9296504777.03857
328,-9296504777.02396
329,-8423561178.19954
330,-8423561178.17958
331,-7558248348.13839
332,-7558248348.11387
333,-6751461773.67331
334,-6751461773.62234
335,-6049273224.49494
336,-6049273224.45755
337,-5090489474.05192
338,-5090489474.02216
339,-4980837788.69703
340,-4980837788.66412
341,-4374145202.68125
342,-4374145202.65498
343,-4042451587.29731
344,-4042451587.25302
345,-3765064971.5274
346,-3765064971.44811
347,-3538287808.99579
348,-3538287808.85341
349,-3357065942.85202
350,-3357065942.65507
351,-3218242983.3193
352,-3218242983.10334
353,-3120089117.88818
354,-3120089117.72581
355,-3061600203.94914
356,-3061600203.86457
357,-2830624474.27786
358,-2830624462.86494
359,-2828891259.66714
360,-2828891250.30216
361,-2826119040.62269
362,-2826119033.9387
363,-2822488396.63521
364,-2822488392.53036
365,-2818258894.22932
366,-2818258892.08415
367,-2813764167.44209
368,-2813764166.48602
369,-2809390350.26371
370,-2809390349.88046
371,-2805532884.10231
372,-2805532883.94142
373,-2802538184.82952
374,-2802538184.76106
375,-2800653455.59758
376,-2800653455.58366
377,-2466000771.14004
378,-2466000770.86536
379,-2466000769.14462
380,-2466000768.87015
381,-1314696995.22763
382,-1314696994.92694
383,-1306227624.21697
384,-1306227623.81992
385,-1289320399.25334
386,-1289320398.80682
387,-1277348111.18453
388,-1277348106.9653
389,-1261902563.83128
390,-1261902563.39226
391,-1258970389.89359
392,-1258970385.46053
393,-1230276630.22928
394,-1230276624.92013
395,-1223616555.02113
396,-1223616554.60884
397,-1193969486.77394
398,-1193969479.46319
399,-1176456532.4204
400,-1176456532.02718
401,-1153472136.96391
402,-1153472126.32992
403,-1124902345.91567
404,-1124902345.52375
405,-1112639286.48914
406,-1112639271.43843
407,-1076100969.63473
408,-1076100969.22569
409,-1075442164.5827
410,-1075442144.66058
411,-1045624240.47104
412,-1045624216.11093
413,-1039848997.70653
414,-1039848997.27025
415,-1026316674.2219
416,-1026316646.75429
417,-609159125.150416
418,-609159123.228796
419,-609157136.196453
420,-609157134.27387
421,-570191710.260985
422,-570191709.922275
423,-570191698.473616
424,-570191698.13492
425,-0.000325423141780869
426,5298364.66286002
427,5298364.69104055
428,5395978.72180601
429,5395978.73006384
430,5607958.8315131
431,5607959.06197346
432,5894533.00712257
433,5894533.19368436
434,6975884.17149843
435,6975884.19767153
436,7105123.91589741
437,7105123.94023839
438,7555371.1573726
439,7555371.8229198
440,8040100.20477536
441,8040101.53655094
442,8140126.58888904
443,8145344.30486393
444,8155270.44013607
445,8171384.793533
446,8194970.04572449
447,8226035.940381
448,8261466.72512089
449,8292667.82837147
450,8418985.68794088
451,8418988.14283417
452,8439189.50314578
453,8439235.84627897
454,8521502.2781281
455,8521511.86437731
456,8591289.03063985
457,8601213.68294488
458,8601213.77299506
459,8623322.46210302
460,8626563.58124175
461,8632239.30414123
462,8641033.64546789
463,8643246.9377803
464,8654207.64593727
465,8673177.85658749
466,8697575.85312846
467,8721343.09773489
468,8727990.39009985
469,8727990.84795193
470,8730792.54952721
471,8748420.36042367
472,8748625.12883224
473,8750679.86998144
474,8750706.80657116
475,8751937.06563118
476,8755348.66515408
477,8763069.25484555
478,8771051.17364565
479,8856743.51980863
480,9026494.91811778
481,9248342.34309099
482,9390580.91175315
483,9423705.28194316
484,9482359.29970638
485,9532177.64946002
486,9572290.84119207
487,9702353.61625088
488,9801365.64731411
489,9804908.745831
490,9812523.30903041
491,9824987.00565545
492,9842455.29312091
493,9863701.98577261
494,9883415.28352332
495,9883960.2892817
496,9884779.36369365
497,9889857.65440387
498,9901440.41832948
499,9901822.2588855
500,10125396.5210504
501,10290173.1703247
502,10396088.1647261
503,10489681.4648599
504,10500405.3253724
505,10508222.1422485
506,10518592.0631663
507,10579790.3597038
508,10595451.3361135
509,10673435.4451286
510,10725915.1816173
511,10736529.84041
512,10767800.9523067
513,10794790.8141239
514,10836547.5971282
515,10836705.5969637
516,10854278.25306
517,10858100.0021401
518,10865414.3899327
519,10887103.4782891
520,10888361.8521418
521,10897129.9646453
522,10902479.0436777
523,10926064.0159501
524,10961805.284904
525,10965714.766414
526,10970681.1555881
527,10974225.0293389
528,10978362.0168239
529,10985840.456652
530,10986764.4385858
531,10991450.7021415
532,11069802.6460856
533,11075728.0975517
534,11075837.8175058
535,11100951.4953339
536,11135916.3481479
537,11156085.926539
538,11235970.4789666
539,11236893.121061
540,11277506.3371517
541,11357777.1073756
542,11412323.4214488
543,11452325.335803
544,11518212.0654028
545,11556679.5970245
546,11614762.6379831
547,12113406.1432118
548,12210292.9026765
549,12545922.9348839
550,12633287.8810577
551,12862034.6011176
552,12962585.1709171
553,13097782.476708
554,13188491.7023507
555,13270094.9613835
556,13293239.1702472
557,13340762.3953748
558,13357403.0437584
559,13363795.7512322
560,13378406.1204658
561,13496373.8953435
562,13616912.7952579
563,13717491.2017871
564,13833154.9941413
565,13833265.8123003
566,13838597.9381579
567,13905784.9604028
568,13920430.5332483
569,13937089.9558885
570,13969799.1676196
571,13991944.0180349
572,14040769.0130958
573,14085483.9689721
574,14135133.3464555
575,14201748.1776372
576,14206757.3458411
577,14325611.659493
578,14359172.0347576
579,14360289.6685729
580,14363696.447445
581,14416083.0162298
582,14510035.1714689
583,14530644.2702362
584,14584708.0663441
585,14600541.9618408
586,14619354.0680237
587,14621113.1718663
588,14926964.8328452
589,15080029.3264521
590,15300468.720955
591,15405959.256079
592,15513276.7684932
593,15545719.7853023
594,15726321.187798
595,15769381.8223382
596,15939727.7627346
597,15968247.4395364
598,16046402.7461371
599,16097580.6678535
600,16112773.1579604
601,16169097.9208598
602,16303216.4322793
603,16376701.2115905
604,16408013.3191324
605,16412241.6241704
606,16416255.00068
607,16443807.4124284
608,16491334.7034136
609,16552435.7176014
610,16633411.8894462
611,16739189.4094554
612,16846576.2250777
613,16918649.9315499
614,16940557.8637939
615,17484450.063755
616,17484455.6173848
617,17526425.8368098
618,17526425.9951103
619,17811687.7250349
620,18482155.8360857
621,18482169.474052
622,18672380.2863489
623,18706035.6703383
624,18737979.391471
625,18759723.8126577
626,18772120.8595169
627,18778412.4416518
628,18781223.8606749
629,18782045.0950335
630,18787695.7464661
631,19209040.52124
632,19209155.2807134
633,19753560.8585069
634,19754086.6040603
635,19868579.6302739
636,19959888.5204304
637,20118208.688818
638,20240733.1848836
639,20362678.4555676
640,20531613.2591056
641,20531931.4483902
642,20700941.6223632
643,20894953.1665843
644,20894967.0473625
645,20993956.071124
646,21083263.3413407
647,21247828.0431419
648,21335964.0981514
649,21372645.7467981
650,21784941.7919598
651,21837916.6072086
652,21922556.6548785
653,21991811.0206808
654,22041763.640101
655,22147512.5188709
656,22154850.7520995
657,22166121.0222554
658,22259607.5117942
659,22544298.5558217
660,22639877.0807832
661,22661262.5756997
662,22699566.6621607
663,22728830.230768
664,22765052.2487028
665,22872948.2360138
666,22986356.4353607
667,23453757.1343933
668,23597449.6091238
669,23694303.3887764
670,23857187.7553534
671,24328819.351936
672,24590113.7739978
673,24794817.2452896
674,24900818.0671598
675,25421173.6072565
676,25785963.4932528
677,25988307.0571512
678,26096188.572299
679,26096210.3814318
680,26155698.2443105
681,26202751.3970569
682,26443323.7651399
683,26541730.0928221
684,26688461.3992249
685,26785011.2481996
686,26941208.5579631
687,26973372.0614203
688,27151444.2894962
689,27173405.5492713
690,27193497.5651493
691,27356123.1145194
692,27490700.8663465
693,27587267.3499521
694,27747918.9000715
695,27827039.1905313
696,27847422.1205646
697,27949345.1302978
698,28377179.9679804
699,28409629.1555272
700,28419810.7466162
701,28421534.4244052
702,28830128.1304557
703,28919721.0701471
704,28965430.9419559
705,28984235.1101204
706,28993020.7740602
707,29277048.4890015
708,29308518.3813402
709,29365949.0645109
710,29404064.3744419
711,29520705.7046803
712,29645368.4049806
713,29654367.3826744
714,29675612.7104226
715,29758188.5207336
716,29769585.0689695
717,29796666.2052827
718,29800914.4772502
719,29936581.1284031
720,30030398.0008519
721,30273027.7846445
722,30282063.3660746
723,30944658.1229478
724,31137229.2354509
725,31726409.4123238
726,32174295.1976891
727,32228343.4169383
728,32282552.5830996
729,32319131.0279805
730,32446155.1729388
731,32572686.1041196
732,32829007.3045856
733,32996930.0276625
734,33082624.9708228
735,33197096.5097715
736,33580305.626139
737,33671084.8883271
738,34045627.6677084
739,34495919.5980436
740,34574507.179648
741,34729638.206433
742,35421675.0795416
743,35451422.3043553
744,35768607.3346739
745,36007087.7825691
746,36072626.5260665
747,36167725.5115157
748,36712628.8308855
749,37512152.2133718
750,37720593.9504456
751,37873518.7272316
752,37952871.6191828
753,38266031.8728419
754,38593774.5370789
755,38697652.4237031
756,39332752.4941125
757,39339563.3931426
758,39765552.8472223
759,39839668.8864523
760,40271454.5286615
761,40364455.4810661
762,40491315.0704978
763,40733144.2215496
764,40763667.7764643
765,40917489.109609
766,40983912.0539327
767,41479477.5709666
768,41509404.0369669
769,41822055.4063438
770,42364327.3550143
771,42731867.0897526
772,42738613.0456737
773,43351434.8581439
774,43642202.575747
775,43681767.321085
776,43944202.9960443
777,43967415.0504417
778,44310565.5726108
779,44616660.5033895
780,44715644.7802102
781,46403096.7386366
782,46553143.3481202
783,46792241.3338265
784,47061364.1869503
785,47674561.6447189
786,47903622.0802468
787,47954762.2677449
788,48476497.3612383
789,49258857.1244641
790,49475254.6100881
791,49570220.0869691
