Eigenvalue_Index,Algebraic_Eigenvalue
1,-202887871953297
2,-202887871953297
3,-195517809292791
4,-195517809292791
5,-183879099870904
6,-183879099870904
7,-168881422502167
8,-168881422502167
9,-158927109190643
10,-158927109190643
11,-154303697262698
12,-154303697262698
13,-151688662174700
14,-151688662174700
15,-147026180403250
16,-147026180403250
17,-137700714334104
18,-137700714334104
19,-133622537916478
20,-133622537916478
21,-127106220284152
22,-127106220284152
23,-116129927917331
24,-116129927917331
25,-116064609165635
26,-116064609165635
27,-105690505926945
28,-105690505926944
29,-100409569031381
30,-100409569031381
31,-96651377973683.8
32,-96651377973683.6
33,-89729010008938.5
34,-89729010008938.3
35,-88298034424998.5
36,-88298034424998
37,-85414631406078.7
38,-85414631406078.6
39,-67370768624931.6
40,-67370768624931.5
41,-67184588641292.3
42,-67184588641292.3
43,-43245485259683.4
44,-43245485259683.4
45,-42058582802064.4
46,-42058582802064.3
47,-42010873998528.7
48,-42010873998528.6
49,-41933702803398.6
50,-41933702803398.6
51,-41830988935633.4
52,-41830988935633.4
53,-41708909070778.8
54,-41708909070778.8
55,-41576246541213.1
56,-41576246541213
57,-41444252365130.1
58,-41444252365130.1
59,-41325580133844.2
60,-41325580133844.2
61,-41232186358695.5
62,-41232186358695.5
63,-41172988386989.6
64,-41172988386989.6
65,-40607644587130.1
66,-40607644587130
67,-37684725239906.4
68,-37684725239906.4
69,-35122364631960.5
70,-35122364631960.4
71,-34886878417884.7
72,-34886878417884.7
73,-34886639373159.8
74,-34886639373159.7
75,-34143353946031.6
76,-34143353946031.5
77,-33446138999413.8
78,-33446138999413.8
79,-32603366552239.9
80,-32603366552239.8
81,-32346718741290.4
82,-32346718741290.3
83,-31289925410045.9
84,-31289925410045.9
85,-30632922238218.5
86,-30632922238218.4
87,-30492180581352.1
88,-30492180581352
89,-30461534622167.6
90,-30461534622167.6
91,-30408731908173.6
92,-30408731908173.6
93,-30331818240961.2
94,-30331818240961.2
95,-30229467534129.3
96,-30229467534129.3
97,-30159600192462.3
98,-30159600192462.2
99,-30111241624641.7
100,-30111241624641.7
101,-29921959163490.6
102,-29921959163490.6
103,-29786129658105.9
104,-29786129658105.9
105,-29672965718819.8
106,-29672965718819.8
107,-28590780190199.2
108,-28590780190199.2
109,-28432832131067
110,-28432832131067
111,-28401579003027.9
112,-28401579003027.9
113,-27294717178951.5
114,-27294717178951.5
115,-26106962422566.3
116,-26106962422566.2
117,-25688097348001.4
118,-25688097348001.3
119,-23963336371650.4
120,-23963336371650.3
121,-23493578823713.2
122,-23493578823713.1
123,-23493073364249.2
124,-23493073364249.1
125,-22749715096401
126,-22749715096400.9
127,-22191925528685.7
128,-22191925528685.7
129,-21008044808370.7
130,-21008044808370.7
131,-20435912355370.3
132,-20435912355370.2
133,-20026182014684.7
134,-20026182014684.7
135,-20021058287746
136,-20021058287745.9
137,-19388356061067.6
138,-19388356061067.5
139,-18583762866710.6
140,-18583762866710.5
141,-17886478545456.9
142,-17886478545456.9
143,-17749619407433.9
144,-17749619407433.9
145,-17688139673861
146,-17688139673861
147,-17587973875576.5
148,-17587973875576.4
149,-16785216072236.6
150,-16785216072236.6
151,-16141122866249.6
152,-16141122866249.5
153,-15960874257390.5
154,-15960874257390.5
155,-15297264819430.1
156,-15297264819430.1
157,-14881220207987.6
158,-14881220207987.6
159,-14865450748363.4
160,-14865450748363.4
161,-14814814741000
162,-14814814741000
163,-14814814741000
164,-14814814741000
165,-14814814741000
166,-14814814741000
167,-14814814741000
168,-14814814741000
169,-14814814741000
170,-14814814741000
171,-14814814741000
172,-14814814741000
173,-14814814741000
174,-14814814741000
175,-14814814741000
176,-14814814741000
177,-14814814741000
178,-14814814741000
179,-14814814741000
180,-14814814741000
181,-14789500600194.4
182,-14789500600194.4
183,-14659643714827.3
184,-14659643714827.3
185,-14509585613577.9
186,-14509585613577.9
187,-14350515651760.1
188,-14350515651760
189,-14190589310833.5
190,-14190589310833.5
191,-14040500743032.3
192,-14040500743032.3
193,-13915506981010.2
194,-13915506981010.2
195,-13832206071957.2
196,-13832206071957.2
197,-13025604012130
198,-13025604012130
199,-13025562619324.3
200,-13025562619324.2
201,-10858753923641.9
202,-10858753923641.9
203,-10857701022125.8
204,-10857701022125.8
205,-8638643398469.92
206,-8638643398469.9
207,-8638643208942.64
208,-8638643208942.61
209,-7942166963589.91
210,-7942166963589.89
211,-7942166656858.45
212,-7942166656858.44
213,-84433880289.7735
214,-84433853027.5648
215,-83599972711.0135
216,-83599947933.3834
217,-82285307914.4854
218,-82285286742.4537
219,-80551213042.8901
220,-80551196001.618
221,-78468813623.2195
222,-78468800686.777
223,-76162736797.422
224,-76162727538.6141
225,-73847642471.5849
226,-73847636233.1318
227,-71826911678.5209
228,-71826907689.6235
229,-70435099903.1668
230,-70435097315.4562
231,-38507044544.7976
232,-38507036063.9246
233,-38505145002.56
234,-38505136590.3365
235,-36041960834.5281
236,-36041922284.952
237,-34201331162.8013
238,-34201293267.2954
239,-31840587172.7268
240,-31840550956.3885
241,-29515172687.8533
242,-29515139767.7769
243,-27557126268.9013
244,-27557098151.8646
245,-26087343540.8646
246,-26087320910.3917
247,-26023368827.5024
248,-26023368769.2016
249,-25829574095.5484
250,-25829573879.1808
251,-25508864717.0745
252,-25508863955.5452
253,-25088827155.6606
254,-25088809548.6882
255,-25072488028.9941
256,-25072486382.0152
257,-24547373679.7278
258,-24547370804.137
259,-24478838972.5082
260,-24478825127.8215
261,-24165241584.0905
262,-24165230053.4896
263,-23980664767.0563
264,-23980660429.6827
265,-23438276939.4572
266,-23438271133.5436
267,-22992913478.255
268,-22992906469.4351
269,-22704078782.7251
270,-22704071026.503
271,-17590255880.634
272,-17590254643.8362
273,-17366097384.1483
274,-17366096667.4254
275,-17080369565.294
276,-17080369452.9391
277,-16800765799.9506
278,-16800764649.2414
279,-16730253544.4028
280,-16730247914.5568
281,-16730199925.5024
282,-16730194279.8853
283,-16561045618.8915
284,-16561043416.0806
285,-16401414191.2098
286,-16401314840.1414
287,-16365261656.8962
288,-16365258662.7628
289,-16354152565.6636
290,-16354065879.6336
291,-16247788700.1483
292,-16247718362.5974
293,-16209839813.2186
294,-16209836437.4435
295,-16110058775.4721
296,-16110055004.8014
297,-16066121169.4457
298,-16066116999.9409
299,-16064815678.3577
300,-16064760391.1938
301,-16029952202.2598
302,-16029948294.3947
303,-15817748188.9734
304,-15817704427.2774
305,-15552287971.6249
306,-15552252444.378
307,-15325605263.8973
308,-15325575383.2394
309,-15179238723.8446
310,-15179212255.8161
311,-12169960528.6997
312,-12169959733.3167
313,-12169920689.9749
314,-12169919894.6042
315,-11651108690.6326
316,-11651106396.9936
317,-11651105024.4109
318,-11651102730.7193
319,-1805814045.78797
320,-1805814045.77559
321,-1751955416.45429
322,-1751955416.43471
323,-1666812549.7176
324,-1666812549.6839
325,-1556854013.33388
326,-1556854013.27823
327,-1430231214.2725
328,-1430231214.18518
329,-1295932161.85247
330,-1295932161.72595
331,-1162807089.63613
332,-1162807089.46858
333,-1038686081.5792
334,-1038686081.37672
335,-930657120.725271
336,-930657120.503196
337,-783151782.223202
338,-783151782.041702
339,-766282400.592628
340,-766282400.399699
341,-672945009.942047
342,-672945009.789731
343,-621915284.470954
344,-621915284.230215
345,-579240455.558443
346,-579240455.110283
347,-544351688.708332
348,-544351687.955888
349,-516471433.505229
350,-516471432.489875
351,-495114098.751554
352,-495114097.700745
353,-480013555.579208
354,-480013554.78444
355,-471015304.816004
356,-471015304.389842
357,-435474675.231842
358,-435474618.438089
359,-435208540.655529
360,-435208493.111428
361,-434782819.335263
362,-434782784.21204
363,-434225186.737288
364,-434225164.034189
365,-433575458.61091
366,-433575445.866954
367,-432884855.669346
368,-432884849.431641
369,-432212703.051636
370,-432212700.292457
371,-431619795.726453
372,-431619794.554002
373,-431159426.060714
374,-431159425.610198
375,-430869653.871768
376,-430869653.790812
377,-379384559.313179
378,-379384559.006396
379,-379384558.035427
380,-379384557.72887
381,-202260964.160471
382,-202260962.826659
383,-200957940.458818
384,-200957938.773869
385,-198356779.662948
386,-198356777.759186
387,-196511434.964695
388,-196511414.691777
389,-194138606.541253
390,-194138604.608811
391,-193683980.095065
392,-193683958.292997
393,-189269388.011344
394,-189269361.906232
395,-188248413.22804
396,-188248411.343926
397,-183683477.456019
398,-183683443.16459
399,-180992993.932137
400,-180992992.063907
401,-177452917.917729
402,-177452871.756626
403,-173061558.975126
404,-173061557.035632
405,-171170763.728428
406,-171170703.560734
407,-165553646.28555
408,-165553644.176176
409,-165447988.362773
410,-165447914.317052
411,-160860516.645944
412,-160860431.065509
413,-159976422.74978
414,-159976420.435496
415,-157890064.99905
416,-157889971.877795
417,-93716178.3170393
418,-93716171.6725341
419,-93715872.3643049
420,-93715865.7196127
421,-87719202.0557849
422,-87719202.0036917
423,-87719161.4873097
424,-87719161.4352285
425,-0.0003247001672807
426,5585455.27807828
427,5585455.30357049
428,5682237.71992179
429,5682237.72938012
430,5892194.78503255
431,5892195.01678134
432,6175008.77218261
433,6175008.96095018
434,7237990.4863279
435,7237990.51231119
436,7370080.15947305
437,7370080.18392309
438,7808165.71077264
439,7808166.27919432
440,8294888.00139418
441,8294888.9635758
442,8523449.00600079
443,8526706.37915159
444,8533803.82976124
445,8546698.21129719
446,8567151.01635481
447,8595599.41456996
448,8629253.83614768
449,8659633.51860197
450,8803820.41905495
451,8803877.85300425
452,8959009.44356899
453,8959016.48409753
454,9002891.68919533
455,9055872.3518073
456,9089585.07881831
457,9094039.54006582
458,9101874.47170197
459,9113967.35984283
460,9131749.1924366
461,9144526.93262997
