Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325201369053223
2,6720059.40028018
3,6720059.40912587
4,6811941.40491184
5,6811941.42666748
6,7014373.18996633
7,7014373.43226357
8,7280197.28381909
9,7280197.4907901
10,8242944.90220964
11,8242944.92222253
12,8386838.23131909
13,8386838.25661535
14,8796687.42817821
15,8796687.81067194
16,9292572.4486222
17,9292572.95004266
18,9977075.29477358
19,9977380.8812649
20,9981352.58656785
21,9982966.2721107
22,9985192.55372741
23,9995195.28135059
24,10010926.765879
25,10026624.2237346
26,10043501.4745683
27,10060721.9693267
28,10476306.9344073
29,10479623.1422217
30,10567774.1656911
31,10567789.1327591
32,10570411.8866094
33,10669890.4117139
34,10809618.2787151
35,10946508.8554434
36,10956422.1745557
37,10973757.3547741
38,10987341.7164051
39,10999877.8010444
40,11036461.8925719
41,11045611.2627149
42,11045611.3539613
43,11084181.4489215
44,11115371.6098132
45,11120146.3884096
46,11128905.5371263
47,11139703.6277161
48,11142885.7769662
49,11163544.7079485
50,11190813.148247
51,11191415.8509098
52,11202250.098172
53,11223700.745053
54,11251786.8439858
55,11376644.5688081
56,11376869.5137809
57,11452457.1218315
58,11636252.8197689
59,11677013.9408829
60,11723416.7122016
61,11746636.4385879
62,11845776.0830485
63,11936737.4757269
64,11936925.8824618
65,11939472.8946016
66,11946905.7099741
67,11962496.5766939
68,11965108.23867
69,11980484.8104127
70,11989273.9546615
71,12028968.3821851
72,12073609.2698884
73,12080144.8967343
74,12135613.6482788
75,12178496.5234796
76,12180915.5617571
77,12237684.3677802
78,12348866.9004143
79,12579839.6667763
80,12614681.8755668
81,12914361.3199066
82,13006074.310192
83,13148347.8474665
84,13180406.0538318
85,13200467.7677373
86,13220754.4166425
87,13268269.8514134
88,13367483.3008047
89,13418587.2747313
90,13454947.1009301
91,13462633.1630994
92,13469458.9357031
93,13473888.6358071
94,13482227.2013946
95,13497808.161819
96,13503890.8179963
97,13514340.9144263
98,13524279.346481
99,13543413.8974374
100,13544846.130164
101,13546968.9086517
102,13569441.6621594
103,13598885.9789252
104,13619535.9246201
105,13622422.335698
106,13636700.213013
107,13656034.4013153
108,13678046.453921
109,13683547.858354
110,13688710.3888769
111,13693490.7230205
112,13782202.1516058
113,13787690.2080313
114,13790880.9776066
115,13861391.5195485
116,13888085.2311977
117,13906238.7676459
118,13958301.764772
119,13994773.1371839
120,14052040.6762359
121,14068080.4583576
122,14084419.1911376
123,14099802.8612964
124,14228780.6132134
125,14229853.2646778
126,14229854.6262882
127,14675467.1604869
128,14863433.9224437
