Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325243724685913
2,6322697.92864283
3,6322697.94493196
4,6416647.06568289
5,6416647.08218598
6,6621366.13361582
7,6621366.3698894
8,6893580.07036076
9,6893580.27192433
10,7893249.09346599
11,7893249.1173533
12,8033553.49110072
13,8033553.51541277
14,8451952.70471149
15,8451953.13852653
16,8944214.38237683
17,8944214.96308245
18,9481172.95795361
19,9481494.2594433
20,9482744.66185774
21,9486870.73424806
22,9499058.54641649
23,9519987.71116305
24,9547959.7666701
25,9575502.1324848
26,9658849.89588329
27,9659007.23663616
28,10011794.8449745
29,10043256.1650359
30,10043267.2120184
31,10058602.2304611
32,10137536.6636929
33,10249143.0877285
34,10294064.1502409
35,10302046.4548825
36,10316060.1405634
37,10337360.0335247
38,10367601.7445549
39,10391634.4199248
40,10394638.136629
41,10394638.2004184
42,10407643.0393463
43,10449717.2108696
44,10452936.6754908
45,10454541.4685376
46,10459051.6976363
47,10469204.7084628
48,10484726.0151972
49,10496927.7049058
50,10506151.9914968
51,10531285.9771443
52,10553281.7547776
53,10556615.0705902
54,10724888.7204616
55,10880403.1653949
56,11037148.9036397
57,11041953.6022033
58,11073340.1873652
59,11078930.4217691
60,11078971.139186
61,11127354.3569075
62,11173539.7350185
63,11212978.145863
64,11250168.1533266
65,11293672.3066929
66,11350068.7559424
67,11350162.0258333
68,11354213.5127719
69,11362130.4027721
70,11377832.0561239
71,11403912.4081499
72,11439524.966
73,11441648.7722966
74,11489145.2228489
75,11535592.351572
76,11539138.7596313
77,11578651.8725621
78,11650658.8980225
79,11917685.2905307
80,11928339.4998992
81,12223701.0503004
82,12356499.0461657
83,12419373.3756436
84,12426886.0269221
85,12480781.3092551
86,12517369.9741563
87,12580740.9063764
88,12633418.9653521
89,12660294.1965616
90,12682147.7276779
91,12706647.3157814
92,12731797.0585442
93,12749905.7901431
94,12770166.4977701
95,12773348.5308731
96,12774050.0497953
97,12795259.0878824
98,12805108.0607217
99,12805975.678851
100,12814687.5463129
101,12827986.9521483
102,12860642.6813841
103,12866201.2988506
104,12866670.3050403
105,12882642.3646535
106,12882723.1463289
107,12915013.2820742
108,12917128.6181485
109,12934515.2504015
110,13018841.8996854
111,13029691.7880807
112,13061368.5310883
113,13074292.2363684
114,13076318.6251674
115,13135900.9168432
116,13146965.849682
117,13210626.3164312
118,13237673.5622592
119,13248273.5932267
120,13318946.029375
121,13363003.0611097
122,13386379.4098779
123,13415471.0940199
124,13688470.5513838
125,13952096.0293484
126,14154068.7529043
127,14154072.5510345
128,14194030.9802142
129,14592953.3428847
130,14755011.2591677
131,15094791.9855415
132,15174489.2542901
133,15408960.9923584
134,15417410.3239836
135,15498026.7507682
136,15499641.9245742
137,15527607.4734937
138,15533489.6029023
139,15612466.3704013
140,15731734.2069257
141,15810151.2717412
142,15868719.6546385
143,15903618.2835707
144,16094246.8256562
145,16155917.2164692
146,16184522.1608129
147,16229098.2251877
148,16323193.2294953
