Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.89115220616281e+15
2,-2.89115220616281e+15
3,-2.78612881218848e+15
4,-2.78612881218848e+15
5,-2.62027720125665e+15
6,-2.62027720125664e+15
7,-2.4065602966172e+15
8,-2.4065602966172e+15
9,-2.26471132975051e+15
10,-2.26471132975051e+15
11,-2.19882770883585e+15
12,-2.19882770883585e+15
13,-2.16156345953667e+15
14,-2.16156345953666e+15
15,-2.09512309210257e+15
16,-2.09512309210257e+15
17,-1.96223519870464e+15
18,-1.96223519870464e+15
19,-1.90412118638147e+15
20,-1.90412118638147e+15
21,-1.81126365630806e+15
22,-1.81126365630806e+15
23,-1.65485148780487e+15
24,-1.65485148780487e+15
25,-1.65392069938713e+15
26,-1.65392069938713e+15
27,-1.50608972227158e+15
28,-1.50608972227158e+15
29,-1.43083637563448e+15
30,-1.43083637563448e+15
31,-1.37728214707045e+15
32,-1.37728214707045e+15
33,-1.27863840217689e+15
34,-1.27863840217688e+15
35,-1.25824700646204e+15
36,-1.25824700646204e+15
37,-1.2171585062534e+15
38,-1.2171585062534e+15
39,-960033463924590
40,-960033463924589
41,-957380399260499
42,-957380399260498
43,-616248170952904
44,-616248170952901
45,-599334811639537
46,-599334811639536
47,-598654961183818
48,-598654961183818
49,-597555271644387
50,-597555271644386
51,-596091599016619
52,-596091599016618
53,-594351960927555
54,-594351960927554
55,-592461519864580
56,-592461519864580
57,-590580602838530
58,-590580602838528
59,-588889523527589
60,-588889523527588
61,-587558662220297
62,-587558662220296
63,-586715091116622
64,-586715091116622
65,-578658941688496
66,-578658941688496
67,-537007341171702
68,-537007341171702
69,-500493703618875
70,-500493703618875
71,-497138024030663
72,-497138024030662
73,-497134617646446
74,-497134617646443
75,-486542801184836
76,-486542801184836
77,-476607487241717
78,-476607487241716
79,-464597980576864
80,-464597980576864
81,-460940748660950
82,-460940748660949
83,-445881443745176
84,-445881443745175
85,-436519148796104
86,-436519148796104
87,-434513584616268
88,-434513584616268
89,-434076879755193
90,-434076879755192
91,-433324441179799
92,-433324441179798
93,-432228421571536
94,-432228421571536
95,-430769924208170
96,-430769924208170
97,-429774309333904
98,-429774309333903
99,-429085205348929
100,-429085205348928
101,-426387929896480
102,-426387929896480
103,-424452359969972
104,-424452359969972
105,-422839774060475
106,-422839774060474
107,-407418623611926
108,-407418623611926
109,-405167864450615
110,-405167864450615
111,-404722507362817
112,-404722507362816
113,-388949726385607
114,-388949726385606
115,-372024220776215
116,-372024220776214
117,-366055393149851
118,-366055393149851
119,-341477549278367
120,-341477549278366
121,-334783503989741
122,-334783503989741
123,-334776301192829
124,-334776301192829
125,-324183446040207
126,-324183446040207
127,-316234944572166
128,-316234944572166
129,-299364644198909
130,-299364644198908
131,-291211756423462
132,-291211756423461
133,-285373099000744
134,-285373099000743
135,-285300086501392
136,-285300086501392
137,-276284079056612
138,-276284079056611
139,-264818625905565
140,-264818625905564
141,-254882326240360
142,-254882326240360
143,-252932084238437
144,-252932084238437
145,-252055995262480
146,-252055995262480
147,-250628634315077
148,-250628634315077
149,-239189333794621
150,-239189333794620
151,-230011006696474
152,-230011006696474
153,-227442462802360
154,-227442462802360
155,-217986028207421
156,-217986028207420
157,-212057393676439
158,-212057393676438
159,-211832677627795
160,-211832677627795
161,-211111114600002
162,-211111114600002
163,-211111114600002
164,-211111114600002
165,-211111114600002
166,-211111114600001
167,-211111114600001
168,-211111114600001
169,-211111114600001
170,-211111114600001
171,-211111114600001
172,-211111114600001
173,-211111114600001
174,-211111114600001
175,-211111114600000
176,-211111114600000
177,-211111114600000
178,-211111114600000
179,-211111114600000
180,-211111114600000
181,-210750389277333
182,-210750389277333
183,-208899928678749
184,-208899928678749
185,-206761600757657
186,-206761600757657
187,-204494853825742
188,-204494853825741
189,-202215903493015
190,-202215903493015
191,-200077141427999
192,-200077141427999
193,-198295980343871
194,-198295980343871
195,-197108942408608
196,-197108942408608
197,-185614860502411
198,-185614860502411
199,-185614270654980
200,-185614270654980
201,-154737246914962
202,-154737246914962
203,-154722243069588
204,-154722243069588
205,-123100670921801
206,-123100670921800
207,-123100668221037
208,-123100668221036
209,-113175882429515
210,-113175882429514
211,-113175878058591
212,-113175878058591
213,-1204211962430.98
214,-1204211960515.53
215,-1192285634531.39
216,-1192285632790.48
217,-1173487733273.96
218,-1173487731786.35
219,-1148700346349.41
220,-1148700345152.04
221,-1118944812461.45
222,-1118944811552.51
223,-1086004117903.61
224,-1086004117253.09
225,-1052943474764.67
226,-1052943474326.41
227,-1024091840884.24
228,-1024091840604.02
229,-1004221963738.97
230,-1004221963557.21
231,-549108114211.36
232,-549108113613.957
233,-549080172233.888
234,-549080171641.541
235,-514286944157.212
236,-514286941424.603
237,-488054342604.701
238,-488054339918.073
239,-454406994090.568
240,-454406991522.697
241,-421255551892.147
242,-421255549558.24
243,-393329623044.155
244,-393329621051.602
245,-372352580994.512
246,-372352579391.99
247,-371234495123.653
248,-371234495119.581
249,-368479592742.826
250,-368479592727.549
251,-363919590895.076
252,-363919590841.378
253,-358086561500.046
254,-358086560254.543
255,-357713411712.056
256,-357713411595.914
257,-350243148362.905
258,-350243148160.055
259,-349360180274.883
260,-349360179296.651
261,-344867893910.352
262,-344867893096.437
263,-342178833530.17
264,-342178833224.059
265,-334458250550.481
266,-334458250140.508
267,-328116715278.876
268,-328116714783.697
269,-324002753652.456
270,-324002753104.245
271,-250901338036.901
272,-250901337950.066
273,-247707389603.453
274,-247707389553.273
275,-243636517932.645
276,-243636517924.321
277,-239653695654.198
278,-239653695572.483
279,-238773943358.831
280,-238773939553.76
281,-238773882271.28
282,-238773878465.164
283,-236240464958.164
284,-236240464801.923
285,-234125483175.449
286,-234125476103.265
287,-233454684569.283
288,-233454684356.792
289,-233438067420.729
290,-233438061263.103
291,-231905886271.008
292,-231905881286.795
293,-231243224401.063
294,-231243224161.402
295,-229817556616.241
296,-229817556349.26
297,-229286814817.615
298,-229286810907.746
299,-229192233823.813
300,-229192233528.314
301,-228689807413.184
302,-228689807135.188
303,-225761744832.767
304,-225761741743.011
305,-221979318856.961
306,-221979316352.126
307,-218750612941.958
308,-218750610837.868
309,-216665753368.562
310,-216665751506.636
311,-173736113670.385
312,-173736110836.745
313,-173736102291.268
314,-173736099457.627
315,-166262327556.479
316,-166262327297.089
317,-166262295216.744
318,-166262294957.349
319,-25732852314.9522
320,-25732852314.9313
321,-24965367228.8427
322,-24965367228.8269
323,-23752081957.4606
324,-23752081957.4248
325,-22185173509.1952
326,-22185173509.1693
327,-20380799325.8583
328,-20380799325.793
329,-18467038415.7729
330,-18467038415.7577
331,-16570006476.0772
332,-16570006476.0661
333,-14801282060.6196
334,-14801282060.5947
335,-13261868637.9276
336,-13261868637.9062
337,-11159919858.8127
338,-11159919858.7997
339,-10919529469.4454
340,-10919529469.4275
341,-9589472749.95476
342,-9589472749.9375
343,-8862298198.26583
344,-8862298198.22667
345,-8254181338.84923
346,-8254181338.81272
347,-7757015985.39242
348,-7757015985.32739
349,-7359721852.3787
350,-7359721852.28604
351,-7055379149.63224
352,-7055379149.53666
353,-6840195600.14379
354,-6840195600.06606
355,-6711969838.35678
356,-6711969838.31825
357,-6205609064.37337
358,-6205609059.01646
359,-6201808511.14741
360,-6201808506.76322
361,-6195729734.76717
362,-6195729731.66103
363,-6187768794.32124
364,-6187768792.42618
365,-6178494928.07333
366,-6178494927.08735
367,-6168639732.51617
368,-6168639732.08247
369,-6159049852.54328
370,-6159049852.36811
371,-6150592276.01492
372,-6150592275.94364
373,-6144026450.02356
374,-6144026449.98654
375,-6139894270.93489
376,-6139894270.92522
377,-5406232726.34442
378,-5406232726.22362
379,-5406232721.97378
380,-5406232721.855
381,-2882220509.02856
382,-2882220508.88455
383,-2863653110.49993
384,-2863653110.30993
385,-2826587346.65299
386,-2826587346.43766
387,-2800345774.12481
388,-2800345772.13953
389,-2766479081.77659
390,-2766479081.56589
391,-2760056376.74094
392,-2760056374.66549
393,-2697151166.63398
394,-2697151164.15479
395,-2682544426.5201
396,-2682544426.32362
397,-2617555154.96696
398,-2617555151.5361
399,-2579155192.14963
400,-2579155191.96284
401,-2528772955.32528
402,-2528772950.28161
403,-2466132583.80305
404,-2466132583.61827
405,-2439255224.06254
406,-2439255216.83752
407,-2359144962.52557
408,-2359144962.33385
409,-2357708076.92815
410,-2357708067.25862
411,-2292338316.30936
412,-2292338304.38224
413,-2279669479.4981
414,-2279669479.29491
415,-2250010383.05971
416,-2250010369.53604
417,-1335465267.07719
418,-1335465266.1144
419,-1335460906.60695
420,-1335460905.64383
421,-1250040073.9264
422,-1250040073.18364
423,-1250040068.11508
424,-1250040067.37221
425,-0.000325571181747364
426,4891167.93644143
427,4891167.96166603
428,4989776.17184997
429,4989776.17734906
430,5203355.48335636
431,5203355.71475914
432,5495333.24714684
433,5495333.4261876
434,6570870.92981157
435,6570870.94809849
436,6704980.27902541
437,6704980.2987332
438,7193255.41385598
439,7193256.31554634
440,7294047.07469403
441,7294047.18323501
442,7481755.46339785
443,7481755.50893093
444,7586425.77395275
445,7594518.70130622
446,7608458.15132158
447,7628839.29789022
448,7656116.43179525
449,7674806.93805583
450,7674809.36190795
451,7689779.47030062
452,7726756.78414747
453,7758972.61239295
454,7869151.11989473
455,7869172.8878714
456,7935556.6161484
457,7935608.24939585
458,7965361.68629226
459,7967558.13197205
460,7971219.81184527
461,7974453.11383728
462,7976419.12203618
463,7983678.83740765
464,7994384.91439699
465,8009221.41805845
466,8023035.75108053
467,8024309.28632294
468,8063738.92337455
469,8064795.7852073
470,8067125.61597652
471,8069819.02520623
472,8072051.78511596
473,8073596.5073768
474,8075062.53526496
475,8079681.24648527
476,8083086.04555503
477,8085020.27752223
478,8105506.87565314
479,8224951.35499255
480,8386996.18836066
481,8600311.15385771
482,8649359.4338517
483,8680332.19686216
484,8735493.95747538
485,8820539.08731309
486,8875713.29849645
487,8943949.97352409
488,9116495.77515145
489,9146463.89755343
490,9165487.58277635
491,9174048.57105014
492,9180415.04317047
493,9195083.90380117
494,9201028.26764692
495,9219823.69706675
496,9221239.02698721
497,9228496.22602174
498,9234778.50891756
499,9241128.76273627
500,9347150.36510549
501,9621199.21817739
502,9627233.68476509
503,9720655.21755089
504,9737284.67106144
505,9787435.89105455
506,9806485.95863654
507,9835196.33999451
508,9849268.22099012
509,9944260.85484144
510,9978534.69285679
511,9980632.3295603
512,10066723.2713515
513,10079474.4333585
514,10098352.3510474
515,10099839.4308505
516,10112594.5352838
517,10113406.2194209
518,10123944.8912571
519,10143303.7938424
520,10164284.4221375
521,10190229.7452139
522,10195187.0504415
523,10204526.847819
524,10223134.8693405
525,10243532.879351
526,10251343.8913211
527,10252762.5138679
528,10260273.33182
529,10264120.4897732
530,10268784.6809411
531,10336332.4990607
532,10375496.1348997
533,10399309.645014
534,10429440.0384502
535,10429507.7635464
536,10502868.0167452
537,10571993.6647079
538,10574459.000105
539,10623589.5025272
540,10680228.8369327
541,10722060.4273963
542,10792726.9895541
543,10834798.3418849
544,10877146.0932416
545,10877146.1683737
546,11076653.9841656
547,11517784.9387429
548,11541237.6556183
549,11834860.7362184
550,11894473.9050461
551,11986657.6153772
552,12045379.0638319
553,12086986.0773149
554,12141215.5462065
555,12190433.6541549
556,12236861.1208099
557,12279937.5855584
558,12305145.8510609
559,12400688.5633852
560,12457316.5107458
561,12463584.787823
562,12477700.3525115
563,12530655.7129519
564,12871340.4929369
565,12873122.2578987
566,13131027.8795984
567,13173378.9163638
568,13214582.3747476
569,13219161.5266708
570,13277534.1482679
571,13279953.3958975
572,13299186.0234645
573,13414274.3583553
574,13417385.6001728
575,13508410.5596723
576,13537440.1857021
577,13543225.7630859
578,13576175.2175701
579,13576880.578247
580,13662759.2241818
581,13665813.0221998
582,13719788.7318532
583,13743660.4342435
584,13794761.1850291
585,13799755.5753415
586,14027158.7240077
587,14027772.5979566
588,14241377.9631975
589,14404204.8956339
590,14602908.0581039
591,14710010.675418
592,14802238.432642
593,14807315.3239376
594,14987403.3242303
595,14992840.1060984
596,15021256.6430446
597,15064450.4805855
598,15116049.3113961
599,15182373.1699814
600,15200665.3055009
601,15205957.906565
602,15206922.723277
603,15220072.802345
604,15379027.7372558
605,15431108.5252101
606,15486185.4589459
607,15534620.4507357
608,15545837.631385
609,15549542.7632451
610,15585207.9728149
611,15620181.0535925
612,15653566.7626673
613,15669011.4271714
614,15877066.3651787
615,15877177.5074156
616,16599887.4334133
617,17305734.1781149
618,17305739.389934
619,17487894.6294997
620,17487894.6749867
621,18042986.5367974
622,18042987.2758991
623,18101745.283305
624,18650019.0077271
625,18683848.0586385
626,18716375.3644816
627,18739298.6090151
628,18753507.3979433
629,18761941.180682
630,18766802.8240822
631,18769331.0108252
632,19157279.5566473
633,19157297.24974
634,19541384.2572445
635,19583303.0803285
636,19645102.0592769
637,19654315.6853835
638,19654329.7903569
639,19725809.6055354
640,19854586.385631
641,19863061.3570606
642,20072628.3440274
643,20402471.6970088
644,20495252.9323079
645,20495288.916982
646,20827740.6588406
647,20959173.2568831
648,21166699.9325434
649,21210856.8420997
650,21337091.632346
651,21779395.4402893
652,21823857.2618807
653,21827262.9195879
654,21872318.7618501
655,21901441.9954928
656,21973117.7871746
657,21982149.7001001
658,22010164.3543544
659,22085461.7659504
660,22152365.1631944
661,22154619.8696315
662,22477026.3913878
663,22653591.9638045
664,22687355.74469
665,22688713.77534
666,22754817.0802625
667,22836836.9498524
668,23195653.8798376
669,23225019.9545278
670,23356669.9120731
671,23753907.1407665
672,23803300.6494519
673,23877739.1680101
674,24271378.9311618
675,24413832.9872701
676,24788696.8966585
677,25177014.382402
678,25522732.2517711
679,25710220.7168715
680,25944495.3084142
681,26039746.7887294
682,26039826.5536353
683,26125940.0834215
684,26143660.4460022
685,26396718.6790905
686,26462279.9205698
687,26797296.5972064
688,26861077.058031
689,26883022.5067264
690,26898562.044577
691,27059733.4422384
692,27132303.4876143
693,27247486.8167561
694,27327946.8338589
695,27422261.2825535
696,27436402.788149
697,27564484.7449671
698,27605056.04526
699,27709256.3896791
700,27712800.0846034
701,28118719.3340961
702,28205586.3494401
703,28331575.2644553
704,28337911.0173246
705,28338456.800347
706,28343821.4803511
707,28679311.0719437
708,28855106.402102
709,28856549.2555904
710,28933559.122243
711,29047668.4361831
712,29264047.6325802
713,29291917.0239997
714,29366302.784067
715,29404517.6207143
716,29506298.0602842
717,29615508.6523652
718,29637809.2962004
719,29720541.9337579
720,29732771.270576
721,29773686.0750582
722,29779246.6565649
723,30251556.4943295
724,31118552.0190491
725,31550690.4225903
726,31643842.9000488
727,31696905.0759977
728,31731822.830485
729,31792231.1491397
730,31852986.3530695
731,31924323.1851014
732,32036407.5796176
733,32143773.0989128
734,32337303.8729802
735,32344409.5102721
736,32694363.4773118
737,32802151.0031804
738,33115470.7289944
739,33741119.0787294
740,34241392.2280672
741,34564160.2128817
742,35346559.0248048
743,35375686.7822815
744,35404117.3806506
745,35742411.9226946
746,35874358.6284818
747,36053557.9206524
748,36122943.0583947
