Eigenvalue_Index,Algebraic_Eigenvalue
1,-811551491225648
2,-811551491225647
3,-782071240461870
4,-782071240461870
5,-735516402582265
6,-735516402582264
7,-675525692860332
8,-675525692860332
9,-635708439414664
10,-635708439414664
11,-617214791620041
12,-617214791620041
13,-606754651268304
14,-606754651268302
15,-588104724051816
16,-588104724051816
17,-550802859608027
18,-550802859608026
19,-534490153940699
20,-534490153940696
21,-508424883218190
22,-508424883218190
23,-464519713554023
24,-464519713554023
25,-464258438654095
26,-464258438654094
27,-422762025405421
28,-422762025405421
29,-401638277870488
30,-401638277870488
31,-386605513430986
32,-386605513430986
33,-358916041449370
34,-358916041449369
35,-353192139265554
36,-353192139265552
37,-341658526962405
38,-341658526962405
39,-269483075657006
40,-269483075657005
41,-268738355723160
42,-268738355723160
43,-172981941759617
44,-172981941759617
45,-168234331920126
46,-168234331920126
47,-168043496705274
48,-168043496705274
49,-167734811923602
50,-167734811923601
51,-167323956450996
52,-167323956450996
53,-166835636989728
54,-166835636989728
55,-166304986869444
56,-166304986869444
57,-165777010163096
58,-165777010163096
59,-165302321236143
60,-165302321236143
61,-164928746134140
62,-164928746134140
63,-164691954246436
64,-164691954246436
65,-162430579042500
66,-162430579042500
67,-150738901618450
68,-150738901618450
69,-140489459567103
70,-140489459567103
71,-139547514292121
72,-139547514292121
73,-139546558114593
74,-139546558114592
75,-136573416779865
76,-136573416779865
77,-133784556598064
78,-133784556598064
79,-130413467137023
80,-130413467137022
81,-129386875552028
82,-129386875552027
83,-125159702215993
84,-125159702215993
85,-122531689795918
86,-122531689795918
87,-121968722979894
88,-121968722979894
89,-121846139143571
90,-121846139143571
91,-121634928288314
92,-121634928288313
93,-121327273620614
94,-121327273620614
95,-120917870795016
96,-120917870795016
97,-120638401325967
98,-120638401325967
99,-120444967161323
100,-120444967161323
101,-119687837304632
102,-119687837304632
103,-119144519290138
104,-119144519290138
105,-118691863534715
106,-118691863534715
107,-114363121287258
108,-114363121287257
109,-113731329056290
110,-113731329056290
111,-113606316761151
112,-113606316761151
113,-109178869232439
114,-109178869232438
115,-104427850346929
116,-104427850346929
117,-102752389881932
118,-102752389881932
119,-95853346059084.9
120,-95853346059084.9
121,-93974315736201.4
122,-93974315736201.4
123,-93972293898353.1
124,-93972293898353.1
125,-90998860837485.4
126,-90998860837485.3
127,-88767702621279.2
128,-88767702621279.2
129,-84032179697599.4
130,-84032179697599.3
131,-81743649805700.5
132,-81743649805700.4
133,-80104728436003.4
134,-80104728436003.2
135,-80084233563988.3
136,-80084233563988.2
137,-77553424610684.7
138,-77553424610684.7
139,-74335051819510.3
140,-74335051819510.3
141,-71545914578011.1
142,-71545914578011.1
143,-70998478031200
144,-70998478031200
145,-70752559032690.8
146,-70752559032690.6
147,-70351895880426.2
148,-70351895880426.2
149,-67140864610453.8
150,-67140864610453.6
151,-64564491802264
152,-64564491802263.8
153,-63843497336452.5
154,-63843497336452.4
155,-61189059572602.2
156,-61189059572602.1
157,-59524881143139.1
158,-59524881143139
159,-59461803280368.9
160,-59461803280368.6
161,-59259259255000.1
162,-59259259255000.1
163,-59259259255000.1
164,-59259259255000.1
165,-59259259255000
166,-59259259255000
167,-59259259255000
168,-59259259255000
169,-59259259255000
170,-59259259255000
171,-59259259255000
172,-59259259255000
173,-59259259255000
174,-59259259255000
175,-59259259255000
176,-59259259255000
177,-59259259255000
178,-59259259255000
179,-59259259254999.9
180,-59259259254999.9
181,-59158002710610.5
182,-59158002710610.4
183,-58638575167176.2
184,-58638575167176.2
185,-58038342759833.9
186,-58038342759833.9
187,-57402062910017
188,-57402062910016.8
189,-56762357543760.9
190,-56762357543760.8
191,-56162003270261.8
192,-56162003270261.8
193,-55662028220406.6
194,-55662028220406.5
195,-55328824583121.9
196,-55328824583121.8
197,-52102416387484.8
198,-52102416387484.8
199,-52102250816259.3
200,-52102250816259.2
201,-43435015944763.4
202,-43435015944763.3
203,-43430804338526.3
204,-43430804338526.2
205,-34554573770578.3
206,-34554573770578.2
207,-34554573012469.2
208,-34554573012469.1
209,-31768668033146.4
210,-31768668033146.3
211,-31768666806220.5
212,-31768666806220.4
213,-337968510627.732
214,-337968503805.531
215,-334623114257.876
216,-334623108057.347
217,-329349984620.737
218,-329349979322.43
219,-322396280858.748
220,-322396276594.151
221,-314048270569.613
222,-314048267332.302
223,-304806058003.68
224,-304806055686.774
225,-295529710787.978
226,-295529709226.971
227,-287434061097.289
228,-287434060099.242
229,-281858537963.818
230,-281858537316.395
231,-154114818663.994
232,-154114816537.358
233,-154107023518.529
234,-154107021409.702
235,-144323770888.504
236,-144323761172.567
237,-136960431203.941
238,-136960421651.758
239,-127515929654.794
240,-127515920525.054
241,-118211042563.476
242,-118211034265.384
243,-110373484435.747
244,-110373477350.742
245,-104486974526.154
246,-104486968827.163
247,-104184376331.038
248,-104184376316.52
249,-103410707426.513
250,-103410707372.156
251,-102130156793.782
252,-102130156602.662
253,-100484505558.511
254,-100484501128.282
255,-100387407451.834
256,-100387407038.472
257,-98289803365.4655
258,-98289802643.5421
259,-98036851676.1263
260,-98036848195.796
261,-96777141254.3125
262,-96777138358.0241
263,-96025519350.5793
264,-96025518261.2583
265,-93857875431.2591
266,-93857873972.4869
267,-92077525572.8164
268,-92077523811.0462
269,-90922621429.0696
270,-90922619478.7732
271,-70415405129.4981
272,-70415404820.1585
273,-69518841275.9014
274,-69518841097.0451
275,-68376099573.7633
276,-68376099544.4285
277,-67258030555.0655
278,-67258030264.6496
279,-67004257443.6858
280,-67004243917.7003
281,-67004239273.9353
282,-67004225744.1687
283,-66299778995.8497
284,-66299778440.4162
285,-65697349032.7108
286,-65697323907.8224
287,-65517580011.7818
288,-65517579256.4524
289,-65505161457.6759
290,-65505139572.8426
291,-65075987326.8987
