Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325589473989003
2,5832184.54218748
3,5832184.56475005
4,5928143.61439048
5,5928143.62648885
6,6136263.01731077
7,6136263.25038462
8,6415685.2993692
9,6415685.49137788
10,7458862.91895214
11,7458862.9442263
12,7593806.88143406
13,7593806.9060237
14,8024270.28623008
15,8024270.79397522
16,8512737.80565552
17,8512738.58319917
18,8848339.30182193
19,8849996.7974884
20,8854766.65379838
21,8864935.04199137
22,8882626.27072586
23,8908644.51594377
24,8940540.44922235
25,8970038.31168413
26,9105899.02077692
27,9105966.43107861
28,9331788.732101
29,9331796.37122039
30,9347352.61930164
31,9401185.35290656
32,9491686.93242603
33,9491805.33748934
34,9497281.27157433
35,9507125.12686602
36,9522238.55103884
37,9544147.10009805
38,9574018.43598571
39,9594343.79859231
40,9594343.89038424
41,9610096.74063051
42,9621079.54295062
43,9633252.59686245
44,9634451.46780347
45,9637110.21686017
46,9642255.06474655
47,9643447.19980014
48,9651161.60027396
49,9664591.29437349
50,9681261.94193578
51,9696343.41414719
52,9789205.21117613
53,9832508.27068937
54,9837827.71957793
55,10013602.9017408
56,10013603.0342265
57,10014488.3225339
58,10274493.9705631
59,10280394.4625669
60,10311694.4688702
61,10377218.4713934
62,10477016.0274298
63,10583202.0592429
64,10615289.6710626
65,10615818.2605685
66,10620389.9781391
67,10621699.0525875
68,10631709.0252286
69,10648505.4695972
70,10673471.6282576
71,10706372.4162503
72,10743723.1709466
73,10778073.9350623
74,10801092.6375544
75,10819307.5364587
76,10868349.0576066
77,10868442.6357516
78,10902934.4117221
79,11080433.0004087
80,11245028.2657828
81,11360537.00011
82,11497902.3595012
83,11503224.5662962
84,11575985.7148218
85,11581954.3411085
86,11590605.5451918
87,11697360.5627166
88,11727040.0188097
89,11737747.6508936
90,11755629.4911176
91,11758018.4095726
92,11799965.4336033
93,11839838.9535155
94,11843595.5540865
95,11844807.4233976
96,11860304.0282294
97,11891546.9926999
98,11909370.1290105
99,11911067.6563241
100,11911749.541357
101,11919770.4419206
102,11941445.4059721
103,11943467.5080807
104,11949724.3011969
105,11953078.441131
106,11954548.0083663
107,11981787.7027871
108,11985475.1998402
109,12008559.4476261
110,12086850.5098591
111,12099053.261979
112,12110713.6431031
113,12199952.2330034
114,12206004.9823641
115,12222670.3542306
116,12291855.786675
117,12336215.115789
118,12362735.3926493
119,12371379.4570492
120,12420476.1598947
121,12476583.4834989
122,12508206.4000394
123,12868618.8217563
124,13100917.1711874
125,13225864.8830286
126,13547148.7808569
127,13651307.6081349
128,13932370.2116056
129,14034350.2621716
130,14034365.7709572
131,14088954.1718124
132,14267142.2073955
133,14385704.465078
134,14474285.8535774
135,14578965.0962607
136,14592310.7100079
137,14634330.667386
138,14691934.7094869
139,14707257.1409421
140,14747192.5616336
141,14869742.7134411
142,14951427.9098592
143,14977824.9835898
144,15045599.3451937
145,15074839.821646
146,15110156.658043
147,15169513.6950951
148,15179780.8640522
149,15210111.1519481
150,15290514.0871125
151,15343688.992602
152,15371356.1960763
153,15394246.2914544
154,15452020.177645
155,15489038.3977847
156,15517586.7975432
157,15548279.7485777
158,15655297.527654
159,15663954.6857097
160,15666922.479508
161,15669349.6627161
162,15845276.0617425
163,15859154.3636976
164,15862252.1822252
165,16004690.4895497
166,16250186.7715334
167,16319262.1332032
168,16444003.6020351
169,16531307.2736954
170,16688606.1477509
171,16796448.6116943
172,16971548.5367973
173,17014091.255202
174,17121432.4452139
175,17171844.2833174
176,17182742.3096346
177,17215574.4962935
178,17270762.4252839
179,17291392.1344581
180,17321125.3266225
181,17389869.5154954
182,17457662.6996704
183,17497830.4409161
184,17556480.5381788
185,17576853.4477926
186,17576860.2260733
187,17584140.4475801
188,17596120.5319785
189,17597409.1731832
190,17690294.8803569
191,17986121.2202984
192,18325935.7446456
193,18681551.5298441
194,18694237.3130023
195,18726867.006843
196,18757715.7016107
197,18778484.2710454
198,18790758.0187192
199,18797658.0862266
200,18800724.8785186
201,18801274.1332403
202,19014933.7124424
203,19132606.9342818
204,19132607.165581
205,19401142.6358086
206,19420267.7327765
207,19836992.5483462
208,19837017.3563493
209,20231512.8328521
210,20321258.0998106
211,20485023.3553725
212,20594384.2825902
213,20594829.3150589
214,20706878.081584
215,20731658.811991
216,20972614.7903976
217,21041823.5011726
218,21149640.1077867
219,21318222.5141804
220,21414443.3066677
221,21437160.5559323
222,21793259.994831
223,21853490.7929908
224,21951880.1511731
225,21999726.9662841
226,22094515.8211952
227,22249926.2834748
228,22335366.1019701
229,22452827.7188368
230,22456303.5165186
231,22456319.9559235
232,22536682.9865217
233,22671065.5335975
234,22709184.1359194
235,22778135.6200486
236,22845117.082827
237,22894758.0837728
238,23060142.4487181
239,23114873.4838172
240,23198898.6932767
241,23664060.1086024
242,24002759.7669194
243,24022918.0451062
244,24071815.0758245
245,24540504.4749382
246,24992573.9092559
247,25566419.1511475
248,25752025.2074647
249,25889584.4278984
250,25890002.6261612
251,26054813.6628734
252,26192486.0612689
253,26192503.0304907
254,26281972.0066307
255,26341352.9491205
256,26453483.508502
257,26653915.5806889
258,26779368.432389
259,26902318.3753955
260,27016827.0383523
261,27032973.0961992
262,27264599.247712
263,27275596.0080168
264,27433701.1056693
265,27557497.1837204
266,27674808.5881029
267,27844584.7538164
268,27947427.9394548
269,28084390.2302588
270,28093332.8413901
271,28159567.1255377
272,28291691.2804675
273,28477935.3639249
274,28528691.1606316
275,28531747.265172
276,28793706.2760376
277,28916618.1903598
278,29039334.4352805
279,29330816.4630076
280,29448387.5651988
281,29510697.0749685
282,29581620.2817281
283,29682138.210062
284,29723997.8875727
285,29765959.1147836
286,29790050.0985276
287,29790315.2536051
288,29825617.8312382
289,29828204.0022098
290,30114644.0763946
291,30301402.8602019
292,30523561.9548191
293,30836655.4830782
294,31158777.4694247
295,31768033.2336556
296,31871358.1431196
297,32374340.3518859
298,32529165.3034367
299,32666228.7647994
300,32733344.5873674
301,32846403.016546
302,32848458.3218268
303,33004238.313309
304,33037918.916374
305,33059949.3895609
306,33271840.6980217
307,33515350.6683689
308,33769501.3940869
309,33841807.4964381
310,34115144.0879124
311,34590440.1687452
312,34597263.2678139
313,34885934.3822784
314,35113202.7740558
315,35142500.2632535
316,35627114.9197179
317,35657066.5606832
318,35810551.3866184
319,36013944.1736417
320,36110534.0134387
321,36209421.7916236
322,36242393.5220127
323,36797477.1046943
324,37726180.3734322
325,37961314.5215524
326,38015884.7676069
