Eigenvalue_Index,Algebraic_Eigenvalue
1,-912995427880700
2,-912995427880698
3,-879830145762724
4,-879830145762722
5,-827455953134422
6,-827455953134420
7,-759966404679629
8,-759966404679628
9,-715171994526791
10,-715171994526789
11,-694366640750798
12,-694366640750797
13,-682598982868580
14,-682598982868577
15,-661617814725424
16,-661617814725424
17,-619653217211838
18,-619653217211837
19,-601301423354326
20,-601301423354325
21,-571977993756889
22,-571977993756888
23,-522584677867602
24,-522584677867602
25,-522290743637416
26,-522290743637415
27,-475607278684071
28,-475607278684071
29,-451843062739693
30,-451843062739690
31,-434931202698690
32,-434931202698689
33,-403780546708711
34,-403780546708709
35,-397341156798978
36,-397341156798978
37,-384365842904435
38,-384365842904434
39,-303168460202791
40,-303168460202789
41,-302330650277779
42,-302330650277778
43,-194604684530415
44,-194604684530415
45,-189263623454189
46,-189263623454189
47,-189048933837441
48,-189048933837441
49,-188701663457992
50,-188701663457992
51,-188239451051220
52,-188239451051220
53,-187690091657180
54,-187690091657180
55,-187093110271731
56,-187093110271731
57,-186499136476956
58,-186499136476956
59,-185965111434012
60,-185965111434012
61,-185544839444163
62,-185544839444162
63,-185278448570435
64,-185278448570434
65,-182734401474914
66,-182734401474914
67,-169581264373224
68,-169581264373224
69,-158050642080595
70,-158050642080595
71,-156990953622871
72,-156990953622870
73,-156989877931149
74,-156989877931149
75,-153645093943381
76,-153645093943380
77,-150507626216831
78,-150507626216830
79,-146715150592754
80,-146715150592753
81,-145560235047740
82,-145560235047740
83,-140804665037472
84,-140804665037472
85,-137848151080990
86,-137848151080990
87,-137214813431754
88,-137214813431753
89,-137076906616480
90,-137076906616480
91,-136839294405330
92,-136839294405330
93,-136493182905646
94,-136493182905646
95,-136032604728806
96,-136032604728806
97,-135718201542830
98,-135718201542829
99,-135500588143048
100,-135500588143048
101,-134648817056235
102,-134648817056235
103,-134037584293431
104,-134037584293431
105,-133528346570747
106,-133528346570747
107,-128658511491545
108,-128658511491545
109,-127947745238949
110,-127947745238949
111,-127807106413593
112,-127807106413593
113,-122826227936838
114,-122826227936838
115,-117481331694463
116,-117481331694463
117,-115596438659887
118,-115596438659887
119,-107835014367918
120,-107835014367918
121,-105721105247814
122,-105721105247814
123,-105718830680237
124,-105718830680237
125,-102373718484561
126,-102373718484560
127,-99863665498428
128,-99863665498427.8
129,-94536202208173.1
130,-94536202208172.9
131,-91961606064782.9
132,-91961606064782.8
133,-90117819523332
134,-90117819523331.9
135,-90094762801565.5
136,-90094762801565.5
137,-87247602719007.4
138,-87247602719007.2
139,-83626933327876.4
140,-83626933327876.2
141,-80489153950316.1
142,-80489153950316
143,-79873287841305.4
144,-79873287841305.3
145,-79596628941523.3
146,-79596628941523.3
147,-79145882913277.1
148,-79145882913277
149,-75533472715310.6
150,-75533472715310.5
151,-72635053318744
152,-72635053318744
153,-71823934530957
154,-71823934530956.9
155,-68837692045728
156,-68837692045728
157,-66965491333659.2
158,-66965491333659.2
159,-66894528716374.4
160,-66894528716374.2
161,-66666666705000.1
162,-66666666705000.1
163,-66666666705000.1
164,-66666666705000.1
165,-66666666705000.1
166,-66666666705000.1
167,-66666666705000.1
168,-66666666705000
169,-66666666705000
170,-66666666705000
171,-66666666705000
172,-66666666705000
173,-66666666705000
174,-66666666705000
175,-66666666705000
176,-66666666705000
177,-66666666705000
178,-66666666704999.9
179,-66666666704999.9
180,-66666666704999.9
181,-66552753096698.4
182,-66552753096698.3
183,-65968397109874.1
184,-65968397109873.9
185,-65293135651175.7
186,-65293135651175.6
187,-64577320819779.3
188,-64577320819779.1
189,-63857652282491.2
190,-63857652282491.1
191,-63182253724647.5
192,-63182253724647.4
193,-62619781793475.6
194,-62619781793475.4
195,-62244927701494.6
196,-62244927701494.4
197,-58615218462038.7
198,-58615218462038.6
199,-58615032194410.5
200,-58615032194410.4
201,-48864392963988
202,-48864392963988
203,-48859654906976.3
204,-48859654906976.1
205,-38873895510383.1
206,-38873895510383
207,-38873894657510.3
208,-38873894657510.2
209,-35739751559926.5
210,-35739751559926.4
211,-35739750179634.9
212,-35739750179634.9
213,-380224287534.176
214,-380224281469.779
215,-376460309235.185
216,-376460303723.401
217,-370527434783.339
218,-370527430073.559
219,-362703795425.201
220,-362703791634.307
221,-353311515866.159
222,-353311512988.443
223,-342913279952.223
224,-342913277892.679
225,-332476723319.842
226,-332476721932.236
227,-323368586702.86
228,-323368585815.678
229,-317095778075.015
230,-317095777499.513
231,-173382783687.766
232,-173382781797.21
233,-173374005798.412
234,-173374003923.709
235,-162370752358.983
236,-162370743719.99
237,-154086960884.586
238,-154086952391.159
239,-143461832712.245
240,-143461824594.413
241,-132993699215.653
242,-132993691837.315
243,-124176220879.971
244,-124176214580.343
245,-117553587839.144
246,-117553582772.006
247,-117211211306.254
248,-117211211293.351
249,-116340896840.772
250,-116340896792.445
251,-114900372927.92
252,-114900372758.011
253,-113050458245.39
254,-113050454306.466
255,-112939895221.957
256,-112939894854.471
257,-110580210085.391
258,-110580209443.581
259,-110296525277.156
260,-110296522182.896
261,-108879128413.274
262,-108879125838.346
263,-108032997599.806
264,-108032996631.356
265,-105594478451.696
266,-105594477154.769
267,-103591631600.094
268,-103591630033.761
269,-102292383084.647
270,-102292381350.679
271,-79219596894.0396
272,-79219596619.0686
273,-78210965495.8193
274,-78210965336.8484
275,-76925388177.6042
276,-76925388151.4846
277,-75667575071.816
278,-75667574813.5765
279,-75383265100.0284
280,-75383253072.8832
281,-75383244837.3607
282,-75383232806.8591
283,-74589568406.8202
284,-74589567912.9429
285,-73913352685.928
286,-73913330343.1347
287,-73709633717.2021
288,-73709633045.5736
289,-73697008159.1077
290,-73696988698.8343
291,-73214029385.2392
292,-73214013627.0749
293,-73011105760.3428
294,-73011105002.8682
295,-72561088894.119
296,-72561088049.9226
297,-72387571276.3612
298,-72387558910.7809
299,-72363582393.771
300,-72363581459.5387
301,-72204252862.6566
302,-72204251984.3216
303,-71274624846.6904
304,-71274615072.2328
305,-70080160280.3753
306,-70080152354.4747
307,-69060493803.4564
308,-69060487144.2752
309,-68402074563.6359
310,-68402068669.8966
311,-54847768139.8793
312,-54847764548.8019
313,-54847759186.5579
314,-54847755595.4855
315,-52491800319.8979
316,-52491799499.5943
317,-52491790089.5486
318,-52491789269.2338
319,-8126163786.03775
320,-8126163786.03335
321,-7883800054.1507
322,-7883800054.12787
323,-7500657305.745
324,-7500657305.73054
325,-7005844074.16172
326,-7005844074.15095
327,-6436041662.51074
328,-6436041662.4886
329,-5831696080.09454
330,-5831696080.05752
331,-5232633343.48251
332,-5232633343.44432
333,-4674088793.04726
334,-4674088793.00368
335,-4187958276.30173
336,-4187958276.252
337,-3524184856.11102
338,-3524184856.07073
339,-3448272191.23179
340,-3448272191.18866
341,-3028254220.98339
342,-3028254220.94731
343,-2798620202.32624
344,-2798620202.26896
345,-2606583327.18382
346,-2606583327.07131
347,-2449583762.68399
348,-2449583762.48296
349,-2324122481.92707
350,-2324122481.64641
351,-2228014295.08446
352,-2228014294.78568
353,-2160061638.49044
354,-2160061638.26327
355,-2119569330.37396
356,-2119569330.25625
357,-1959660741.88972
358,-1959660725.77857
359,-1958461029.87548
360,-1958461016.62669
361,-1956542110.04217
362,-1956542100.55311
363,-1954028955.39594
364,-1954028949.53732
365,-1951101218.2666
366,-1951101215.18372
367,-1947989833.462
368,-1947989832.07259
369,-1944962093.78065
370,-1944962093.21432
371,-1942291751.13791
372,-1942291750.89783
373,-1940218632.33559
374,-1940218632.23655
375,-1938913890.14852
376,-1938913890.12974
377,-1707231234.87556
378,-1707231234.4866
379,-1707231233.49148
380,-1707231233.10328
381,-910174798.772021
382,-910174798.352345
383,-904311370.698347
384,-904311370.147693
385,-892606349.586847
386,-892606348.967644
387,-884316479.533544
388,-884316473.591928
389,-873624754.167863
390,-873624753.557019
391,-871593387.633058
392,-871593381.368333
393,-851728394.874568
394,-851728387.360672
395,-847119041.309673
396,-847119040.733956
397,-826592579.86837
398,-826592569.563631
399,-814469783.107911
400,-814469782.556632
401,-798555845.937592
402,-798555831.069978
403,-778778415.162725
404,-778778414.61119
405,-770286846.392523
406,-770286825.540017
407,-744992843.991023
408,-744992843.412344
409,-744534903.227825
410,-744534875.851746
411,-723891656.280419
412,-723891623.020718
413,-719895326.439561
414,-719895325.820174
415,-710524836.645926
416,-710524799.296694
417,-421725291.261622
418,-421725288.672557
419,-421723914.308575
420,-421723911.719402
421,-394747009.710439
422,-394747009.475845
423,-394746993.688978
424,-394746993.454477
425,-0.000325233730109176
426,5402929.70574721
427,5402929.73240971
428,5500255.39372131
429,5500255.40168623
430,5711533.06376366
431,5711533.29456892
432,5996745.80588378
433,5996745.99322939
434,7072266.9268144
435,7072266.95284615
436,7202387.11187837
437,7202387.13620893
438,7647615.98856985
439,7647616.61105192
440,8133065.96535249
441,8133067.13540574
442,8280398.12966769
443,8284891.59116437
444,8293777.71889536
445,8308721.34780132
446,8331187.44786959
447,8361339.88103009
448,8396167.2857092
449,8427095.75363293
450,8573672.13663573
451,8573722.86380844
452,8680748.35147432
453,8680756.15819136
454,8705735.46066338
455,8705940.10318573
456,8743504.98252702
457,8792949.04960415
458,8796123.89386569
459,8796611.761564
460,8803041.58595423
461,8812997.63572155
462,8827814.03942916
463,8848889.48002971
464,8875603.51496334
465,8884455.17966774
466,8885552.28826169
467,8885552.37955921
468,8897308.90366858
469,8897309.35900966
470,8901313.08842648
471,8922443.1962082
472,8922577.15335882
473,8923690.74335268
474,8923736.87325885
475,8926353.54227567
476,8932704.06664858
477,8942238.85354992
478,8951627.52191719
479,9011553.84674051
480,9182657.19536445
481,9405634.65818049
482,9569835.82959751
483,9603659.02384735
484,9663479.27342807
485,9689385.29144794
486,9755079.19777622
487,9887410.19115546
488,9962435.52328767
489,9965070.58718788
490,9971992.96149036
491,9983985.10810903
492,10001455.6497486
493,10023815.0989475
494,10036750.8706749
495,10048179.0695601
496,10067853.4477948
497,10072015.2947977
498,10076188.5273919
499,10077995.8265507
500,10316874.7719361
501,10430284.7527028
502,10588120.4007701
503,10634376.875448
504,10637927.5889632
505,10687036.6228813
506,10696808.5422889
507,10778308.081987
508,10787244.3187806
509,10830797.564776
510,10862199.2789991
511,10920224.1270021
512,10959279.464126
513,10972922.9436506
514,10985276.5572473
515,11011079.2572159
516,11035842.0186489
517,11048311.9455452
518,11060772.2773917
519,11069260.5690427
520,11073925.8380411
521,11085751.4313954
522,11109744.2433853
523,11119232.0143979
524,11144343.5552077
525,11146432.4277499
526,11151085.863557
527,11154810.8390638
528,11161222.2408823
529,11171355.9218261
530,11183271.488233
531,11188499.9670416
532,11204553.3845323
533,11208487.3558416
534,11272830.7425658
535,11291262.1041559
536,11321588.2115806
537,11363176.8034887
538,11428068.3140105
539,11444694.7802014
540,11458445.3623688
541,11548114.3797688
542,11598910.8343556
543,11641069.4081846
544,11705337.188644
545,11742646.6237085
546,11758550.1198328
547,12266057.2609402
548,12382806.8953395
549,12697543.8656506
550,12833573.5103933
551,13013118.7890002
552,13187936.3359122
553,13267989.9452116
554,13431398.5721
555,13472789.2294821
556,13596690.3350137
557,13610965.8529887
558,13611850.7094647
559,13637766.8195688
560,13643436.188455
561,13759571.7442929
562,13881488.9700029
563,13881561.012261
564,13889374.356632
565,14005250.9310836
566,14010578.9791272
567,14078501.6166782
568,14148759.1288142
569,14152029.9538014
570,14190661.6968309
571,14236224.3789619
572,14246837.9026283
573,14294247.887436
574,14365941.8128303
575,14405456.0084057
576,14420033.1908765
577,14505769.1314236
578,14564210.4083753
579,14581023.4656039
580,14590085.0512953
581,14617448.6297673
582,14723467.8067182
583,14759059.3934731
584,14799935.0896355
585,14803205.4528683
586,14805560.4969977
587,14822041.9503325
588,15105649.7481031
589,15258919.0857198
590,15484697.7755417
591,15584932.6819321
592,15696033.0180348
593,15738172.964996
594,15915118.6349089
595,15970975.6909544
596,16151063.7514404
597,16164616.8775911
598,16267626.6551265
599,16327557.8465633
600,16349139.0048803
601,16373295.0778413
602,16514732.219679
603,16572355.6446188
604,16594695.2419843
605,16611638.6182698
606,16631284.3177318
607,16643278.9209811
608,16675491.8753349
609,16766095.7915299
610,16889056.6479168
611,17037877.6722497
612,17183711.8268571
613,17302601.1245854
614,17386856.8646604
615,17509113.3786387
616,17509118.8307561
617,17537567.3130688
618,17537567.4162119
619,18386669.829314
620,18601540.7638079
621,18601708.2002167
622,18678315.7664011
623,18713064.3869567
624,18745311.2451357
625,18766798.6224057
626,18778508.8525304
627,18783870.9361454
628,18787239.7241397
629,18787278.9210005
630,19228981.6236994
631,19229210.4944788
632,19357399.7940161
633,19775013.0241522
634,19775109.6310396
635,19940760.6432058
636,20030734.0192169
637,20190532.9422567
638,20436856.6347063
639,20542176.4097713
640,20542602.4246364
641,20652475.1305457
642,20772575.2955369
643,21057387.7596379
644,21137607.6904585
645,21207896.1847932
646,21207910.2509444
647,21359510.5204459
648,21380779.6773506
649,21463878.7710827
650,21786465.7180202
651,21840784.6399392
652,21927998.7712181
653,22051838.1338071
654,22053430.5870552
655,22174191.134043
656,22193321.3232609
657,22269918.7972797
658,22305677.1480463
659,22663200.0060685
660,22698628.5473903
661,22768442.3290126
662,22785478.7758788
663,22802545.9415754
664,22881407.5372703
665,23010028.6132544
666,23152239.2385926
667,23500557.4673485
668,23687526.4730527
669,23796140.8347549
670,24003480.9957528
671,24358807.6360477
672,25026458.2105336
673,25046597.6041267
674,25257280.8987881
675,25498437.7946813
676,25976072.8354498
677,26002204.2778354
678,26112560.1130474
679,26112572.6068557
680,26199090.6621063
681,26235130.9199413
682,26520341.5264452
683,26581373.6945605
684,26821271.1022817
685,26956432.4140972
686,26988623.0186258
687,27172983.5227423
688,27207817.3271748
689,27231159.8299
690,27379680.9202183
691,27399793.7288959
692,27503039.672294
693,27678685.5248064
694,27767466.3649705
695,27852705.3589114
696,27965020.0856711
697,27997576.4388719
698,28424309.3264993
699,28439967.459451
700,28441934.288621
701,28719212.1661423
702,28868005.2923022
703,28995817.387077
704,29054840.8179539
705,29162299.6713819
706,29312734.4185532
707,29400271.3366011
708,29413078.29171
709,29434551.828896
710,29441487.8043275
711,29646465.5179053
712,29652706.3189381
713,29692895.2423942
714,29742215.8628095
715,29764505.3145442
716,29802396.3590418
717,29806317.3855912
718,29929519.0596443
719,30278439.4974165
720,30409286.9249211
721,30827562.9484281
722,30876422.1649281
723,31141576.9654932
724,31735220.7493108
725,31781653.8146261
726,32281417.7813937
727,32302939.2418043
728,32338710.7419604
729,32435344.0820961
730,32571050.4540407
