Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000328496324077443
2,5650370.43255601
3,5650370.45752472
4,5746949.8867161
5,5746949.89678105
6,5956411.67038403
7,5956411.90246442
8,6238264.97993643
9,6238265.1692767
10,7296071.92789872
11,7296071.95374592
12,7428804.15415234
13,7428804.17871017
14,7864888.86585603
15,7864889.4145809
16,8352016.66708172
17,8352017.57013413
18,8609219.64573536
19,8612046.23992272
20,8618517.48020319
21,8630684.91013541
22,8650409.6140245
23,8678226.46140832
24,8711433.03304696
25,8741595.31714196
26,8884219.82993719
27,8884279.71107457
28,9057627.58456543
29,9057634.65712034
30,9094399.76139449
31,9147759.14649382
32,9195440.57891766
33,9200181.75948803
34,9208524.78424175
35,9221387.9113296
36,9237664.64850275
37,9240232.9310434
38,9266347.81850815
39,9298469.02846361
40,9298777.50546714
41,9298777.65356947
42,9328615.02704791
43,9332284.15731208
44,9332704.41003565
45,9334046.52541975
46,9337272.37796432
47,9343656.47633912
48,9354113.9843619
49,9358894.37146931
50,9367741.62834651
51,9370058.53534254
52,9378898.909593
53,9380396.98656228
54,9541386.24058405
55,9543812.1944083
56,9543812.31763691
57,9763861.09815187
58,9981349.97436354
59,10016958.0052162
60,10041292.8424809
61,10079805.9169271
62,10175795.372042
63,10314112.2469922
64,10338448.3229287
65,10339526.8143807
66,10345694.2509099
67,10356643.6345276
68,10367322.8373815
69,10373896.5468272
70,10398134.0011914
71,10428200.0121946
72,10459627.534913
73,10484932.8859073
74,10498538.7220889
75,10506571.6802128
76,10713842.81592
77,10760378.0611209
78,10796918.1936114
79,10797206.8340417
80,11035520.2707085
81,11052094.3258849
82,11153588.1579034
83,11161156.1828414
84,11241188.2356641
85,11246423.2190013
86,11316078.4139935
87,11336481.2309695
88,11383389.1930468
89,11407855.7317084
90,11414509.7201642
91,11439724.2116783
92,11468927.0116343
93,11503330.8196586
94,11505478.973414
95,11510621.0776291
96,11520558.8189541
97,11549555.669657
98,11570135.7079525
99,11578057.4717487
100,11588734.0983098
101,11593921.100119
102,11598521.4763271
103,11600777.8396703
104,11610352.8594211
105,11611603.3354503
106,11621962.1872859
107,11641447.2207611
108,11646563.0517352
109,11661151.1449968
110,11747048.924596
111,11749293.2669495
112,11770140.6720143
113,11846657.7267063
114,11884208.9081336
115,11887877.0937223
116,11933918.6629276
117,12001148.1344573
118,12038915.0010513
119,12089556.2978853
120,12107712.5948144
121,12149454.7298583
122,12183695.6213452
123,12621490.8744671
124,12794362.0021043
125,13023023.9492265
126,13304995.5713142
127,13333160.2459837
128,13651309.2398847
129,13710871.9689994
130,13934253.7153551
131,13976906.1381586
132,13976934.6133128
133,13988758.6321855
134,14114884.2542976
135,14188804.9319789
136,14208423.2479862
137,14261702.4428158
138,14313266.230933
139,14346813.4580732
140,14413101.7746314
141,14481467.2558932
142,14508946.3431573
143,14606089.3997979
144,14638482.2202764
145,14670552.6029719
146,14770069.9242365
147,14777714.7111232
148,14793389.1334284
149,14794876.1106944
150,14894056.9395262
151,14917120.4919266
152,14956085.3631568
153,14986083.3127044
154,15060577.6871933
155,15107246.648927
156,15119375.2084627
157,15136890.3388776
158,15262422.904019
159,15277327.0157415
160,15284313.0916832
161,15287822.4044861
162,15380801.9171966
163,15391645.546248
164,15530800.9031516
165,15686885.9409506
166,15924467.3856334
167,16008109.2944103
168,16127659.1502535
169,16194927.0860844
170,16361459.7836483
171,16447302.5380947
172,16629823.7001252
173,16649548.2834149
174,16789844.6724358
175,16858142.1467785
176,16871775.2861062
177,16907774.3111935
178,16909434.4803577
179,16960980.4863512
180,17017829.1565992
181,17053316.2667048
182,17113849.4831643
183,17163715.8069844
184,17185051.4889228
185,17192242.6650529
186,17384576.2666807
187,17552433.0145619
188,17552437.9018485
189,17567082.8150341
190,17567083.2006166
191,17626094.4470608
192,17898771.5027848
193,18174606.6952485
194,18403831.2499804
195,18686310.2822984
196,18716460.1980503
197,18744183.4670388
198,18763760.6614513
199,18777859.0052998
200,18787384.0911205
201,18792183.4508501
202,18793826.1055439
203,18931256.7080245
204,18931256.9697697
205,19300903.0243101
206,19301057.1190492
207,19750734.6980675
208,19813384.8177878
209,19813404.613831
210,20108675.7966466
211,20197766.9225984
212,20360000.4158891
213,20568911.3033354
214,20569337.6583468
215,20591893.241215
216,20607841.5853806
217,20931937.39771
218,21006231.7077474
219,21249165.9912343
220,21288218.8754413
221,21399672.2524392
222,21406993.066229
223,21790235.9366336
224,21847778.2871374
225,21925027.9738083
226,21931717.8658932
227,21931727.199668
228,21933483.6150087
229,21933498.6708619
230,21935650.8612499
231,21941131.8300749
232,22075600.7693186
233,22220251.330624
234,22248143.3468899
235,22276232.3105728
236,22432885.7136421
237,22572416.6303524
238,22625114.0931257
239,22664900.8340642
240,22702185.5468381
241,22773539.1053718
242,22883750.0509957
243,22979665.2949665
244,23040979.3039415
245,23081688.424272
246,23428305.3021799
247,23430906.9584912
248,23431915.3632608
249,23431991.8593105
250,23737057.1516487
251,23888219.5648095
252,23896669.5768975
253,24444523.5402975
254,24562375.8625702
255,24648866.3078158
256,25332208.0480787
257,25580546.4284588
258,25707876.7388557
259,26028427.4465536
260,26155476.2226224
261,26155481.7848623
262,26217495.7245449
263,26267089.8122483
264,26300868.8270028
265,26600387.7119876
266,26703249.0544
267,26874281.009368
268,26943003.9385875
269,26988927.1391862
270,27014559.119347
271,27226267.2185819
272,27238508.3420665
273,27352768.3830712
274,27529483.1078407
275,27540901.296735
276,27801336.0423286
277,27908327.8413081
278,27943967.4503711
279,28062367.8591747
280,28189342.7470396
281,28455620.4769007
282,28488998.4906948
283,28491555.0710755
284,28662992.4269745
285,28836813.7741668
286,29020726.7911883
287,29322919.7391958
288,29336587.0964648
289,29414654.1466967
290,29417832.3078782
291,29432953.9934285
292,29518179.2968846
293,29669180.1953768
294,29716818.1530987
295,29724938.6836518
296,29778825.7425894
297,29809661.3332352
298,29815456.7704969
299,29818665.0322523
300,30177289.9613486
301,30291418.5112675
302,30921092.695255
303,31151103.5597515
304,31173032.6205036
305,31753348.1883138
306,31754157.8113419
307,32345528.1401226
308,32350061.6111034
309,32508191.1014556
310,32571794.7916716
311,32679290.6394518
312,32716449.8004631
313,32830104.6107366
314,32926820.1915487
315,32961432.913237
316,33203333.9102499
317,33536046.0075227
318,33683371.1070789
319,33735445.1090299
320,34342938.2048934
321,34583785.1487489
322,34703630.6541935
323,34846867.3039415
324,35272711.7776009
325,35490428.2446002
326,35520654.465907
327,35792124.5906741
328,35997684.8354612
329,36091965.2611198
330,36135449.2243292
331,36209867.2522709
332,37669421.8557627
333,37898776.8155378
334,37923108.5967928
335,38084916.0483381
336,38264083.0910031
337,38290090.7341753
338,38724785.713703
339,38801346.4161266
340,39311825.9274812
341,39495364.6346739
342,39511919.2972617
343,39745600.5217935
344,39844855.7431547
345,39994944.9179605
346,39995110.8131237
347,40233737.7613007
348,40244968.1278721
349,40399963.0417605
350,40420769.1081527
351,40471008.9597091
352,40822945.3591717
353,40886194.6771256
354,40970663.4877906
355,41014697.2815938
356,41376311.4481118
357,41383095.4283326
358,41388755.9806444
359,41389143.7441147
360,41483882.136083
361,41488907.6921175
362,41786976.9519787
363,42418546.4695362
364,42539265.4966943
365,42719497.5047615
366,42792020.4024502
367,42802883.3133972
368,42808630.4604453
369,43266147.3255005
370,43266213.2314126
371,43649637.6622469
372,43954085.7259101
373,43981593.8199192
374,44083175.6100452
375,44347836.339579
376,44374373.1090953
377,44427244.3037339
378,44777887.9907563
379,45062817.7895626
380,45249005.6969998
381,45249057.1092887
382,45841948.81331
383,45922427.1742476
384,45928051.143056
385,46655543.2438809
386,46833258.0982807
387,47014504.7939823
388,47062827.4234687
389,47062870.6044028
390,47319587.2886274
391,47330828.5646584
392,47395051.4440133
393,47922181.1187703
394,48423575.8544814
395,48428651.2713963
396,48535041.1962973
397,48535354.0621374
398,48648376.5069837
399,49129876.7526641
400,49134200.2676341
401,49171432.2030616
402,49297313.7682565
403,49351839.8853213
404,49544215.2797107
405,49589634.5092221
406,49590134.4899764
407,49670148.7743105
408,49841270.7813047
409,49855832.1987012
410,50239878.0669743
411,50242459.2631424
412,50561897.3039495
413,50565600.8580376
414,51012447.4553182
415,51022935.255137
416,51441227.8362331
417,51615387.7299387
418,52287552.4304951
419,52701832.8014526
420,52896194.5311871
421,52988218.6252892
422,53211379.5173316
423,53374729.6786314
424,53737673.6728867
425,53831006.1351875
426,54538004.0298395
427,54595486.7341311
428,54663821.3718218
429,54670120.6118973
430,54942249.9966266
431,55096581.758874
432,55182001.6719091
433,55597377.0289077
434,55696244.2127182
435,56772891.5185083
436,57058788.1882679
437,57283452.5689166
438,57411332.0398107
439,57545597.7708155
440,57610435.6272763
441,57691269.0514065
442,57813858.5406408
443,57943393.6751871
444,58114012.4711936
445,58135232.7578151
446,58293125.1714255
447,58772783.7310278
448,58814654.018983
449,59095884.949418
450,59220710.4928009
451,59249532.7599001
452,59327068.5741683
453,59345698.6147241
454,59415446.8389485
455,59483892.8147287
456,59562755.5944817
457,59763498.965813
458,60534430.4053313
459,60590320.961718
460,61715658.3126732
461,62684293.4088016
462,63513547.3683561
463,64208602.1636788
464,64875433.4596927
465,64979257.8568357
466,65624538.9959803
467,65752891.5058032
468,66247221.4461616
469,66750245.3514186
470,67962855.831884
471,68017968.8995167
472,68922006.0227491
473,70155682.0667551
474,70395042.6203669
475,72283219.7045366
476,72941213.1279636
477,73533353.0165749
478,74542735.407262
479,75637212.0544665
480,76241078.2865783
481,78511833.538364
482,78554693.2679411
483,78901074.7296327
484,80191774.7130307
485,81042197.9288892
486,81224361.0647598
487,81719049.0095104
488,82502711.5848548
489,83710964.0152128
490,85017266.5436383
491,85926069.5859085
492,87572889.2629673
493,88564059.8958708
494,89292211.2267256
495,91562566.7401597
496,93268379.6833773
497,94514663.9503614
498,94707315.330589
499,94846372.068308
500,94846739.0040277
501,94846747.4232784
502,94850367.4106489
503,95248771.9503594
504,96058531.6802109
505,96476030.884529
506,97391213.2835677
507,100492283.012823
508,102001042.823868
509,102096527.4489
510,103472465.80006
511,103721693.201105
512,103827311.630337
513,107717610.194252
514,107717615.098493
515,107790421.480135
516,107790421.883636
517,107906252.472268
518,107906417.638502
