Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.48537645382103e+15
2,-2.48537645382102e+15
3,-2.39509318545241e+15
4,-2.39509318545241e+15
5,-2.25251899381122e+15
6,-2.25251899381121e+15
7,-2.0687974444788e+15
8,-2.0687974444788e+15
9,-1.9468571049354e+15
10,-1.9468571049354e+15
11,-1.89022030815526e+15
12,-1.89022030815526e+15
13,-1.85818612869373e+15
14,-1.85818612869373e+15
15,-1.80107072558099e+15
16,-1.80107072558099e+15
17,-1.68683376488826e+15
18,-1.68683376488826e+15
19,-1.63687610470521e+15
20,-1.63687610470521e+15
21,-1.55705121123986e+15
22,-1.55705121123985e+15
23,-1.42259162814629e+15
24,-1.42259162814628e+15
25,-1.42179147580293e+15
26,-1.42179147580293e+15
27,-1.29470870723841e+15
28,-1.29470870723841e+15
29,-1.23001723276758e+15
30,-1.23001723276757e+15
31,-1.18397938849719e+15
32,-1.18397938849719e+15
33,-1.09918037994412e+15
34,-1.09918037994411e+15
35,-1.08165093300739e+15
36,-1.08165093300739e+15
37,-1.04632924146864e+15
38,-1.04632924146863e+15
39,-825291923593376
40,-825291923593376
41,-823011218854772
42,-823011218854770
43,-529757198869232
44,-529757198869232
45,-515217644184203
46,-515217644184203
47,-514633211336931
48,-514633211336931
49,-513687864190054
50,-513687864190054
51,-512429619301004
52,-512429619301004
53,-510934140945614
54,-510934140945614
55,-509309024946257
56,-509309024946257
57,-507692096276946
58,-507692096276945
59,-506238361432680
60,-506238361432679
61,-505094287678748
62,-505094287678748
63,-504369112520297
64,-504369112520297
65,-497443650788807
66,-497443650788807
67,-461637888853234
68,-461637888853234
69,-430248972493374
70,-430248972493374
71,-427364265298294
72,-427364265298293
73,-427361336990030
74,-427361336990030
75,-418256091448081
76,-418256091448081
77,-409715207354334
78,-409715207354334
79,-399391245653330
80,-399391245653330
81,-396247309222627
82,-396247309222626
83,-383301590951702
84,-383301590951702
85,-375253302531455
86,-375253302531455
87,-373529219741286
88,-373529219741285
89,-373153806777388
90,-373153806777388
91,-372506973593365
92,-372506973593365
93,-371564781264258
94,-371564781264258
95,-370310985237339
96,-370310985237339
97,-369455106962683
98,-369455106962683
99,-368862718067791
100,-368862718067791
101,-366544007676362
102,-366544007676362
103,-364880096567140
104,-364880096567139
105,-363493838452947
106,-363493838452947
107,-350237061498498
108,-350237061498498
109,-348302198179745
110,-348302198179745
111,-347919347600219
112,-347919347600219
113,-334360290001352
114,-334360290001352
115,-319810294201519
116,-319810294201519
117,-314679196667798
118,-314679196667798
119,-293550874824516
120,-293550874824516
121,-287796344577839
122,-287796344577839
123,-287790152699678
124,-287790152699678
125,-278684014031806
126,-278684014031806
127,-271851091811855
128,-271851091811855
129,-257348552878098
130,-257348552878098
131,-250339930044674
132,-250339930044674
133,-245320733322536
134,-245320733322536
135,-245257968076539
136,-245257968076539
137,-237507365315248
138,-237507365315248
139,-227651098589772
140,-227651098589772
141,-219109366869422
142,-219109366869422
143,-217432842872913
144,-217432842872913
145,-216679714372764
146,-216679714372764
147,-215452684413792
148,-215452684413792
149,-205618900148100
150,-205618900148100
151,-197728759056287
152,-197728759056287
153,-195520712821204
154,-195520712821204
155,-187391497130189
156,-187391497130188
157,-182294951384024
158,-182294951384024
159,-182101774710475
160,-182101774710475
161,-181481483675001
162,-181481483675001
163,-181481483675001
164,-181481483675001
165,-181481483675001
166,-181481483675001
167,-181481483675001
168,-181481483675001
169,-181481483675001
170,-181481483675001
171,-181481483675001
172,-181481483675000
173,-181481483675000
174,-181481483675000
175,-181481483675000
176,-181481483675000
177,-181481483675000
178,-181481483675000
179,-181481483675000
180,-181481483675000
181,-181171386194687
182,-181171386194686
183,-179580639358165
184,-179580639358164
185,-177742427629064
186,-177742427629063
187,-175793820609185
188,-175793820609185
