Eigenvalue_Index,Algebraic_Eigenvalue
1,-4.81858706269255e+15
2,-4.81858706269253e+15
3,-4.64354807100658e+15
4,-4.64354807100656e+15
5,-4.36712871674559e+15
6,-4.36712871674559e+15
7,-4.01093387224136e+15
8,-4.01093387224136e+15
9,-3.77451892274811e+15
10,-3.7745189227481e+15
11,-3.66471288598153e+15
12,-3.66471288598152e+15
13,-3.60260580659894e+15
14,-3.60260580659893e+15
15,-3.49187185507474e+15
16,-3.49187185507473e+15
17,-3.27039202885155e+15
18,-3.27039202885154e+15
19,-3.17353534748846e+15
20,-3.17353534748846e+15
21,-3.01877278706288e+15
22,-3.01877278706288e+15
23,-2.75808583489497e+15
24,-2.75808583489496e+15
25,-2.756534532424e+15
26,-2.756534532424e+15
27,-2.5101495545502e+15
28,-2.5101495545502e+15
29,-2.38472732375891e+15
30,-2.3847273237589e+15
31,-2.29547025872094e+15
32,-2.29547025872094e+15
33,-2.13106401439756e+15
34,-2.13106401439755e+15
35,-2.09707837446555e+15
36,-2.09707837446554e+15
37,-2.02859751953412e+15
38,-2.02859751953411e+15
39,-1.60005579292243e+15
40,-1.60005579292243e+15
41,-1.59563401883372e+15
42,-1.59563401883372e+15
43,-1.02708029427071e+15
44,-1.02708029427071e+15
45,-998891364493183
46,-998891364493182
47,-997758280392434
48,-997758280392434
49,-995925464480052
50,-995925464480051
51,-993486010081645
52,-993486010081645
53,-990586613242763
54,-990586613242762
55,-987435878110504
56,-987435878110504
57,-984301016372316
58,-984301016372316
59,-981482550828845
60,-981482550828845
61,-979264448631425
62,-979264448631423
63,-977858496781187
64,-977858496781187
65,-964431580341804
66,-964431580341803
67,-895012247296324
68,-895012247296322
69,-834156182678867
70,-834156182678867
71,-828563386009502
72,-828563386009502
73,-828557708890447
74,-828557708890447
75,-810904678715480
76,-810904678715478
77,-794345824723484
78,-794345824723484
79,-774329977852519
80,-774329977852518
81,-768234594488677
82,-768234594488676
83,-743135753056311
84,-743135753056310
85,-727531925084894
86,-727531925084894
87,-724189335385600
88,-724189335385599
89,-723461494130782
90,-723461494130781
91,-722207430149958
92,-722207430149957
93,-720380731272153
94,-720380731272152
95,-717949902987148
96,-717949902987147
97,-716290529366544
98,-716290529366544
99,-715142039298052
100,-715142039298052
101,-710646579149089
102,-710646579149088
103,-707420630876983
104,-707420630876982
105,-704732988401206
106,-704732988401205
107,-679031051084071
108,-679031051084069
109,-675279788213410
110,-675279788213409
111,-674537522937908
112,-674537522937907
113,-648249558336920
114,-648249558336918
115,-620040378899173
116,-620040378899172
117,-610092334270651
118,-610092334270651
119,-569129260030702
120,-569129260030701
121,-557972519194545
122,-557972519194544
123,-557960514534483
124,-557960514534482
125,-540305756195239
126,-540305756195239
127,-527058252478608
128,-527058252478608
129,-498941085427590
130,-498941085427590
131,-485352939329093
132,-485352939329092
133,-475621843499490
134,-475621843499489
135,-475500157446230
136,-475500157446229
137,-460473476733812
138,-460473476733810
139,-441364387910782
140,-441364387910781
141,-424803894126752
142,-424803894126750
143,-421553493104992
144,-421553493104992
145,-420093336580116
146,-420093336580115
147,-417714406576610
148,-417714406576610
149,-398648900546627
150,-398648900546625
151,-383351691982414
152,-383351691982414
153,-379070782002395
154,-379070782002394
155,-363310057504423
156,-363310057504423
157,-353429003491521
158,-353429003491521
159,-353054473096840
160,-353054473096838
161,-351851868295007
162,-351851868295007
163,-351851868295007
164,-351851868295007
165,-351851868295006
166,-351851868295006
167,-351851868295005
168,-351851868295005
169,-351851868295004
170,-351851868295004
171,-351851868295003
172,-351851868295003
173,-351851868295002
174,-351851868295002
175,-351851868295001
176,-351851868295001
177,-351851868295001
178,-351851868295000
179,-351851868295000
180,-351851868295000
181,-351250662888137
182,-351250662888136
183,-348166561980802
184,-348166561980802
185,-344602682219340
186,-344602682219339
187,-340824770781596
188,-340824770781596
189,-337026520345733
190,-337026520345732
191,-333461917020363
192,-333461917020363
193,-330493315317487
194,-330493315317487
195,-328514918833985
196,-328514918833984
197,-309358106936673
198,-309358106936672
199,-309357123857816
200,-309357123857815
201,-257895419398114
202,-257895419398114
203,-257870412995453
204,-257870412995452
205,-205167790519092
206,-205167790519092
207,-205167786017820
208,-205167786017820
209,-188626478645153
210,-188626478645151
211,-188626471360279
212,-188626471360278
213,-2007071770449.12
214,-2007071769299.8
215,-1987192382979.87
216,-1987192381935.29
217,-1955859325838
218,-1955859324945.39
219,-1914543157216.45
220,-1914543156498
221,-1864946501401.11
222,-1864946500855.74
223,-1810041357503.85
224,-1810041357113.54
225,-1754936730273.5
226,-1754936730010.53
227,-1706847840632.79
228,-1706847840464.69
229,-1673729536373.01
230,-1673729536263.95
231,-915199470818.87
232,-915199470460.393
233,-915152855965.724
234,-915152855610.281
235,-857179661149.332
236,-857179659509.266
237,-813458476312.51
238,-813458474700.041
239,-757379221278.699
240,-757379219737.498
241,-702126092876.112
242,-702126091475.327
243,-655581671667.981
244,-655581670472.092
245,-620618279478.254
246,-620618278516.48
247,-618744362810.124
248,-618744362807.681
249,-614153195381.686
250,-614153195372.519
251,-606553702439.721
252,-606553702407.498
253,-596839697660.804
254,-596839696913.322
255,-596210686313.251
256,-596210686243.557
257,-583760885804.488
258,-583760885682.76
259,-582294005503.791
260,-582294004916.734
261,-574805671430.408
262,-574805670941.969
263,-570320933548.668
264,-570320933364.968
265,-557453725128.424
266,-557453724882.393
267,-546884750665.998
268,-546884750368.834
269,-540028248641.779
270,-540028248312.784
271,-418180985296.04
272,-418180985243.934
273,-412857753730.407
274,-412857753700.309
275,-406073005703.777
276,-406073005698.777
277,-399435046596.355
278,-399435046547.306
279,-397975127020.595
280,-397975124736.785
281,-397975026150.636
282,-397975023866.198
283,-393746469718.993
284,-393746469625.218
285,-390229628947.152
286,-390229624702.001
287,-389103711781.214
288,-389103711653.669
289,-389083217575.117
290,-389083213879.177
291,-386528733275.791
292,-386528730284.379
293,-385418113032.348
294,-385418112888.5
295,-383041811435.222
296,-383041811275.001
297,-382163010365.022
298,-382163008018.553
299,-381999641003.881
300,-381999640826.528
301,-381162914771.734
302,-381162914604.864
303,-376287664481.408
304,-376287662627.203
305,-369983634009.503
306,-369983632506.378
307,-364602529976.146
308,-364602528713.552
309,-361127805011.456
310,-361127803894.216
311,-289576050708.323
312,-289576049007.44
313,-289576031740.867
314,-289576030039.984
315,-277115664109.32
316,-277115663953.646
317,-277115610227.116
318,-277115610071.44
319,-42888087184.2118
320,-42888087184.2025
321,-41608945396.9899
322,-41608945396.9443
323,-39586803313.2219
324,-39586803313.1451
325,-36975289275.7556
326,-36975289275.7486
327,-33967999015.1299
328,-33967999015.104
329,-30778397538.4296
330,-30778397538.4156
331,-27616677666.6059
332,-27616677666.5446
333,-24668803648.4006
334,-24668803648.3609
335,-22103114583.2819
336,-22103114583.2503
337,-18599866736.4923
338,-18599866736.485
339,-18199216004.5388
340,-18199216004.5095
341,-15982454871.2666
342,-15982454871.2382
343,-14770497241.6424
344,-14770497241.635
345,-13756969120.5594
346,-13756969120.5322
347,-12928360182.7998
348,-12928360182.7582
349,-12266203275.4237
350,-12266203275.3479
351,-11758965407.466
352,-11758965407.4056
353,-11400326119.2186
354,-11400326119.1675
355,-11186616481.23
356,-11186616481.2015
357,-10342686944.6256
358,-10342686941.3855
359,-10336352229.0179
360,-10336352226.3667
361,-10326220246.0682
362,-10326220244.1963
363,-10312951193.2689
364,-10312951192.1229
365,-10297493908.3703
366,-10297493907.802
367,-10281067814.1356
368,-10281067813.8803
369,-10265084053.2511
370,-10265084053.1589
371,-10250987637.8562
372,-10250987637.8013
373,-10240044309.8803
374,-10240044309.8699
375,-10233157199.517
376,-10233157199.5014
377,-9010388020.30127
378,-9010388020.2193
379,-9010388013.01755
380,-9010388012.94093
381,-4803700944.75906
382,-4803700944.67227
383,-4772755319.18223
384,-4772755319.0666
385,-4710979088.35267
386,-4710979088.22006
387,-4667246148.13793
388,-4667246146.9346
389,-4610798684.07161
390,-4610798683.94512
391,-4600097284.13357
392,-4600097282.8779
393,-4495255469.17923
394,-4495255467.68102
395,-4470907623.47794
396,-4470907623.35644
397,-4362595699.41156
398,-4362595697.33431
399,-4298592258.614
400,-4298592258.50014
401,-4214625638.39332
402,-4214625635.32872
403,-4110221262.30658
404,-4110221262.19398
405,-4065429687.21979
406,-4065429682.81014
407,-3931908566.57972
408,-3931908566.46293
409,-3929518014.15386
410,-3929518008.22879
411,-3820568601.4869
412,-3820568594.15513
413,-3799449424.79224
414,-3799449424.66973
415,-3750022166.6865
416,-3750022158.35625
417,-2225776035.53994
418,-2225776034.94106
419,-2225768768.05282
420,-2225768767.4549
421,-2083402642.03245
422,-2083402640.79494
423,-2083402638.4499
424,-2083402637.21302
425,-0.000325764201876748
426,4387116.5867905
427,4387116.59005038
428,4486770.2519938
429,4486770.26752439
430,4690536.05970372
431,4690536.28067301
432,4991920.56440253
433,4991920.74385189
434,5614525.97994074
435,5614526.06644376
436,5838961.7530968
437,5838961.77956869
438,6310063.95041519
439,6310063.95535567
440,6413680.4325114
441,6413680.45128284
442,6732043.65165998
443,6732044.5554923
444,6883832.14392385
445,6895255.22086227
446,6913152.97464051
447,6936153.26131692
448,6962887.84154675
449,6992740.52206373
450,7026343.75442432
451,7062041.27833825
452,7093918.82575077
453,7095595.42187837
454,7098696.27344071
455,7142318.4518192
456,7156847.02090784
457,7157357.01204987
458,7159126.15207754
459,7162017.76701196
460,7168511.9453662
461,7170566.29487982
462,7174219.82220807
463,7174414.65378301
464,7181631.37321728
465,7182374.87366782
466,7209897.16282399
467,7214668.09239207
468,7216972.18659734
469,7226698.40133886
470,7240171.74846122
471,7252165.27882701
472,7261149.89062071
473,7266581.87737478
474,7268220.3239903
475,7282961.61635446
476,7283091.8797995
477,7287600.33293401
478,7287746.85131954
479,7326082.33651933
480,7475126.53910937
481,7574366.05423289
482,7605563.94734294
483,7661107.49839891
484,7671503.58617278
485,7746376.53938031
486,7868884.02148985
487,7922601.7259244
488,8037578.91229405
489,8186624.02269398
490,8228229.72693891
491,8259624.74791248
492,8265267.43685303
493,8346978.20253262
494,8360626.99826998
495,8376362.1139331
496,8387767.21098778
497,8409520.05844974
498,8411494.97851532
499,8459501.8578817
500,8460386.9126698
501,8528887.39536911
502,8553271.09258708
503,8773522.36033218
504,8782180.34411392
505,8823776.08365521
506,8840411.90765656
507,8866706.10826275
508,8905049.50345338
509,8961715.21821626
510,9016772.69897755
511,9083265.70034692
512,9118638.66790338
513,9123445.18897737
514,9135768.42947658
515,9140482.54224328
516,9141161.18016111
517,9165781.71792428
518,9168718.22418237
519,9175993.29208195
520,9230612.53209106
521,9240220.00317687
522,9242415.03058158
523,9301285.72716589
524,9309272.66157061
525,9344084.63111517
526,9357137.75050153
527,9358983.66360319
528,9380201.1029312
529,9410649.21286649
530,9413976.8712103
531,9414571.58062347
532,9458472.52487242
533,9517886.81288433
534,9579184.46683788
535,9620945.97565614
536,9696294.19935782
537,9732491.41846352
538,9748292.57769988
539,9830071.89300653
540,9901231.74085458
541,9903001.43412715
542,9947444.24911072
543,10050502.0875045
544,10240778.4130112
545,10364976.250871
546,10424017.3800088
547,10541023.6794445
548,10683372.8272057
549,10730732.7744844
550,10739323.4297747
