Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325218238142355
2,6643340.00098222
3,6643340.00976609
4,6735655.6729403
5,6735655.69348755
6,6938491.78368584
7,6938492.02515245
8,7205587.37694716
9,7205587.58631203
10,8175516.4768599
11,8175516.49793216
12,8318773.32371113
13,8318773.34864255
14,8730249.84691629
15,8730250.25347648
16,9225377.10507067
17,9225377.61413275
18,9883481.95229872
19,9884572.45215056
20,9886167.28684336
21,9888911.26763305
22,9892771.32745464
23,9908729.03423446
24,9930958.70695029
25,9952399.8910049
26,9965660.00153081
27,9973058.78104089
28,10409180.8656023
29,10419943.1171332
30,10470699.744196
31,10470713.9886653
32,10485077.0937257
33,10585091.3365888
34,10722955.9791742
35,10820397.4171188
36,10829944.8521199
37,10846657.1772566
38,10871889.5370649
39,10897097.4401255
40,10907334.781045
41,10919758.4308973
42,10919758.5133702
43,10953709.5890717
44,10986563.0309211
45,10991044.4505216
46,10999306.3269968
47,11007681.7305026
48,11012566.8600974
49,11032252.7267016
50,11056919.2269176
51,11058883.9859476
52,11089765.6982225
53,11106103.4397866
54,11116635.2636176
55,11306070.2099012
56,11306195.2606025
57,11346695.4616357
58,11521651.3370687
59,11561813.6081964
60,11602074.2910388
61,11630116.0141606
62,11725757.1062533
63,11824165.1074783
64,11824299.7044273
65,11826965.1905312
66,11833813.0488535
67,11834393.7709437
68,11842445.5175311
69,11849924.4645233
70,11876545.349512
71,11915947.6481248
72,11925091.5799786
73,11966646.9430306
74,12021429.4121324
75,12027945.1559645
76,12065996.2530978
77,12096178.606429
78,12209534.8611552
79,12446246.1592251
80,12481283.0250078
81,12781400.5485346
82,12880596.0036423
83,13008793.3384557
84,13034900.7911902
85,13077252.4021168
86,13087390.1159133
87,13123304.2819245
88,13225222.9909785
89,13272374.6590585
90,13310119.9621202
91,13318985.3407359
92,13339967.0329894
93,13358074.3890466
94,13361361.3010323
95,13362264.6544307
96,13377127.0360348
97,13385529.7167469
98,13395484.9114998
99,13396105.6603056
100,13404949.7974826
101,13412975.150372
102,13417414.3447406
103,13456881.1375602
104,13472592.3863063
105,13479838.5476647
106,13487296.0580211
107,13505672.2268718
108,13533947.1596672
109,13535264.190929
110,13538934.717059
111,13588436.4419719
112,13638374.7954737
113,13641950.154536
114,13651612.8233161
115,13722491.5842824
116,13731588.0175386
117,13758969.3491553
118,13816773.6724172
119,13850150.1815764
