Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.09404008306145e+15
2,-3.09404008306145e+15
3,-2.98164662625946e+15
4,-2.98164662625944e+15
5,-2.80415630564344e+15
6,-2.80415630564344e+15
7,-2.57544172330112e+15
8,-2.57544172330112e+15
9,-2.4236384427441e+15
10,-2.42363844274408e+15
11,-2.35313140973369e+15
12,-2.35313140973369e+15
13,-2.3132521255177e+15
14,-2.3132521255177e+15
15,-2.24214927587589e+15
16,-2.24214927587589e+15
17,-2.09993591606728e+15
18,-2.09993591606728e+15
19,-2.03774372772381e+15
20,-2.03774372772381e+15
21,-1.93836987923008e+15
22,-1.93836987923008e+15
23,-1.77098141795254e+15
24,-1.77098141795254e+15
25,-1.76998531163424e+15
26,-1.76998531163424e+15
27,-1.61178023004007e+15
28,-1.61178023004007e+15
29,-1.53124594748743e+15
30,-1.53124594748743e+15
31,-1.47393352655193e+15
32,-1.47393352655192e+15
33,-1.36836741344586e+15
34,-1.36836741344586e+15
35,-1.34654504359666e+15
36,-1.34654504359666e+15
37,-1.30257313877364e+15
38,-1.30257313877364e+15
39,-1.02740423436711e+15
40,-1.02740423436711e+15
41,-1.02456498974459e+15
42,-1.02456498974458e+15
43,-659493657134824
44,-659493657134821
45,-641393395540095
46,-641393395540094
47,-640665836280019
48,-640665836280019
49,-639488975544085
50,-639488975544083
51,-637922589046644
52,-637922589046644
53,-636060871090354
54,-636060871090352
55,-634037767495127
56,-634037767495127
57,-632024856290253
58,-632024856290252
59,-630215104745572
60,-630215104745572
61,-628790849661300
62,-628790849661300
63,-627888080584839
64,-627888080584839
65,-619266587298790
66,-619266587298788
67,-574692067506915
68,-574692067506915
69,-535616069315087
70,-535616069315086
71,-532024903573418
72,-532024903573417
73,-532021258161361
74,-532021258161359
75,-520686156188640
76,-520686156188639
77,-510053627362375
78,-510053627362374
79,-497201348177195
80,-497201348177194
81,-493287468574313
82,-493287468574312
83,-477171370330213
84,-477171370330212
85,-467152072071124
86,-467152072071124
87,-465005767460548
88,-465005767460547
89,-464538416653744
90,-464538416653743
91,-463733175387599
92,-463733175387599
93,-462560242147147
94,-462560242147147
95,-460999394125753
96,-460999394125752
97,-459933910719097
98,-459933910719097
99,-459196449437418
100,-459196449437417
101,-456309891442588
102,-456309891442588
103,-454238492131311
104,-454238492131311
105,-452512742335213
106,-452512742335213
107,-436009404833527
108,-436009404833527
109,-433600697789604
110,-433600697789603
111,-433124087391712
112,-433124087391711
113,-416244444784110
114,-416244444784110
115,-398131184216542
116,-398131184216541
117,-391743491563126
118,-391743491563126
119,-365440886663904
120,-365440886663904
121,-358277083883355
122,-358277083883355
123,-358269375627083
124,-358269375627083
125,-346933162221843
126,-346933162221843
127,-338426871116310
128,-338426871116310
129,-320372690027542
130,-320372690027542
131,-311647669782248
132,-311647669782248
133,-305399282007496
134,-305399282007496
135,-305321145896993
136,-305321145896992
137,-295672436092267
138,-295672436092267
139,-283402389725123
140,-283402389725123
141,-272768806171268
142,-272768806171268
143,-270681705208363
144,-270681705208363
145,-269744135865403
146,-269744135865403
147,-268216609496133
148,-268216609496133
149,-255974550772425
150,-255974550772425
151,-246152130710192
152,-246152130710191
153,-243403337944385
154,-243403337944385
155,-233283293895094
156,-233283293895093
157,-226938615022196
158,-226938615022196
159,-226698129234022
160,-226698129234022
161,-225925930225002
162,-225925930225002
163,-225925930225002
164,-225925930225002
165,-225925930225002
166,-225925930225001
167,-225925930225001
168,-225925930225001
169,-225925930225001
170,-225925930225001
171,-225925930225001
172,-225925930225001
173,-225925930225001
174,-225925930225000
175,-225925930225000
176,-225925930225000
177,-225925930225000
178,-225925930225000
179,-225925930225000
180,-225925930225000
181,-225539891018674
182,-225539891018673
183,-223559573539750
184,-223559573539750
185,-221271187523479
186,-221271187523479
187,-218845370636405
188,-218845370636405
189,-216406493969721
190,-216406493969721
191,-214117643343875
192,-214117643343875
193,-212211488504099
194,-212211488504099
195,-210941149664486
196,-210941149664486
197,-198640465070651
198,-198640465070651
199,-198639833830428
200,-198639833830427
201,-165596001496921
202,-165596001496920
203,-165579944750436
204,-165579944750436
205,-131739314789008
206,-131739314789008
207,-131739311898717
208,-131739311898717
209,-121118050032189
210,-121118050032189
211,-121118045354534
212,-121118045354534
213,-1288723520077.52
214,-1288723518287.66
215,-1275960028046.15
216,-1275960026419.38
217,-1255842636752.64
218,-1255842635362.6
219,-1229315378149.09
220,-1229315377030.22
221,-1197471305207.2
222,-1197471304357.86
223,-1162218563458.4
224,-1162218562850.54
225,-1126837501050.71
226,-1126837500641.18
227,-1095960892976.16
228,-1095960892714.32
229,-1074696444623.7
230,-1074696444453.85
231,-587644046116.688
232,-587644045558.472
233,-587614138575.506
234,-587614138021.99
235,-550380914080.132
236,-550380911526.584
237,-522307408966.305
238,-522307406455.72
239,-486298807087.883
240,-486298804688.277
241,-450820871599.944
242,-450820869418.968
243,-420935101488.365
244,-420935099626.383
245,-398485812119.636
246,-398485810622.131
247,-397288165368.212
248,-397288165364.408
249,-394339971929.133
250,-394339971914.858
251,-389460023648.384
252,-389460023598.206
253,-383218470345.27
254,-383218469181.393
255,-382818387940.596
256,-382818387832.068
257,-374823962778.01
258,-374823962588.457
259,-373879530133.539
260,-373879529219.424
261,-369071870364.583
262,-369071869604.016
263,-366193791364.792
264,-366193791078.746
265,-357931458327.957
266,-357931457944.856
267,-351144929447.643
268,-351144928984.919
269,-346742279351.792
270,-346742278839.51
271,-268509721858.449
272,-268509721777.298
273,-265091638351.547
274,-265091638304.653
275,-260735095475.907
276,-260735095468.129
277,-256472785098.742
278,-256472785022.391
279,-255531962506.877
280,-255531958951.131
281,-255531897231.763
282,-255531893675.034
283,-252820044267.274
284,-252820044121.278
285,-250557498248.691
286,-250557491639.788
287,-249838792546.688
288,-249838792348.13
289,-249821767201.292
290,-249821761447.091
291,-248181975228.003
292,-248181970570.396
293,-247472159883.852
294,-247472159659.889
295,-245946425373.817
296,-245946425124.329
297,-245379045747.366
298,-245379042093.742
299,-245277223894.58
300,-245277223618.442
301,-244739608028.457
302,-244739607768.686
303,-241606578310.141
304,-241606575422.905
305,-237558720288.965
306,-237558717948.324
307,-234103446157.262
308,-234103444191.119
309,-231872284969.055
310,-231872283229.209
311,-185929791086.495
312,-185929788438.493
313,-185929778908.62
314,-185929776260.618
315,-177931099768.145
316,-177931099525.753
317,-177931065160.784
318,-177931064918.389
319,-27538666517.4833
320,-27538666517.4713
321,-26717322831.1076
322,-26717322831.0796
323,-25418894737.0765
324,-25418894737.0421
325,-23742027805.3911
326,-23742027805.3608
327,-21811030876.6
328,-21811030876.5684
329,-19762970959.081
330,-19762970959.0059
331,-17732813973.33
332,-17732813973.2745
333,-15839968546.5042
334,-15839968546.4683
335,-14192526108.1975
336,-14192526108.1724
337,-11943072164.4427
338,-11943072164.4191
339,-11685812264.9151
340,-11685812264.8876
341,-10262418238.3617
342,-10262418238.3339
343,-9484213888.6273
344,-9484213888.59563
345,-8833422159.2708
346,-8833422159.2227
347,-8301368007.1791
348,-8301368007.11508
349,-7876193581.8644
350,-7876193581.78348
351,-7550493493.07543
352,-7550493492.98394
353,-7320209339.32058
354,-7320209339.24909
355,-7182985274.64362
356,-7182985274.60869
357,-6641090949.18673
358,-6641090944.17763
359,-6637023642.07312
360,-6637023637.97738
361,-6630518212.43106
362,-6630518209.53298
363,-6621998523.31588
364,-6621998521.54131
365,-6612073770.79609
366,-6612073769.88362
367,-6601526901.44165
368,-6601526901.0392
369,-6591263980.96834
370,-6591263980.80949
371,-6582212841.90059
372,-6582212841.83999
373,-6575186225.65156
374,-6575186225.6193
375,-6570764053.30306
376,-6570764053.2927
377,-5785617494.60732
378,-5785617494.47832
379,-5785617489.91629
380,-5785617489.7957
381,-3084481607.5975
382,-3084481607.46405
383,-3064611237.81743
384,-3064611237.6385
385,-3024944372.19749
386,-3024944371.99682
387,-2996861603.79186
388,-2996861601.93365
389,-2960617987.40172
390,-2960617987.20569
391,-2953744893.88759
392,-2953744891.9455
393,-2886425303.93975
394,-2886425301.62035
395,-2870793184.22342
396,-2870793184.04089
397,-2801243633.03343
398,-2801243629.82302
399,-2760148567.70125
400,-2760148567.52662
401,-2706231131.62756
402,-2706231126.90507
403,-2639194550.08779
404,-2639194549.91493
405,-2610431481.8789
406,-2610431475.1086
407,-2524699026.22691
408,-2524699026.04803
409,-2523161752.48408
410,-2523161743.41734
411,-2453204659.57069
412,-2453204648.38158
413,-2439646315.95292
414,-2439646315.76251
415,-2407906357.39484
416,-2407906344.70378
417,-1429182189.83296
418,-1429182188.9275
419,-1429177523.36211
420,-1429177522.45819
421,-1337762448.52762
422,-1337762447.73328
423,-1337762443.07345
424,-1337762442.27914
425,-0.000325622022501205
426,4838378.923509
427,4838378.94507499
428,4937103.83019573
429,4937103.84161303
430,5150622.07725495
431,5150622.31031604
432,5443351.71088524
433,5443351.89320718
434,6509265.80427418
435,6509265.85549762
436,6647067.10199513
437,6647067.14315186
438,7145838.86250025
439,7145839.80609139
440,7154085.51684165
441,7154085.78337431
442,7339302.05075802
443,7339302.29315879
444,7513752.74647985
445,7522216.94922315
446,7536652.36448777
447,7557511.54960998
448,7585119.46123737
449,7618916.20637847
450,7626798.65468042
451,7626801.23827299
452,7655943.52392208
453,7688348.14438111
454,7788884.54811288
455,7788909.72298374
456,7863734.65307069
457,7863790.30907768
458,7880464.64988654
459,7882830.83557268
460,7886754.07230188
461,7890318.19662937
462,7891873.61976205
463,7898150.55706278
464,7907347.59717334
465,7920787.49855375
466,7934527.44188293
467,7938416.89125483
468,7974701.26772168
469,7975742.2652579
470,7978646.92718106
471,7981802.83771578
472,7986041.94682685
473,7986340.04072186
474,7988891.12474241
475,7993412.57592067
476,7996962.1021142
477,7998976.10436595
478,8020130.82945337
479,8138587.21874266
480,8299427.91945985
481,8511283.40402053
482,8546735.97530738
483,8577534.96108642
484,8632424.01168694
485,8717091.15445609
486,8784846.44132651
487,8839960.78949704
488,9011686.99213878
489,9047864.88317931
490,9081461.7152984
491,9090843.18562451
492,9091086.47892552
493,9108277.77970829
494,9118430.06446137
495,9127851.69562781
496,9138199.67820487
497,9140195.98052573
498,9152944.23711498
499,9156808.71940558
500,9241230.42371824
501,9515794.26818723
502,9529125.8656215
503,9620962.43960765
504,9638611.37180655
505,9687436.25913975
506,9706785.8988395
507,9738128.96479293
508,9752048.361852
509,9847280.78903425
510,9868876.70549275
511,9885429.41622136
512,9969685.9274183
513,9983745.49658445
514,9999608.98308866
515,10000392.161868
516,10011295.4265569
517,10014718.7775724
518,10028349.0760847
519,10039928.0965172
520,10067471.9787478
521,10085509.0536897
522,10112149.0365551
523,10119017.7643583
524,10127014.1523843
525,10149875.7377646
526,10154094.4459959
527,10156390.2731994
528,10158370.547371
529,10173821.4314851
530,10180243.778371
531,10228557.3207129
532,10283445.4126426
533,10293277.422933
534,10339391.1760251
535,10380716.6258208
536,10409035.4017171
537,10483224.9412763
538,10521109.9271733
539,10529293.5479167
540,10584332.9686553
541,10627985.4367576
542,10699084.8032942
543,10741514.6155459
544,10866250.180554
545,10866250.2765361
546,11008746.5696955
547,11439537.3900526
548,11454147.2378343
549,11727467.5210965
550,11796919.0602125
551,11811141.2887246
552,11920171.075645
553,11921726.1333847
554,12005142.735541
555,12054132.6295556
556,12101330.8191515
557,12138871.5698147
558,12161824.4875714
559,12251993.5725152
560,12324252.0584834
561,12358754.0864754
562,12361807.905096
563,12373297.2282913
564,12726689.7141586
565,12729096.6008871
566,13024326.0814727
567,13087778.0806035
568,13116465.1269768
569,13125092.0522455
570,13173542.2857817
571,13178349.6004133
572,13201399.9980928
573,13308219.2838416
574,13318876.4898498
575,13401378.934641
576,13427001.858519
577,13439759.6215806
578,13532113.566128
579,13533014.9269181
580,13563609.5555735
581,13578612.2204012
582,13628349.4718151
583,13647458.8511031
584,13696175.9174611
585,13701908.3020866
586,13954239.2827841
587,13955391.4198755
588,14153996.7605088
589,14319799.0962709
590,14515954.084708
591,14619960.5412802
592,14710230.6371426
593,14713816.8746089
594,14775538.0581276
595,14832695.275181
596,14886844.0810536
597,14898054.9670373
598,15009298.6392139
599,15020347.8216994
600,15068524.6185101
601,15085336.229109
602,15091159.713883
603,15108694.5956143
604,15266264.0835895
605,15277241.9793709
606,15344204.1988459
607,15381037.4488355
608,15425308.0978383
609,15435684.5160938
610,15439664.5638782
611,15447612.6786604
612,15533472.4033351
613,15557164.4385976
614,15761084.9051147
615,15761122.4165376
616,16325594.8379715
617,17267241.2657333
618,17267246.2969994
619,17483316.9778629
620,17483317.0945737
621,17821706.6345463
622,17998325.7795289
623,17998326.6646149
624,18646700.6064791
625,18680790.5441874
626,18713598.2746029
627,18736794.459171
628,18751286.8160004
629,18760009.2490231
630,18765131.4081867
631,18767845.4744764
632,19152429.65004
633,19152449.092648
634,19491483.4209067
635,19491497.6331882
636,19499866.1610234
637,19546413.6794092
638,19585595.2592066
639,19616520.9472785
640,19701631.9894057
641,19825740.5917275
642,20036548.4710558
643,20362175.4012631
644,20490954.4303896
645,20491015.4256764
646,20789465.4195208
647,20900899.6963236
648,21129177.6919316
649,21189018.1499539
650,21331634.2573033
651,21778712.1691869
652,21804564.9005338
653,21807485.5199769
654,21825882.2272889
655,21843899.6458254
656,21898148.2465652
657,21948930.2765261
658,21957667.4718833
659,22003996.9682759
660,22104178.5038544
661,22142958.7123561
662,22449885.0613272
663,22621421.0133022
664,22654412.0766298
665,22687445.9382536
666,22750844.1428539
667,22828763.2687302
668,23171414.7885703
669,23174975.8029265
670,23343410.659252
671,23530085.925228
672,23696970.0780388
673,23746637.0924975
674,24262040.3602727
675,24348638.6994751
676,24647938.6900201
677,25150931.1313657
678,25155096.6869172
679,25568592.8249006
680,25937516.1601168
681,26033068.1219407
682,26033160.1573367
683,26109896.4732249
684,26128001.0807402
685,26289200.183292
686,26453353.0827164
687,26475002.3988668
688,26729853.0440922
689,26855885.3041345
690,26875861.1594444
691,27048104.9296212
692,27124520.7428053
693,27236156.3690692
694,27305622.6999968
695,27307192.6238375
696,27397620.5306567
697,27401995.7358154
698,27520861.4621202
699,27556749.684163
700,27691186.2654188
701,28031331.2927893
702,28031527.769062
703,28294095.2612504
704,28325969.9084601
705,28326279.4499861
706,28334029.138439
707,28658893.1926765
708,28848986.3575779
709,28849598.7845154
710,28926143.0403174
711,29026202.2634339
712,29240366.676001
713,29289611.8858175
714,29360979.201344
715,29384705.3222091
716,29498242.9021972
717,29611420.2336667
718,29633821.2035751
