Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325591959012072
2,5793290.1356987
3,5793290.15842955
4,5889386.66637973
5,5889386.6775021
6,6097794.06326742
7,6097794.29616163
8,6377756.76482792
9,6377756.95687759
10,7424185.62842595
11,7424185.65369883
12,7558672.60925492
13,7558672.63375764
14,7990244.01704115
15,7990244.53273076
16,8478428.98773478
17,8478429.78905754
18,8797387.43813726
19,8799290.96269169
20,8804418.93559614
21,8815011.51792654
22,8833138.1458346
23,8859545.70736103
24,8891729.36077599
25,8921375.5916704
26,9059047.03869135
27,9059112.62523888
28,9273448.80539084
29,9273456.27496188
30,9293554.09746222
31,9347358.93719536
32,9428234.18869342
33,9433644.42299909
34,9437975.37125088
35,9443164.79536304
36,9457794.13113567
37,9479045.16793878
38,9508111.7605717
39,9531056.43337982
40,9531056.53141225
41,9543342.49853676
42,9567335.48531929
43,9568769.76495612
44,9569804.36301102
45,9572182.73443479
46,9576005.15591129
47,9576920.28871769
48,9585291.8493912
49,9598087.15432963
50,9614102.61030668
51,9628658.85091212
52,9726209.00932763
53,9736847.94366126
54,9751304.33660413
55,9914605.02071225
56,9914605.15383313
57,9961557.82156335
58,10212312.9037249
59,10230546.0258689
60,10249148.0119538
61,10314068.7961758
62,10413024.2918417
63,10538381.4581869
64,10555298.202212
65,10556537.9176011
66,10557155.3525344
67,10563094.802564
68,10573304.6236619
69,10590198.2598702
70,10615022.6204168
71,10647363.7118221
72,10683544.8114992
73,10716098.501028
74,10737238.1751647
75,10752826.8552671
76,10853997.2400787
77,10854110.8008092
78,10862226.060793
79,11012383.373609
80,11201051.3894021
81,11291350.636128
82,11424331.1629429
83,11430195.2341948
84,11504422.7972495
85,11517098.8607666
86,11523716.6333208
87,11619699.3363791
88,11653438.4331189
89,11667171.6069186
90,11683721.9593723
91,11688557.8886941
92,11728497.4805447
93,11766883.6030461
94,11771570.9126587
95,11772833.0335642
96,11787945.4605073
97,11818743.5072492
98,11836675.4467237
99,11839217.4671358
100,11842510.9471052
101,11849952.1557904
102,11870167.1295424
103,11870438.1422404
104,11877036.1213441
105,11877768.4052705
106,11882922.6090656
107,11908646.6665497
108,11912634.9147339
109,11934650.4795893
110,12013900.1008644
111,12024667.1343466
112,12037072.3518382
113,12124951.7946009
114,12137853.8278233
115,12150072.9066541
116,12215861.9049556
117,12264390.607807
118,12293542.297538
119,12314661.5645284
120,12349573.6646232
121,12406517.6324069
122,12438716.8570278
123,12817480.2305991
124,13035004.9436374
125,13185150.4187106
126,13501834.6874694
127,13577182.2914546
128,13871503.5890915
129,14008437.4724258
130,14022827.4850109
131,14022845.0609519
132,14195995.7937407
133,14301610.1641489
134,14398430.202882
135,14501973.7676436
136,14507377.3514384
137,14559248.348604
138,14620979.7495191
139,14644156.917767
140,14663625.1539008
141,14789432.0735081
142,14847003.4732321
143,14901487.4083556
144,14967207.2188676
145,14978006.5089066
146,15038715.308135
147,15088035.2676573
148,15095354.5864157
149,15125723.8440044
150,15202011.0697848
151,15262157.1371928
152,15269134.9738455
153,15305514.8315011
154,15366251.7848934
155,15407947.6677576
156,15430337.7497597
157,15459088.3794159
158,15573066.2071675
159,15580400.5812378
160,15582662.2701687
161,15586308.2707894
162,15754813.6358773
163,15758895.5697717
164,15777977.4061494
165,15936634.9344561
166,16180503.8595012
167,16252823.4300857
168,16376571.4031641
169,16459464.0974342
170,16618880.9695268
171,16721976.5208345
172,16898648.0663725
173,16936376.6658464
174,17077914.4237753
175,17090389.5144398
176,17137614.104235
177,17139168.4300571
178,17185608.1395752
179,17233154.853276
180,17243017.27357
181,17310150.8014643
182,17403859.7716886
183,17415653.5331585
184,17473257.2569418
185,17500372.6787628
186,17571931.8249922
187,17571937.3059494
188,17588327.2821828
189,17588333.9316523
190,17628621.8596556
191,17914402.5628619
192,18242993.939224
193,18586552.6424069
194,18692598.964442
195,18724811.9142095
196,18755198.2165586
197,18775781.1608154
198,18788257.2724261
199,18795502.2283113
200,18798835.3020863
201,18799610.8670845
202,18902041.6649933
203,19089720.3108225
204,19089720.5856192
205,19374132.6041542
206,19383804.367171
