Eigenvalue_Index,Algebraic_Eigenvalue
1,-152165903712175
2,-152165903712175
3,-146638356726045
4,-146638356726045
5,-137909324674238
6,-137909324674238
7,-126661066666518
8,-126661066666518
9,-119195331692389
10,-119195331692389
11,-115727772752217
12,-115727772752217
13,-113766496442523
14,-113766496442523
15,-110269635116743
16,-110269635116743
17,-103275535576564
18,-103275535576563
19,-100216903271597
20,-100216903271597
21,-95329665052379.7
22,-95329665052379.5
23,-87097445791039.6
24,-87097445791039.3
25,-87048456730647
26,-87048456730646.7
27,-79267879311376.8
28,-79267879311376.5
29,-75307176649913
30,-75307176649912.7
31,-72488533357827.1
32,-72488533357827.1
33,-67296757393022.4
34,-67296757393022.2
35,-66223525710952.2
36,-66223525710952
37,-64060973446347.4
38,-64060973446347.3
39,-50528076384455.3
40,-50528076384455.3
41,-50388441397095.7
42,-50388441397095.7
43,-32434113889572.3
44,-32434113889572.2
45,-31543937048843.1
46,-31543937048843.1
47,-31508155446242.7
48,-31508155446242.7
49,-31450277049978.6
50,-31450277049978.6
51,-31373241649266.2
52,-31373241649266.2
53,-31281681750758.4
54,-31281681750758.4
55,-31182184853729.1
56,-31182184853729.1
57,-31083189221811.1
58,-31083189221811
59,-30994185048475.5
60,-30994185048475.5
61,-30924139717214.4
62,-30924139717214.3
63,-30879741238497.6
64,-30879741238497.6
65,-30455733389078.9
66,-30455733389078.9
67,-28263543882820.7
68,-28263543882820.7
69,-26341773391129.8
70,-26341773391129.6
71,-26165158767718.4
72,-26165158767718.3
73,-26164979486617.7
74,-26164979486617.6
75,-25607515380383.1
76,-25607515380383
77,-25084604205590.9
78,-25084604205590.9
79,-24452524840794.7
80,-24452524840794.5
81,-24260039016134.9
82,-24260039016134.9
83,-23467444016003.9
84,-23467444016003.8
85,-22974691612513.5
86,-22974691612513.4
87,-22869135396941.3
88,-22869135396941.3
89,-22846150927598.2
90,-22846150927598.2
91,-22806548892179.9
92,-22806548892179.9
93,-22748863641879
94,-22748863641879
95,-22672100611890.4
96,-22672100611890.4
97,-22619700107403.8
98,-22619700107403.7
99,-22583431179839.3
100,-22583431179839.3
101,-22441469334544.4
102,-22441469334544.4
103,-22339597205623.7
104,-22339597205623.7
105,-22254724251307.7
106,-22254724251307.7
107,-21443085104453.7
108,-21443085104453.6
109,-21324624063607.1
110,-21324624063607
111,-21301184194127.9
112,-21301184194127.8
113,-20471037850993.3
114,-20471037850993.3
115,-19580221766663.2
116,-19580221766663.2
117,-19266072975963.9
118,-19266072975963.9
119,-17972502235673.5
120,-17972502235673.5
121,-17620184088335.2
122,-17620184088335.2
123,-17619804993738.3
124,-17619804993738.3
125,-17062286290461.3
126,-17062286290461.3
127,-16643944109107.9
128,-16643944109107.8
129,-15756033572525.5
130,-15756033572525.5
131,-15326934240155
132,-15326934240155
133,-15019636485160.3
134,-15019636485160.3
135,-15015793687241.3
136,-15015793687241.2
137,-14541267020758.8
138,-14541267020758.8
139,-13937822126021
140,-13937822126021
141,-13414858884831.1
142,-13414858884831.1
143,-13312214532988.5
144,-13312214532988.5
145,-13266104732541.8
146,-13266104732541.8
147,-13190980383141.8
148,-13190980383141.8
149,-12588912032508.5
150,-12588912032508.5
151,-12105842127432.3
152,-12105842127432.3
153,-11970655672477.6
154,-11970655672477.6
155,-11472948594916.9
156,-11472948594916.9
157,-11160915136217.8
158,-11160915136217.8
159,-11149088042221.9
160,-11149088042221.9
161,-11111111036500
162,-11111111036500
163,-11111111036500
164,-11111111036500
165,-11111111036500
166,-11111111036500
167,-11111111036500
168,-11111111036500
169,-11111111036500
170,-11111111036500
171,-11111111036500
172,-11111111036500
173,-11111111036500
174,-11111111036500
175,-11111111036500
176,-11111111036500
177,-11111111036500
178,-11111111036500
179,-11111111036500
180,-11111111036500
181,-11092125430407.6
182,-11092125430407.6
183,-10994732766441.2
184,-10994732766441.2
185,-10882189190588.2
186,-10882189190588.2
187,-10762886719331
188,-10762886719331
189,-10642941963755.1
190,-10642941963755.1
191,-10530375538019
192,-10530375538019
193,-10436630216594
194,-10436630216594
195,-10374154534860
196,-10374154534859.9
197,-9769202984751
198,-9769202984750.96
199,-9769171940146.96
200,-9769171940146.93
