Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325127003955495
2,6834970.69268263
3,6834970.7021892
4,6926169.87204104
5,6926169.89553775
6,7128029.94778759
7,7128030.18862156
8,7391917.37783722
9,7391917.59355181
10,8343882.43722646
11,8343882.45920849
12,8488679.29190093
13,8488679.31660544
14,8896081.3320922
15,8896081.71382281
16,9393170.05197168
17,9393170.53423141
18,10082918.3708779
19,10082921.8793022
20,10121887.9757697
21,10122849.3356044
22,10127144.5173123
23,10128620.9502514
24,10136031.3185068
25,10153025.1510469
26,10175553.497949
27,10196925.9338133
28,10547343.1014719
29,10547789.8672932
30,10710038.124179
31,10710054.0461017
32,10711601.9657289
33,10806199.62374
34,10946402.5986413
35,11127699.9171584
36,11135511.1352045
37,11145960.4266184
38,11164197.1377791
39,11191572.9701948
40,11229696.4186373
41,11234254.1496462
42,11234254.1646344
43,11279098.8880791
44,11308559.9338293
45,11313767.1258459
46,11323257.6248811
47,11336461.3279146
48,11338296.1143688
49,11349126.849407
50,11360392.7359175
51,11390115.3071377
52,11390450.5233619
53,11424523.7978383
54,11454473.3596191
55,11495348.0563842
56,11496127.286157
57,11609963.6210809
58,11807123.6377408
59,11848722.4066395
60,11898846.8604525
61,11920058.7531884
62,12023118.9061191
63,12104724.1314419
64,12105004.8490024
65,12107551.3695852
66,12115096.3704968
67,12130879.3275291
68,12154196.2181197
69,12157940.4389514
70,12179516.5489748
71,12198023.1573535
72,12249739.2909168
73,12287490.9483126
74,12305958.0064108
75,12352085.1740637
76,12404541.5160173
77,12447751.0683108
78,12562193.9897758
79,12782692.547854
80,12815819.5398247
81,13113272.8650062
82,13192239.1727366
83,13356183.6223756
84,13356351.8294729
85,13398340.8881599
86,13436178.1997725
87,13485368.9582088
88,13575237.9083932
89,13579611.4520485
90,13580964.5600681
91,13637152.9913204
92,13667008.9827332
93,13674987.3133851
94,13691818.5344537
95,13707940.4756691
96,13714870.8337463
97,13731941.5083668
98,13742396.4180177
99,13755068.3988294
100,13759897.235815
101,13768620.6518266
102,13797138.9435108
103,13811065.165857
104,13835921.3572262
105,13841968.399338
106,13860755.3956919
107,13879904.2165935
108,13882224.3495557
109,13891559.098
110,13908727.150757
111,13913697.4027153
112,13996017.7962077
113,14000231.0711991
114,14012107.3362436
115,14068911.7621587
116,14117876.8414212
117,14127410.0827845
118,14176515.6112699
119,14211820.1363476
120,14251511.6494621
121,14251512.6042521
122,14264842.9116665
123,14291682.3464125
124,14293542.3169953
125,14306392.0245166
126,14431260.4361443
127,14891250.910931
128,15073561.8262633
129,15597026.241628
130,15699128.5188129
131,16138087.5795053
132,16144708.3684773
133,16363247.7312665
134,16373317.4276715
135,16396198.4044845
136,16432653.3324101
137,16442521.2614079
138,16456575.2265676
139,16611768.4671634
