Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325050151009487
2,6885978.08932758
3,6885978.09721959
4,6976860.94261388
5,6976860.96650774
6,7178480.20113987
7,7178480.43993899
8,7441496.03507845
9,7441496.24292587
10,8388667.93502408
11,8388667.95653824
12,8533846.97306853
13,8533846.99912909
14,8940153.21685422
15,8940153.58808611
16,9437806.44938346
17,9437806.92582762
18,10117918.9615012
19,10117920.4606026
20,10184618.4536902
21,10185281.5659342
22,10189629.0456628
23,10191959.4912456
24,10196666.6446718
25,10213074.3520385
26,10235841.7541356
27,10257582.5738028
28,10571773.0892155
29,10571963.1720534
30,10772198.0841717
31,10772214.3450498
32,10776500.9788942
33,10869117.8933613
34,11009088.3197653
35,11191476.9588922
36,11219445.7595491
37,11230126.7691937
38,11248747.3148835
39,11276639.8911002
40,11315349.429682
41,11318041.0192842
42,11318041.0502215
43,11365277.8863104
44,11394411.98143
45,11399808.2395021
46,11409617.9037905
47,11415147.5047836
48,11423029.4175703
49,11425118.0613946
50,11447844.5835505
51,11478001.8757147
52,11478386.3182337
53,11513746.2007514
54,11544539.9460551
55,11553277.5783794
56,11554890.3725784
57,11679658.6474282
58,11882694.803482
59,11924650.2597625
60,11974768.4056076
61,11996684.0619915
62,12101187.4096577
63,12179065.4554864
64,12179382.3557427
65,12181981.1494709
66,12189622.46053
67,12205537.5319358
68,12232751.4834302
69,12236177.9583324
70,12264675.0054931
71,12272993.8356431
72,12324887.5510565
73,12379208.0056284
74,12381339.89537
75,12427737.1668804
76,12504095.4657234
77,12539148.0391893
78,12658389.4434485
79,12873105.178156
80,12905690.5225939
81,13201493.4787805
82,13273383.7897312
83,13417259.1064374
84,13448310.3811947
85,13495072.8952955
86,13531961.152492
87,13581720.2054929
88,13616092.2006515
89,13631238.2395822
90,13675864.9485909
91,13733947.9137914
92,13759392.6395162
93,13767930.4069685
94,13785244.2833733
95,13801108.3546201
96,13808519.6568016
97,13824061.4961255
98,13843608.5719221
99,13849068.6415528
100,13854225.009677
101,13867892.2195487
102,13897682.2064924
103,13905094.168925
104,13930679.3686271
105,13941816.9495322
106,13960255.9969542
107,13969671.6057529
108,13983022.3844879
109,13986172.6645513
110,14009050.1881446
111,14013802.4664915
112,14091119.2414416
113,14093428.4860947
114,14112021.3826288
115,14160938.1049426
116,14216901.4916665
117,14225810.032331
118,14261938.240303
119,14261946.1832687
120,14276920.7509253
121,14308326.8199044
122,14359413.7435475
123,14386438.5841803
124,14392215.7277372
125,14398130.6407543
126,14525695.5640178
127,14988018.9601484
128,15168533.3876514
129,15698373.7821087
130,15796003.710501
131,16241977.1179075
132,16242091.113391
133,16450457.1571494
134,16468630.2217993
135,16484267.8921254
136,16522662.984501
137,16535251.0105701
138,16558675.1374754
139,16708944.9662863
140,16778431.6477132
141,16817821.0180893
142,16836733.2728427
143,16838372.468784
144,17267440.8852221
145,17316581.9353563
146,17330967.4997479
147,17397196.9540641
148,17465547.0083528
149,17580047.3701377
150,17604144.671927
151,17625783.1456361
152,17647239.2108645
153,17649246.5095069
154,17652121.1024526
155,17677819.0263251
156,17713537.1412224
157,17741933.6481809
158,17766184.0527185
159,17766692.7693416
160,17864242.0278672
161,17864371.1968464
162,17885914.518637
163,17905419.0773362
164,18083180.2284317
165,18101601.7827381
166,18137963.1624377
167,18178856.9670197
168,18185037.6884923
169,18211017.1353003
170,18242765.5043983
171,18274507.869098
172,18378706.429243
173,18380401.7251297
174,18410900.7954585
175,18593048.5227824
176,18631330.7382966
177,18665196.829956
178,18748963.6373832
179,18749258.1630609
180,18814475.5805218
181,18815397.4794025
182,18831454.5650411
183,18831459.7750558
184,18832747.7115499
185,18847909.6599177
186,18852406.7265055
187,18882788.9527661
