Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.1666052696811e+15
2,-1.1666052696811e+15
3,-1.1242274091725e+15
4,-1.1242274091725e+15
5,-1.05730482966439e+15
6,-1.05730482966439e+15
7,-971068184367118
8,-971068184367117
9,-913830882459096
10,-913830882459095
11,-887246263722808
12,-887246263722808
13,-872209811996819
14,-872209811996818
15,-845400541543722
16,-845400541543722
17,-791779111341712
18,-791779111341711
19,-768329597003959
20,-768329597003958
21,-730860770208111
22,-730860770208109
23,-667747088739563
24,-667747088739561
25,-667371506200244
26,-667371506200242
27,-607720411953136
28,-607720411953134
29,-577355025008735
30,-577355025008733
31,-555745425927199
32,-555745425927198
33,-515941809906727
34,-515941809906727
35,-507713700724907
36,-507713700724907
37,-491134132803713
38,-491134132803711
39,-387381921626253
40,-387381921626253
41,-386311386724251
42,-386311386724251
43,-248661541480144
44,-248661541480142
45,-241836852356023
46,-241836852356022
47,-241562526734572
48,-241562526734572
49,-241118792360747
50,-241118792360747
51,-240528187618636
52,-240528187618636
53,-239826228392761
54,-239826228392761
55,-239063418844506
56,-239063418844505
57,-238304452328775
58,-238304452328775
59,-237622086995966
60,-237622086995966
61,-237085072786606
62,-237085072786606
63,-236744684447900
64,-236744684447900
65,-233493957583539
66,-233493957583539
67,-216687171292488
68,-216687171292488
69,-201953598393776
70,-201953598393775
71,-200599552019854
72,-200599552019854
73,-200598177509449
74,-200598177509449
75,-196324286881797
76,-196324286881797
77,-192315300332956
78,-192315300332955
79,-187469359261992
80,-187469359261992
81,-185993633828294
82,-185993633828294
83,-179917072164021
84,-179917072164020
85,-176139304323960
86,-176139304323960
87,-175330039661380
88,-175330039661380
89,-175153825398941
90,-175153825398941
91,-174850209798434
92,-174850209798434
93,-174407956219480
94,-174407956219480
95,-173819439665760
96,-173819439665760
97,-173417702130189
98,-173417702130188
99,-173139640704716
100,-173139640704716
101,-172051266527736
102,-172051266527736
103,-171270246900167
104,-171270246900166
105,-170619554260468
106,-170619554260468
107,-164396987058082
108,-164396987058082
109,-163488785744070
110,-163488785744070
111,-163309080575447
112,-163309080575447
113,-156944624748675
114,-156944624748675
115,-150115035094563
116,-150115035094563
117,-147706560664280
118,-147706560664280
119,-137789185171826
120,-137789185171826
121,-135088079067103
122,-135088079067103
123,-135085172675215
124,-135085172675215
125,-130810862662602
126,-130810862662602
127,-127603572723685
128,-127603572723684
129,-120796258517450
130,-120796258517450
131,-117506496780772
132,-117506496780772
133,-115150547309615
134,-115150547309615
135,-115121085956881
136,-115121085956880
137,-111483048057287
138,-111483048057287
139,-106856637165676
140,-106856637165676
141,-102847252448613
142,-102847252448613
143,-102060312435834
144,-102060312435834
145,-101706803779881
146,-101706803779880
147,-101130850559668
148,-101130850559668
149,-96514993043181.6
150,-96514993043181.3
151,-92811457173961.8
152,-92811457173961.7
153,-91775027582534.2
154,-91775027582534.1
155,-87959273293609.9
156,-87959273293609.8
157,-85567016850375.5
158,-85567016850375.3
159,-85476342371349.3
160,-85476342371349.2
161,-85185185340000.3
162,-85185185340000.2
163,-85185185340000.2
164,-85185185340000.1
165,-85185185340000.1
166,-85185185340000.1
167,-85185185340000.1
168,-85185185340000.1
169,-85185185340000.1
170,-85185185340000.1
171,-85185185340000
172,-85185185340000
173,-85185185340000
174,-85185185340000
175,-85185185340000
176,-85185185340000
177,-85185185340000
178,-85185185339999.9
179,-85185185339999.9
180,-85185185339999.9
181,-85039629102644.5
182,-85039629102644.5
183,-84292952007854.2
184,-84292952007854
185,-83430117921475.5
186,-83430117921475.5
187,-82515465637045
188,-82515465637045
189,-81595889173266.6
190,-81595889173266.5
191,-80732879905728.5
192,-80732879905728.5
193,-80014165772337.2
194,-80014165772337.1
195,-79535185544380.5
196,-79535185544380.5
197,-74897223669786.4
198,-74897223669786.4
199,-74896985661151.7
200,-74896985661151.5
201,-62437835541821.8
202,-62437835541821.6
203,-62431781357905.2
204,-62431781357905
205,-49672199879610.5
206,-49672199879610.5
207,-49672198789828.8
208,-49672198789828.6
209,-45667460406359.1
210,-45667460406359
211,-45667458642653.1
212,-45667458642653.1
213,-485863730967.349
214,-485863726221
215,-481053297743.821
216,-481053293429.979
217,-473471061107.374
218,-473471057421.222
219,-463472582587.085
220,-463472579620.108
221,-451469629679.053
222,-451469627426.785
223,-438181335235.098
224,-438181333623.183
225,-424844254927.683
226,-424844253841.668
227,-413204900896.366
228,-413204900202.015
229,-405188878472.635
230,-405188878022.219
231,-221552696868.516
232,-221552695388.671
233,-221541462087.858
234,-221541460620.434
235,-207488208901.475
236,-207488202136.98
237,-196903287931.287
238,-196903281280.724
239,-183326593126.362
240,-183326586769.859
241,-169950343406.562
242,-169950337629.138
243,-158683064203.059
244,-158683059270.399
245,-150220122909.261
246,-150220118941.81
247,-149778298835.789
248,-149778298825.693
249,-148666370497.158
250,-148666370459.324
251,-146825913440.935
252,-146825913307.929
253,-144465341340.644
254,-144465338256.724
255,-144321114914.025
256,-144321114626.355
257,-141306227275.938
258,-141306226773.516
259,-140945710334.561
260,-140945707912.102
261,-139134097159.532
262,-139134095143.755
263,-138051693768.073
264,-138051693009.931
265,-134935986718.517
266,-134935985703.203
267,-132376897544.646
268,-132376896318.39
269,-130716788216.567
270,-130716786859.043
271,-101230076398.266
272,-101230076183.066
273,-99941276141.6375
274,-99941276017.2393
275,-98298609789.9
276,-98298609769.4034
277,-96691436492.5445
278,-96691436290.319
279,-96330785810.5492
280,-96330776392.4874
281,-96330760314.8837
282,-96330750894.2026
283,-95314042089.4233
284,-95314041702.6981
285,-94453365038.816
286,-94453347540.1269
287,-94189768163.7201
288,-94189767637.7912
289,-94176627554.0817
290,-94176612314.6481
291,-93559136529.761
292,-93559124191.0295
293,-93297274445.7296
294,-93297273852.561
295,-92722174038.7206
296,-92722173377.7393
297,-92502856878.9127
298,-92502847197.6056
299,-92469819542.661
300,-92469818811.1479
301,-92266503327.0248
302,-92266502639.1456
303,-91080664297.3582
304,-91080656645.3542
305,-89554410101.0042
306,-89554403896.6136
307,-88251533628.4529
308,-88251528415.99
309,-87410237535.1139
310,-87410232922.0406
311,-70089861290.5835
312,-70089856701.0407
313,-70089854278.7042
314,-70089849689.166
315,-67077764911.045
316,-67077764268.7948
317,-67077751846.1583
318,-67077751203.899
319,-10383431549.7722
320,-10383431549.7618
321,-10073744567.2178
322,-10073744567.2083
323,-9584173290.00844
324,-9584173289.99125
325,-8951911953.4555
326,-8951911953.44433
327,-8223831109.21483
328,-8223831109.19693
329,-7451611766.51094
330,-7451611766.48471
331,-6686142721.46477
332,-6686142721.43629
333,-5972446906.00211
334,-5972446905.9546
335,-5351280118.96971
336,-5351280118.9318
337,-4503125242.33933
338,-4503125242.30341
339,-4406125689.6744
340,-4406125689.63736
341,-3869436084.54903
342,-3869436084.51851
343,-3576014817.93321
344,-3576014817.88705
345,-3330634354.89208
346,-3330634354.80064
347,-3130023791.59733
348,-3130023791.44074
349,-2969712144.95569
350,-2969712144.73583
351,-2846907225.17322
352,-2846907224.93536
353,-2760078813.07228
354,-2760078812.88887
355,-2708338626.34035
356,-2708338626.24576
357,-2504013070.40199
358,-2504013057.58863
359,-2502479919.76125
360,-2502479909.24004
361,-2500027688.6246
362,-2500027681.10865
363,-2496816103.92337
364,-2496816099.30032
365,-2493074764.23556
366,-2493074761.81351
367,-2489098791.30633
368,-2489098790.21995
369,-2485229753.61776
370,-2485229753.1775
371,-2481817459.04468
372,-2481817458.85642
373,-2479168352.57359
374,-2479168352.4978
375,-2477501118.53645
376,-2477501118.52456
377,-2181462194.91908
378,-2181462194.61063
379,-2181462193.15372
380,-2181462192.84516
381,-1163001171.46904
382,-1163001171.13254
383,-1155509029.01624
384,-1155509028.57268
385,-1140552630.46281
386,-1140552629.96408
387,-1129961246.41778
388,-1129961241.68373
389,-1116298385.0215
390,-1116298384.53097
391,-1113704010.77732
392,-1113704005.79785
393,-1088321038.08328
394,-1088321032.11695
395,-1082429987.18047
396,-1082429986.71913
397,-1056203141.93789
398,-1056203133.73193
399,-1040711501.21888
400,-1040711500.77771
401,-1020378522.01528
402,-1020378510.10809
403,-995105871.672836
404,-995105871.233331
405,-984257114.431988
406,-984257097.625251
407,-951935422.313044
408,-951935421.853205
409,-951351933.325103
410,-951351911.133625
411,-924974512.066491
412,-924974484.984318
413,-919866370.790182
414,-919866370.299131
415,-907894725.044785
416,-907894694.545609
417,-538871436.382273
418,-538871434.254782
419,-538869676.929825
420,-538869674.801838
421,-504399943.089598
422,-504399942.789869
423,-504399930.003602
424,-504399929.703944
425,-0.000325474950841453
426,5337600.2588695
427,5337600.28623434
428,5435107.9258011
429,5435107.93315178
430,5646831.28618707
431,5646831.51676444
432,5932895.45949854
433,5932895.64368757
434,7012213.72477608
435,7012213.7512964
436,7141751.5098013
437,7141751.53397566
438,7590011.14452901
439,7590011.79400258
440,8075010.91978704
441,8075012.18788342
442,8192850.03893034
443,8197794.81748463
444,8207329.89589571
445,8223006.10360128
446,8246175.63874511
447,8276905.65560132
448,8312116.88902625
449,8343218.9172951
450,8489919.6949262
451,8489967.78215908
452,8527109.79436804
453,8527118.64844875
454,8581166.75167792
455,8581175.47993195
456,8648515.28157931
457,8686942.31707285
458,8690338.31269986
459,8696291.72704015
460,8700775.16611394
461,8705515.51862872
462,8708232.3286535
463,8708232.41856848
464,8719300.02801996
465,8739057.9651299
466,8764328.47275065
467,8788694.47304062
468,8788832.05831969
469,8791503.54291408
470,8791504.07701831
471,8813821.3619225
472,8813922.31359643
473,8815528.56768224
474,8815929.17259897
475,8816892.43444261
476,8821821.9438563
477,8830249.00284276
478,8838765.92162963
479,8915122.75471304
480,9085423.29256173
481,9307762.73842191
482,9458270.80156752
483,9491652.49665302
484,9550734.43315261
485,9591709.55161728
486,9641276.18019764
487,9772167.63393056
488,9861901.05660095
489,9865091.45072496
490,9872417.46669643
491,9884695.70656915
492,9902169.59261397
493,9923863.35222996
494,9941822.95537218
495,9946284.77033887
496,9954871.33107319
497,9958511.27478255
498,9965671.9765372
499,9968142.08827184
500,10197561.3503766
501,10344332.1285835
502,10468374.1026981
503,10560664.2628149
504,10563732.5715726
505,10567830.4912244
506,10574086.6032952
507,10654310.9370517
508,10667396.8234655
509,10743388.6400725
510,10773575.2594368
511,10798699.2842688
512,10839887.7782682
513,10861654.9863584
514,10894802.1566196
515,10900332.3107444
516,10924405.7007213
517,10927089.0848643
518,10938743.5877341
519,10955122.3821976
520,10962466.6237364
521,10964070.9590956
522,10980171.7757993
523,10999343.265932
524,11031735.9956929
525,11035331.5314205
526,11036510.1537448
527,11039652.5017855
528,11044131.6899082
529,11056111.5633657
530,11062560.6652017
531,11063345.5763913
532,11118744.7273622
533,11119380.0987861
534,11145979.3953238
535,11172183.3945814
536,11205342.3287678
537,11233944.9574813
538,11308507.6541955
539,11314334.6770747
540,11345360.7872098
541,11429115.7470596
542,11482378.5837405
543,11523092.4349078
544,11588389.6764326
545,11626433.5308293
546,11668431.0756579
547,12170731.2515529
548,12274948.2560131
549,12603613.5868756
550,12708560.1615748
551,12919929.90954
552,13047507.6841893
553,13162547.2367928
554,13280199.41372
555,13347073.5733945
556,13413162.806513
557,13450444.8451442
558,13453633.5555835
559,13455588.4784101
560,13479461.0550639
561,13596126.8565058
562,13720468.6107665
563,13826976.0373154
564,13851942.7899562
565,13852036.8250377
566,13903157.9788634
567,13970900.7432759
568,14007598.5949905
569,14032851.9848661
570,14037858.1010556
571,14083408.8734295
572,14116892.9530321
573,14163619.8064662
574,14221481.2014516
575,14281053.7535563
576,14282701.293969
577,14392331.3312509
578,14436102.7373143
579,14442748.6975369
580,14448602.9137213
581,14490500.8363457
582,14588918.5295084
583,14616004.400509
584,14664210.2522707
585,14682709.4556476
586,14687556.5812259
587,14687909.5895837
588,14993916.1976556
589,15146967.4152026
590,15369433.2837554
591,15473107.660087
592,15581853.7119079
593,15617855.002672
594,15797152.4748313
595,15845017.6141423
596,16019050.1269364
597,16041897.060802
598,16129427.9900891
599,16183850.2787401
600,16201413.8870216
601,16245659.6302717
602,16382502.4752872
603,16458398.4999235
604,16473695.8849991
605,16491664.6238235
606,16501300.9596692
607,16508336.934132
608,16562423.2219667
609,16635667.5867663
610,16734360.9647748
611,16857690.0153808
612,16976777.7793671
613,17059099.1195027
614,17104580.7500532
615,17494311.7319728
616,17494317.2561482
617,17530529.7051854
618,17530529.8490497
619,18027043.8766726
620,18527798.2978405
621,18527827.430614
622,18674448.9716271
623,18708397.9662105
624,18740462.8647896
625,18762154.8973248
626,18774363.4413312
627,18780413.8091599
628,18783081.4547764
629,18783591.0818269
630,19001837.3961335
631,19216052.4612417
632,19216204.6308747
633,19762199.1100575
634,19762482.3450727
635,19895606.3161721
636,19986360.4977956
637,20145321.1277722
638,20390602.0933598
639,20414274.2868804
640,20535503.4933085
641,20535863.9667535
642,20728090.0524077
643,21012701.608015
644,21012715.5500895
645,21019255.8831765
646,21104171.29042
647,21309181.8093029
648,21345093.4227243
649,21375721.173005
650,21785508.1891367
651,21838983.8782116
652,21924585.5245814
653,22013741.1466057
654,22045539.8961481
655,22158291.5541674
656,22169538.5214113
657,22203437.4198047
658,22276000.0702488
659,22661978.8970953
660,22686329.4877445
661,22707795.2957857
662,22756211.4190706
663,22766336.884009
664,22769179.7547121
665,22875701.3817666
666,22996340.7454734
667,23469135.1558613
668,23631572.7913153
669,23745040.2133724
670,23896619.5822558
671,24339895.167531
672,24840951.0655614
673,24889984.1521271
674,24947776.514623
675,25449382.9975965
676,25862050.481578
677,25992757.5170279
678,26102220.8257059
679,26102238.9908375
680,26176444.8556231
681,26213596.364542
682,26477669.9273447
683,26554161.0880814
684,26799966.1175871
685,26944250.5641548
686,26946925.4423831
687,26979503.0685179
688,27159530.3289776
689,27195580.7722355
690,27198967.8121061
691,27371444.6400347
692,27495648.5076126
693,27619731.568945
694,27756430.488227
695,27836836.0589194
696,27891343.1666273
697,27969699.1868443
698,28415225.0636701
699,28427356.8997084
700,28429172.2329919
701,28562084.8435034
702,28844476.9598648
703,28967273.616321
704,28988635.1042795
705,29048796.2307622
706,29101557.3158235
707,29310095.9203778
708,29319066.7680856
709,29404667.9215085
710,29407470.4445277
711,29564673.122541
712,29648132.2062626
713,29681103.9708344
714,29702938.1824454
715,29760564.9965722
716,29798821.3789313
717,29799529.0835092
718,29802946.7107002
719,30098906.9530055
720,30275054.4123718
721,30327288.0958212
722,30501159.7179172
723,31138872.0887934
724,31258120.6123156
725,31729804.6192309
726,32215156.753438
727,32270470.9599744
728,32290441.8693206
729,32363556.2227687
730,32494031.9945483
731,32620679.9874124
732,32842837.5944506
733,33065581.7241334
734,33095871.8177534
735,33275266.1617591
736,33725630.9213561
737,33800928.6768047
738,34113407.5037988
739,34575559.4152212
740,34657870.9343489
741,34748009.1137932
742,35427520.8544192
743,35457461.1127371
744,35771345.0771554
745,36020733.7878216
746,36074659.463005
747,36172493.0991267
748,36878137.5983381
749,37536428.2203977
750,37739228.0995657
751,37879141.6912206
752,37966016.918037
753,38268705.1917203
754,38615802.8300735
755,38700835.3004149
756,39333021.9898684
757,39389312.4035447
758,39766062.269247
759,40015294.9086628
760,40283413.3603112
761,40371268.7310844
