Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.36949314336133e+15
2,-1.36949314336133e+15
3,-1.31974522013199e+15
4,-1.31974522013198e+15
5,-1.24118393110718e+15
6,-1.24118393110718e+15
7,-1.13994960831972e+15
8,-1.13994960831972e+15
9,-1.07275799298656e+15
10,-1.07275799298655e+15
11,-1.0415499622735e+15
12,-1.0415499622735e+15
13,-1.02389847548415e+15
14,-1.02389847548414e+15
15,-992426723157946
16,-992426723157945
17,-929479826787759
18,-929479826787758
19,-901952136090849
20,-901952136090846
21,-857966991491213
22,-857966991491212
23,-783877017538280
24,-783877017538279
25,-783436116402756
26,-783436116402753
27,-713410918649436
28,-713410918649435
29,-677764594966552
30,-677764594966551
31,-652396804573745
32,-652396804573744
33,-605670820516038
34,-605670820516036
35,-596011736007138
36,-596011736007138
37,-576548764766520
38,-576548764766519
39,-454752690861020
40,-454752690861017
41,-453495975979210
42,-453495975979208
43,-291907027088714
44,-291907027088714
45,-283895435530193
46,-283895435530193
47,-283573401104894
48,-283573401104894
49,-283052495535426
50,-283052495535425
51,-282359176924854
52,-282359176924854
53,-281535137833281
54,-281535137833280
55,-280639665754527
56,-280639665754527
57,-279748705061778
58,-279748705061777
59,-278947667496848
60,-278947667496848
61,-278317259511705
62,-278317259511704
63,-277917673200907
64,-277917673200907
65,-274101602526541
66,-274101602526540
67,-254371896888760
68,-254371896888760
69,-237075963486526
70,-237075963486526
71,-235486430775518
72,-235486430775518
73,-235484817235344
74,-235484817235343
75,-230467641275178
76,-230467641275178
77,-225761439664329
78,-225761439664329
79,-220072726240741
80,-220072726240741
81,-218340352916926
82,-218340352916926
83,-211206997908408
84,-211206997908407
85,-206772226962635
86,-206772226962635
87,-205822220773295
88,-205822220773295
89,-205615360554045
90,-205615360554045
91,-205258942243645
92,-205258942243645
93,-204739775003679
94,-204739775003679
95,-204048907751803
96,-204048907751802
97,-203577302664450
98,-203577302664450
99,-203250882895914
100,-203250882895914
101,-201973226241464
102,-201973226241464
103,-201056377130511
104,-201056377130511
105,-200292520560900
106,-200292520560900
107,-192987767545861
108,-192987767545861
109,-191921618212459
110,-191921618212458
111,-191710659950356
112,-191710659950356
113,-184239342262373
114,-184239342262373
115,-176221997861323
116,-176221997861323
117,-173394658305665
118,-173394658305665
119,-161752521862979
120,-161752521862978
121,-158581658182242
122,-158581658182242
123,-158578246330908
124,-158578246330908
125,-153560578045376
126,-153560578045376
127,-149795498553230
128,-149795498553230
129,-141804303615272
130,-141804303615272
131,-137942409399984
132,-137942409399984
133,-135176729584607
134,-135176729584607
135,-135142144524058
136,-135142144524058
137,-130871404373181
138,-130871404373181
139,-125440400280330
140,-125440400280330
141,-120733731314362
142,-120733731314362
143,-119809932193855
144,-119809932193855
145,-119394943694056
146,-119394943694056
147,-118718824737099
148,-118718824737099
149,-113300209348069
150,-113300209348069
151,-108952580304709
152,-108952580304708
153,-107735902065599
154,-107735902065599
155,-103256538333111
156,-103256538333110
157,-100448237321342
158,-100448237321342
159,-100341793336146
160,-100341793336145
161,-100000000300000
162,-100000000300000
163,-100000000300000
164,-100000000300000
165,-100000000300000
166,-100000000300000
167,-100000000300000
168,-100000000300000
169,-100000000300000
170,-100000000300000
171,-100000000300000
172,-100000000300000
173,-100000000300000
174,-100000000300000
175,-100000000300000
176,-100000000300000
177,-100000000300000
178,-100000000300000
179,-100000000300000
180,-100000000300000
181,-99829129966559.3
182,-99829129966559.1
183,-98952595987423.4
184,-98952595987423.3
185,-97939703800906.5
186,-97939703800906.4
187,-96865981555745
188,-96865981555745
189,-95786478752079.3
190,-95786478752079.1
191,-94773380917745.8
192,-94773380917745.6
193,-93929673023273.2
194,-93929673023273
195,-93367391886988.7
196,-93367391886988.6
197,-87922827862191.4
198,-87922827862191.2
199,-87922548460752.4
200,-87922548460752.3
201,-73296589636146.5
202,-73296589636146.3
203,-73289482550723.3
204,-73289482550723.1
205,-58310843400660.7
206,-58310843400660.4
207,-58310842121351.5
208,-58310842121351.3
209,-53609627519708.8
210,-53609627519708.5
211,-53609625449271.3
212,-53609625449271.1
213,-570375286505.837
214,-570375282462.515
215,-564727689276.659
216,-564727685601.78
217,-555825962795.126
218,-555825959654.962
219,-544087612831.244
220,-544087610303.733
221,-529996121126.44
222,-529996119207.775
223,-514395779748.685
224,-514395778375.527
225,-498738280408.114
226,-498738279482.954
227,-485073952374.664
228,-485073951783.166
229,-475663358870.635
230,-475663358486.936
231,-260088627809.911
232,-260088626549.164
233,-260075427496.914
234,-260075426246.772
235,-243582175895.815
236,-243582170131.852
237,-231156351317.111
238,-231156345650.208
239,-215218403161.083
240,-215218397744.731
241,-199515660334.06
242,-199515655411.154
243,-186288540222.43
244,-186288536019.39
245,-176353352064.825
246,-176353348684.296
247,-175831968916.537
248,-175831968907.938
249,-174526749496.776
250,-174526749464.542
251,-172366345959.917
252,-172366345846.601
253,-169597248663.934
254,-169597246036.309
255,-169426090830.155
256,-169426090585.07
257,-165887041266.079
258,-165887040838.029
