Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325231557256611
2,6399797.47472668
3,6399797.48613538
4,6493378.99763622
5,6493379.01397252
6,6697617.55264477
7,6697617.79101808
8,6968630.17546678
9,6968630.37986185
10,7961202.32951815
11,7961202.3526225
12,8102259.69286464
13,8102259.7176735
14,8518959.99760538
15,8518960.415821
16,9011873.65612288
17,9011874.2195833
18,9578817.77206601
19,9578989.18526486
20,9580940.18944384
21,9583367.85332463
22,9594632.76307168
23,9614686.32782708
24,9641944.834352
25,9669213.92304526
26,9736810.31011977
27,9737042.77892198
28,10113303.1372937
29,10149288.5926306
30,10149300.3733301
31,10155658.5535585
32,10228728.2632859
33,10334150.9948961
34,10420505.5054376
35,10428867.0303707
36,10443538.0510636
37,10465803.5645963
38,10471094.2430848
39,10497334.8560408
40,10520771.3072744
41,10520771.3788626
42,10538952.0667937
43,10578581.5176425
44,10582109.2854007
45,10587573.1870081
46,10588749.8860231
47,10599663.7086024
48,10616199.5137848
49,10631498.4304888
50,10634459.0273938
51,10638879.7400786
52,10665379.3326459
53,10688518.2771166
54,10814511.2959569
55,10999818.9317235
56,11124542.9678498
57,11124588.8909289
58,11154593.5287603
59,11184999.6211018
60,11192252.3621619
61,11253090.3715176
62,11320829.2351122
63,11371720.2234032
64,11389624.7848399
65,11439004.6631759
66,11464565.8958834
67,11464646.2442255
68,11468286.8768234
69,11476012.0591727
70,11491619.2581809
71,11517824.3110894
72,11556040.4379324
73,11573602.5557885
74,11604505.6511914
75,11655967.7744958
76,11662001.7844662
77,11697028.8863247
78,11782470.701634
79,12039559.4758389
80,12060919.9772559
81,12358155.8026947
82,12481965.7548118
83,12561983.9910953
84,12573055.3873866
85,12623719.0544497
86,12663066.742181
87,12705826.3845358
88,12775279.6773069
89,12807495.0433519
90,12835588.25303
91,12855256.883173
92,12882337.6221624
93,12891994.7220277
94,12912702.3208119
95,12915841.3267274
96,12922842.2799144
97,12941281.6455945
98,12944691.9226799
99,12949116.9305017
100,12956195.2092747
101,12969781.0715947
102,13004278.322191
103,13011446.8023868
104,13014885.152504
105,13026557.4557018
106,13031688.8941291
107,13062951.7432476
108,13065992.0013032
109,13078960.7588644
110,13157985.5442068
111,13167129.3303964
112,13174597.9566429
113,13212393.1528796
114,13232972.5876473
115,13277777.6444712
116,13293597.1283972
117,13326918.723016
118,13375994.1792984
119,13392610.3295976
120,13460840.3560052
121,13502761.1498447
122,13509561.1705951
123,13524678.6181532
124,13772223.2694137
125,14089819.3481578
126,14169691.8922313
127,14169695.0056738
128,14315082.3566871
129,14742540.6101371
130,14892848.1601177
131,15251964.8743787
132,15319263.0090922
133,15554248.6147669
134,15575750.9460848
135,15628100.2996605
136,15639008.9893916
137,15660579.208984
138,15667985.3651061
139,15766117.3774417
140,15878515.3468413
141,15950767.6350897
142,16002544.9396714
143,16031035.6327505
144,16254125.5669801
145,16315079.8987209
146,16342157.1709084
147,16388555.6876443
148,16482446.1487869
149,16539291.6548974
150,16613173.6180596
151,16618328.5617432
152,16622691.4420321
153,16702169.9273903
154,16713942.1414838
155,16828598.3530657
156,16830738.9404901
157,16885447.5326357
158,16887028.7203192
159,16932773.0732831
160,16940827.8448679
161,16968081.9974303
162,16972759.0684407
163,16997223.4298118
164,17257121.0506303
165,17266147.9522557
166,17365179.1129218
167,17445562.3833056
168,17445643.3852257
169,17541311.1186493
170,17573613.7732255
171,17640325.4923307
172,17654674.8342867
173,17668443.4525981
174,17719228.3249588
175,17737594.3867414
176,17844346.8578891
177,17868821.7007878
178,17888141.530307
179,18079340.3903192
180,18115379.9674694
181,18118500.2292539
182,18326006.1185389
183,18347387.1789624
184,18411008.5323953
185,18483069.2089962
186,18562595.6160934
187,18584851.4660594
188,18712821.5714376
189,18718952.9282001
190,18737473.6361154
191,18760767.4958261
192,18801217.6822072
193,18807887.0229311
194,18822364.3875572
195,18833934.1293087
196,18835016.0738436
197,18848429.7608824
198,18849358.6067504
199,18859693.028387
200,19047436.6309741
201,19353180.8546782
202,19686978.7157613
203,19686978.7794721
204,19702758.0433211
205,19918176.9593246
206,19918200.6117312
207,20067603.0935718
208,20388136.1451361
209,20613736.9434391
210,20698407.7650862
211,20709282.6215022
212,20743980.3033462
213,20875787.8679859
214,21103614.7576994
215,21168842.2427501
216,21169148.5467149
217,21339569.1068762
218,21437753.8157951
219,21508964.570563
220,21519396.1585189
221,21804066.1511106
222,21873952.0281391
223,21990196.9009095
224,22157928.4361358
225,22338501.3769054
226,22515532.3973604
227,22684594.391945
228,22724153.9085849
229,22798726.295889
230,22859953.801921
231,22919291.5314009
232,23095978.0395273
233,23308318.0974832
234,23334343.474608
235,23471617.7363527
236,23500598.2040641
237,23957213.5693061
238,23957240.3947665
239,24047133.4116048
240,24371641.1528888
241,24907330.5972979
242,25179042.4251417
243,25218259.1750867
244,25414804.6180512
245,25933525.3861579
246,26221004.0751546
247,26334936.7814561
248,26358455.4540527
249,26358504.7033216
250,26390425.8465443
251,26418483.7650347
252,26426622.5500439
253,26580973.8938801
254,26715255.324429
255,26812560.520144
256,26961740.6749357
257,26983959.3687656
258,27093205.7348764
259,27107486.1675939
260,27112614.4130464
261,27415737.494396
262,27452483.4154629
263,27677783.0299151
264,27837892.8954281
265,27853782.3479984
266,28071785.9437121
267,28196000.0889026
268,28391303.4302277
269,28473367.4560419
270,28539211.3952824
271,28614048.137529
272,28688109.940711
273,28693749.2191407
274,28772448.2885961
275,28836431.2893612
276,29092087.0161692
277,29358696.4137347
278,29494454.9606897
279,29527759.0310837
280,29604707.489644
281,29721817.4692259
282,29824764.0619445
283,29857194.1030871
284,29857902.2981891
285,29908157.1306006
286,30002414.7186964
287,30249851.397277
288,30335188.840331
289,30918269.3213856
290,31181967.656757
291,31812110.3266561
292,32030991.1960267
293,32100267.2735025
294,32456855.2178347
295,33070771.4033584
296,33145160.8804978
297,33260184.0706758
298,33320731.4202447
299,33325888.1755687
300,33433130.1852451
301,33537412.1734055
302,33616551.3515461
303,34241108.2856571
304,34327506.455704
305,34347956.7280706
306,34608896.3438797
307,34981961.3075857
308,35112811.1644211
309,35220107.6702569
310,35315655.5748006
311,35757433.6956765
312,35844232.8939948
313,35862560.9021741
314,36111094.879083
315,36373244.389173
316,36417506.6484543
317,36459941.7800632
318,37189723.1382466
319,37223650.7165195
320,37594103.3086041
321,37810046.4163728
322,38108216.8149978
323,38343298.8623214
324,38393454.1810927
325,38626440.7569489
326,38817493.2297791
327,38851382.809308
328,39361837.4965803
329,39382599.8365176
330,39679621.9531408
331,39778974.0622525
332,39978346.785749
333,40447646.1568011
334,40512486.2928706
335,40582935.4853855
336,41003112.8796029
337,41018642.7682772
338,41095603.3771442
339,41139959.4520403
340,41538797.6010721
341,41704487.4081085
342,41803095.1277619
343,41949457.7377213
344,42595801.2526583
345,42786082.832884
346,42926145.8443953
347,43768854.2591436
348,44077762.8967134
349,44217434.8355136
350,44710004.0207235
351,44726825.7805991
352,44963363.2689744
353,44978823.7094445
354,45129337.6369126
355,46732932.5495262
356,46935952.2326881
357,47500316.5894362
358,47718397.6546568
359,48333733.8058483
360,48516154.9062978
361,49102427.1332137
362,49406538.5038901
363,49564798.9343715
364,49720338.0059058
365,49733784.3934545
366,49884366.4924558
367,49968837.8690294
368,51162148.8601431
369,51504562.4315554
370,51554731.6862642
371,52012239.469023
372,52340480.1506837
373,52815671.7972318
374,53060453.6519007
375,53118342.9997102
376,53401320.0897795
377,53850664.9602072
378,54080431.6590025
379,54168629.7806438
380,54574855.6371486
381,54821121.7055057
382,54858167.2685043
383,54875738.4555593
384,54890507.8855525
385,55340095.8828493
386,55412710.8466196
387,55669204.4339169
388,56174232.1407512
389,56289508.045908
390,57266065.9093373
391,57412782.7929557
392,57525543.2531669
393,57615768.7421208
394,57947726.9749074
395,57999383.4577945
396,58193941.3762826
397,58204162.6326815
398,58501841.8079922
399,58509731.9778755
400,58830064.0908285
401,58971207.690688
402,58976677.1524996
403,59407873.9863506
404,59459102.6929884
405,59625991.8683748
406,59715925.4361239
407,59751952.2377983
408,59962350.9262929
409,60003712.9946521
410,60178192.2991493
411,61888704.0582654
412,62281853.3344629
413,62668896.3157041
414,63927337.4579175
415,64000790.8987635
416,64450773.9224123
417,64503863.8574678
418,64566421.7383954
419,65329234.4374964
420,65860234.2782825
421,65957578.8061139
422,65977561.8070141
423,66116807.459767
424,66558115.9836525
425,67886493.9827211
426,68239127.9116796
427,69645438.6845654
428,70288427.1247337
429,70369641.65292
430,70826542.7129053
431,73119265.8621848
432,73196572.0007671
433,75437103.497961
434,76038692.6896608
435,76284485.1745311
436,76513853.8247738
437,78710097.5063672
438,79060769.7334567
439,80562339.9348413
440,81386485.819447
441,81449520.3449822
442,81565975.1039534
443,81799674.2410343
444,84056672.7631173
445,85704588.5761009
446,86256116.6843176
447,88037409.4263612
448,88336951.069447
449,88835137.9681068
450,89431488.346147
451,91578638.9480938
452,93304951.3245542
453,94691437.8878329
454,95290164.9391887
455,95539172.083301
456,96126683.5756364
457,96666287.0480565
458,97449302.5100988
459,100798333.473814
460,102299042.005784
461,102743255.72213
462,103579738.747512
463,103818824.949529
464,104146991.223308
465,110050638.970419
466,111719163.308068
467,112479350.620119
468,113344532.532717
469,116396549.761515
470,120341281.771185
471,121364675.799749
472,123239604.627238
473,123906660.161857
474,124496565.998519
475,124641570.266604
476,128845018.66759
477,132006956.071084
478,133396790.588509
479,135931422.677845
480,136429811.794793
481,142170092.972836
482,142397662.250265
483,143974055.590987
484,145429195.450673
485,146102641.729524
486,146207324.700695
487,148948319.749369
488,153221712.971788
489,154121779.632239
490,158312000.119428
491,158597497.705428
492,159242812.501007
493,173557658.410259
494,177848602.873613
495,188318643.407638
496,200804981.736604
497,201318002.354438
498,211460230.568701
499,217901519.862404
500,225173123.795457
501,248754691.009696
502,269520106.791839
503,285722018.58761
504,296012296.929992
505,1293909058.7885
506,1293909059.55731
507,1293909065.22946
508,1293909065.99835
509,1382321047.24469
510,1382321048.35746
511,1382325560.82917
512,1382325561.94265
513,2328973454.87343
514,2328973469.78938
515,2359658792.56037
516,2359658792.76389
517,2372786176.65173
518,2372786189.66234
519,2440448990.94273
520,2440449001.31334
521,2441922900.83309
522,2441922901.02724
523,2524856661.67256
524,2524856669.25909
525,2552664455.23641
526,2552664455.42517
527,2617514502.44421
528,2617514507.6214
529,2669652715.69825
530,2669652715.8921
531,2709410999.63391
532,2709411003.08937
533,2776669563.37859
534,2776669563.5847
535,2791799064.07412
536,2791799066.55306
537,2856910840.39605
538,2856910842.48619
539,2863549196.96146
540,2863549197.1819
541,2898613489.30267
542,2898613491.32314
543,2925766408.25113
544,2925766408.47615
545,2964132593.1069
546,2964132593.30813
547,2983351357.85517
548,2983351358.00531
549,5595925568.13253
550,5595925568.26959
551,5595925572.65104
552,5595925572.78835
553,6355329431.14223
554,6355329431.15036
555,6359607074.27785
556,6359607074.30891
557,6366404192.14739
558,6366404192.21081
559,6375159960.75935
560,6375159960.91433
561,6385088293.39713
562,6385088293.81721
563,6395291681.93644
564,6395291682.88445
565,6404893565.88219
566,6404893567.75493
567,6413136384.48051
568,6413136387.59624
569,6419430593.77926
570,6419430598.20003
571,6423365930.94082
572,6423365936.3601
573,6947477831.64567
574,6947477831.69031
575,7080202858.87449
576,7080202858.95489
577,7302936840.09759
578,7302936840.18667
579,7617958339.73635
580,7617958339.83494
581,8029192690.43174
582,8029192690.51377
583,8543802504.49224
584,8543802504.53519
585,9173256881.73947
586,9173256881.76068
587,9925946482.43382
588,9925946482.44456
589,11302671684.536
590,11302671684.563
591,11551497095.0108
592,11551497095.0537
593,13727198097.6354
594,13727198097.6651
595,15320626142.5881
596,15320626142.6346
597,17151411071.9375
598,17151411071.9499
599,19115005481.9527
600,19115005481.9784
601,21095915804.3547
602,21095915804.3865
603,22963601250.7958
604,22963601250.8254
605,24585488832.358
606,24585488832.3867
607,25841345424.6853
608,25841345424.717
609,26635759751.3516
610,26635759751.382
611,172132035863.569
612,172132036114.477
613,172132069285.076
614,172132069535.979
615,179880538617.35
616,179880541360.449
617,179880550402.66
618,179880553145.774
619,224323666733.902
620,224323668533.359
621,226481554863.353
622,226481556897.142
623,229823328798.296
624,229823331219.918
625,233738434727.112
626,233738437714.84
627,236754405562.874
628,236754405831.97
629,237272474474.484
630,237272474760.385
631,237387894980.303
632,237387898761.974
633,237919636040.055
634,237919636298.342
635,239395902545.432
636,239395902777.363
637,240100712418.437
638,240100717240.67
639,241684444117.238
640,241684444322.857
641,241689252916.365
642,241689258876.06
643,242402987640.297
644,242402994487.336
645,244567332279.535
646,244567332430.709
647,247208565672.352
648,247208569355.618
649,247208626033.62
650,247208629715.895
651,248099895494.58
652,248099895573.654
653,252222228076.714
654,252222228084.815
655,256435821470.073
656,256435821518.537
657,259741790279.591
658,259741790363.499
659,335443503918.187
660,335443504448.381
661,339701506239.79
662,339701506718.663
663,346264783335.418
664,346264783731.86
665,354254949577.054
666,354254949873.038
667,357047431139.024
668,357047431926.034
669,361700975418.301
670,361700976364.334
671,362600473333.841
672,362600473529.965
673,370330900709.281
674,370330900821.565
675,370738807838.08
676,370738809042.794
677,376752959333.294
678,376752959385.209
679,381471403086.483
680,381471403101.256
681,384321940856.438
682,384321940860.368
683,385511138414.367
684,385511139964.651
685,407229272953.131
686,407229274880.948
687,436138744749.744
688,436138747007.971
689,470455611204.419
690,470455613689.055
691,505284612760.022
692,505284615359.525
693,532438216543.391
694,532438219187.335
695,568404848804.881
696,568404849377.438
697,568433908593.324
698,568433909170.784
699,1039537973630.45
700,1039537973806.09
701,1060110660472.34
702,1060110660743.09
703,1089983276963.14
704,1089983277386.62
705,1124214791528.66
706,1124214792157.21
707,1158323464836.57
708,1158323465714.84
709,1189135563350.02
710,1189135564507.01
711,1214804455404.61
712,1214804456842.05
713,1234271765732.2
714,1234271767414.41
715,1246623198156.98
716,1246623200007.83
717,117146961770589
718,117146961770589
719,117146966294879
720,117146966294879
721,127419990139725
722,127419990139725
723,127419992935252
724,127419992935252
725,160151094035288
726,160151094035288
727,160166624331364
728,160166624331365
729,192127052428888
730,192127052428888
731,192127662972718
732,192127662972718
733,204025046143510
734,204025046143510
735,205253734532039
736,205253734532039
737,207097392495781
738,207097392495781
739,209311198843683
740,209311198843683
741,211670112346506
742,211670112346506
743,214016394259676
744,214016394259676
745,216229751232360
746,216229751232360
747,218145140274955
748,218145140274956
749,218518522540000
750,218518522540000
751,218518522540000
752,218518522540000
753,218518522540000
754,218518522540000
755,218518522540000
756,218518522540001
757,218518522540001
758,218518522540001
759,218518522540001
760,218518522540001
761,218518522540001
762,218518522540001
763,218518522540001
764,218518522540001
765,218518522540002
766,218518522540002
767,218518522540002
768,218518522540002
769,219265403560006
770,219265403560006
771,219498004479156
772,219498004479156
773,225634661185639
774,225634661185639
775,235422900515689
776,235422900515690
777,238081568856394
778,238081568856395
779,247581942435468
780,247581942435468
781,259422622071156
782,259422622071156
783,260900065726240
784,260900065726240
785,261806894881126
786,261806894881126
787,263825566377141
788,263825566377142
789,274110507987792
790,274110507987792
791,285978257755953
792,285978257755954
793,295310616407910
794,295310616407910
795,295386190692808
796,295386190692809
797,301429713296155
798,301429713296156
799,309868667363299
800,309868667363299
801,327330908124753
802,327330908124754
803,335558304368619
804,335558304368619
805,346522838640273
806,346522838640273
807,346530294166857
808,346530294166857
809,353459218298553
810,353459218298553
811,378899442622120
812,378899442622121
