Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.39837189948342e+15
2,-3.39837189948342e+15
3,-3.27492334840408e+15
4,-3.27492334840407e+15
5,-3.07997496320568e+15
6,-3.07997496320567e+15
7,-2.82876386423796e+15
8,-2.82876386423796e+15
9,-2.66202911298278e+15
10,-2.66202911298277e+15
11,-2.58458696179098e+15
12,-2.58458696179097e+15
13,-2.54078512532096e+15
14,-2.54078512532096e+15
15,-2.46268855218635e+15
16,-2.46268855218635e+15
17,-2.30648699268371e+15
18,-2.30648699268371e+15
19,-2.23817754048991e+15
20,-2.23817754048991e+15
21,-2.12902921409516e+15
22,-2.12902921409516e+15
23,-1.9451763135601e+15
24,-1.9451763135601e+15
25,-1.94408223068824e+15
26,-1.94408223068824e+15
27,-1.77031599198514e+15
28,-1.77031599198514e+15
29,-1.6818603059028e+15
30,-1.68186030590279e+15
31,-1.61891059598362e+15
32,-1.61891059598362e+15
33,-1.50296093049535e+15
34,-1.50296093049534e+15
35,-1.47899209992591e+15
36,-1.47899209992591e+15
37,-1.43069508766157e+15
38,-1.43069508766157e+15
39,-1.12846039038297e+15
40,-1.12846039038297e+15
41,-1.12534187583128e+15
42,-1.12534187583128e+15
43,-724361886588859
44,-724361886588856
45,-704481271553137
46,-704481271553137
47,-703682149086212
48,-703682149086211
49,-702389531554996
50,-702389531554995
51,-700669074252309
52,-700669074252307
53,-698624236494239
54,-698624236494238
55,-696402139099554
56,-696402139099553
57,-694191236625319
58,-694191236625319
59,-692203476728992
60,-692203476728992
61,-690639130978450
62,-690639130978450
63,-689647564942322
64,-689647564942322
65,-680178055925562
66,-680178055925561
67,-631219157244751
68,-631219157244751
69,-588299618068845
70,-588299618068844
71,-584355223150983
72,-584355223150983
73,-584351219186384
74,-584351219186383
75,-571901188904443
76,-571901188904443
77,-560222837805301
78,-560222837805300
79,-546106399788885
80,-546106399788884
81,-541807548710748
82,-541807548710748
83,-524106260483588
84,-524106260483588
85,-513101457196382
86,-513101457196382
87,-510744042237941
88,-510744042237941
89,-510230722517722
90,-510230722517721
91,-509346277224394
92,-509346277224393
93,-508057973549004
94,-508057973549004
95,-506343599558947
96,-506343599558947
97,-505173313074402
98,-505173313074402
99,-504363316154874
100,-504363316154873
101,-501192834335336
102,-501192834335336
103,-498917690985793
104,-498917690985793
105,-497022195379898
106,-497022195379898
107,-478895576908576
108,-478895576908575
109,-476249948084849
110,-476249948084849
111,-475726457649767
112,-475726457649767
113,-457186522675997
114,-457186522675997
115,-437291629594174
116,-437291629594174
117,-430275639438419
118,-430275639438419
119,-401385892962316
120,-401385892962315
121,-393517453942141
122,-393517453942141
123,-393508987496887
124,-393508987496887
125,-381057736759899
126,-381057736759898
127,-371714761155893
128,-371714761155893
129,-351884758996772
130,-351884758996771
131,-342301540063346
132,-342301540063345
133,-335438556757456
134,-335438556757456
135,-335352735267480
136,-335352735267479
137,-324754971880866
138,-324754971880865
139,-311278035683776
140,-311278035683775
141,-299598526407224
142,-299598526407224
143,-297306137038007
144,-297306137038007
145,-296276346992827
146,-296276346992827
147,-294598572591325
148,-294598572591325
149,-281152376456036
150,-281152376456035
151,-270363817029682
152,-270363817029682
153,-267344650868904
154,-267344650868904
155,-256229192633868
156,-256229192633868
157,-249260447314762
158,-249260447314761
159,-248996306847967
160,-248996306847967
161,-248148153870003
162,-248148153870002
163,-248148153870002
164,-248148153870002
165,-248148153870002
166,-248148153870002
167,-248148153870002
168,-248148153870002
169,-248148153870002
170,-248148153870001
171,-248148153870001
172,-248148153870001
173,-248148153870001
174,-248148153870001
175,-248148153870001
176,-248148153870000
177,-248148153870000
178,-248148153870000
179,-248148153870000
180,-248148153870000
181,-247724143909028
182,-247724143909028
183,-245549041115645
184,-245549041115645
185,-243035567963216
186,-243035567963216
187,-240371146149940
188,-240371146149939
189,-237692379988506
190,-237692379988506
191,-235178396527096
192,-235178396527096
193,-233084751058710
194,-233084751058710
195,-231689460866008
196,-231689460866008
197,-218178872042949
198,-218178872042949
199,-218178178713541
200,-218178178713541
201,-181884133535802
202,-181884133535801
203,-181866497437791
204,-181866497437790
205,-144697280706265
206,-144697280706265
207,-144697277531683
208,-144697277531683
209,-133031301598725
210,-133031301598725
211,-133031296460973
212,-133031296460973
213,-1415490857236.75
214,-1415490855607.17
215,-1401471618987.67
216,-1401471617506.58
217,-1379374992606.32
218,-1379374991340.76
219,-1350237926439.72
220,-1350237925421.04
221,-1315261044864.85
222,-1315261044091.56
223,-1276540232273.17
224,-1276540231719.74
225,-1237678540907.19
226,-1237678540534.32
227,-1203764471494.66
228,-1203764471256.29
229,-1180408166298.76
230,-1180408166144.12
231,-645447944140.02
232,-645447943631.801
233,-645415088251.801
234,-645415087747.831
235,-604521869155.22
236,-604521866830.195
237,-573687008719.26
238,-573687006433.354
239,-534136526808.345
240,-534136524623.484
241,-495168851381.239
242,-495168849395.447
243,-462343319350.663
244,-462343317655.319
245,-437685658968.102
246,-437685657604.625
247,-436368670720.523
248,-436368670717.059
249,-433130540698.06
250,-433130540685.064
251,-427770672774.406
252,-427770672728.72
253,-420916333736.549
254,-420916332676.842
255,-420475852288.862
256,-420475852190.049
257,-411695184417.856
258,-411695184245.272
259,-410658555013.459
260,-410658554181.168
261,-405377835117.005
262,-405377834424.526
263,-402216228147.201
264,-402216227886.762
265,-393141270038.204
266,-393141269689.398
267,-385687250756.674
268,-385687250335.369
269,-380851567964.682
270,-380851567498.254
271,-294922297618.115
272,-294922297544.234
273,-291168011503.693
274,-291168011461.005
275,-286382961824.764
276,-286382961817.681
277,-281701419304.797
278,-281701419235.269
279,-280668991322.882
280,-280668988085.315
281,-280668919766.402
282,-280668916527.948
283,-277689413275.499
284,-277689413142.559
285,-275205521019.205
286,-275205515001.593
287,-274414954562.65
288,-274414954381.859
289,-274397317006.945
290,-274397311767.642
291,-272596108771.126
292,-272596104530.346
293,-271815563164.249
294,-271815562960.338
295,-270139728570.419
296,-270139728343.26
297,-269517392230.213
298,-269517388903.613
299,-269404709053.002
300,-269404708801.574
301,-268814309004.055
302,-268814308767.516
303,-265373828602.582
304,-265373825973.792
305,-260927822505.877
306,-260927820374.782
307,-257132696043.796
308,-257132694253.678
309,-254682082429.558
310,-254682080845.487
311,-204220307306.382
312,-204220304895.303
313,-204220293930.336
314,-204220291519.264
315,-195434258114.085
316,-195434257893.389
317,-195434220105.273
318,-195434219884.574
319,-30247387820.2986
320,-30247387820.286
321,-29345256233.5398
322,-29345256233.5216
323,-27919113905.6672
324,-27919113905.6278
325,-26077309248.9217
326,-26077309248.9197
327,-23956378202.157
328,-23956378202.1455
329,-21706869773.4939
330,-21706869773.4712
331,-19477025218.8993
332,-19477025218.8659
333,-17397998275.2648
334,-17397998275.257
335,-15588512313.9189
336,-15588512313.8927
337,-13117800622.2452
338,-13117800622.2219
339,-12835236457.9705
340,-12835236457.9373
341,-11271836470.6238
342,-11271836470.6112
343,-10417087424.062
344,-10417087424.0321
345,-9702283389.88117
346,-9702283389.84432
347,-9117896039.96367
348,-9117896039.9111
349,-8650901176.28223
350,-8650901176.19568
351,-8293165008.50142
352,-8293165008.4229
353,-8040229948.40969
354,-8040229948.34066
355,-7889508429.43812
356,-7889508429.40624
357,-7294313775.69908
