Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325307250022922
2,6193990.72063794
3,6193990.73786681
4,6288520.39922544
5,6288520.41610261
6,6494078.27068067
7,6494078.50479644
8,6768255.74434677
9,6768255.94184265
10,7779660.51116645
11,7779660.53653901
12,7918648.82207781
13,7918648.84999488
14,8339967.33694731
15,8339967.78423614
16,8831181.13364186
17,8831181.75370669
18,9317031.43695507
19,9317451.65024907
20,9318769.59669486
21,9325026.05189831
22,9338680.37360256
23,9360992.61114065
24,9390059.39664472
25,9418099.27682682
26,9522269.43833964
27,9522375.57681344
28,9840083.49169943
29,9862114.48544787
30,9862124.4069854
31,9891028.91819104
32,9976385.80534258
33,10083169.4766201
34,10090518.469691
35,10096619.7896476
36,10103431.0277745
37,10123106.6627135
38,10151171.2786799
39,10184275.2792464
40,10184275.3474628
41,10188554.2891952
42,10232586.1972585
43,10234912.9528766
44,10237611.6542951
45,10242837.4254891
46,10250218.54969
47,10251703.0064205
48,10265514.2595639
49,10272500.3878533
50,10284844.0303
51,10307720.3703235
52,10327844.5389276
53,10423857.6164536
54,10564742.5350454
55,10658015.2681685
56,10800752.8547898
57,10838845.4211733
58,10864826.6236553
59,10883909.4804513
60,10906485.8763071
61,10966281.2092858
62,11012845.0488346
63,11012884.0773955
64,11037738.775632
65,11070234.1871259
66,11158305.9752837
67,11158443.4536857
68,11163162.7392292
69,11171500.4103747
70,11187422.6311956
71,11213283.3860328
72,11221926.8019021
73,11250078.8294309
74,11295629.1499341
75,11341438.4724621
76,11342644.3880689
77,11379013.4004898
78,11432345.201023
79,11706986.5888023
80,11722761.6423017
81,11998624.7225603
82,12148520.3594685
83,12180241.5685272
84,12182946.2145953
85,12242742.4831849
86,12274170.6851617
87,12368684.7371861
88,12397266.5482893
89,12414738.2658219
90,12424250.8996434
91,12457494.2033818
92,12482542.3048747
93,12512466.8565762
94,12526981.9325427
95,12529468.3038091
96,12531913.2178745
97,12559259.9595026
98,12566652.928718
99,12572211.9006486
100,12578594.682944
101,12588005.8164095
102,12619398.8027933
103,12620595.2813557
104,12625950.05708
105,12635308.5897727
106,12641545.1522934
107,12669203.516471
108,12669630.2594946
109,12692596.2610478
110,12772312.5314896
111,12786777.5614362
112,12817164.2379875
113,12844767.3934874
114,12876873.2148066
115,12902962.2093104
116,12906808.6542505
117,12984220.1278452
118,13007429.1732015
119,13007890.9330199
120,13082462.9006705
121,13129943.0270877
122,13155656.86384
123,13282378.335541
124,13563727.1110266
125,13724767.2883695
126,14004069.3193386
127,14126420.6161113
128,14126425.9808813
129,14344318.9136722
130,14529442.9277921
131,14832059.6558695
132,14934097.8535848
133,15151103.0805337
134,15165920.3130578
135,15263806.3348822
136,15279750.0288088
137,15308458.7189188
138,15310689.0772241
139,15352562.2754416
140,15483037.5407971
141,15572367.9279349
142,15643088.9876206
143,15689947.9792881
144,15828158.6859734
145,15889549.2983567
146,15916550.689747
147,15963192.466299
148,15976465.1980592
149,16037607.199702
150,16100043.1846111
151,16161085.593209
152,16187643.5103829
153,16240251.2840031
154,16264910.4527624
155,16351361.6826545
156,16391812.1655194
157,16406597.468964
158,16437709.8209153
159,16439800.9110932
160,16472263.615914
161,16477487.4179147
162,16482126.8436686
163,16638712.2292047
164,16862004.9240147
165,16862281.0512433
166,16896873.1286811
167,16932495.9557272
168,17057922.8017014
169,17194016.6449409
170,17314683.7754898
171,17479026.7321584
172,17479885.3048772
173,17554709.134385
174,17584260.8155114
175,17619260.8593465
176,17621493.7323173
177,17675606.6710268
178,17690309.3325438
179,17727588.4419523
180,17737127.8306103
181,17899085.823031
182,17919676.7134319
183,17939138.3325118
184,18055489.2992806
185,18134543.1664252
186,18135589.1945129
187,18184256.7209001
188,18270215.8429755
189,18352258.1153609
190,18395247.3164103
191,18525224.2758639
192,18709400.5122261
193,18746592.8905248
194,18782093.7076238
195,18804575.6775138
196,18815115.1946954
197,18817875.9067456
198,18823130.1328789
199,18823487.7010598
200,18874992.0614846
201,19197685.911154
202,19506037.7095608
203,19506038.0942754
204,19508738.0153436
205,19820442.3843774
206,19882648.7498795
207,19882674.8953596
208,20105656.860808
209,20472378.996808
210,20565471.0736588
211,20653941.1109946
212,20667739.4157467
213,20731866.6323666
214,20970004.0565359
215,21119019.131897
216,21120748.1319965
217,21238938.7396732
218,21413635.9477777
219,21461542.8424024
220,21490356.4882163
221,21799849.0740089
222,21865888.3100223
223,21975085.9445486
224,22133726.6015659
225,22305617.197913
226,22448984.0363772
227,22679387.9811097
228,22718327.5907519
229,22743609.9816295
230,22791661.5715859
231,22879254.5929011
232,22909379.8320622
233,23006758.8979232
234,23082056.2384894
235,23293758.8210322
236,23323966.9001471
237,23367097.7862829
238,23440819.7287753
239,23440841.4183153
240,24024052.7702792
241,24257285.9197874
242,24471953.3381809
243,24861011.6014156
244,24944048.8367492
245,25694617.6363801
246,25800777.8503049
247,26054079.7895512
248,26131419.9034935
249,26280100.4997707
250,26286246.1161454
251,26286283.8277699
252,26312635.4430134
253,26356151.9448629
254,26400753.2334394
255,26639533.9240952
256,26757500.5415652
257,26911183.4562365
258,26941378.9524256
259,27066210.0541996
260,27069342.6816332
261,27339297.2704415
262,27392654.5681694
263,27585874.4417573
264,27682846.5571742
265,27809996.8958647
266,28024023.0729044
267,28082496.0419055
268,28147975.2606888
269,28165914.0357599
270,28408777.666782
271,28492226.1416225
272,28517770.9785554
273,28621734.9578723
274,28626153.499022
275,28803247.9777029
276,28887046.2360662
277,29073251.9400531
278,29347829.5432009
279,29477594.9763582
280,29569794.4752313
281,29707161.975911
282,29811921.9857314
283,29845512.8498665
284,29846922.5809552
285,29857681.677611
286,29888130.7228478
287,29955604.286512
288,30322362.9345343
289,30377816.1472189
290,30663415.0012898
291,31173403.282072
292,31245322.5213632
293,31795716.516944
294,32427872.4519175
295,32540757.7322679
296,32935776.3529214
297,33008072.9076492
298,33042493.4592205
299,33126861.2859486
300,33211944.2813578
301,33242226.2520205
302,33293080.9984083
303,33430480.6011881
304,33918993.4831892
305,34104340.521421
306,34148261.5738865
307,34600626.3925762
308,34870879.6064962
309,34949170.461934
310,35023501.1422982
311,35079123.1321906
312,35488516.958524
313,35665640.9076662
314,35849557.1044897
315,35859119.5618078
316,35913642.8365529
317,36183376.2607305
318,36327011.8918512
319,36367970.3324641
320,37189376.187329
321,37261030.6782135
322,37761716.9092927
323,38043865.324713
324,38253393.7320411
325,38288124.3289839
326,38338567.3846934
327,38435084.0139652
328,38467034.1184966
329,38788559.6066107
330,39325289.6954201
331,39339307.8405811
332,39777783.8204367
333,40378862.3231409
334,40506848.0651841
335,40536236.2692038
336,40701723.1560477
337,40958046.509198
338,41071355.8415975
339,41087038.9765537
340,41105897.9473619
341,41206924.1601679
342,41531879.3641044
343,41907746.1965382
344,42547695.7964302
345,42775169.960585
346,42888299.4498013
347,43742538.8777108
348,44034598.3279637
349,44050197.1011224
350,44130857.1686102
351,44292395.5923657
352,44607365.3293602
353,44615332.3835726
354,44920990.7402117
355,46643626.7329112
356,46907002.9217858
357,47381545.5444649
358,47417148.6331226
359,47708077.0270912
360,48124526.9972883
361,48776336.936584
362,48955278.1805867
363,49376634.3324803
364,49666965.6794944
365,49680507.7238745
366,49821308.6319835
367,49936095.7242617
368,51122778.7083449
369,51168009.8892415
370,51523023.3730705
371,51748239.315514
372,51822063.9490357
373,52433469.6194158
374,52784080.5096652
375,52966532.4037097
376,53087767.8404429
377,53647992.187251
378,54013709.8253878
379,54070508.5770766
380,54391062.1929617
381,54790364.1392691
382,54808592.7233951
383,54810822.1336654
384,54842168.66429
385,55122019.7165004
386,55347024.4684954
387,55647180.4409654
388,55676804.119829
389,55750771.2470707
390,56983244.7100414
391,57412620.8729845
392,57443529.6051072
393,57614691.4350486
394,57854281.8995828
395,57946769.2794414
396,58088966.9065329
397,58161325.308223
398,58183557.0561579
399,58247041.4373064
400,58447844.1721216
401,58827184.633464
402,58933895.031601
403,59036500.6209905
404,59393969.7005819
405,59451719.4802249
406,59527868.734592
407,59650561.138832
408,59849189.3017641
409,59860736.874847
410,59913433.4485886
411,60585577.9818069
412,61441042.6488502
413,62368650.8231394
414,63010779.6433578
415,63048975.029292
416,63864417.6934026
417,63976618.5970284
418,64445737.3040802
419,64615777.219077
420,65185586.0538819
421,65631404.5676332
422,65794675.923461
423,65934913.2692201
424,66477026.246698
425,67568734.9198585
426,68148258.0594737
427,69427868.7169781
428,69632850.6420645
429,70257642.306131
430,70692084.9470655
431,72867121.1392004
432,73125867.825792
433,75167464.8308606
434,75449227.3656955
435,75914495.8184961
436,76435119.399129
437,78684226.1782625
438,79048692.5140716
439,80448569.0809181
440,80655723.196411
441,81288122.8793328
442,81389914.5290444
443,81791716.3292581
444,83951285.5303522
445,84739217.1423215
446,86156018.8408417
447,87337443.7537816
448,87906011.5114582
449,88758706.7223391
450,89422246.739188
451,91576391.6091533
452,93297943.6727714
453,94685383.584549
454,95133947.8667687
455,95456966.4999634
456,96105034.7694934
457,96656531.1642535
458,97438180.6442488
459,100712104.712327
460,102284091.203518
461,102548888.615188
462,103543257.914006
463,103800119.946997
464,104058289.017163
465,109768219.610798
466,111688893.938772
467,112465654.423403
468,113336803.039119
469,116060092.54257
470,120295850.969383
471,120985052.053488
472,123227709.401821
473,123904736.216
474,124115857.959624
475,124602014.338429
476,128782301.067345
477,132004444.2029
478,133386811.546452
479,135912426.256828
480,136349928.802199
481,142161970.91948
482,142303224.627505
483,143970918.062662
484,145426914.539174
485,146077435.397248
486,146103147.394051
487,148941752.019815
488,153216197.033704
489,154091666.679628
490,158308332.764269
491,158594139.783583
492,159209567.768813
493,173553576.741001
494,177844185.508536
495,188314251.682411
496,200799719.589133
497,201313393.725786
498,211455486.929381
499,217896706.96798
500,225167189.237795
501,248748200.602305
502,269513162.744433
503,285714735.79544
504,296004805.869381
505,943019566.681409
506,943019567.241553
507,943019575.756213
508,943019576.316385
509,1007454582.09761
510,1007454583.68201
511,1007457871.67538
512,1007457873.26114
513,1697389571.16557
514,1697389592.1532
515,1719751446.66428
516,1719751446.94569
517,1729320816.00299
518,1729320834.26679
519,1778634299.37904
520,1778634313.88499
521,1779706645.96692
522,1779706646.23583
523,1840151639.12097
524,1840151649.68645
525,1860416590.0486
526,1860416590.31134
527,1907681804.00077
528,1907681811.17825
529,1945679213.44985
530,1945679213.71761
531,1974657092.30821
532,1974657097.08101
533,2023674532.50217
534,2023674532.78689
535,2034702518.18206
536,2034702521.6026
537,2082156773.85855
538,2082156776.74778
539,2086993574.3922
540,2086993574.69995
541,2112550171.8487
542,2112550174.648
543,2132338306.00083
544,2132338306.31627
545,2160300083.76474
546,2160300084.04656
547,2174306963.45587
548,2174306963.6644
549,4078386495.91832
550,4078386496.1108
551,4078386499.22047
552,4078386499.41284
553,4631850301.09339
554,4631850301.10553
555,4634967970.57379
556,4634967970.61748
557,4639921926.62787
558,4639921926.71922
559,4646303444.65344
560,4646303444.86387
561,4653539615.09612
562,4653539615.64459
563,4660976308.52784
564,4660976309.8309
565,4667974647.63877
566,4667974650.21388
567,4673982471.91214
568,4673982476.21162
569,4678570068.48877
570,4678570074.59897
571,4681438390.36448
572,4681438397.87457
573,5063416085.20633
574,5063416085.262
575,5160147900.72321
576,5160147900.82881
577,5322479464.55857
578,5322479464.70151
579,5552071419.67237
580,5552071419.79807
581,5851784600.75836
582,5851784600.84811
583,6226839219.89655
584,6226839219.94283
585,6685594116.9642
586,6685594116.99336
587,7234164525.14732
588,7234164525.16277
589,8237540497.73917
590,8237540497.78944
591,8418887867.79903
592,8418887867.8295
593,10004568210.3939
594,10004568210.4198
595,11165880192.3449
596,11165880192.3779
597,12500181075.493
598,12500181075.5213
599,13931275300.6203
600,13931275300.6481
601,15374989592.1432
602,15374989592.1579
603,16736184056.2005
604,16736184056.2361
605,17918237703.46
606,17918237703.4879
607,18833523004.8325
608,18833523004.8606
609,19412502930.1094
610,19412502930.1235
611,125456956143.583
612,125456956487.928
613,125456980494.58
614,125456980838.92
615,131105831769.124
616,131105835534.31
617,131105840359.336
618,131105844124.528
619,163497540059.372
620,163497542528.554
621,165070221667.386
622,165070224458.203
623,167505722629.706
624,167505725952.815
625,170359100221.995
626,170359104322.119
627,172555203257.074
628,172555203626.436
629,172932514355.596
630,172932514747.972
631,173018970456.697
632,173018975646.611
633,173404161240.204
634,173404161594.667
635,174480160829.766
636,174480161148.105
637,174996355535
638,174996362153.319
639,176148012402.699
640,176148012684.921
641,176154452502.31
642,176154460682.284
643,176674925901.779
644,176674935300.218
645,178249015238.498
646,178249015445.978
647,180176505086.144
648,180176510141.484
649,180176548697.871
650,180176553751.834
651,180823537918.903
652,180823538027.434
653,183827918112.828
654,183827918123.955
655,186898826659.198
656,186898826725.693
657,189308255152.83
658,189308255267.952
659,244485401212.115
660,244485401939.73
661,247588649654.832
662,247588650312.01
663,252371952319.646
664,252371952863.694
665,258195118344.726
666,258195118750.908
667,260231525424.416
668,260231526504.439
669,263623576119.721
670,263623577418.011
671,264277215798.59
672,264277216067.73
673,269910995943.132
674,269910996097.217
675,270211172641.53
676,270211174294.871
677,274591228490.925
678,274591228562.166
679,278029886530.957
680,278029886551.229
681,280107260077.987
682,280107260083.379
683,280978214147.508
684,280978216275.161
685,296807359442.01
686,296807362087.863
687,317877466179.276
688,317877469278.634
689,342888359419.142
690,342888362829.255
691,368272347416.383
692,368272350984.141
693,388062336854.598
694,388062340483.33
695,414268983866.983
696,414268984652.649
697,414290181408.605
698,414290182201.021
699,757640050328.791
700,757640050569.776
701,772634452405.917
702,772634452777.422
703,794407172207.751
704,794407172788.834
705,819357009786.813
706,819357010649.304
707,844217494405.692
708,844217495610.83
709,866675436755.873
710,866675438343.434
711,885384842122.294
712,885384844094.658
713,899574192314.621
714,899574194622.834
715,908576968213.118
716,908576970752.743
717,85378293172259.2
718,85378293172259.6
719,85378296469622.5
720,85378296469622.8
721,92865415825409.7
722,92865415825410
723,92865417862828
724,92865417862828.2
725,116720287887410
726,116720287887410
727,116731606578601
728,116731606578601
729,140024800174822
730,140024800174823
731,140025245147470
732,140025245147470
733,148696218207837
734,148696218207837
735,149591702974496
736,149591702974497
737,150935385909525
738,150935385909525
739,152548838007297
740,152548838007297
741,154268046167311
742,154268046167312
743,155978048252977
744,155978048252978
745,157591172838480
746,157591172838480
747,158987134354210
748,158987134354210
749,159259260860000
750,159259260860000
751,159259260860000
752,159259260860000
753,159259260860000
754,159259260860000
755,159259260860000
756,159259260860000
757,159259260860000
758,159259260860000
759,159259260860000
760,159259260860000
761,159259260860000
762,159259260860000
763,159259260860000
764,159259260860000
765,159259260860001
766,159259260860001
767,159259260860001
768,159259260860001
769,159803597900743
770,159803597900743
771,159973120136962
772,159973120136962
773,164445599208217
774,164445599208218
775,171579400733143
776,171579400733143
777,173517073823824
778,173517073823825
779,180441075325785
780,180441075325786
781,189070722537155
782,189070722537155
783,190147504134305
784,190147504134306
785,190808412463953
786,190808412463953
787,192279647919467
788,192279647919467
789,199775453547981
790,199775453547981
791,208424830468963
792,208424830468963
793,215226379787365
794,215226379787365
795,215281459535352
796,215281459535353
797,219686060739642
798,219686060739643
799,225836484920512
800,225836484920512
801,238563202800646
802,238563202800646
803,244559440570617
804,244559440570618
805,252550541861257
806,252550541861258
807,252555975550300
808,252555975550301
809,257605869584851
810,257605869584852
811,276147049866815
812,276147049866816
813,280649849925623
814,280649849925623
815,293418213358993
816,293418213358993
817,305316978493902
818,305316978493903
819,305652949125255
820,305652949125256
821,307350890483779
822,307350890483779
823,318984387760052
824,318984387760052
825,320200900014472
826,320200900014472
827,321661066976841
828,321661066976841
829,323695853604486
830,323695853604486
831,324215705838900
832,324215705838900
833,324966781984087
834,324966781984087
835,326067051996138
836,326067051996138
837,326893873857011
838,326893873857012
839,327461502991677
840,327461502991677
841,327790947029320
842,327790947029320
843,329303918610617
844,329303918610617
845,336366701992891
846,336366701992891
847,347727230305926
848,347727230305927
849,350486195294660
850,350486195294660
851,359545998072833
852,359545998072833
853,367041060024444
854,367041060024444
855,375031377166036
856,375031377166036
857,375033946893708
858,375033946893708
859,377565425057126
860,377565425057127
861,405110800284432
862,405110800284432
863,436532183276296
864,436532183276296
865,442609629244230
866,442609629244230
867,443246007444949
868,443246007444949
869,444249990535778
870,444249990535778
871,445525717032523
872,445525717032523
873,446944654437046
874,446944654437046
875,448370776641442
876,448370776641443
877,449683135199072
878,449683135199073
879,450787309286149
880,450787309286149
881,451616899640136
882,451616899640136
883,452129769282007
884,452129769282007
885,464888970446980
886,464888970446981
887,722234334723500
888,722234334723501
889,724235769508159
890,724235769508161
891,918207293953942
892,918207293953944
893,949203879616392
894,949203879616396
895,964586864420008
896,964586864420008
897,1.03900232084563e+15
898,1.03900232084563e+15
899,1.07940287743921e+15
900,1.07940287743922e+15
901,1.13617294741325e+15
902,1.13617294741325e+15
903,1.24769456014266e+15
904,1.24769456014267e+15
905,1.24839673505215e+15
906,1.24839673505215e+15
907,1.36639187929948e+15
908,1.36639187929948e+15
909,1.43644229572842e+15
910,1.43644229572842e+15
911,1.48028269159024e+15
912,1.48028269159024e+15
913,1.58053145293287e+15
914,1.58053145293287e+15
915,1.63065313311198e+15
916,1.63065313311198e+15
917,1.65876476002717e+15
918,1.65876476002718e+15
919,1.7084664387948e+15
920,1.7084664387948e+15
921,1.81547530818753e+15
922,1.81547530818753e+15
923,1.97670034127078e+15
924,1.97670034127078e+15
925,2.10181646862443e+15
926,2.10181646862443e+15
927,2.18104464290342e+15
928,2.18104464290342e+15
