Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325508168316446
2,5871053.0641496
3,5871053.08541619
4,5966871.81791889
5,5966871.83092359
6,6174705.03208332
7,6174705.26622978
8,6453582.73787216
9,6453582.93094603
10,7493470.05352823
11,7493470.07870182
12,7628867.74005554
13,7628867.76480114
14,8058254.76204072
15,8058255.26570161
16,8547006.55620727
17,8547007.31096016
18,8899156.55032642
19,8900570.72371287
20,8904986.54317509
21,8914733.34704716
22,8931989.86342609
23,8957617.27354641
24,8989222.31960949
25,9018569.15223638
26,9152386.35438397
27,9152455.77155362
28,9389888.6307447
29,9389896.44512358
30,9400947.10808345
31,9454765.55838469
32,9545314.50977748
33,9555124.8825481
34,9560904.36220819
35,9571073.21223531
36,9586672.31576475
37,9609239.51761057
38,9639916.05183399
39,9657615.20800039
40,9657615.29482671
41,9674365.9842017
42,9676842.34333421
43,9697731.47860028
44,9699093.87711579
45,9702032.23494289
46,9707582.96464943
47,9710881.94447805
48,9717022.70180386
49,9731086.36834704
50,9748414.04019104
51,9764023.35869548
52,9843287.45897563
53,9925610.13834767
54,9930794.38095694
55,10067600.8390032
56,10111738.0210414
57,10111738.1588279
58,10329773.335805
59,10336369.3699269
60,10373961.7709374
61,10440117.0814839
62,10540777.3030178
63,10627700.158392
64,10673918.3106075
65,10674371.3596977
66,10680184.891815
67,10685262.0951502
68,10689995.6188701
69,10706692.905069
70,10731789.0065665
71,10765217.6170065
72,10803675.3930818
73,10839731.9910337
74,10864539.2916735
75,10882570.3909929
76,10882649.256837
77,10885571.0350368
78,10944295.6590304
79,11148265.5719602
80,11290515.1866326
81,11429545.6820227
82,11571437.9254711
83,11576172.8342862
84,11640843.3745966
85,11647514.934552
86,11664051.7352923
87,11775139.789963
88,11800666.7573341
89,11808326.7098397
90,11822465.5915754
91,11832564.357561
92,11871788.6650847
93,11913114.5196049
94,11915545.9344821
95,11917027.7794416
96,11932580.2972008
97,11964250.4234005
98,11980992.6548982
99,11982112.5031547
100,11982995.9314947
101,11989618.4205683
102,12012946.7828435
103,12016400.2009417
104,12022578.1369997
105,12026274.2202455
106,12028063.030357
107,12055047.7562242
108,12058407.891097
109,12082337.152754
110,12159904.8163716
111,12173290.5760225
112,12184772.15253
113,12274202.7588838
114,12274707.0984351
115,12295328.36137
116,12367597.17643
117,12408068.9610024
118,12428194.4217552
119,12431891.3729372
120,12491384.4990594
121,12546637.7674968
122,12577673.257641
123,12918581.3653135
124,13166986.9656474
125,13265243.3131139
126,13592610.7053519
127,13725434.8312338
128,13993764.7906528
129,14045500.2227477
130,14045513.9409841
131,14169261.1213867
132,14338289.341849
133,14469346.0741039
134,14549667.9942389
135,14654967.2353537
136,14676494.0341508
137,14707654.7436338
138,14760488.2952471
139,14770544.6712105
140,14829680.7800732
141,14948783.3041239
142,15052824.7799556
143,15058006.6613439
144,15122181.306866
145,15171848.3384698
146,15182227.9023672
147,15252288.1899255
148,15263060.0366301
149,15292954.4716095
150,15380910.9413103
151,15424551.7451669
152,15475252.3037874
153,15482648.157176
154,15538582.7338901
155,15569807.3027235
156,15606485.0816738
157,15637839.5399975
158,15738121.3866585
159,15745622.8731062
160,15752860.56546
161,15753493.2066378
162,15912561.8988698
163,15964359.2853698
164,15966712.2780589
165,16072749.002549
166,16319833.8602793
167,16385606.1139349
168,16511251.4957264
169,16603046.9994035
170,16758108.8776503
171,16870757.150087
172,17044220.2928238
173,17091606.9149222
174,17163844.8441999
175,17226715.7325294
176,17253083.8458446
177,17291809.8645945
178,17338512.2320043
179,17355705.3706529
180,17408943.8023697
181,17469594.1548728
182,17510017.0388617
183,17578380.8048395
184,17581690.5337502
185,17581698.6123003
186,17598911.9822057
187,17603028.5943858
188,17645226.951051
189,17673630.218581
190,17750105.0873897
191,18055036.3765335
192,18404137.3385472
193,18695860.9510662
194,18728899.5156067
195,18760186.5169218
196,18768200.159876
197,18781131.4234795
198,18793234.1693827
199,18799830.2593697
200,18802669.1774004
201,18802989.4743358
202,19112815.9885863
203,19175090.5724512
204,19175090.7492652
205,19432098.6922196
206,19467636.1967242
207,19841778.412866
208,19841803.5812717
209,20257367.7875282
210,20347368.6522327
211,20511472.3125311
212,20599919.7539096
213,20600778.7115587
214,20757631.1276701
215,20859027.6958979
216,21001433.3233566
217,21064275.0635889
218,21228578.2912163
219,21331451.9647262
220,21417874.7008535
221,21443208.8110686
