Eigenvalue_Index,Algebraic_Eigenvalue
1,-4.97075297524828e+15
2,-4.97075297524828e+15
3,-4.79018643628403e+15
4,-4.79018643628402e+15
5,-4.50503804951326e+15
6,-4.50503804951325e+15
7,-4.13759494641882e+15
8,-4.1375949464188e+15
9,-3.89371426127679e+15
10,-3.89371426127679e+15
11,-3.78044066525843e+15
12,-3.78044066525843e+15
13,-3.71637230989978e+15
14,-3.71637230989977e+15
15,-3.60214149622376e+15
16,-3.60214149622376e+15
17,-3.37366756982579e+15
18,-3.37366756982578e+15
19,-3.27375225696052e+15
20,-3.27375225696051e+15
21,-3.11410245678676e+15
22,-3.11410245678675e+15
23,-2.84518328459981e+15
24,-2.8451832845998e+15
25,-2.84358299476661e+15
26,-2.8435829947666e+15
27,-2.58941743705271e+15
28,-2.58941743705269e+15
29,-2.46003450559115e+15
30,-2.46003450559115e+15
31,-2.3679587946503e+15
32,-2.36795879465028e+15
33,-2.19836077390373e+15
34,-2.19836077390372e+15
35,-2.16330190520766e+15
36,-2.16330190520766e+15
37,-2.09265849482534e+15
38,-2.09265849482534e+15
39,-1.65058387262726e+15
40,-1.65058387262725e+15
41,-1.64602246360401e+15
42,-1.64602246360399e+15
43,-1.05951440978136e+15
44,-1.05951440978135e+15
45,-1.03043530354637e+15
46,-1.03043530354637e+15
47,-1.02926643784168e+15
48,-1.02926643784168e+15
49,-1.02737574353078e+15
50,-1.02737574353078e+15
51,-1.0248592537285e+15
52,-1.0248592537285e+15
53,-1.02186829698714e+15
54,-1.02186829698714e+15
55,-1.01861806495332e+15
56,-1.01861806495332e+15
57,-1.01538420757858e+15
58,-1.01538420757858e+15
59,-1.01247673785761e+15
60,-1.01247673785761e+15
61,-1.01018859032586e+15
62,-1.01018859032586e+15
63,-1.00873823999512e+15
64,-1.00873823999512e+15
65,-994887315568304
66,-994887315568303
67,-923275793175724
68,-923275793175721
69,-860497957889410
70,-860497957889409
71,-854728546870685
72,-854728546870684
73,-854722690480505
74,-854722690480502
75,-836512195915709
76,-836512195915708
77,-819430431022869
78,-819430431022868
79,-798782504514608
80,-798782504514607
81,-792494635681572
82,-792494635681569
83,-766603199287398
84,-766603199287398
85,-750506618522229
86,-750506618522228
87,-747058475204075
88,-747058475204073
89,-746307649506462
90,-746307649506461
91,-745013983536092
92,-745013983536091
93,-743129599477210
94,-743129599477209
95,-740622008258881
96,-740622008258880
97,-738910231702846
98,-738910231702844
99,-737725475298858
100,-737725475298857
101,-733088053133386
102,-733088053133385
103,-729760232974411
104,-729760232974410
105,-726987717648739
106,-726987717648738
107,-700474138123650
108,-700474138123648
109,-696604414544614
110,-696604414544611
111,-695838708963792
112,-695838708963792
113,-668720598484058
114,-668720598484057
115,-639620602509572
116,-639620602509572
117,-629358409268264
118,-629358409268263
119,-587101764128010
120,-587101764128010
121,-575592705293584
122,-575592705293583
123,-575580321539135
124,-575580321539134
125,-557368044565232
126,-557368044565231
127,-543702198472487
128,-543702198472487
129,-514697120907315
130,-514697120907315
131,-500679875492112
132,-500679875492111
133,-490641481886820
134,-490641481886819
135,-490515953276688
136,-490515953276687
137,-475014745624901
138,-475014745624899
139,-455302211867607
140,-455302211867605
141,-438218755712129
142,-438218755712128
143,-434865710680441
144,-434865710680440
145,-433359443100324
146,-433359443100324
147,-430905389504524
148,-430905389504523
149,-411237814324352
150,-411237814324351
151,-395457536367263
152,-395457536367262
153,-391041439382450
154,-391041439382448
155,-374783007777629
156,-374783007777628
157,-364589920830866
158,-364589920830865
159,-364203562798923
160,-364203562798923
161,-362962981025008
162,-362962981025008
163,-362962981025007
164,-362962981025007
165,-362962981025007
166,-362962981025006
167,-362962981025006
168,-362962981025006
169,-362962981025005
170,-362962981025004
171,-362962981025003
172,-362962981025003
173,-362962981025002
174,-362962981025002
175,-362962981025002
176,-362962981025001
177,-362962981025001
178,-362962981025000
179,-362962981025000
180,-362962981025000
181,-362342790531530
182,-362342790531529
183,-359161296974578
184,-359161296974577
185,-355484873654187
186,-355484873654186
187,-351587659763361
188,-351587659763360
189,-347669464590539
190,-347669464590539
191,-343992294857638
192,-343992294857638
193,-340929947849600
194,-340929947849600
195,-338889075696137
196,-338889075696136
197,-319127310931641
198,-319127310931640
199,-319126296808207
200,-319126296808206
201,-266039486093966
202,-266039486093966
203,-266013690016099
204,-266013690016099
205,-211646773962513
206,-211646773962512
207,-211646769319095
208,-211646769319094
209,-194583105097861
210,-194583105097861
211,-194583097582939
212,-194583097582939
213,-2070455440541.39
214,-2070455439427.27
215,-2049948179920.27
216,-2049948178907.66
217,-2017625505159.57
218,-2017625504294.3
219,-1975004432650.67
220,-1975004431954.23
221,-1923841372385.62
222,-1923841371856.95
223,-1867202192914.65
224,-1867202192536.28
225,-1810357251049.21
226,-1810357250794.29
227,-1760749630599.54
228,-1760749630436.56
229,-1726585397818.76
230,-1726585397713.03
231,-944101420448.179
232,-944101420100.695
233,-944053331419.717
234,-944053331075.146
235,-884250139015.659
236,-884250137425.779
237,-839148276613.907
238,-839148275050.773
239,-781298081644.068
240,-781298080150.022
241,-724300083291.074
242,-724300081933.16
243,-676285781080.05
244,-676285779920.761
245,-640218203300.483
246,-640218202368.142
247,-638284615585.876
248,-638284615583.509
249,-633548479861.215
250,-633548479852.328
251,-625709027092.073
252,-625709027060.836
253,-615688629661.653
254,-615688628937.049
255,-615039418571.557
256,-615039418503.996
257,-602196496705.598
258,-602196496587.594
259,-600683518170.139
