Eigenvalue_Index,Algebraic_Eigenvalue
1,-405775744967384
2,-405775744967383
3,-391035619607959
4,-391035619607959
5,-367758200703550
6,-367758200703548
7,-337762845888003
8,-337762845888002
9,-317854219199879
10,-317854219199879
11,-308607395319252
12,-308607395319251
13,-303377325143687
14,-303377325143687
15,-294052361561391
16,-294052361561390
17,-275401429373100
18,-275401429373099
19,-267245076533531
20,-267245076533531
21,-254212441216281
22,-254212441216281
23,-232259856423507
24,-232259856423507
25,-232129218941138
26,-232129218941137
27,-211381012386281
28,-211381012386281
29,-200819138592425
30,-200819138592425
31,-193302756430660
32,-193302756430660
33,-179458020463407
34,-179458020463406
35,-176596069318916
36,-176596069318916
37,-170829263234085
38,-170829263234085
39,-134741537599035
40,-134741537599034
41,-134369177631216
42,-134369177631215
43,-86490970747965.4
44,-86490970747965.4
45,-84117165809217.7
46,-84117165809217.7
47,-84021748201906.1
48,-84021748201906
49,-83867405811254.6
50,-83867405811254.5
51,-83661978075198.7
52,-83661978075198.7
53,-83417818344858.5
54,-83417818344858.3
55,-83152493285034.6
56,-83152493285034.5
57,-82888504932175.4
58,-82888504932175.4
59,-82651160468979.5
60,-82651160468979.4
61,-82464372918194
62,-82464372918194
63,-82345976974476.4
64,-82345976974476.3
65,-81215289390112.7
66,-81215289390112.5
67,-75369450681085.7
68,-75369450681085.7
69,-70244729599630.2
70,-70244729599630.1
71,-69773757025018.5
72,-69773757025018.3
73,-69773278933305.2
74,-69773278933305.1
75,-68286708213150.1
76,-68286708213150
77,-66892278181004.3
78,-66892278181004.2
79,-65206733402825.3
80,-65206733402825.2
81,-64693437656440.6
82,-64693437656440.5
83,-62579850992132
84,-62579850992132
85,-61265844746203.6
86,-61265844746203.5
87,-60984361322833.8
88,-60984361322833.8
89,-60923069404588.6
90,-60923069404588.6
91,-60817463976813.9
92,-60817463976813.9
93,-60663636642709
94,-60663636642708.9
95,-60458935229493.3
96,-60458935229493.2
97,-60319200547494.3
98,-60319200547494.1
99,-60222483411357
100,-60222483411356.9
101,-59843918488575.5
102,-59843918488575.5
103,-59572259478612.1
104,-59572259478612.1
105,-59345931600477.7
106,-59345931600477.7
107,-57181560539031
108,-57181560539030.9
109,-56865664415932.2
110,-56865664415932.1
111,-56803158244206.5
112,-56803158244206.5
113,-54589434506101.9
114,-54589434506101.9
115,-52213925052188.8
116,-52213925052188.7
117,-51376194841188.2
118,-51376194841188.1
119,-47926672921985.4
120,-47926672921985.3
121,-46987157770910
122,-46987157770909.9
123,-46986146851983.5
124,-46986146851983.4
125,-45499430324361.5
126,-45499430324361.5
127,-44383851213785
128,-44383851213785
129,-42016089758793.4
130,-42016089758793.4
131,-40871824822282.2
132,-40871824822282.2
133,-40052364138752.4
134,-40052364138752.3
135,-40042116693105.1
136,-40042116693105
137,-38776712228153.7
138,-38776712228153.6
139,-37167525835181.4
140,-37167525835181.2
141,-35772957195261.6
142,-35772957195261.6
143,-35499238916477
144,-35499238916476.9
145,-35376279444707.3
146,-35376279444707.2
147,-35175947851794
148,-35175947851793.9
149,-33570432236583.7
150,-33570432236583.6
151,-32282245823321.1
152,-32282245823321.1
153,-31921748602358.5
154,-31921748602358.4
155,-30594529722705.9
156,-30594529722705.8
157,-29762440503264.6
158,-29762440503264.6
159,-29730901578091
160,-29730901578091
161,-29629629565000
162,-29629629565000
163,-29629629565000
164,-29629629565000
165,-29629629565000
166,-29629629565000
167,-29629629565000
168,-29629629565000
169,-29629629565000
170,-29629629565000
171,-29629629565000
172,-29629629565000
173,-29629629565000
174,-29629629565000
175,-29629629565000
176,-29629629565000
177,-29629629565000
178,-29629629565000
179,-29629629565000
180,-29629629565000
181,-29579001286922.5
182,-29579001286922.4
183,-29319287515130.2
184,-29319287515130.1
185,-29019171311432.8
186,-29019171311432.8
187,-28701031386564.9
188,-28701031386564.8
189,-28381178703525.6
190,-28381178703525.6
191,-28081001566870.8
192,-28081001566870.8
193,-27831014042005.9
194,-27831014042005.9
195,-27664412223386.5
196,-27664412223386.4
197,-26051208128039.6
198,-26051208128039.5
199,-26051125342427.1
200,-26051125342427.1
201,-21717507917856.7
202,-21717507917856.7
203,-21715402114757.6
204,-21715402114757.5
205,-17277286847026.4
206,-17277286847026.4
207,-17277286467971.9
208,-17277286467971.8
209,-15884333974423.6
210,-15884333974423.6
211,-15884333360960.7
212,-15884333360960.7
213,-168945410492.343
214,-168945396852.374
215,-167274341175.081
216,-167274328778.105
217,-164640189830.615
218,-164640179237.535
219,-161166227333.859
220,-161166218807.518
221,-156995292988.054
222,-156995286515.565
223,-152377172772.275
224,-152377168139.933
225,-147741662356.26
226,-147741659235.178
227,-143695959730.438
228,-143695957734.896
229,-140909578186.587
230,-140909576892.073
231,-77042962391.7125
232,-77042958142.7401
233,-77039098015.0005
234,-77039093801.2074
235,-72135863833.2997
236,-72135844454.0116
237,-68454331140.1038
238,-68454312088.1712
239,-63732335567.4725
240,-63732317358.6522
241,-59080432707.0575
242,-59080416156.4516
243,-55162553130.9256
244,-55162538998.2337
245,-52220532971.078
246,-52220521600.7839
247,-52077037007.5469
248,-52077036978.4722
249,-51689950539.0082
250,-51689950430.4699
251,-51049293401.7683
252,-51049293020.0209
253,-50220703836.041
254,-50220694994.638
255,-50177458104.9391
256,-50177457279.2957
257,-49128179039.1953
258,-49128177597.3698
259,-48998164189.4202
260,-48998157241.569
261,-48369198192.7381
262,-48369192409.2777
263,-47995609928.1235
264,-47995607752.8072
265,-46911468050.3623
266,-46911465137.6923
267,-46021107223.9403
268,-46021103706.7934
269,-45443581335.0275
270,-45443577441.9481
271,-35198638360.7757
272,-35198637742.1919
273,-34750344708.1949
274,-34750344350.2672
275,-34178945517.0534
276,-34178945459.2147
277,-33619853023.3342
278,-33619852444.3324
279,-33488236865.4875
280,-33488227063.0252
281,-33488209895.0683
282,-33488200084.9291
283,-33140622067.3533
284,-33140620959.6505
285,-32833355269.6995
286,-32833305212.7252
287,-32749366096.5178
288,-32749364590.4056
289,-32737791707.3966
290,-32737748080.7925
291,-32523831920.9349
292,-32523796568.0967
293,-32438770221.8683
294,-32438768523.4416
295,-32238920984.1636
296,-32238919089.787
297,-32157012573.0172
298,-32156984814.6513
299,-32151108920.4905
300,-32151106824.6566
301,-32079752147.0399
302,-32079750178.7828
303,-31662555530.5307
304,-31662533578.039
305,-31131668349.0174
306,-31131650540.6992
307,-30678420667.3399
308,-30678405699.5165
309,-30385754428.3898
