Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325122175581782
2,6476804.58058299
3,6476804.59531018
4,6570003.42967203
5,6570003.44862515
6,6773779.27010771
7,6773779.50511087
8,7043573.30292351
9,7043573.50280599
10,8029017.80889761
11,8029017.83265724
12,8170800.14467685
13,8170800.17117755
14,8585830.76129476
15,8585831.17413273
16,9079416.86417099
17,9079417.408482
18,9675605.01859326
19,9676285.76777217
20,9678706.61616991
21,9679409.06165237
22,9689667.5731326
23,9708768.48693713
24,9735203.88319503
25,9762197.85182822
26,9811542.2537719
27,9811969.29406341
28,10212932.8307289
29,10248306.977668
30,10253172.3763128
31,10253184.9215606
32,10314325.676938
33,10414508.507773
34,10546872.1856437
35,10548712.7790441
36,10555611.3197327
37,10570935.1183986
38,10594155.702637
39,10626957.2799531
40,10646839.6938471
41,10646839.7565167
42,10670126.1946319
43,10707432.2673367
44,10711264.9919174
45,10713780.262464
46,10718424.8655766
47,10720465.3759498
48,10730090.3551172
49,10747631.5440581
50,10765984.994612
51,10771563.067469
52,10799436.7827425
53,10823735.0409145
54,10904501.3632309
55,11112756.2878448
56,11175401.547313
57,11175457.800276
58,11271247.0913964
59,11309874.3162022
60,11322823.252105
61,11374119.5052103
62,11455708.3606756
63,11526069.5576794
64,11533084.3746294
65,11578624.4048365
66,11578703.7067098
67,11581961.0914964
68,11589542.1988083
69,11591802.5648218
70,11605086.6480086
71,11631416.3582534
72,11670057.1842762
73,11711944.4823267
74,11719357.1512991
75,11772073.5472971
76,11794715.4115209
77,11814456.1872122
78,11915414.8609537
79,12164800.0035697
80,12193482.599603
81,12492205.9158003
82,12607757.2704663
83,12703884.9593638
84,12719072.9679983
85,12766783.892321
86,12808593.9595197
87,12829038.5872694
88,12917258.4341157
89,12954542.0642848
90,12987610.4775127
91,13002959.930724
92,13033462.1431297
93,13033796.0381835
94,13054914.9541764
95,13056094.613456
96,13071928.271244
97,13084118.456639
98,13090149.7629126
99,13091890.2769766
100,13097748.3630236
101,13108181.6261126
102,13147614.8574717
103,13156561.1012749
104,13163869.9090366
105,13170047.1413727
106,13181008.4945955
107,13211256.6796565
108,13215102.1009355
109,13221846.199423
110,13247350.6671231
111,13315676.7110859
112,13318357.3568204
113,13350785.7559345
114,13390241.4727905
115,13419117.8159732
116,13421855.2823113
117,13440390.4642103
118,13514569.786151
119,13537021.6852326
120,13602734.6864771
121,13624685.4470257
122,13642458.6901603
123,13662875.1041805
124,13865366.9406501
125,14184717.9916997
126,14184720.5474064
127,14228597.2197996
128,14440803.5624343
129,14892463.8725812
130,15032294.5932185
131,15408844.6831891
132,15464387.7074363
133,15699207.6419908
134,15733113.0061897
135,15757954.9591523
136,15775994.292416
137,15795619.4489845
138,15802749.8341296
139,15918251.0775687
140,16023762.2466494
141,16090141.7408908
142,16135535.3626048
143,16158143.8104059
144,16414080.2829705
145,16473941.4728382
146,16499153.0471443
147,16547964.1619063
148,16639373.6810816
149,16745530.6402933
150,16780137.9388029
151,16784944.4537431
152,16810155.7635962
153,16878346.2656492
154,16881551.1758312
