Eigenvalue_Index,Algebraic_Eigenvalue
1,-507219681484190
2,-507219681484190
3,-488794524775897
4,-488794524775896
5,-459697751131156
6,-459697751131156
7,-422203557593418
8,-422203557593417
9,-397317774228343
10,-397317774228342
11,-385759244370459
12,-385759244370459
13,-379221656642097
14,-379221656642097
15,-367565452161953
16,-367565452161952
17,-344251786912263
18,-344251786912263
19,-334056345857539
20,-334056345857539
21,-317765551699966
22,-317765551699966
23,-290324820692153
24,-290324820692152
25,-290161523846075
26,-290161523846074
27,-264226265629647
28,-264226265629646
29,-251023923392099
30,-251023923392098
31,-241628445671386
32,-241628445671384
33,-224322525701943
34,-224322525701942
35,-220745086787604
36,-220745086787604
37,-213536579158950
38,-213536579158949
39,-168426922102120
40,-168426922102120
41,-167961472142630
42,-167961472142629
43,-108113713496172
44,-108113713496172
45,-105146457338856
46,-105146457338856
47,-105027185329659
48,-105027185329659
49,-104834257341255
50,-104834257341255
51,-104577472671066
52,-104577472671066
53,-104272273008004
54,-104272273008004
55,-103940616683079
56,-103940616683079
57,-103610631241864
58,-103610631241864
59,-103313950662747
60,-103313950662747
61,-103080466224170
62,-103080466224170
63,-102932471294464
64,-102932471294464
65,-101519111797196
66,-101519111797196
67,-94211813408109
68,-94211813408109
69,-87805912087751.2
70,-87805912087751
71,-87217196334494.2
72,-87217196334494
73,-87216598720057.7
74,-87216598720057.5
75,-85358385351090.7
76,-85358385351090.7
77,-83615347777909
78,-83615347777909
79,-81508416832651.5
80,-81508416832651.3
81,-80866797120571.5
82,-80866797120571.4
83,-78224813790131.6
84,-78224813790131.5
85,-76582306004927.8
86,-76582306004927.8
87,-76230451716400.6
88,-76230451716400.6
89,-76153836818648.2
90,-76153836818648.1
91,-76021830034023.4
92,-76021830034023.3
93,-75829545866540.4
94,-75829545866540.3
95,-75573669100239.4
96,-75573669100239.4
97,-75399000731241.8
98,-75399000731241.8
99,-75278104328038.4
100,-75278104328038.4
101,-74804898173268.3
102,-74804898173268.3
103,-74465324411694.9
104,-74465324411694.9
105,-74182414564266.4
106,-74182414564266.4
107,-71476950719484.4
108,-71476950719484.3
109,-71082080564197.2
110,-71082080564197
111,-71003947869759.1
112,-71003947869759
113,-68236793175152.1
114,-68236793175152
115,-65267406372213.1
116,-65267406372213.1
117,-64220243594443.3
118,-64220243594443.2
119,-59908341202619.2
120,-59908341202619
121,-58733947251185.3
122,-58733947251185.2
123,-58732683602526
124,-58732683602525.8
125,-56874287945555.8
126,-56874287945555.8
127,-55479814062033.9
128,-55479814062033.9
129,-52520112239881.2
130,-52520112239881.1
131,-51089781061167.1
132,-51089781061167.1
133,-50065455206180.9
134,-50065455206180.9
135,-50052645903563.1
136,-50052645903563
137,-48470890317031.6
138,-48470890317031.5
139,-46459407324666.4
140,-46459407324666.3
141,-44716196530134.3
142,-44716196530134.3
143,-44374048682014.7
144,-44374048682014.6
145,-44220349335275
146,-44220349335275
147,-43969934849228.8
148,-43969934849228.7
149,-41963040323787.4
150,-41963040323787.2
151,-40352807310553.9
152,-40352807310553.9
153,-39902185779762.9
154,-39902185779762.8
155,-38243162179173.5
156,-38243162179173.4
157,-37203050657902.5
158,-37203050657902.4
159,-37163626997725.3
160,-37163626997725.2
161,-37037036982000
162,-37037036982000
163,-37037036982000
164,-37037036982000
165,-37037036982000
166,-37037036982000
167,-37037036982000
168,-37037036982000
169,-37037036982000
170,-37037036982000
171,-37037036982000
172,-37037036982000
173,-37037036982000
174,-37037036982000
175,-37037036982000
176,-37037036982000
177,-37037036982000
178,-37037036982000
179,-37037036981999.9
180,-37037036981999.9
181,-36973751636956
182,-36973751636956
183,-36649109421531.9
184,-36649109421531.8
185,-36273964166206.8
186,-36273964166206.8
187,-35876289259483.8
188,-35876289259483.6
189,-35476473405143.1
190,-35476473405143
191,-35101251983886.6
192,-35101251983886.5
193,-34788767577475.9
194,-34788767577475.9
195,-34580515303993.1
196,-34580515303993.1
197,-32564010189388.8
198,-32564010189388.8
199,-32563906707373.1
200,-32563906707373.1
201,-27146884920111.2
202,-27146884920111.2
203,-27144252666224.7
204,-27144252666224.7
205,-21596608574046.6
206,-21596608574046.6
207,-21596608100228.4
208,-21596608100228.4
209,-19855417483578.5
210,-19855417483578.4
211,-19855416716749.8
212,-19855416716749.8
213,-211201183525.29
214,-211201172611.896
215,-209111532624.505
216,-209111522705.618
217,-205817636968.017
218,-205817628492.423
219,-201473739457.273
220,-201473732635.285
221,-196258536431.866
222,-196258531253.19
223,-190484393408.728
224,-190484389702.384
225,-184688674025.278
226,-184688671528.115
227,-179630484804.476
228,-179630483207.867
229,-176146817966.763
230,-176146816931.047
231,-96310925420.6211
232,-96310922020.0695
233,-96306078407.3181
234,-96306075035.0503
235,-90182835530.8387
236,-90182820010.6004
237,-85580851136.3518
238,-85580835878.0482
239,-79678229209.8979
240,-79678214626.6528
