Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325400475048809
2,5884003.56380205
3,5884003.58573425
4,5979774.89801796
5,5979774.91125739
6,6187513.18314768
7,6187513.41665962
8,6466208.44994138
9,6466208.64345144
10,7504991.07568574
11,7504991.10081888
12,7640539.18400582
13,7640539.20853674
14,8069573.90069398
15,8069574.39972049
16,8558420.86349455
17,8558421.61163876
18,8916065.94782071
19,8917399.64090827
20,8921698.40359486
21,8931305.26237154
22,8948417.04190786
23,8973913.85567097
24,9005421.26565182
25,9034717.22047448
26,9167797.61823526
27,9167867.74899662
28,9409198.87280997
29,9409206.74635834
30,9418767.56093595
31,9472571.08465581
32,9563078.61913351
33,9576267.54755798
34,9582108.95369966
35,9592386.44301989
36,9608147.7519212
37,9630934.71321005
38,9661879.72962079
39,9678702.21293943
40,9678702.30767402
41,9692025.78397017
42,9699088.81422981
43,9719223.58891287
44,9720640.34140096
45,9723671.708487
46,9729357.39565035
47,9733358.52569555
48,9738974.46994566
49,9753249.37097136
50,9770796.4595019
51,9786582.32805909
52,9860874.87188718
53,9955870.41776053
54,9961606.84601954
55,10085507.933092
56,10144249.142637
57,10144249.2831839
58,10346175.901591
59,10356929.8164642
60,10394660.413128
61,10461033.2583383
62,10561985.3830854
63,10642514.3797396
64,10693435.269355
65,10693865.7696724
66,10699654.4889281
67,10706842.000085
68,10709399.1755105
69,10726063.146762
70,10751200.1222613
71,10784797.8736943
72,10823611.1167176
73,10860216.2984059
74,10885599.7520817
75,10887308.6807453
76,10887383.5301158
77,10907614.2296977
78,10958271.6976852
79,11170830.7737662
80,11306010.262152
81,11452510.5452427
82,11595942.235146
83,11600470.3876863
84,11660605.1144226
85,11671351.0940583
86,11688521.198887
87,11801087.1393938
88,11825214.1128579
89,11831855.0198653
90,11844690.1298519
91,11857458.7147735
92,11895807.0749538
93,11937600.2987082
94,11939513.6202788
95,11941154.2726018
96,11956654.8545234
97,11988463.7095072
98,12004074.5653871
99,12006368.0478012
100,12006974.8361853
101,12012906.9793071
102,12036835.0830787
103,12040689.892819
104,12046898.5745999
105,12050200.492553
106,12052985.9862249
107,12079493.7302836
108,12082737.8895359
109,12106901.785926
110,12184278.8533987
111,12198004.5972986
112,12209551.2478601
113,12296946.4757544
114,12299569.4278177
115,12319560.9358267
116,12392786.3301845
117,12432026.6678446
118,12447148.0193797
119,12454936.1673086
120,12515021.8692884
121,12569986.6009014
122,12600823.8128259
123,12934955.4276765
124,13189046.7010679
125,13278092.5253097
126,13607837.6018903
127,13750145.995079
128,14014356.8896035
129,14049137.6685762
130,14049150.845394
131,14195986.108555
132,14362010.9274456
133,14497129.3682475
134,14574700.7300996
135,14680104.9793626
136,14704393.2471941
137,14731764.9946352
138,14782985.8407101
139,14791690.5803653
140,14856947.2838608
141,14974870.7902587
142,15077556.7657721
143,15093828.420643
144,15147220.0981086
145,15204007.5123389
146,15206516.1648662
147,15280309.5800495
148,15290589.1713533
149,15320313.6922222
150,15411411.96727
151,15451381.5177244
152,15510159.3903232
153,15511970.9021351
154,15567575.8556807
155,15596665.5819171
156,15636515.8922994
157,15667755.120257
158,15765845.1848704
159,15772924.0735586
160,15780814.1054889
161,15782369.6344809
162,15934987.1181862
163,15999599.3301382
164,16001747.2610442
165,16095434.3420997
166,16343039.6434293
167,16407698.16099
168,16533621.9021742
169,16626935.0169595
170,16781219.0923155
171,16895487.8842412
172,17068379.4901019
173,17117398.8586195
174,17177744.0748627
175,17241125.4798614
176,17280111.4986737
177,17317161.3762933
178,17353950.6610551
179,17383960.5777522
180,17438171.3990498
181,17496162.0533321
182,17527159.1068413
183,17583299.4705921
184,17583306.3912399
185,17597796.7891618
186,17601965.1100997
187,17613664.7446674
188,17672831.0020526
189,17702304.2038285
190,17769639.3852087
191,18077390.8553694
192,18429141.9244578
193,18696399.8097759
194,18729574.9808902
195,18761005.8620976
196,18782008.666754
197,18794058.9644189
198,18795160.1631247
199,18800559.0817739
200,18803331.4871062
201,18803575.2621507
202,19141607.6126328
203,19189148.2268572
204,19189148.3839188
205,19443360.4147663
206,19486322.4138709
207,19843364.4894057
208,19843389.7584566
209,20265972.4943375
210,20356065.3582898
211,20520280.6647379
212,20601802.8040535
213,20602826.8659322
214,20766260.6227773
215,20897791.8161028
216,21009528.1696186
217,21071685.4148925
218,21266693.4119663
219,21335738.8581303
220,21419055.6304368
221,21445199.9337987
222,21794149.4344696
223,21855156.4802843
224,21954999.5005235
225,22099920.5603237
226,22257927.2392391
227,22272705.461031
228,22351645.1021452
229,22521549.3913686
230,22566260.6648529
231,22601960.3831588
232,22601977.3389193
233,22672232.7615781
234,22710510.2727163
235,22781058.961184
236,22897093.3092869
237,22921928.2729402
238,23065079.0289483
239,23152148.6492383
240,23219619.0618678
241,23968680.0990554
242,24044288.7409362
243,24059280.8460242
244,24185524.7674446
245,24574490.3058983
246,25109047.7462804
247,25634756.8061183
248,25945713.4633419
249,25961711.1672061
250,26026163.4922812
251,26063078.7908636
252,26204032.910851
253,26204052.9385576
254,26296455.4160468
255,26404902.4861446
256,26487182.5689989
257,26669106.398625
258,26798527.8403368
259,26908684.9891949
260,27024005.4006575
261,27037723.8790347
262,27272648.6200136
263,27291111.8769442
264,27455782.8679989
265,27567794.2020121
266,27709240.4929409
267,27867690.3231102
268,27958276.0370035
269,28101038.7859164
270,28216925.9842282
271,28313316.8694643
272,28370171.8253981
273,28483881.4783281
274,28540650.6088193
275,28543864.8589017
276,28806781.319401
277,28982423.936388
278,29044307.9206255
279,29333128.8280466
280,29452577.117499
281,29520428.3618232
282,29628760.2802456
283,29685693.8835776
284,29779292.6302904
285,29793150.9143067
286,29799803.1965811
287,29800822.2971267
288,29828437.6508539
289,29830858.4726617
290,30239407.9696347
291,30304298.5474963
292,30883821.4929318
293,31055981.2073394
294,31160854.2443156
295,31771939.3323269
296,32154287.5688473
297,32382259.5734908
298,32707666.7626469
299,32775666.5997611
300,32890014.9886435
301,32907649.0519296
302,33049423.9141179
303,33061005.7452102
304,33091513.1578673
305,33163531.1260494
306,33292596.2432395
307,33829633.5404302
308,33846861.0410639
309,33881976.7427134
310,34476458.1886867
311,34595250.4509448
312,34664796.103468
313,34895831.0750787
314,35212198.7643827
315,35377496.7540397
316,35686552.5629174
317,35815597.7134164
318,35858378.2422385
319,36124774.4397735
320,36211492.3954569
321,36231220.2833176
322,36251471.0607475
323,37024481.8091536
324,37743519.4155454
325,37971696.7284551
326,38048809.6866569
327,38206152.2431389
328,38309238.0851421
329,38751704.9450098
330,38979807.7071696
331,39334060.069727
332,39335801.0539844
333,39770628.9779501
334,40179815.7950921
335,40471980.0707764
336,40499335.5617977
337,40598072.7198641
338,40879989.9917683
339,40956873.8525666
340,41018809.0133724
341,41038657.5394453
342,41521956.1512931
343,41843314.4981196
344,42479388.6456172
345,42614095.9227231
346,42759841.8899791
347,42832883.7062064
348,43213455.378324
349,43704483.6314824
350,44011258.1205829
351,44142961.117728
352,44194155.5255537
353,44492876.9088864
354,44841991.7599512
355,46091088.0568138
356,46659762.1987645
357,46798315.6800099
358,46865361.2342772
359,47202909.0450501
360,47674065.42981
361,48139991.3168525
362,48763625.7969156
363,49333491.5681828
364,49545021.6252547
365,49604438.3987972
366,49733912.6669974
367,49890090.2911524
368,50233306.8718267
369,50735836.9189622
370,51065685.5953195
371,51240667.8100631
372,51476705.5747811
373,51759281.2578702
374,52730690.1330965
375,52737663.7640814
376,53045646.0520611
377,53382013.8759969
378,53827515.5148257
379,53890390.2796701
380,53932177.6588671
381,54131067.4381101
382,54670483.911015
383,54724063.3787672
384,54735038.5391188
385,54738055.1157385
386,55113367.039453
387,55250142.5142663
388,55254253.0157783
389,55619980.4536396
390,56465201.655526
391,57319372.636334
392,57412375.6099372
393,57425521.9893411
394,57559542.6169352
395,57612874.8276636
396,57671522.7852533
397,57910430.3301017
398,57945386.2371469
399,58147027.8766737
400,58316343.5935833
401,58371466.79638
402,58778918.5745386
403,58822969.8213114
404,58861655.2248351
405,59374920.1081338
406,59411833.1067513
407,59441020.0793777
408,59454402.6491491
409,59558407.590077
410,59683107.5859422
411,59836880.7618775
412,60110809.280439
413,60837028.0568225
414,61643186.2281592
415,61973104.0403577
416,62326600.6968941
417,63198204.1605382
418,63668231.2533237
419,64334048.7550196
420,64998736.2465965
421,65222105.5527398
422,65701320.1767254
423,65872757.9869168
424,66372069.2167212
425,67083345.2039683
426,68078956.0914965
427,68636961.4356434
428,69130625.4952678
429,70211671.9856363
430,70513717.962259
431,72520762.1199713
432,73025039.387841
433,74310486.5581396
434,74797058.4213827
435,75748503.4857149
436,76325013.6577744
437,78644825.1688085
438,79029452.6020284
439,79409071.3785942
440,80295465.8115035
441,81150408.8312264
442,81305268.5568385
443,81779233.9611757
444,83413509.1549229
445,83808642.3663739
446,85962851.5947893
447,86020012.2430655
448,87721850.2338568
449,88649439.6192787
450,89406693.7185636
451,91573020.87144
452,93287766.9069485
453,94673403.531
454,94906023.4652423
455,95339402.231214
456,96083079.5310157
457,96639300.2432596
458,97422043.7057607
459,100588781.205549
460,102258138.654866
461,102259481.202608
462,103509233.505489
463,103773025.145783
464,103931432.062098
465,109370812.736663
466,111645159.449816
467,112442058.072589
468,113325463.85285
469,115586554.04281
470,120230371.608696
471,120450337.358509
472,123205899.272869
473,123545218.479742
474,123899486.705285
475,124579418.836326
476,128692076.871754
477,131997487.781536
478,133367073.768512
479,135884564.411034
480,136235158.337626
481,142144395.675546
482,142167651.172595
483,143961720.45135
484,145420163.23714
485,145953656.412516
486,146040684.235066
487,148926063.903373
488,153201839.185512
489,154047891.800629
490,158296653.391465
491,158584503.04352
492,159161310.294874
493,173539361.046997
494,177830975.562658
495,188297642.352935
496,200782668.392922
497,201294742.577255
498,211435311.278989
499,217875607.641931
500,225146175.415035
501,248723324.631144
502,269484847.911147
503,285683731.975407
504,295972104.014559
505,416685409.166067
506,416685409.413602
507,416685432.517735
508,416685432.765215
509,445154906.443841
510,445154910.800131
511,445156360.014234
512,445156364.370465
513,750013922.686987
514,750013976.313514
515,759890429.936628
516,759890430.594961
517,764122937.224001
518,764122983.282841
519,785912403.175299
520,785912439.05174
521,786382266.030285
522,786382266.665211
523,813094222.995934
524,813094248.529324
525,822044794.782406
526,822044795.409934
527,842932851.276619
528,842932868.219705
529,859718962.589975
530,859718963.237258
531,872526306.163393
532,872526317.229428
533,894181988.604297
534,894181989.296365
535,899057757.851208
536,899057765.753032
537,920025720.568265
538,920025727.319739
539,922160142.830629
540,922160143.582047
541,933455234.864888
542,933455241.490457
543,942196154.707385
544,942196155.483228
545,954551321.37871
546,954551322.069478
547,960740372.805641
548,960740373.31059
549,1802077887.66718
550,1802077888.11743
551,1802077889.12518
552,1802077889.57626
553,2046631604.8203
554,2046631604.83924
555,2048009312.7744
556,2048009312.86152
557,2050198525.90119
558,2050198526.09443
559,2053018669.89512
