Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.6738249542514e+15
2,-1.67382495425139e+15
3,-1.61302193692602e+15
4,-1.61302193692601e+15
5,-1.51700258360273e+15
6,-1.51700258360273e+15
7,-1.39327174455003e+15
8,-1.39327174455002e+15
9,-1.31114865912857e+15
10,-1.31114865912856e+15
11,-1.27300551043347e+15
12,-1.27300551043347e+15
13,-1.2514314709826e+15
14,-1.2514314709826e+15
15,-1.21296599588646e+15
16,-1.21296599588645e+15
17,-1.13603090022938e+15
18,-1.13603090022938e+15
19,-1.10238594495365e+15
20,-1.10238594495364e+15
21,-1.04862632364857e+15
22,-1.04862632364857e+15
23,-958071910927105
24,-958071910927102
25,-957533031905852
26,-957533031905850
27,-871946678844128
28,-871946678844126
29,-828378950074101
30,-828378950074101
31,-797373872658536
32,-797373872658532
33,-740264336518412
34,-740264336518409
35,-728458789079986
36,-728458789079985
37,-704670712783323
38,-704670712783322
39,-555808844840754
40,-555808844840754
41,-554272859988853
42,-554272859988852
43,-356775255581455
44,-356775255581453
45,-346983310397013
46,-346983310397013
47,-346589712765804
48,-346589712765804
49,-345953050402639
50,-345953050402638
51,-345105660989053
52,-345105660989052
53,-344098502098526
54,-344098502098526
55,-343004036223561
56,-343004036223561
57,-341915084264807
58,-341915084264807
59,-340936038351263
60,-340936038351263
61,-340165539702115
62,-340165539702115
63,-339677156432982
64,-339677156432982
65,-335013070020695
66,-335013070020695
67,-310898985363032
68,-310898985363031
69,-289759511218574
70,-289759511218574
71,-287816749045849
72,-287816749045849
73,-287814776904971
74,-287814776904970
75,-281682672959220
76,-281682672959220
77,-275930648797306
78,-275930648797305
79,-268977776804519
80,-268977776804519
81,-266860431632072
82,-266860431632072
83,-258141886667136
84,-258141886667136
85,-252721611018541
86,-252721611018540
87,-251560492690012
88,-251560492690012
89,-251307663537102
90,-251307663537102
91,-250872041164560
92,-250872041164560
93,-250237503437155
94,-250237503437154
95,-249393110143779
96,-249393110143778
97,-248816703549554
98,-248816703549553
99,-248417746455528
100,-248417746455528
101,-246856166074409
102,-246856166074409
103,-245735572752560
104,-245735572752560
105,-244801970294293
106,-244801970294293
107,-235873938402614
