Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325422627529812
2,6245505.02351933
3,6245505.03926
4,6339807.19713753
5,6339807.21337509
6,6545024.01927985
7,6545024.25435178
8,6818421.87581667
9,6818422.07365253
10,7825148.42034926
11,7825148.44402199
12,7964672.19586435
13,7964672.22197194
14,8384807.82925577
15,8384808.27612555
16,8876435.47808506
17,8876436.075818
18,9382854.22072789
19,9383407.83575314
20,9384344.82981825
21,9389916.88374529
22,9402990.52918076
23,9424756.89404078
24,9453394.69079106
25,9481230.42022548
26,9577836.45443871
27,9577957.35314479
28,9909082.55153044
29,9935198.78929243
30,9935209.14603695
31,9958728.60668801
32,10041967.0442345
33,10159137.613374
34,10167550.6860962
35,10175153.0402758
36,10188506.5402534
37,10208833.4888695
38,10237772.1165194
39,10268441.3383898
40,10268441.38961
41,10276221.905985
42,10308345.9404993
43,10320839.2581328
44,10321399.0563587
45,10323747.2852768
46,10329330.690085
47,10338714.06597
48,10353212.1381176
49,10362290.1348898
50,10373381.2156724
51,10397157.9140378
52,10418025.8289127
53,10477960.1767225
54,10631975.211706
55,10751097.6819545
56,10896342.6424146
57,10918723.7237094
58,10951632.0240661
59,10988695.6683924
60,11013958.0166429
61,11037937.2061041
62,11037976.0152901
63,11059520.6269216
64,11118928.1588155
65,11157476.2076001
66,11235148.5709756
67,11235264.9077086
68,11239725.2622214
69,11247880.1271948
70,11263705.3563138
71,11289656.7291348
72,11308365.6347452
73,11326851.4172869
74,11373232.8925548
75,11416510.7122568
76,11421523.7478647
77,11459240.1313207
78,11519548.1281997
79,11795612.8507012
80,11799437.4108562
81,12088810.3355574
82,12231506.0722459
83,12276098.7330034
84,12280569.7262925
85,12337938.5974274
86,12371505.9549099
87,12454009.1119651
88,12491684.3489071
89,12512984.6484488
90,12527662.1980157
91,12557330.7323171
92,12581969.2484248
93,12607535.0424249
94,12625649.6089941
95,12627317.4069349
96,12627740.096935
97,12652814.2344366
98,12662493.2211109
99,12665400.8043525
100,12673102.7815182
101,12684358.5269358
102,12716715.6109406
103,12717934.9889795
104,12722164.3766255
105,12734137.8327058
106,12738197.9193095
107,12767418.8474943
108,12768533.0351268
109,12789518.4457085
110,12870828.1677133
111,12884123.5252277
112,12920493.2404853
113,12936481.9462563
114,12955852.5175671
115,12995328.8816376
116,13000504.4051989
117,13077825.0698748
118,13099499.6660336
119,13104016.0802189
120,13177054.3919334
121,13223186.1174083
122,13247979.0939877
123,13334352.024247
124,13611970.9819915
125,13815378.894377
126,14078193.0081927
127,14137744.0530124
128,14137748.7149213
129,14443677.5116268
130,14618996.4140949
131,14937280.6933629
132,15030111.5574293
133,15258007.2163465
134,15263289.0552117
