Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325451587440043
2,5974578.80272874
3,5974578.82322974
4,6070008.89287304
5,6070008.90740786
6,6277090.35651009
7,6277090.59115857
8,6554495.77090546
9,6554495.96562939
10,7585448.56393895
11,7585448.58900843
12,7722036.13134705
13,7722036.15608854
14,8148685.57689853
15,8148686.06042666
16,8638205.41757641
17,8638206.12166568
18,9034019.51910912
19,9034799.41641608
20,9038293.61122967
21,9046928.55108987
22,9063029.61925209
23,9087608.12744286
24,9118423.07524055
25,9147356.84252306
26,9274405.2094841
27,9274481.31865579
28,9542906.11012906
29,9543509.12083102
30,9543517.48970124
31,9596438.65440089
32,9686369.72296656
33,9724218.86221012
34,9730496.31620225
35,9741537.87749239
36,9758438.07005369
37,9782765.32572839
38,9814127.00296615
39,9815590.32730272
40,9826262.79224904
41,9826262.86762363
42,9854781.5386243
43,9869656.74533262
44,9871451.85238756
45,9875131.13592876
46,9881756.4333524
47,9890669.80951681
48,9892609.27123111
49,9908361.53064941
50,9927450.350489
51,9944480.94410798
52,9980804.60593355
53,10145439.4985549
54,10169723.2183417
55,10224090.9372278
56,10368737.4707416
57,10368738.5338137
58,10461937.811735
59,10500037.9035033
60,10538903.9449564
61,10606913.9618626
62,10709948.5078997
63,10747345.1307442
64,10829710.1200923
65,10830013.1576065
66,10835587.250921
67,10844879.8697905
68,10857396.5175185
69,10861310.7511491
70,10886703.9287682
71,10920949.4019344
72,10921004.5875119
73,10921396.5228551
74,10962517.3070209
75,11002690.1351209
76,11031830.0181691
77,11059607.6942393
78,11061372.8554127
79,11328201.7506015
80,11418994.3508635
81,11612759.0510745
82,11767369.8565999
83,11770275.8389771
84,11800526.3856333
85,11838118.8491192
86,11859644.0390958
87,11982907.513652
88,11996601.5532231
89,11997104.0014869
90,11999457.8469841
91,12032177.1118094
92,12064975.0797293
93,12107073.276282
94,12109654.6136332
95,12110741.7228417
96,12124938.2062287
97,12157673.0211854
98,12165670.7986351
99,12174614.0419603
100,12175991.4784227
101,12176215.1470717
102,12204910.3137401
103,12210424.6665363
104,12217619.1587428
105,12217862.3465339
106,12226466.3947201
107,12250963.9997439
108,12253295.5817637
109,12278480.1113758
110,12355201.2740327
111,12370577.6541118
112,12384288.5656889
113,12456321.275673
114,12472749.359133
115,12489368.3118926
116,12568221.9852239
117,12579882.1223214
118,12599817.6224373
119,12616168.1428178
120,12680499.5609837
121,12733391.233198
122,12762806.1082043
123,13045313.3265727
124,13344006.0605746
125,13364716.9280527
126,13716293.4657311
127,13923185.8292378
128,14073565.116954
129,14073575.1224778
130,14160420.4622308
131,14382496.7230943
132,14528240.4512601
133,14690319.8265394
134,14748806.5780002
135,14853763.2562444
136,14896876.8978307
137,14897526.6702234
138,14937778.9787233
139,14940582.1941483
140,15044828.6870294
141,15154294.6405316
142,15247459.7172199
143,15314988.8924938
144,15346247.6154329
145,15381559.4387128
146,15420842.5567713
147,15481002.6307157
148,15486901.6975407
149,15509601.7877345
150,15628665.0604736
151,15638042.3671188
152,15714366.2482435
153,15756791.9461887
154,15771653.9302899
155,15783968.8112987
156,15852413.6624234
157,15877627.2872848
158,15961190.2967051
159,15965043.5008874
160,15978424.6117708
161,15984940.3970025
162,16091901.9503057
163,16248291.2218837
164,16249438.115606
165,16254184.8373398
166,16505292.5198783
167,16561977.9035546
168,16689441.4898707
169,16793736.9959091
170,16941939.0721974
171,17067989.6534763
172,17236051.7483414
173,17271862.8509952
174,17297225.5227017
175,17338703.6202018
176,17458488.4943651
177,17468374.6491592
178,17492131.9124228
179,17576507.5270384
180,17593346.3019983
181,17598929.5359596
182,17621233.7296189
183,17623975.0084677
184,17643084.0359965
185,17643474.4040435
186,17682846.5952054
187,17801413.4600618
188,17870052.9281371
189,17900983.8094787
190,17903823.8615918
191,18225364.5256784
192,18589226.8817168
193,18700155.3488334
194,18734322.159514
195,18766773.9701905
196,18788185.7989882
197,18799894.7273876
198,18805703.295449
199,18807971.2474571
200,18808220.5395421
201,18956752.4191964
202,19285881.9678743
203,19285882.0303849
204,19291765.2412158
205,19535750.1676835
206,19654861.8996789
207,19854420.2467851
208,19854446.0592695
